start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event,input_file,Recover Folder,SD Card,Site name
2.9485,2.9656,23750.0,27762.0,Nyctalus leisleri,0.394,0.529,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_014/20220821_040000.WAV,recover-20220822,UBNA_014,Central Pond
6.8235,6.8414,23750.0,27472.0,Nyctalus leisleri,0.52,0.58,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_014/20220821_040000.WAV,recover-20220822,UBNA_014,Central Pond
11.1335,11.1396,34062.0,53541.0,Pipistrellus nathusii,0.306,0.508,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_014/20220821_040000.WAV,recover-20220822,UBNA_014,Central Pond
16.0935,16.1083,24609.0,28547.0,Nyctalus leisleri,0.373,0.512,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_014/20220821_040000.WAV,recover-20220822,UBNA_014,Central Pond
17.3035,17.3171,25468.0,30305.0,Nyctalus leisleri,0.317,0.543,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_014/20220821_040000.WAV,recover-20220822,UBNA_014,Central Pond
18.4365,18.4535,23750.0,28168.0,Nyctalus leisleri,0.328,0.544,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_014/20220821_040000.WAV,recover-20220822,UBNA_014,Central Pond
22.5815,22.5935,24609.0,29780.0,Nyctalus leisleri,0.233,0.514,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_014/20220821_040000.WAV,recover-20220822,UBNA_014,Central Pond
24.1285,24.1444,22890.0,27991.0,Nyctalus leisleri,0.327,0.552,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_014/20220821_040000.WAV,recover-20220822,UBNA_014,Central Pond
26.3035,26.3188,22031.0,27404.0,Nyctalus leisleri,0.239,0.551,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_014/20220821_040000.WAV,recover-20220822,UBNA_014,Central Pond
26.9105,26.9297,22031.0,28638.0,Nyctalus noctula,0.284,0.504,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_014/20220821_040000.WAV,recover-20220822,UBNA_014,Central Pond
27.1675,27.1818,22031.0,26655.0,Nyctalus leisleri,0.362,0.591,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_014/20220821_040000.WAV,recover-20220822,UBNA_014,Central Pond
27.4615,27.4773,22031.0,27261.0,Nyctalus leisleri,0.331,0.584,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_014/20220821_040000.WAV,recover-20220822,UBNA_014,Central Pond
28.0205,28.036,22031.0,26738.0,Nyctalus leisleri,0.434,0.589,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_014/20220821_040000.WAV,recover-20220822,UBNA_014,Central Pond
28.2135,28.2289,22031.0,25551.0,Nyctalus leisleri,0.359,0.502,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_014/20220821_040000.WAV,recover-20220822,UBNA_014,Central Pond
28.9615,28.9768,22031.0,27182.0,Nyctalus leisleri,0.265,0.516,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_014/20220821_040000.WAV,recover-20220822,UBNA_014,Central Pond
29.5585,29.5731,22031.0,26900.0,Nyctalus leisleri,0.349,0.621,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_014/20220821_040000.WAV,recover-20220822,UBNA_014,Central Pond
29.8265,29.8414,22031.0,26129.0,Nyctalus leisleri,0.341,0.532,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_014/20220821_040000.WAV,recover-20220822,UBNA_014,Central Pond
30.0995,30.1193,21171.0,26787.0,Nyctalus noctula,0.383,0.558,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_014/20220821_040000.WAV,recover-20220822,UBNA_014,Central Pond
31.8185,31.8366,22031.0,26124.0,Nyctalus leisleri,0.437,0.547,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_014/20220821_040000.WAV,recover-20220822,UBNA_014,Central Pond
35.085499999999996,35.1008,22890.0,26356.0,Nyctalus leisleri,0.478,0.546,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_014/20220821_040000.WAV,recover-20220822,UBNA_014,Central Pond
35.7805,35.7989,22031.0,26150.0,Nyctalus leisleri,0.407,0.513,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_014/20220821_040000.WAV,recover-20220822,UBNA_014,Central Pond
36.8985,36.9134,22890.0,27392.0,Nyctalus leisleri,0.335,0.543,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_014/20220821_040000.WAV,recover-20220822,UBNA_014,Central Pond
38.295500000000004,38.3117,22031.0,27931.0,Nyctalus noctula,0.168,0.503,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_014/20220821_040000.WAV,recover-20220822,UBNA_014,Central Pond
38.7905,38.8048,22890.0,27249.0,Nyctalus leisleri,0.323,0.519,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_014/20220821_040000.WAV,recover-20220822,UBNA_014,Central Pond
39.4445,39.4574,25468.0,31603.0,Nyctalus leisleri,0.295,0.596,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_014/20220821_040000.WAV,recover-20220822,UBNA_014,Central Pond
39.573499999999996,39.588,24609.0,30170.0,Nyctalus leisleri,0.271,0.617,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_014/20220821_040000.WAV,recover-20220822,UBNA_014,Central Pond
39.701499999999996,39.7149,24609.0,30720.0,Nyctalus leisleri,0.254,0.61,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_014/20220821_040000.WAV,recover-20220822,UBNA_014,Central Pond
39.8365,39.8502,25468.0,29981.0,Nyctalus leisleri,0.339,0.592,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_014/20220821_040000.WAV,recover-20220822,UBNA_014,Central Pond
40.3115,40.3287,22031.0,26946.0,Nyctalus leisleri,0.374,0.549,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_014/20220821_040000.WAV,recover-20220822,UBNA_014,Central Pond
41.0245,41.0324,39218.0,55735.0,Pipistrellus nathusii,0.457,0.516,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_014/20220821_040000.WAV,recover-20220822,UBNA_014,Central Pond
41.2055,41.2127,38359.0,59813.0,Pipistrellus nathusii,0.513,0.56,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_014/20220821_040000.WAV,recover-20220822,UBNA_014,Central Pond
41.4705,41.4768,40078.0,60086.0,Pipistrellus nathusii,0.411,0.509,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_014/20220821_040000.WAV,recover-20220822,UBNA_014,Central Pond
42.6055,42.6193,22890.0,27189.0,Nyctalus leisleri,0.425,0.57,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_014/20220821_040000.WAV,recover-20220822,UBNA_014,Central Pond
43.6925,43.7069,22890.0,27357.0,Nyctalus leisleri,0.357,0.526,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_014/20220821_040000.WAV,recover-20220822,UBNA_014,Central Pond
44.6195,44.6369,22890.0,26858.0,Nyctalus leisleri,0.452,0.553,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_014/20220821_040000.WAV,recover-20220822,UBNA_014,Central Pond
46.304500000000004,46.3196,26328.0,34852.0,Eptesicus serotinus,0.332,0.515,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_014/20220821_040000.WAV,recover-20220822,UBNA_014,Central Pond
46.7705,46.784400000000005,27187.0,36181.0,Eptesicus serotinus,0.309,0.528,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_014/20220821_040000.WAV,recover-20220822,UBNA_014,Central Pond
47.2425,47.2568,25468.0,40963.0,Eptesicus serotinus,0.526,0.622,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_014/20220821_040000.WAV,recover-20220822,UBNA_014,Central Pond
48.179500000000004,48.1991,23750.0,32783.0,Eptesicus serotinus,0.287,0.557,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_014/20220821_040000.WAV,recover-20220822,UBNA_014,Central Pond
