start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event,input_file,Recover Folder,SD Card,Site name
0.3515,0.3648,25468.0,30602.0,Nyctalus leisleri,0.328,0.598,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_014/20220820_043000.WAV,recover-20220822,UBNA_014,Central Pond
0.7095,0.7257,26328.0,33808.0,Eptesicus serotinus,0.265,0.557,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_014/20220820_043000.WAV,recover-20220822,UBNA_014,Central Pond
2.6145,2.6341,25468.0,29915.0,Nyctalus leisleri,0.209,0.537,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_014/20220820_043000.WAV,recover-20220822,UBNA_014,Central Pond
3.4585,3.4718,24609.0,34912.0,Eptesicus serotinus,0.466,0.592,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_014/20220820_043000.WAV,recover-20220822,UBNA_014,Central Pond
3.6015,3.6148,25468.0,34826.0,Eptesicus serotinus,0.34,0.604,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_014/20220820_043000.WAV,recover-20220822,UBNA_014,Central Pond
4.1215,4.1367,25468.0,31445.0,Nyctalus leisleri,0.293,0.524,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_014/20220820_043000.WAV,recover-20220822,UBNA_014,Central Pond
4.5515,4.5634,26328.0,33761.0,Nyctalus leisleri,0.267,0.547,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_014/20220820_043000.WAV,recover-20220822,UBNA_014,Central Pond
4.8875,4.9059,24609.0,28816.0,Nyctalus leisleri,0.346,0.535,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_014/20220820_043000.WAV,recover-20220822,UBNA_014,Central Pond
4.9905,5.0011,27187.0,33767.0,Nyctalus leisleri,0.311,0.596,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_014/20220820_043000.WAV,recover-20220822,UBNA_014,Central Pond
5.1375,5.1492,25468.0,31878.0,Nyctalus leisleri,0.35,0.594,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_014/20220820_043000.WAV,recover-20220822,UBNA_014,Central Pond
5.5805,5.5956,26328.0,31763.0,Nyctalus leisleri,0.26,0.551,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_014/20220820_043000.WAV,recover-20220822,UBNA_014,Central Pond
6.5775,6.5946,22890.0,26093.0,Nyctalus leisleri,0.487,0.543,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_014/20220820_043000.WAV,recover-20220822,UBNA_014,Central Pond
6.6745,6.6888,25468.0,32679.0,Nyctalus leisleri,0.25,0.528,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_014/20220820_043000.WAV,recover-20220822,UBNA_014,Central Pond
7.3125,7.3245,26328.0,32273.0,Nyctalus leisleri,0.298,0.557,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_014/20220820_043000.WAV,recover-20220822,UBNA_014,Central Pond
7.7535,7.7666,25468.0,32150.0,Nyctalus leisleri,0.295,0.607,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_014/20220820_043000.WAV,recover-20220822,UBNA_014,Central Pond
7.8715,7.8827,26328.0,34037.0,Eptesicus serotinus,0.303,0.551,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_014/20220820_043000.WAV,recover-20220822,UBNA_014,Central Pond
8.9745,8.9876,23750.0,30098.0,Nyctalus leisleri,0.275,0.607,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_014/20220820_043000.WAV,recover-20220822,UBNA_014,Central Pond
12.6225,12.635,25468.0,30615.0,Nyctalus leisleri,0.33,0.513,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_014/20220820_043000.WAV,recover-20220822,UBNA_014,Central Pond
19.5105,19.5287,25468.0,30083.0,Nyctalus leisleri,0.277,0.583,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_014/20220820_043000.WAV,recover-20220822,UBNA_014,Central Pond
26.4535,26.4684,25468.0,29382.0,Nyctalus leisleri,0.386,0.536,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_014/20220820_043000.WAV,recover-20220822,UBNA_014,Central Pond
26.5815,26.5929,27187.0,33212.0,Nyctalus leisleri,0.286,0.586,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_014/20220820_043000.WAV,recover-20220822,UBNA_014,Central Pond
29.8005,29.8138,22890.0,28500.0,Eptesicus serotinus,0.2,0.522,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_014/20220820_043000.WAV,recover-20220822,UBNA_014,Central Pond
30.3025,30.3167,26328.0,31153.0,Nyctalus leisleri,0.345,0.619,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_014/20220820_043000.WAV,recover-20220822,UBNA_014,Central Pond
30.6195,30.6369,25468.0,30370.0,Nyctalus leisleri,0.25,0.571,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_014/20220820_043000.WAV,recover-20220822,UBNA_014,Central Pond
30.7535,30.7686,26328.0,31131.0,Nyctalus leisleri,0.238,0.574,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_014/20220820_043000.WAV,recover-20220822,UBNA_014,Central Pond
31.0165,31.0277,27187.0,34034.0,Eptesicus serotinus,0.263,0.609,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_014/20220820_043000.WAV,recover-20220822,UBNA_014,Central Pond
31.1205,31.1311,27187.0,35233.0,Nyctalus leisleri,0.294,0.655,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_014/20220820_043000.WAV,recover-20220822,UBNA_014,Central Pond
32.1995,32.2143,22031.0,26775.0,Nyctalus leisleri,0.543,0.652,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_014/20220820_043000.WAV,recover-20220822,UBNA_014,Central Pond
32.2505,32.266,25468.0,30491.0,Nyctalus leisleri,0.32,0.546,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_014/20220820_043000.WAV,recover-20220822,UBNA_014,Central Pond
34.4525,34.4653,27187.0,31212.0,Nyctalus leisleri,0.345,0.535,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_014/20220820_043000.WAV,recover-20220822,UBNA_014,Central Pond
34.9185,34.9321,25468.0,30232.0,Nyctalus leisleri,0.391,0.551,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_014/20220820_043000.WAV,recover-20220822,UBNA_014,Central Pond
35.4465,35.463499999999996,25468.0,29381.0,Nyctalus leisleri,0.473,0.636,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_014/20220820_043000.WAV,recover-20220822,UBNA_014,Central Pond
36.4095,36.4229,25468.0,29803.0,Nyctalus leisleri,0.425,0.538,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_014/20220820_043000.WAV,recover-20220822,UBNA_014,Central Pond
36.5245,36.539699999999996,26328.0,31103.0,Nyctalus leisleri,0.407,0.604,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_014/20220820_043000.WAV,recover-20220822,UBNA_014,Central Pond
37.0595,37.077,26328.0,29521.0,Nyctalus leisleri,0.436,0.539,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_014/20220820_043000.WAV,recover-20220822,UBNA_014,Central Pond
37.3305,37.3434,27187.0,32988.0,Nyctalus leisleri,0.374,0.633,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_014/20220820_043000.WAV,recover-20220822,UBNA_014,Central Pond
37.4615,37.4762,26328.0,32135.0,Nyctalus leisleri,0.24,0.543,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_014/20220820_043000.WAV,recover-20220822,UBNA_014,Central Pond
37.6685,37.6855,22890.0,26120.0,Nyctalus leisleri,0.654,0.693,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_014/20220820_043000.WAV,recover-20220822,UBNA_014,Central Pond
38.0115,38.0296,25468.0,30111.0,Nyctalus leisleri,0.392,0.571,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_014/20220820_043000.WAV,recover-20220822,UBNA_014,Central Pond
38.1725,38.1869,26328.0,32264.0,Nyctalus leisleri,0.298,0.671,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_014/20220820_043000.WAV,recover-20220822,UBNA_014,Central Pond
38.3105,38.3231,27187.0,33428.0,Nyctalus leisleri,0.313,0.644,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_014/20220820_043000.WAV,recover-20220822,UBNA_014,Central Pond
38.3575,38.3731,23750.0,27183.0,Nyctalus leisleri,0.495,0.581,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_014/20220820_043000.WAV,recover-20220822,UBNA_014,Central Pond
38.7725,38.7875,26328.0,31591.0,Nyctalus leisleri,0.312,0.61,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_014/20220820_043000.WAV,recover-20220822,UBNA_014,Central Pond
38.9045,38.9215,26328.0,31823.0,Nyctalus leisleri,0.239,0.537,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_014/20220820_043000.WAV,recover-20220822,UBNA_014,Central Pond
39.0245,39.036699999999996,27187.0,35032.0,Nyctalus leisleri,0.303,0.685,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_014/20220820_043000.WAV,recover-20220822,UBNA_014,Central Pond
39.3495,39.3675,25468.0,30664.0,Nyctalus leisleri,0.301,0.513,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_014/20220820_043000.WAV,recover-20220822,UBNA_014,Central Pond
39.6405,39.6522,27187.0,33011.0,Nyctalus leisleri,0.351,0.647,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_014/20220820_043000.WAV,recover-20220822,UBNA_014,Central Pond
40.4745,40.49,26328.0,31814.0,Nyctalus leisleri,0.269,0.544,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_014/20220820_043000.WAV,recover-20220822,UBNA_014,Central Pond
41.8215,41.8346,23750.0,28781.0,Nyctalus leisleri,0.298,0.515,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_014/20220820_043000.WAV,recover-20220822,UBNA_014,Central Pond
42.1315,42.1504,25468.0,29267.0,Nyctalus leisleri,0.375,0.508,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_014/20220820_043000.WAV,recover-20220822,UBNA_014,Central Pond
42.5295,42.5428,26328.0,31932.0,Nyctalus leisleri,0.284,0.573,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_014/20220820_043000.WAV,recover-20220822,UBNA_014,Central Pond
43.0535,43.0651,28046.0,36160.0,Eptesicus serotinus,0.314,0.557,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_014/20220820_043000.WAV,recover-20220822,UBNA_014,Central Pond
43.3155,43.3311,26328.0,31679.0,Nyctalus leisleri,0.213,0.54,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_014/20220820_043000.WAV,recover-20220822,UBNA_014,Central Pond
