start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event,input_file,Recover Folder,SD Card,Site name
19.1235,19.1372,24609.0,29587.0,Nyctalus leisleri,0.336,0.528,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_014/20220819_050000.WAV,recover-20220822,UBNA_014,Central Pond
20.1695,20.1868,24609.0,28258.0,Nyctalus leisleri,0.401,0.516,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_014/20220819_050000.WAV,recover-20220822,UBNA_014,Central Pond
23.1615,23.1798,24609.0,29254.0,Nyctalus leisleri,0.41,0.521,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_014/20220819_050000.WAV,recover-20220822,UBNA_014,Central Pond
26.3105,26.3265,24609.0,30848.0,Nyctalus leisleri,0.254,0.505,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_014/20220819_050000.WAV,recover-20220822,UBNA_014,Central Pond
200.8915,200.9078,23750.0,27571.0,Nyctalus leisleri,0.418,0.514,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_014/20220819_050000.WAV,recover-20220822,UBNA_014,Central Pond
201.5765,201.5931,22890.0,27434.0,Nyctalus leisleri,0.41,0.509,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_014/20220819_050000.WAV,recover-20220822,UBNA_014,Central Pond
202.8805,202.8977,23750.0,27242.0,Nyctalus leisleri,0.33,0.534,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_014/20220819_050000.WAV,recover-20220822,UBNA_014,Central Pond
203.2765,203.2934,23750.0,26865.0,Nyctalus leisleri,0.492,0.59,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_014/20220819_050000.WAV,recover-20220822,UBNA_014,Central Pond
203.9575,203.9759,23750.0,27097.0,Nyctalus leisleri,0.444,0.547,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_014/20220819_050000.WAV,recover-20220822,UBNA_014,Central Pond
206.8965,206.9137,24609.0,28453.0,Nyctalus leisleri,0.421,0.536,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_014/20220819_050000.WAV,recover-20220822,UBNA_014,Central Pond
207.5475,207.5682,23750.0,27766.0,Nyctalus leisleri,0.421,0.526,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_014/20220819_050000.WAV,recover-20220822,UBNA_014,Central Pond
296.7365,296.7549,24609.0,28645.0,Nyctalus leisleri,0.42,0.566,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_014/20220819_050000.WAV,recover-20220822,UBNA_014,Central Pond
644.1965,644.2065,39218.0,45770.0,Pipistrellus nathusii,0.524,0.547,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_014/20220819_050000.WAV,recover-20220822,UBNA_014,Central Pond
