start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event,input_file,Recover Folder,SD Card,Site name
5.0465,5.0516,36640.0,50311.0,Myotis daubentonii,0.181,0.51,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_014/20220820_100000.WAV,recover-20220822,UBNA_014,Central Pond
11.7035,11.7094,37500.0,45520.0,Pipistrellus nathusii,0.262,0.5,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_014/20220820_100000.WAV,recover-20220822,UBNA_014,Central Pond
18.5525,18.5581,37500.0,57832.0,Pipistrellus nathusii,0.325,0.503,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_014/20220820_100000.WAV,recover-20220822,UBNA_014,Central Pond
19.2025,19.2096,37500.0,58406.0,Pipistrellus nathusii,0.355,0.546,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_014/20220820_100000.WAV,recover-20220822,UBNA_014,Central Pond
19.3825,19.3883,34921.0,55697.0,Pipistrellus nathusii,0.258,0.569,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_014/20220820_100000.WAV,recover-20220822,UBNA_014,Central Pond
19.5555,19.5623,38359.0,49460.0,Pipistrellus nathusii,0.335,0.531,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_014/20220820_100000.WAV,recover-20220822,UBNA_014,Central Pond
24.0695,24.0739,35781.0,49878.0,Myotis daubentonii,0.212,0.52,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_014/20220820_100000.WAV,recover-20220822,UBNA_014,Central Pond
32.4235,32.4303,38359.0,50274.0,Pipistrellus nathusii,0.286,0.512,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_014/20220820_100000.WAV,recover-20220822,UBNA_014,Central Pond
42.5715,42.5768,34062.0,49663.0,Myotis daubentonii,0.19,0.546,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_014/20220820_100000.WAV,recover-20220822,UBNA_014,Central Pond
42.7535,42.759,37500.0,50148.0,Pipistrellus nathusii,0.186,0.527,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_014/20220820_100000.WAV,recover-20220822,UBNA_014,Central Pond
43.2035,43.2094,38359.0,48467.0,Pipistrellus nathusii,0.317,0.507,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_014/20220820_100000.WAV,recover-20220822,UBNA_014,Central Pond
43.292500000000004,43.298,38359.0,52815.0,Pipistrellus nathusii,0.244,0.551,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_014/20220820_100000.WAV,recover-20220822,UBNA_014,Central Pond
43.3805,43.3857,37500.0,53969.0,Pipistrellus nathusii,0.208,0.595,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_014/20220820_100000.WAV,recover-20220822,UBNA_014,Central Pond
51.8995,51.9055,38359.0,51535.0,Pipistrellus nathusii,0.185,0.501,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_014/20220820_100000.WAV,recover-20220822,UBNA_014,Central Pond
57.7625,57.7685,37500.0,49289.0,Pipistrellus nathusii,0.203,0.508,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_014/20220820_100000.WAV,recover-20220822,UBNA_014,Central Pond
58.3775,58.3829,38359.0,52538.0,Myotis daubentonii,0.212,0.538,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_014/20220820_100000.WAV,recover-20220822,UBNA_014,Central Pond
59.7645,59.769800000000004,33203.0,55987.0,Myotis daubentonii,0.23,0.501,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_014/20220820_100000.WAV,recover-20220822,UBNA_014,Central Pond
76.7775,76.7825,35781.0,52255.0,Myotis brandtii,0.198,0.526,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_014/20220820_100000.WAV,recover-20220822,UBNA_014,Central Pond
76.8625,76.86840000000001,34921.0,56430.0,Myotis brandtii,0.235,0.544,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_014/20220820_100000.WAV,recover-20220822,UBNA_014,Central Pond
77.8005,77.806,34062.0,51049.0,Myotis brandtii,0.208,0.574,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_014/20220820_100000.WAV,recover-20220822,UBNA_014,Central Pond
82.5765,82.5817,37500.0,51943.0,Pipistrellus nathusii,0.247,0.581,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_014/20220820_100000.WAV,recover-20220822,UBNA_014,Central Pond
83.3185,83.3242,36640.0,53416.0,Pipistrellus nathusii,0.188,0.534,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_014/20220820_100000.WAV,recover-20220822,UBNA_014,Central Pond
88.9815,88.9867,38359.0,54995.0,Pipistrellus nathusii,0.212,0.512,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_014/20220820_100000.WAV,recover-20220822,UBNA_014,Central Pond
