KMEANS_CLASSES,peak_frequency,SNR,start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event,sampling_rate,input_file,Recover Folder,SD Card,Site name
LF,32640.0,6.39831243972602,131.4515,131.4643,31484.0,34326.0,Pipistrellus nathusii,0.15,0.306,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250509/UBNA_033/20250502_220000.WAV,recover-20250509,UBNA_033,Central Pond
LF,25920.0,8.407286772404689,153.0755,153.0887,25468.0,29558.0,Nyctalus leisleri,0.404,0.478,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250509/UBNA_033/20250502_220000.WAV,recover-20250509,UBNA_033,Central Pond
LF,25920.0,0.7203737047747718,153.5045,153.5173,25468.0,30262.0,Nyctalus leisleri,0.472,0.584,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250509/UBNA_033/20250502_220000.WAV,recover-20250509,UBNA_033,Central Pond
LF,21120.0,1.523994729694971,155.2435,155.2491,20312.0,49689.0,Myotis nattereri,0.258,0.317,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250509/UBNA_033/20250502_220000.WAV,recover-20250509,UBNA_033,Central Pond
LF,25920.0,-2.9199283006537606,155.6185,155.6298,24609.0,29347.0,Nyctalus leisleri,0.327,0.38,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250509/UBNA_033/20250502_220000.WAV,recover-20250509,UBNA_033,Central Pond
LF,25920.0,12.644374718826592,158.7865,158.8002,25468.0,30323.0,Nyctalus leisleri,0.354,0.405,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250509/UBNA_033/20250502_220000.WAV,recover-20250509,UBNA_033,Central Pond
HF,48960.0,2.378538124728783,194.1955,194.202,48671.0,53227.0,Pipistrellus pipistrellus,0.395,0.424,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250509/UBNA_033/20250502_220000.WAV,recover-20250509,UBNA_033,Central Pond
LF,24960.0,-1.415482830261185,200.66649999999998,200.6736,22890.0,32123.0,Plecotus austriacus,0.174,0.308,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250509/UBNA_033/20250502_220000.WAV,recover-20250509,UBNA_033,Central Pond
LF,25920.0,7.887994576969435,212.8295,212.8347,22890.0,48674.0,Myotis nattereri,0.254,0.308,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250509/UBNA_033/20250502_220000.WAV,recover-20250509,UBNA_033,Central Pond
LF,25920.0,2.8805437905584346,213.2235,213.2371,24609.0,29277.0,Nyctalus leisleri,0.355,0.39,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250509/UBNA_033/20250502_220000.WAV,recover-20250509,UBNA_033,Central Pond
LF,25920.0,8.009790560362106,217.1735,217.1868,24609.0,27525.0,Nyctalus leisleri,0.505,0.531,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250509/UBNA_033/20250502_220000.WAV,recover-20250509,UBNA_033,Central Pond
LF,25920.0,6.207075398928827,218.9415,218.9557,25468.0,29571.0,Nyctalus leisleri,0.419,0.464,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250509/UBNA_033/20250502_220000.WAV,recover-20250509,UBNA_033,Central Pond
LF,33600.0,2.984258752660102,228.1865,228.1906,23750.0,50051.0,Myotis nattereri,0.31,0.37,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250509/UBNA_033/20250502_220000.WAV,recover-20250509,UBNA_033,Central Pond
LF,25920.0,-11.045340963404593,234.95850000000002,234.9717,24609.0,29921.0,Nyctalus leisleri,0.274,0.35,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250509/UBNA_033/20250502_220000.WAV,recover-20250509,UBNA_033,Central Pond
LF,26880.0,1.02737990130978,20.0675,20.0712,24609.0,46943.0,Myotis nattereri,0.275,0.384,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250509/UBNA_033/20250502_221000.WAV,recover-20250509,UBNA_033,Central Pond
LF,31680.0,6.719646526022718,21.2255,21.2296,25468.0,49794.0,Myotis nattereri,0.285,0.379,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250509/UBNA_033/20250502_221000.WAV,recover-20250509,UBNA_033,Central Pond
LF,25920.0,4.147133008340839,23.2515,23.2655,25468.0,29293.0,Nyctalus leisleri,0.278,0.383,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250509/UBNA_033/20250502_221000.WAV,recover-20250509,UBNA_033,Central Pond
LF,30720.0,7.524204478846258,33.8655,33.8697,28906.0,44938.0,Myotis daubentonii,0.291,0.375,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250509/UBNA_033/20250502_221000.WAV,recover-20250509,UBNA_033,Central Pond
LF,29760.0,0.6866559153648968,71.4495,71.45400000000001,26328.0,47281.0,Myotis nattereri,0.202,0.388,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250509/UBNA_033/20250502_221000.WAV,recover-20250509,UBNA_033,Central Pond
LF,23040.0,0.4521639424211448,111.0735,111.0889,22890.0,26527.0,Nyctalus leisleri,0.301,0.367,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250509/UBNA_033/20250502_221000.WAV,recover-20250509,UBNA_033,Central Pond
LF,25920.0,6.763967897597456,147.7735,147.7884,25468.0,29083.0,Nyctalus leisleri,0.419,0.502,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250509/UBNA_033/20250502_221000.WAV,recover-20250509,UBNA_033,Central Pond
LF,28800.0,2.7625058273080763,262.7885,262.7918,27187.0,43761.0,Myotis nattereri,0.137,0.355,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250509/UBNA_033/20250502_221000.WAV,recover-20250509,UBNA_033,Central Pond
LF,25920.0,4.086619655337678,274.6255,274.6396,25468.0,29932.0,Nyctalus leisleri,0.248,0.319,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250509/UBNA_033/20250502_221000.WAV,recover-20250509,UBNA_033,Central Pond
LF,24000.0,3.2293791486380923,9.6085,9.6216,22890.0,26959.0,Nyctalus leisleri,0.251,0.328,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250509/UBNA_033/20250502_223000.WAV,recover-20250509,UBNA_033,Central Pond
HF,45120.0,3.174494056008687,71.1255,71.1296,29765.0,68488.0,Myotis daubentonii,0.123,0.371,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250509/UBNA_033/20250502_223000.WAV,recover-20250509,UBNA_033,Central Pond
HF,46080.0,2.099299159404133,78.5745,78.57939999999999,45234.0,52733.0,Pipistrellus pipistrellus,0.415,0.442,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250509/UBNA_033/20250502_223000.WAV,recover-20250509,UBNA_033,Central Pond
LF,25920.0,1.1464386406537928,81.8885,81.9045,25468.0,28974.0,Nyctalus leisleri,0.274,0.358,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250509/UBNA_033/20250502_223000.WAV,recover-20250509,UBNA_033,Central Pond
LF,22080.0,-0.44309105753276024,101.0645,101.0841,21171.0,25053.0,Nyctalus noctula,0.186,0.317,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250509/UBNA_033/20250502_230000.WAV,recover-20250509,UBNA_033,Central Pond
LF,21120.0,8.762409678619132,212.3405,212.3654,17734.0,20738.0,Nyctalus noctula,0.27,0.398,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250509/UBNA_033/20250503_002000.WAV,recover-20250509,UBNA_033,Central Pond
LF,24960.0,5.064438148753704,39.3565,39.3715,23750.0,27552.0,Nyctalus leisleri,0.229,0.355,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250509/UBNA_033/20250503_004000.WAV,recover-20250509,UBNA_033,Central Pond
LF,24960.0,7.030298913495502,39.5205,39.5359,23750.0,26878.0,Nyctalus leisleri,0.277,0.41,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250509/UBNA_033/20250503_004000.WAV,recover-20250509,UBNA_033,Central Pond
LF,21120.0,0.8348080918129276,47.1485,47.1691,20312.0,23462.0,Nyctalus leisleri,0.243,0.314,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250509/UBNA_033/20250503_013000.WAV,recover-20250509,UBNA_033,Central Pond
LF,25920.0,6.975219859576618,292.3495,292.3635,25468.0,29077.0,Nyctalus leisleri,0.501,0.616,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250509/UBNA_033/20250503_034000.WAV,recover-20250509,UBNA_033,Central Pond
LF,25920.0,3.62244860777078,292.4675,292.4845,25468.0,29337.0,Nyctalus leisleri,0.257,0.372,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250509/UBNA_033/20250503_034000.WAV,recover-20250509,UBNA_033,Central Pond
LF,25920.0,5.5726799081111675,292.8285,292.8451,25468.0,28923.0,Nyctalus leisleri,0.463,0.566,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250509/UBNA_033/20250503_034000.WAV,recover-20250509,UBNA_033,Central Pond
LF,25920.0,7.183285381323793,293.0645,293.0835,25468.0,28048.0,Nyctalus leisleri,0.344,0.413,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250509/UBNA_033/20250503_034000.WAV,recover-20250509,UBNA_033,Central Pond
LF,25920.0,5.71296341016672,293.3035,293.3205,25468.0,28495.0,Nyctalus leisleri,0.352,0.428,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250509/UBNA_033/20250503_034000.WAV,recover-20250509,UBNA_033,Central Pond
LF,25920.0,6.368990749095833,293.5505,293.5663,24609.0,28875.0,Nyctalus leisleri,0.429,0.597,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250509/UBNA_033/20250503_034000.WAV,recover-20250509,UBNA_033,Central Pond
LF,25920.0,7.80061756128862,293.6925,293.7134,24609.0,28013.0,Nyctalus leisleri,0.463,0.525,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250509/UBNA_033/20250503_034000.WAV,recover-20250509,UBNA_033,Central Pond
LF,25920.0,5.989819046764952,294.0475,294.0637,25468.0,28837.0,Nyctalus leisleri,0.447,0.55,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250509/UBNA_033/20250503_034000.WAV,recover-20250509,UBNA_033,Central Pond
LF,25920.0,7.961630840097294,294.1825,294.1963,25468.0,28682.0,Nyctalus leisleri,0.464,0.568,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250509/UBNA_033/20250503_034000.WAV,recover-20250509,UBNA_033,Central Pond
LF,25920.0,10.021382568450441,294.3105,294.3263,25468.0,28957.0,Nyctalus leisleri,0.302,0.448,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250509/UBNA_033/20250503_034000.WAV,recover-20250509,UBNA_033,Central Pond
LF,25920.0,15.4228537943345,294.5525,294.5675,25468.0,28187.0,Nyctalus leisleri,0.569,0.672,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250509/UBNA_033/20250503_034000.WAV,recover-20250509,UBNA_033,Central Pond
LF,25920.0,8.254209354173899,294.6835,294.7015,25468.0,28220.0,Nyctalus leisleri,0.365,0.466,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250509/UBNA_033/20250503_034000.WAV,recover-20250509,UBNA_033,Central Pond
LF,25920.0,6.61972126330258,294.8085,294.8259,25468.0,28371.0,Nyctalus leisleri,0.412,0.5,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250509/UBNA_033/20250503_034000.WAV,recover-20250509,UBNA_033,Central Pond
LF,25920.0,16.655080704810015,295.3005,295.315,25468.0,28486.0,Nyctalus leisleri,0.638,0.711,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250509/UBNA_033/20250503_034000.WAV,recover-20250509,UBNA_033,Central Pond
LF,25920.0,10.529231628484004,295.4355,295.4502,25468.0,28589.0,Nyctalus leisleri,0.546,0.603,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250509/UBNA_033/20250503_034000.WAV,recover-20250509,UBNA_033,Central Pond
LF,25920.0,8.69182416950618,295.5575,295.5773,25468.0,29124.0,Nyctalus leisleri,0.318,0.457,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250509/UBNA_033/20250503_034000.WAV,recover-20250509,UBNA_033,Central Pond
LF,25920.0,13.72281348268454,295.8135,295.8323,25468.0,28357.0,Nyctalus leisleri,0.47,0.546,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250509/UBNA_033/20250503_034000.WAV,recover-20250509,UBNA_033,Central Pond
LF,25920.0,13.547970520640263,296.0525,296.0681,25468.0,27786.0,Nyctalus leisleri,0.602,0.668,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250509/UBNA_033/20250503_034000.WAV,recover-20250509,UBNA_033,Central Pond
LF,25920.0,14.536898479432377,296.2935,296.3089,25468.0,27677.0,Nyctalus leisleri,0.604,0.646,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250509/UBNA_033/20250503_034000.WAV,recover-20250509,UBNA_033,Central Pond
LF,26880.0,13.01578547034017,296.4275,296.4413,25468.0,28987.0,Nyctalus leisleri,0.645,0.725,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250509/UBNA_033/20250503_034000.WAV,recover-20250509,UBNA_033,Central Pond
LF,25920.0,10.405575993426616,296.6665,296.685,25468.0,29100.0,Nyctalus leisleri,0.349,0.418,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250509/UBNA_033/20250503_034000.WAV,recover-20250509,UBNA_033,Central Pond
LF,25920.0,8.348445684552397,296.9175,296.9326,25468.0,27923.0,Nyctalus leisleri,0.524,0.578,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250509/UBNA_033/20250503_034000.WAV,recover-20250509,UBNA_033,Central Pond
LF,25920.0,14.645381760709256,297.1545,297.1726,25468.0,27819.0,Nyctalus leisleri,0.482,0.539,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250509/UBNA_033/20250503_034000.WAV,recover-20250509,UBNA_033,Central Pond
LF,25920.0,13.088623350431408,297.4045,297.4221,25468.0,28028.0,Nyctalus leisleri,0.495,0.571,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250509/UBNA_033/20250503_034000.WAV,recover-20250509,UBNA_033,Central Pond
LF,25920.0,14.342134039221815,297.6465,297.6643,25468.0,27468.0,Nyctalus leisleri,0.522,0.572,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250509/UBNA_033/20250503_034000.WAV,recover-20250509,UBNA_033,Central Pond
LF,25920.0,14.0066047637636,297.7835,297.8009,25468.0,28338.0,Nyctalus leisleri,0.361,0.452,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250509/UBNA_033/20250503_034000.WAV,recover-20250509,UBNA_033,Central Pond
LF,25920.0,26.13730043690163,298.0215,298.038,25468.0,27452.0,Nyctalus leisleri,0.648,0.686,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250509/UBNA_033/20250503_034000.WAV,recover-20250509,UBNA_033,Central Pond
