Time (UTC),05/02/25,05/03/25,05/04/25,05/05/25,05/06/25,05/07/25,05/08/25,05/09/25
00:00,,0.5555555555555556,0.0,0.0,0.0,0.0,0.0,0.0
00:30,,0.5555555555555556,0.0,0.0,0.0,0.0,0.0,0.0
01:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01:30,,0.0,0.0,0.0,0.5555555555555556,0.0,0.0,0.0
02:00,,0.0,0.0,0.5555555555555556,0.5555555555555556,0.0,0.0,0.0
02:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
03:00,,0.0,0.0,0.0,0.0,0.0,0.5555555555555556,0.0
03:30,,12.777777777777779,0.0,0.0,0.0,0.0,0.0,0.5555555555555556
04:00,,39.444444444444436,0.0,3.3333333333333335,54.44444444444445,70.0,10.555555555555555,11.111111111111109
04:30,,24.444444444444443,2.7777777777777772,0.0,4.444444444444445,95.0,16.11111111111111,0.0
05:00,,0.0,0.0,2.7777777777777772,36.666666666666664,90.0,44.444444444444436,0.0
05:30,,0.0,0.5555555555555556,0.0,38.88888888888889,96.66666666666667,42.77777777777778,0.0
06:00,,10.0,0.0,0.0,45.0,92.22222222222223,23.333333333333332,0.5555555555555556
06:30,,20.0,0.0,0.0,6.666666666666667,72.77777777777776,0.0,0.0
07:00,,0.0,2.2222222222222223,3.3333333333333335,92.77777777777777,68.33333333333333,6.666666666666667,1.111111111111111
07:30,,5.5555555555555545,2.2222222222222223,0.0,90.55555555555556,96.1111111111111,3.888888888888889,2.2222222222222223
08:00,,0.0,0.0,0.0,5.5555555555555545,97.77777777777777,10.0,2.2222222222222223
08:30,,0.5555555555555556,0.0,0.0,5.0,41.666666666666664,13.888888888888891,0.0
09:00,,0.0,0.0,3.888888888888889,23.333333333333332,51.666666666666664,1.6666666666666667,0.5555555555555556
09:30,,5.0,0.0,0.5555555555555556,3.888888888888889,28.88888888888889,2.2222222222222223,0.0
10:00,,0.0,0.0,1.6666666666666667,2.2222222222222223,66.1111111111111,1.6666666666666667,0.0
10:30,,0.5555555555555556,0.0,0.0,0.0,37.22222222222223,7.222222222222222,0.0
11:00,,0.5555555555555556,0.0,0.0,0.0,37.22222222222223,0.0,2.2222222222222223
11:30,,0.0,0.0,2.2222222222222223,5.5555555555555545,28.333333333333332,0.0,5.0
12:00,,0.0,0.0,0.0,0.0,2.2222222222222223,0.0,0.0
12:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13:00,,0.0,0.0,0.0,0.0,0.0,0.5555555555555556,0.0
13:30,,0.5555555555555556,0.0,0.0,0.0,0.0,0.0,0.5555555555555556
14:00,,0.0,0.0,0.5555555555555556,0.0,0.0,0.0,0.0
14:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16:00,,1.6666666666666667,0.0,0.0,0.0,0.5555555555555556,0.0,0.0
16:30,,0.0,0.0,0.0,0.0,0.0,0.0,2.7777777777777772
17:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17:30,,0.0,0.0,0.0,0.5555555555555556,0.0,0.0,0.0
18:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.5555555555555556
18:30,,0.0,0.0,0.0,0.0,0.5555555555555556,0.0,0.0
19:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.5555555555555556
19:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20:00,,0.0,0.0,0.0,1.111111111111111,0.0,0.0,0.0
20:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21:30,2.2222222222222223,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22:00,6.666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,
22:30,0.0,0.0,0.0,0.0,0.5555555555555556,1.111111111111111,0.0,
23:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
23:30,0.0,0.0,0.0,0.0,0.5555555555555556,0.0,0.0,
