Time (UTC),08/29/24,08/30/24,08/31/24,09/01/24,09/02/24,09/03/24,09/04/24,09/05/24
00:00,,1.0,1.0,1.0,1.0,1.0,1.0,1.0
00:30,,1.0,1.0,1.0,1.0,1.0,1.0,1.0
01:00,,1.0,1.0,1.0,1.0,1.0,1.0,1.0
01:30,,1.0,1.0,1.0,1.0,1.0,1.0,1.0
02:00,,1.0,1.0,1.0,1.0,1.0,1.0,1.0
02:30,,1.0,1.0,1.0,1.0,1.0,1.0,1.0
03:00,,1.0,1.0,1.0,1.0,1.0,1.0,1.0
03:30,,2.666666666666667,1.0,1.0,1.0,1.0,1.0,1.0
04:00,,0.3333333333333333,0.0,1.0,1.0,1.0,0.3333333333333333,1.0
04:30,,0.0,0.0,0.0,1.0,1.0,0.0,1.0
05:00,,0.0,0.0,0.0,1.0,0.6666666666666666,0.0,0.0
05:30,,0.0,0.0,0.0,26.666666666666668,1.0,0.0,0.0
06:00,,0.0,0.0,0.0,0.3333333333333333,1.0,0.0,0.0
06:30,,0.0,0.0,0.0,0.0,1.0,0.0,0.0
07:00,,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0
07:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16:30,0.3333333333333333,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0
17:00,4.333333333333333,0.0,0.0,0.0,0.0,1.0,0.0,0.0
17:30,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
18:00,0.0,0.0,0.0,0.0,0.0,1.0,0.0,
18:30,0.0,0.0,0.0,0.0,0.0,1.0,0.0,
19:00,0.0,0.0,0.0,0.0,1.0,1.0,0.0,
19:30,0.3333333333333333,0.0,0.3333333333333333,0.0,1.0,1.0,0.0,
20:00,1.0,0.0,1.0,0.3333333333333333,1.0,1.0,0.0,
20:30,1.0,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,
21:00,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
21:30,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
22:00,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
22:30,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
23:00,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
23:30,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
