date_and_time_UTC,callrate,LFcallrate,HFcallrate
2025-06-08 16:20:00+00:00,0.0,0.0,0.0
2025-06-08 16:30:00+00:00,0.2,0.2,0.0
2025-06-08 16:40:00+00:00,0.8,0.8,0.0
2025-06-08 16:50:00+00:00,0.0,0.0,0.0
2025-06-08 17:00:00+00:00,0.0,0.0,0.0
2025-06-08 17:10:00+00:00,0.6,0.6,0.0
2025-06-08 17:20:00+00:00,1.4,1.4,0.0
2025-06-08 17:30:00+00:00,0.0,0.0,0.0
2025-06-08 17:40:00+00:00,0.4,0.4,0.0
2025-06-08 17:50:00+00:00,0.2,0.2,0.0
2025-06-08 18:00:00+00:00,0.0,0.0,0.0
2025-06-08 18:10:00+00:00,0.0,0.0,0.0
2025-06-08 18:20:00+00:00,0.6,0.6,0.0
2025-06-08 18:30:00+00:00,0.0,0.0,0.0
2025-06-08 18:40:00+00:00,1.4,1.4,0.0
2025-06-08 18:50:00+00:00,0.0,0.0,0.0
2025-06-08 19:00:00+00:00,0.0,0.0,0.0
2025-06-08 19:10:00+00:00,0.4,0.4,0.0
2025-06-08 19:20:00+00:00,0.2,0.2,0.0
2025-06-08 19:30:00+00:00,0.0,0.0,0.0
2025-06-08 19:40:00+00:00,0.0,0.0,0.0
2025-06-08 19:50:00+00:00,0.2,0.2,0.0
2025-06-08 20:00:00+00:00,0.4,0.4,0.0
2025-06-08 20:10:00+00:00,0.2,0.0,0.2
2025-06-08 20:20:00+00:00,0.0,0.0,0.0
2025-06-08 20:30:00+00:00,0.0,0.0,0.0
2025-06-08 20:40:00+00:00,0.0,0.0,0.0
2025-06-08 20:50:00+00:00,0.0,0.0,0.0
2025-06-08 21:00:00+00:00,0.0,0.0,0.0
2025-06-08 21:10:00+00:00,0.0,0.0,0.0
2025-06-08 21:20:00+00:00,0.0,0.0,0.0
2025-06-08 21:30:00+00:00,0.2,0.2,0.0
2025-06-08 21:40:00+00:00,0.8,0.8,0.0
2025-06-08 21:50:00+00:00,0.8,0.8,0.0
2025-06-08 22:00:00+00:00,0.2,0.2,0.0
2025-06-08 22:10:00+00:00,0.0,0.0,0.0
2025-06-08 22:20:00+00:00,0.0,0.0,0.0
2025-06-08 22:30:00+00:00,0.0,0.0,0.0
2025-06-08 22:40:00+00:00,0.2,0.2,0.0
2025-06-08 22:50:00+00:00,0.0,0.0,0.0
2025-06-08 23:00:00+00:00,0.0,0.0,0.0
2025-06-08 23:10:00+00:00,0.0,0.0,0.0
2025-06-08 23:20:00+00:00,0.0,0.0,0.0
2025-06-08 23:30:00+00:00,0.0,0.0,0.0
2025-06-08 23:40:00+00:00,0.0,0.0,0.0
2025-06-08 23:50:00+00:00,0.0,0.0,0.0
2025-06-09 00:00:00+00:00,0.2,0.2,0.0
2025-06-09 00:10:00+00:00,0.0,0.0,0.0
2025-06-09 00:20:00+00:00,0.6,0.6,0.0
2025-06-09 00:30:00+00:00,0.0,0.0,0.0
2025-06-09 00:40:00+00:00,0.0,0.0,0.0
2025-06-09 00:50:00+00:00,0.0,0.0,0.0
2025-06-09 01:00:00+00:00,0.0,0.0,0.0
2025-06-09 01:10:00+00:00,0.0,0.0,0.0
2025-06-09 01:20:00+00:00,0.0,0.0,0.0
2025-06-09 01:30:00+00:00,0.0,0.0,0.0
2025-06-09 01:40:00+00:00,0.0,0.0,0.0
2025-06-09 01:50:00+00:00,0.4,0.2,0.2
2025-06-09 02:00:00+00:00,0.0,0.0,0.0
2025-06-09 02:10:00+00:00,0.2,0.2,0.0
2025-06-09 02:20:00+00:00,0.0,0.0,0.0
2025-06-09 02:30:00+00:00,0.0,0.0,0.0
2025-06-09 02:40:00+00:00,0.0,0.0,0.0
2025-06-09 02:50:00+00:00,0.0,0.0,0.0
2025-06-09 03:00:00+00:00,0.0,0.0,0.0
2025-06-09 03:10:00+00:00,0.0,0.0,0.0
2025-06-09 03:20:00+00:00,0.0,0.0,0.0
2025-06-09 03:30:00+00:00,0.0,0.0,0.0
2025-06-09 03:40:00+00:00,0.0,0.0,0.0
2025-06-09 03:50:00+00:00,0.0,0.0,0.0
2025-06-09 04:00:00+00:00,0.0,0.0,0.0
2025-06-09 04:10:00+00:00,0.0,0.0,0.0
2025-06-09 04:20:00+00:00,0.0,0.0,0.0
2025-06-09 04:30:00+00:00,0.2,0.2,0.0
2025-06-09 04:40:00+00:00,0.0,0.0,0.0
2025-06-09 04:50:00+00:00,23.2,23.2,0.0
2025-06-09 05:00:00+00:00,36.4,36.4,0.0
2025-06-09 05:10:00+00:00,15.2,15.2,0.0
2025-06-09 05:20:00+00:00,2.4,1.8,0.6
2025-06-09 05:30:00+00:00,88.0,69.6,18.4
2025-06-09 05:40:00+00:00,9.2,3.6,5.6
2025-06-09 05:50:00+00:00,10.0,10.0,0.0
2025-06-09 06:00:00+00:00,9.6,9.6,0.0
2025-06-09 06:10:00+00:00,0.0,0.0,0.0
2025-06-09 06:20:00+00:00,2.2,2.2,0.0
2025-06-09 06:30:00+00:00,6.0,6.0,0.0
2025-06-09 06:40:00+00:00,19.4,0.0,19.4
2025-06-09 06:50:00+00:00,0.0,0.0,0.0
2025-06-09 07:00:00+00:00,0.0,0.0,0.0
2025-06-09 07:10:00+00:00,1.6,1.6,0.0
2025-06-09 07:20:00+00:00,12.8,12.8,0.0
2025-06-09 07:30:00+00:00,0.0,0.0,0.0
2025-06-09 07:40:00+00:00,12.2,12.2,0.0
2025-06-09 07:50:00+00:00,23.2,3.4,19.8
2025-06-09 08:00:00+00:00,3.8,3.8,0.0
2025-06-09 08:10:00+00:00,0.0,0.0,0.0
2025-06-09 08:20:00+00:00,0.0,0.0,0.0
2025-06-09 08:30:00+00:00,0.0,0.0,0.0
2025-06-09 08:40:00+00:00,4.0,4.0,0.0
2025-06-09 08:50:00+00:00,6.2,6.2,0.0
2025-06-09 09:00:00+00:00,0.0,0.0,0.0
2025-06-09 09:10:00+00:00,11.0,0.0,11.0
2025-06-09 09:20:00+00:00,0.0,0.0,0.0
2025-06-09 09:30:00+00:00,13.6,13.6,0.0
2025-06-09 09:40:00+00:00,0.0,0.0,0.0
2025-06-09 09:50:00+00:00,0.0,0.0,0.0
2025-06-09 10:00:00+00:00,3.4,3.4,0.0
2025-06-09 10:10:00+00:00,0.0,0.0,0.0
2025-06-09 10:20:00+00:00,0.0,0.0,0.0
2025-06-09 10:30:00+00:00,30.8,30.6,0.2
2025-06-09 10:40:00+00:00,0.0,0.0,0.0
2025-06-09 10:50:00+00:00,0.0,0.0,0.0
2025-06-09 11:00:00+00:00,1.4,1.4,0.0
2025-06-09 11:10:00+00:00,1.4,1.4,0.0
2025-06-09 11:20:00+00:00,13.4,13.4,0.0
2025-06-09 11:30:00+00:00,0.0,0.0,0.0
2025-06-09 11:40:00+00:00,0.0,0.0,0.0
2025-06-09 11:50:00+00:00,0.0,0.0,0.0
2025-06-09 12:00:00+00:00,0.0,0.0,0.0
2025-06-09 12:10:00+00:00,0.0,0.0,0.0
2025-06-09 12:20:00+00:00,0.0,0.0,0.0
2025-06-09 12:30:00+00:00,0.0,0.0,0.0
2025-06-09 12:40:00+00:00,0.0,0.0,0.0
2025-06-09 12:50:00+00:00,0.2,0.2,0.0
2025-06-09 13:00:00+00:00,0.4,0.4,0.0
2025-06-09 13:10:00+00:00,0.0,0.0,0.0
2025-06-09 13:20:00+00:00,0.0,0.0,0.0
2025-06-09 13:30:00+00:00,0.4,0.4,0.0
2025-06-09 13:40:00+00:00,0.4,0.4,0.0
2025-06-09 13:50:00+00:00,0.4,0.4,0.0
2025-06-09 14:00:00+00:00,0.0,0.0,0.0
2025-06-09 14:10:00+00:00,0.0,0.0,0.0
2025-06-09 14:20:00+00:00,0.4,0.4,0.0
2025-06-09 14:30:00+00:00,0.0,0.0,0.0
2025-06-09 14:40:00+00:00,0.0,0.0,0.0
2025-06-09 14:50:00+00:00,0.0,0.0,0.0
2025-06-09 15:00:00+00:00,0.6,0.4,0.2
2025-06-09 15:10:00+00:00,0.0,0.0,0.0
2025-06-09 15:20:00+00:00,0.4,0.4,0.0
2025-06-09 15:30:00+00:00,0.0,0.0,0.0
2025-06-09 15:40:00+00:00,0.2,0.2,0.0
2025-06-09 15:50:00+00:00,0.6,0.6,0.0
2025-06-09 16:00:00+00:00,0.0,0.0,0.0
2025-06-09 16:10:00+00:00,0.2,0.2,0.0
2025-06-09 16:20:00+00:00,0.0,0.0,0.0
2025-06-09 16:30:00+00:00,0.0,0.0,0.0
2025-06-09 16:40:00+00:00,0.0,0.0,0.0
2025-06-09 16:50:00+00:00,0.4,0.4,0.0
2025-06-09 17:00:00+00:00,0.0,0.0,0.0
2025-06-09 17:10:00+00:00,0.4,0.4,0.0
2025-06-09 17:20:00+00:00,0.0,0.0,0.0
2025-06-09 17:30:00+00:00,0.0,0.0,0.0
2025-06-09 17:40:00+00:00,0.2,0.2,0.0
2025-06-09 17:50:00+00:00,0.0,0.0,0.0
2025-06-09 18:00:00+00:00,0.0,0.0,0.0
2025-06-09 18:10:00+00:00,0.0,0.0,0.0
2025-06-09 18:20:00+00:00,0.2,0.2,0.0
2025-06-09 18:30:00+00:00,0.4,0.4,0.0
2025-06-09 18:40:00+00:00,0.0,0.0,0.0
2025-06-09 18:50:00+00:00,0.0,0.0,0.0
2025-06-09 19:00:00+00:00,0.0,0.0,0.0
2025-06-09 19:10:00+00:00,0.2,0.2,0.0
2025-06-09 19:20:00+00:00,0.0,0.0,0.0
2025-06-09 19:30:00+00:00,0.0,0.0,0.0
2025-06-09 19:40:00+00:00,0.0,0.0,0.0
2025-06-09 19:50:00+00:00,1.0,1.0,0.0
2025-06-09 20:00:00+00:00,0.0,0.0,0.0
2025-06-09 20:10:00+00:00,0.0,0.0,0.0
2025-06-09 20:20:00+00:00,0.2,0.2,0.0
2025-06-09 20:30:00+00:00,0.0,0.0,0.0
2025-06-09 20:40:00+00:00,0.0,0.0,0.0
2025-06-09 20:50:00+00:00,0.0,0.0,0.0
2025-06-09 21:00:00+00:00,0.0,0.0,0.0
2025-06-09 21:10:00+00:00,0.0,0.0,0.0
2025-06-09 21:20:00+00:00,0.0,0.0,0.0
2025-06-09 21:30:00+00:00,0.2,0.2,0.0
2025-06-09 21:40:00+00:00,0.0,0.0,0.0
2025-06-09 21:50:00+00:00,0.0,0.0,0.0
2025-06-09 22:00:00+00:00,0.0,0.0,0.0
2025-06-09 22:10:00+00:00,0.0,0.0,0.0
2025-06-09 22:20:00+00:00,0.0,0.0,0.0
2025-06-09 22:30:00+00:00,0.0,0.0,0.0
2025-06-09 22:40:00+00:00,0.0,0.0,0.0
2025-06-09 22:50:00+00:00,0.0,0.0,0.0
2025-06-09 23:00:00+00:00,0.0,0.0,0.0
2025-06-09 23:10:00+00:00,3.2,3.2,0.0
2025-06-09 23:20:00+00:00,6.2,6.2,0.0
2025-06-09 23:30:00+00:00,0.0,0.0,0.0
2025-06-09 23:40:00+00:00,0.0,0.0,0.0
2025-06-09 23:50:00+00:00,0.0,0.0,0.0
2025-06-10 00:00:00+00:00,0.0,0.0,0.0
2025-06-10 00:10:00+00:00,0.0,0.0,0.0
2025-06-10 00:20:00+00:00,0.0,0.0,0.0
2025-06-10 00:30:00+00:00,0.0,0.0,0.0
2025-06-10 00:40:00+00:00,0.0,0.0,0.0
2025-06-10 00:50:00+00:00,0.2,0.2,0.0
2025-06-10 01:00:00+00:00,0.6,0.6,0.0
2025-06-10 01:10:00+00:00,0.0,0.0,0.0
2025-06-10 01:20:00+00:00,0.0,0.0,0.0
2025-06-10 01:30:00+00:00,0.0,0.0,0.0
2025-06-10 01:40:00+00:00,0.6,0.6,0.0
2025-06-10 01:50:00+00:00,0.0,0.0,0.0
2025-06-10 02:00:00+00:00,0.0,0.0,0.0
2025-06-10 02:10:00+00:00,0.0,0.0,0.0
2025-06-10 02:20:00+00:00,0.0,0.0,0.0
2025-06-10 02:30:00+00:00,0.0,0.0,0.0
2025-06-10 02:40:00+00:00,0.0,0.0,0.0
2025-06-10 02:50:00+00:00,0.0,0.0,0.0
2025-06-10 03:00:00+00:00,0.0,0.0,0.0
2025-06-10 03:10:00+00:00,0.0,0.0,0.0
2025-06-10 03:20:00+00:00,0.4,0.4,0.0
2025-06-10 03:30:00+00:00,0.0,0.0,0.0
2025-06-10 03:40:00+00:00,0.0,0.0,0.0
2025-06-10 03:50:00+00:00,0.0,0.0,0.0
2025-06-10 04:00:00+00:00,0.0,0.0,0.0
2025-06-10 04:10:00+00:00,0.6,0.6,0.0
2025-06-10 04:20:00+00:00,0.0,0.0,0.0
2025-06-10 04:30:00+00:00,0.0,0.0,0.0
2025-06-10 04:40:00+00:00,0.0,0.0,0.0
2025-06-10 04:50:00+00:00,2.2,2.2,0.0
2025-06-10 05:00:00+00:00,25.6,25.6,0.0
2025-06-10 05:10:00+00:00,0.0,0.0,0.0
2025-06-10 05:20:00+00:00,10.4,0.0,10.4
