Time (UTC),04/07/25,04/08/25,04/09/25,04/10/25,04/11/25,04/12/25,04/13/25,04/14/25,04/15/25,04/16/25,04/17/25,04/18/25
00:00,,0.20000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00:30,,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.06666666666666667,0.0
01:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667
01:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0
02:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
03:00,,0.0,0.0,10.200000000000001,0.0,0.06666666666666667,0.0,0.0,0.0,0.19999999999999998,0.0,0.0
03:30,,16.266666666666666,15.799999999999999,97.26666666666667,97.73333333333333,6.466666666666666,7.066666666666666,2.1333333333333333,143.6,135.53333333333333,6.933333333333334,44.800000000000004
04:00,,131.93333333333334,0.0,24.53333333333333,50.93333333333334,5.866666666666667,18.666666666666668,6.0,66.8,44.333333333333336,65.2,29.599999999999998
04:30,,0.0,0.0,16.400000000000002,1.8666666666666665,3.8666666666666667,0.06666666666666667,0.39999999999999997,59.46666666666667,17.599999999999998,41.06666666666667,17.266666666666666
05:00,,0.0,0.0,7.133333333333333,2.8000000000000003,0.0,5.3999999999999995,5.2,8.799999999999999,9.733333333333334,7.266666666666666,4.866666666666667
05:30,,3.9333333333333336,0.0,0.06666666666666667,0.0,0.0,2.4,8.799999999999999,2.066666666666667,7.3999999999999995,0.0,21.2
06:00,,0.13333333333333333,0.06666666666666667,0.0,2.6666666666666665,0.0,0.0,3.1333333333333333,0.6666666666666666,6.266666666666667,0.0,28.066666666666666
06:30,,0.0,1.3333333333333333,0.0,4.666666666666667,0.0,1.4666666666666668,3.0,0.0,3.533333333333333,12.666666666666666,21.8
07:00,,0.0,0.4666666666666666,0.0,0.0,0.0,0.0,0.0,4.133333333333334,0.0,6.466666666666666,21.53333333333333
07:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7999999999999999,0.0,15.200000000000001,73.86666666666666
08:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.06666666666666667,21.533333333333335,120.8
08:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.46666666666665
09:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0
09:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.19999999999999998
10:00,,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,7.666666666666667
10:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.06666666666666667
11:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11:30,,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.0
13:00,,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667
14:00,,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14:30,,0.0,0.0,0.0,0.0,0.0,0.13333333333333333,0.0,0.0,0.0,0.0,0.06666666666666667
15:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15:30,,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16:30,,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667
17:00,,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17:30,,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0
18:00,,0.0,0.06666666666666667,0.0,0.0,0.06666666666666667,0.0,0.19999999999999998,0.0,0.0,0.06666666666666667,0.0
18:30,,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.06666666666666667,0.0
