KMEANS_CLASSES,peak_frequency,SNR,start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,sampling_rate,input_file,Recover Folder,SD Card,Site name
HF,44160.0,4.652694976530118,257.9625,257.9685,42656.0,55180.0,Echolocation,Pipistrellus pipistrellus,0.47,0.581,-1,192000.0,/mnt/ubna_data_04/recover-20241025/UBNA_007/20241024_024000.WAV,recover-20241025,UBNA_007,Foliage
HF,46080.0,6.182104419377669,60.3205,60.3275,45234.0,60744.0,Echolocation,Pipistrellus pipistrellus,0.479,0.655,-1,192000.0,/mnt/ubna_data_04/recover-20241025/UBNA_007/20241024_020000.WAV,recover-20241025,UBNA_007,Foliage
HF,48960.0,7.397650218886613,240.1135,240.1187,47812.0,57368.0,Echolocation,Pipistrellus pipistrellus,0.555,0.575,-1,192000.0,/mnt/ubna_data_04/recover-20241025/UBNA_007/20241024_023000.WAV,recover-20241025,UBNA_007,Foliage
HF,45120.0,16.814357186630563,270.1555,270.1608,43515.0,61584.0,Echolocation,Pipistrellus pipistrellus,0.608,0.652,-1,192000.0,/mnt/ubna_data_04/recover-20241025/UBNA_007/20241024_024000.WAV,recover-20241025,UBNA_007,Foliage
HF,48000.0,4.507231191272062,136.8415,136.8477,47812.0,57238.0,Echolocation,Pipistrellus pipistrellus,0.57,0.583,-1,192000.0,/mnt/ubna_data_04/recover-20241025/UBNA_007/20241024_022000.WAV,recover-20241025,UBNA_007,Foliage
LF,26880.0,16.985278859635887,91.5185,91.5341,26328.0,28910.0,Echolocation,Nyctalus leisleri,0.513,0.564,-1,192000.0,/mnt/ubna_data_04/recover-20241025/UBNA_007/20241023_054000.WAV,recover-20241025,UBNA_007,Foliage
LF,25920.0,11.283832390879656,200.0825,200.1033,25468.0,28658.0,Echolocation,Nyctalus leisleri,0.462,0.521,-1,192000.0,/mnt/ubna_data_04/recover-20241025/UBNA_007/20241024_071000.WAV,recover-20241025,UBNA_007,Foliage
HF,47040.0,12.964170830646601,91.3935,91.3988,45234.0,60130.0,Echolocation,Pipistrellus pipistrellus,0.645,0.717,-1,192000.0,/mnt/ubna_data_04/recover-20241025/UBNA_007/20241024_022000.WAV,recover-20241025,UBNA_007,Foliage
HF,48000.0,8.667044829506699,27.4855,27.4903,46093.0,60320.0,Echolocation,Pipistrellus pipistrellus,0.498,0.573,-1,192000.0,/mnt/ubna_data_04/recover-20241025/UBNA_007/20241024_031000.WAV,recover-20241025,UBNA_007,Foliage
HF,47040.0,6.5710113101466705,60.7525,60.7583,46093.0,60005.0,Echolocation,Pipistrellus pipistrellus,0.507,0.597,-1,192000.0,/mnt/ubna_data_04/recover-20241025/UBNA_007/20241024_022000.WAV,recover-20241025,UBNA_007,Foliage
LF,27840.0,10.155031218348432,89.25450000000001,89.2722,26328.0,29784.0,Echolocation,Nyctalus leisleri,0.582,0.642,-1,192000.0,/mnt/ubna_data_04/recover-20241025/UBNA_007/20241023_054000.WAV,recover-20241025,UBNA_007,Foliage
HF,47040.0,4.625340359438341,162.0345,162.0404,46953.0,55756.0,Echolocation,Pipistrellus pipistrellus,0.523,0.541,-1,192000.0,/mnt/ubna_data_04/recover-20241025/UBNA_007/20241024_031000.WAV,recover-20241025,UBNA_007,Foliage
HF,51840.0,8.89586496843489,271.2435,271.2489,46093.0,61808.0,Echolocation,Pipistrellus pipistrellus,0.588,0.656,-1,192000.0,/mnt/ubna_data_04/recover-20241025/UBNA_007/20241024_015000.WAV,recover-20241025,UBNA_007,Foliage
HF,51840.0,10.958509787445996,31.4145,31.4201,46953.0,68140.0,Echolocation,Pipistrellus pipistrellus,0.508,0.635,-1,192000.0,/mnt/ubna_data_04/recover-20241025/UBNA_007/20241024_031000.WAV,recover-20241025,UBNA_007,Foliage
HF,46080.0,3.4008424182036134,60.1935,60.199,45234.0,55077.0,Echolocation,Pipistrellus pipistrellus,0.626,0.652,-1,192000.0,/mnt/ubna_data_04/recover-20241025/UBNA_007/20241024_024000.WAV,recover-20241025,UBNA_007,Foliage
LF,26880.0,19.692496299702828,228.4615,228.4823,25468.0,28992.0,Echolocation,Nyctalus leisleri,0.516,0.56,-1,192000.0,/mnt/ubna_data_04/recover-20241025/UBNA_007/20241024_054000.WAV,recover-20241025,UBNA_007,Foliage
HF,48960.0,5.870039762990286,0.1895,0.1947,46953.0,58889.0,Echolocation,Pipistrellus pipistrellus,0.584,0.646,-1,192000.0,/mnt/ubna_data_04/recover-20241025/UBNA_007/20241024_032000.WAV,recover-20241025,UBNA_007,Foliage
HF,47040.0,8.154389787527055,239.8325,239.8372,45234.0,59472.0,Echolocation,Pipistrellus pipistrellus,0.545,0.604,-1,192000.0,/mnt/ubna_data_04/recover-20241025/UBNA_007/20241024_023000.WAV,recover-20241025,UBNA_007,Foliage
HF,52800.0,23.038102426893694,120.0805,120.0857,46093.0,69784.0,Echolocation,Pipistrellus pipistrellus,0.606,0.698,-1,192000.0,/mnt/ubna_data_04/recover-20241025/UBNA_007/20241019_014000.WAV,recover-20241025,UBNA_007,Foliage
HF,46080.0,5.414696154651662,181.4105,181.4153,44375.0,55316.0,Echolocation,Pipistrellus pipistrellus,0.498,0.553,-1,192000.0,/mnt/ubna_data_04/recover-20241025/UBNA_007/20241024_023000.WAV,recover-20241025,UBNA_007,Foliage
HF,52800.0,5.922380892254284,279.5855,279.5896,47812.0,60362.0,Echolocation,Pipistrellus pipistrellus,0.483,0.51,-1,192000.0,/mnt/ubna_data_04/recover-20241025/UBNA_007/20241024_031000.WAV,recover-20241025,UBNA_007,Foliage
HF,55680.0,11.553640110270639,180.1845,180.1897,48671.0,68690.0,Echolocation,Pipistrellus pipistrellus,0.393,0.535,-1,192000.0,/mnt/ubna_data_04/recover-20241025/UBNA_007/20241024_031000.WAV,recover-20241025,UBNA_007,Foliage
HF,48000.0,7.296824105053674,126.5505,126.5559,47812.0,59861.0,Echolocation,Pipistrellus pipistrellus,0.457,0.531,-1,192000.0,/mnt/ubna_data_04/recover-20241025/UBNA_007/20241024_023000.WAV,recover-20241025,UBNA_007,Foliage
HF,46080.0,11.008013678616388,272.1165,272.1215,44375.0,55343.0,Echolocation,Pipistrellus pipistrellus,0.541,0.577,-1,192000.0,/mnt/ubna_data_04/recover-20241025/UBNA_007/20241024_023000.WAV,recover-20241025,UBNA_007,Foliage
HF,48000.0,4.626872955717892,30.6315,30.6372,45234.0,56056.0,Echolocation,Pipistrellus pipistrellus,0.549,0.593,-1,192000.0,/mnt/ubna_data_04/recover-20241025/UBNA_007/20241024_020000.WAV,recover-20241025,UBNA_007,Foliage
HF,48000.0,3.8681573230713284,60.3845,60.3908,45234.0,57846.0,Echolocation,Pipistrellus pipistrellus,0.557,0.607,-1,192000.0,/mnt/ubna_data_04/recover-20241025/UBNA_007/20241019_014000.WAV,recover-20241025,UBNA_007,Foliage
LF,26880.0,2.3695535975258304,16.0405,16.052,26328.0,33451.0,Echolocation,Nyctalus leisleri,0.296,0.589,-1,192000.0,/mnt/ubna_data_04/recover-20241025/UBNA_007/20241024_021000.WAV,recover-20241025,UBNA_007,Foliage
HF,48000.0,6.439991875324706,97.5625,97.5684,46953.0,57937.0,Echolocation,Pipistrellus pipistrellus,0.443,0.624,-1,192000.0,/mnt/ubna_data_04/recover-20241025/UBNA_007/20241024_023000.WAV,recover-20241025,UBNA_007,Foliage
HF,48000.0,7.340293098305029,2.0185,2.0242,46093.0,60609.0,Echolocation,Pipistrellus pipistrellus,0.565,0.626,-1,192000.0,/mnt/ubna_data_04/recover-20241025/UBNA_007/20241024_020000.WAV,recover-20241025,UBNA_007,Foliage
HF,45120.0,5.321457812449478,57.6455,57.6503,44375.0,56738.0,Echolocation,Pipistrellus pipistrellus,0.585,0.641,-1,192000.0,/mnt/ubna_data_04/recover-20241025/UBNA_007/20241024_024000.WAV,recover-20241025,UBNA_007,Foliage
HF,47040.0,11.464318841123962,83.7225,83.7273,46093.0,59727.0,Echolocation,Pipistrellus pipistrellus,0.605,0.659,-1,192000.0,/mnt/ubna_data_04/recover-20241025/UBNA_007/20241024_023000.WAV,recover-20241025,UBNA_007,Foliage
HF,48960.0,10.804237277227928,180.3335,180.3383,47812.0,60058.0,Echolocation,Pipistrellus pipistrellus,0.576,0.616,-1,192000.0,/mnt/ubna_data_04/recover-20241025/UBNA_007/20241024_022000.WAV,recover-20241025,UBNA_007,Foliage
HF,47040.0,5.05701695069027,165.0055,165.0102,45234.0,57439.0,Echolocation,Pipistrellus pipistrellus,0.517,0.563,-1,192000.0,/mnt/ubna_data_04/recover-20241025/UBNA_007/20241024_021000.WAV,recover-20241025,UBNA_007,Foliage
LF,26880.0,23.53293078735538,180.5515,180.5721,25468.0,28891.0,Echolocation,Nyctalus leisleri,0.48,0.532,-1,192000.0,/mnt/ubna_data_04/recover-20241025/UBNA_007/20241024_014000.WAV,recover-20241025,UBNA_007,Foliage
HF,48960.0,8.474833214726624,213.5845,213.5897,46093.0,61341.0,Echolocation,Pipistrellus pipistrellus,0.478,0.568,-1,192000.0,/mnt/ubna_data_04/recover-20241025/UBNA_007/20241024_031000.WAV,recover-20241025,UBNA_007,Foliage
LF,26880.0,4.169248078071536,114.1905,114.2047,26328.0,29222.0,Echolocation,Nyctalus leisleri,0.383,0.511,-1,192000.0,/mnt/ubna_data_04/recover-20241025/UBNA_007/20241025_052000.WAV,recover-20241025,UBNA_007,Foliage
LF,23040.0,6.041656905589675,291.7225,291.7382,22890.0,25871.0,Echolocation,Nyctalus leisleri,0.505,0.537,-1,192000.0,/mnt/ubna_data_04/recover-20241025/UBNA_007/20241025_175000.WAV,recover-20241025,UBNA_007,Foliage
HF,51840.0,14.303794586272055,257.33050000000003,257.3344,48671.0,65517.0,Echolocation,Pipistrellus pipistrellus,0.549,0.631,-1,192000.0,/mnt/ubna_data_04/recover-20241025/UBNA_007/20241024_015000.WAV,recover-20241025,UBNA_007,Foliage
HF,47040.0,5.892127806857678,256.4185,256.4273,46953.0,62798.0,Echolocation,Pipistrellus pipistrellus,0.441,0.592,-1,192000.0,/mnt/ubna_data_04/recover-20241025/UBNA_007/20241024_020000.WAV,recover-20241025,UBNA_007,Foliage
HF,48000.0,7.654387530482545,61.6195,61.6247,46953.0,61480.0,Echolocation,Pipistrellus pipistrellus,0.583,0.632,-1,192000.0,/mnt/ubna_data_04/recover-20241025/UBNA_007/20241024_031000.WAV,recover-20241025,UBNA_007,Foliage
HF,49920.0,7.469478339988522,92.5215,92.5255,48671.0,66757.0,Echolocation,Pipistrellus pipistrellus,0.423,0.547,-1,192000.0,/mnt/ubna_data_04/recover-20241025/UBNA_007/20241024_031000.WAV,recover-20241025,UBNA_007,Foliage
HF,51840.0,7.919389275997534,273.8135,273.8209,46093.0,59764.0,Echolocation,Pipistrellus pipistrellus,0.53,0.691,-1,192000.0,/mnt/ubna_data_04/recover-20241025/UBNA_007/20241024_020000.WAV,recover-20241025,UBNA_007,Foliage
LF,26880.0,7.018661769983478,64.2865,64.3031,26328.0,28908.0,Echolocation,Nyctalus leisleri,0.408,0.53,-1,192000.0,/mnt/ubna_data_04/recover-20241025/UBNA_007/20241025_013000.WAV,recover-20241025,UBNA_007,Foliage
HF,46080.0,3.6448873392602783,96.4015,96.4074,44375.0,54213.0,Echolocation,Pipistrellus pipistrellus,0.437,0.534,-1,192000.0,/mnt/ubna_data_04/recover-20241025/UBNA_007/20241024_015000.WAV,recover-20241025,UBNA_007,Foliage
HF,46080.0,4.714365353665781,91.6125,91.6216,46093.0,52018.0,Echolocation,Pipistrellus pipistrellus,0.519,0.561,-1,192000.0,/mnt/ubna_data_04/recover-20241025/UBNA_007/20241024_020000.WAV,recover-20241025,UBNA_007,Foliage
HF,47040.0,4.7533670371471795,13.5845,13.594,46093.0,52806.0,Echolocation,Pipistrellus pipistrellus,0.476,0.523,-1,192000.0,/mnt/ubna_data_04/recover-20241025/UBNA_007/20241019_014000.WAV,recover-20241025,UBNA_007,Foliage
HF,49920.0,4.88413374695437,144.9195,144.9236,47812.0,62778.0,Echolocation,Pipistrellus pipistrellus,0.466,0.521,-1,192000.0,/mnt/ubna_data_04/recover-20241025/UBNA_007/20241024_021000.WAV,recover-20241025,UBNA_007,Foliage
HF,47040.0,7.138483751548507,210.4985,210.5043,46093.0,55123.0,Echolocation,Pipistrellus pipistrellus,0.516,0.538,-1,192000.0,/mnt/ubna_data_04/recover-20241025/UBNA_007/20241019_043000.WAV,recover-20241025,UBNA_007,Foliage
HF,48960.0,9.71178619864608,248.6675,248.6725,46093.0,63372.0,Echolocation,Pipistrellus pipistrellus,0.418,0.52,-1,192000.0,/mnt/ubna_data_04/recover-20241025/UBNA_007/20241025_014000.WAV,recover-20241025,UBNA_007,Foliage
HF,45120.0,2.7380177415940556,187.0265,187.0318,44375.0,55850.0,Echolocation,Pipistrellus pipistrellus,0.505,0.56,-1,192000.0,/mnt/ubna_data_04/recover-20241025/UBNA_007/20241019_034000.WAV,recover-20241025,UBNA_007,Foliage
HF,48000.0,9.496081877168924,97.7475,97.7531,46953.0,58669.0,Echolocation,Pipistrellus pipistrellus,0.438,0.527,-1,192000.0,/mnt/ubna_data_04/recover-20241025/UBNA_007/20241024_023000.WAV,recover-20241025,UBNA_007,Foliage
HF,48000.0,3.813323619325809,183.3765,183.3817,46093.0,56150.0,Echolocation,Pipistrellus pipistrellus,0.479,0.514,-1,192000.0,/mnt/ubna_data_04/recover-20241025/UBNA_007/20241019_043000.WAV,recover-20241025,UBNA_007,Foliage
HF,48960.0,8.728763196623827,264.4015,264.4064,47812.0,57953.0,Echolocation,Pipistrellus pipistrellus,0.492,0.515,-1,192000.0,/mnt/ubna_data_04/recover-20241025/UBNA_007/20241019_040000.WAV,recover-20241025,UBNA_007,Foliage
HF,48960.0,7.833021993813074,226.0185,226.0256,47812.0,61165.0,Echolocation,Pipistrellus pipistrellus,0.515,0.545,-1,192000.0,/mnt/ubna_data_04/recover-20241025/UBNA_007/20241025_014000.WAV,recover-20241025,UBNA_007,Foliage
HF,47040.0,7.279453880143482,256.6025,256.6111,46093.0,64438.0,Echolocation,Pipistrellus pipistrellus,0.401,0.542,-1,192000.0,/mnt/ubna_data_04/recover-20241025/UBNA_007/20241024_020000.WAV,recover-20241025,UBNA_007,Foliage
HF,47040.0,4.485828645050564,83.8215,83.8269,46093.0,55178.0,Echolocation,Pipistrellus pipistrellus,0.507,0.539,-1,192000.0,/mnt/ubna_data_04/recover-20241025/UBNA_007/20241024_023000.WAV,recover-20241025,UBNA_007,Foliage
HF,51840.0,7.872931191662503,287.4065,287.4114,51250.0,61526.0,Echolocation,Pipistrellus pipistrellus,0.412,0.517,-1,192000.0,/mnt/ubna_data_04/recover-20241025/UBNA_007/20241019_040000.WAV,recover-20241025,UBNA_007,Foliage
HF,57600.0,8.731043592833052,158.3005,158.3052,47812.0,67314.0,Echolocation,Pipistrellus pipistrellus,0.491,0.545,-1,192000.0,/mnt/ubna_data_04/recover-20241025/UBNA_007/20241019_043000.WAV,recover-20241025,UBNA_007,Foliage
HF,47040.0,11.62827518305081,9.8565,9.8641,46093.0,67902.0,Echolocation,Pipistrellus pipistrellus,0.402,0.564,-1,192000.0,/mnt/ubna_data_04/recover-20241025/UBNA_007/20241019_041000.WAV,recover-20241025,UBNA_007,Foliage
HF,52800.0,12.490922297194626,60.9705,60.9748,46093.0,62644.0,Echolocation,Pipistrellus pipistrellus,0.571,0.634,-1,192000.0,/mnt/ubna_data_04/recover-20241025/UBNA_007/20241024_034000.WAV,recover-20241025,UBNA_007,Foliage
HF,48960.0,22.12887064454989,101.2865,101.2918,45234.0,67469.0,Echolocation,Pipistrellus pipistrellus,0.603,0.666,-1,192000.0,/mnt/ubna_data_04/recover-20241025/UBNA_007/20241019_043000.WAV,recover-20241025,UBNA_007,Foliage
HF,48000.0,11.191373536136702,33.1245,33.1338,46093.0,65248.0,Echolocation,Pipistrellus pipistrellus,0.38,0.505,-1,192000.0,/mnt/ubna_data_04/recover-20241025/UBNA_007/20241019_041000.WAV,recover-20241025,UBNA_007,Foliage
HF,48000.0,11.106720877350202,268.5245,268.5326,46093.0,66646.0,Echolocation,Pipistrellus pipistrellus,0.465,0.586,-1,192000.0,/mnt/ubna_data_04/recover-20241025/UBNA_007/20241019_034000.WAV,recover-20241025,UBNA_007,Foliage
HF,46080.0,3.0000110033944423,9.3965,9.4028,44375.0,55228.0,Echolocation,Pipistrellus pipistrellus,0.508,0.55,-1,192000.0,/mnt/ubna_data_04/recover-20241025/UBNA_007/20241020_015000.WAV,recover-20241025,UBNA_007,Foliage
HF,47040.0,8.715073697232143,108.5265,108.5371,45234.0,64872.0,Echolocation,Pipistrellus pipistrellus,0.421,0.555,-1,192000.0,/mnt/ubna_data_04/recover-20241025/UBNA_007/20241019_034000.WAV,recover-20241025,UBNA_007,Foliage
HF,54720.0,11.727129108081884,241.1365,241.141,46953.0,66083.0,Echolocation,Pipistrellus pipistrellus,0.45,0.528,-1,192000.0,/mnt/ubna_data_04/recover-20241025/UBNA_007/20241019_015000.WAV,recover-20241025,UBNA_007,Foliage
HF,46080.0,8.068598397352565,270.7745,270.7857,45234.0,66568.0,Echolocation,Pipistrellus pipistrellus,0.403,0.536,-1,192000.0,/mnt/ubna_data_04/recover-20241025/UBNA_007/20241019_032000.WAV,recover-20241025,UBNA_007,Foliage
HF,50880.0,8.915359690433101,72.1755,72.182,49531.0,65576.0,Echolocation,Pipistrellus pipistrellus,0.515,0.599,-1,192000.0,/mnt/ubna_data_04/recover-20241025/UBNA_007/20241024_033000.WAV,recover-20241025,UBNA_007,Foliage
HF,51840.0,6.183691700665079,295.0835,295.0877,48671.0,61577.0,Echolocation,Pipistrellus pipistrellus,0.462,0.525,-1,192000.0,/mnt/ubna_data_04/recover-20241025/UBNA_007/20241019_015000.WAV,recover-20241025,UBNA_007,Foliage
HF,51840.0,5.468512973165213,96.25450000000001,96.2599,48671.0,61361.0,Echolocation,Pipistrellus pipistrellus,0.47,0.527,-1,192000.0,/mnt/ubna_data_04/recover-20241025/UBNA_007/20241020_015000.WAV,recover-20241025,UBNA_007,Foliage
HF,51840.0,10.112790305837596,8.9375,8.9417,49531.0,61602.0,Echolocation,Pipistrellus pipistrellus,0.442,0.518,-1,192000.0,/mnt/ubna_data_04/recover-20241025/UBNA_007/20241024_035000.WAV,recover-20241025,UBNA_007,Foliage
HF,53760.0,14.810372756556717,16.3285,16.3338,49531.0,68607.0,Echolocation,Pipistrellus pipistrellus,0.505,0.584,-1,192000.0,/mnt/ubna_data_04/recover-20241025/UBNA_007/20241019_033000.WAV,recover-20241025,UBNA_007,Foliage
HF,47040.0,13.36945293920197,30.5285,30.5334,46093.0,62883.0,Echolocation,Pipistrellus pipistrellus,0.622,0.674,-1,192000.0,/mnt/ubna_data_04/recover-20241025/UBNA_007/20241019_033000.WAV,recover-20241025,UBNA_007,Foliage
HF,53760.0,9.729176704719299,181.4065,181.4111,46953.0,62664.0,Echolocation,Pipistrellus pipistrellus,0.409,0.522,-1,192000.0,/mnt/ubna_data_04/recover-20241025/UBNA_007/20241024_034000.WAV,recover-20241025,UBNA_007,Foliage
HF,48000.0,7.247912497750014,201.16649999999998,201.1725,46093.0,57787.0,Echolocation,Pipistrellus pipistrellus,0.38,0.522,-1,192000.0,/mnt/ubna_data_04/recover-20241025/UBNA_007/20241024_023000.WAV,recover-20241025,UBNA_007,Foliage
HF,47040.0,8.047788811074728,68.8165,68.8214,46093.0,61012.0,Echolocation,Pipistrellus pipistrellus,0.472,0.527,-1,192000.0,/mnt/ubna_data_04/recover-20241025/UBNA_007/20241019_033000.WAV,recover-20241025,UBNA_007,Foliage
HF,52800.0,13.0659665982615,122.7285,122.7361,48671.0,68516.0,Echolocation,Pipistrellus pipistrellus,0.443,0.574,-1,192000.0,/mnt/ubna_data_04/recover-20241025/UBNA_007/20241019_033000.WAV,recover-20241025,UBNA_007,Foliage
HF,51840.0,4.85029557881815,155.1405,155.1452,48671.0,62545.0,Echolocation,Pipistrellus pipistrellus,0.503,0.532,-1,192000.0,/mnt/ubna_data_04/recover-20241025/UBNA_007/20241019_033000.WAV,recover-20241025,UBNA_007,Foliage
HF,48000.0,10.011809102397846,191.1535,191.1577,46953.0,63014.0,Echolocation,Pipistrellus pipistrellus,0.58,0.635,-1,192000.0,/mnt/ubna_data_04/recover-20241025/UBNA_007/20241019_033000.WAV,recover-20241025,UBNA_007,Foliage
HF,49920.0,6.574798183186203,60.9975,61.0024,48671.0,60075.0,Echolocation,Pipistrellus pipistrellus,0.496,0.541,-1,192000.0,/mnt/ubna_data_04/recover-20241025/UBNA_007/20241020_015000.WAV,recover-20241025,UBNA_007,Foliage
HF,51840.0,3.785121917061478,219.2895,219.2934,50390.0,65756.0,Echolocation,Pipistrellus pipistrellus,0.476,0.551,-1,192000.0,/mnt/ubna_data_04/recover-20241025/UBNA_007/20241019_033000.WAV,recover-20241025,UBNA_007,Foliage
HF,45120.0,12.74862539006888,240.3885,240.3944,43515.0,57718.0,Echolocation,Pipistrellus pipistrellus,0.584,0.656,-1,192000.0,/mnt/ubna_data_04/recover-20241025/UBNA_007/20241019_014000.WAV,recover-20241025,UBNA_007,Foliage
HF,51840.0,6.823543443659538,126.7475,126.7523,46953.0,62427.0,Echolocation,Pipistrellus pipistrellus,0.457,0.548,-1,192000.0,/mnt/ubna_data_04/recover-20241025/UBNA_007/20241024_023000.WAV,recover-20241025,UBNA_007,Foliage
HF,48000.0,9.690313167455711,242.5285,242.5335,46093.0,60738.0,Echolocation,Pipistrellus pipistrellus,0.604,0.67,-1,192000.0,/mnt/ubna_data_04/recover-20241025/UBNA_007/20241019_033000.WAV,recover-20241025,UBNA_007,Foliage
HF,47040.0,5.44516291353964,78.3925,78.3994,46953.0,57616.0,Echolocation,Pipistrellus pipistrellus,0.518,0.53,-1,192000.0,/mnt/ubna_data_04/recover-20241025/UBNA_007/20241019_041000.WAV,recover-20241025,UBNA_007,Foliage
HF,48000.0,4.906248524876523,121.2285,121.2346,46953.0,55309.0,Echolocation,Pipistrellus pipistrellus,0.487,0.504,-1,192000.0,/mnt/ubna_data_04/recover-20241025/UBNA_007/20241019_034000.WAV,recover-20241025,UBNA_007,Foliage
HF,48000.0,12.026333206959968,180.5285,180.5339,46953.0,60986.0,Echolocation,Pipistrellus pipistrellus,0.475,0.613,-1,192000.0,/mnt/ubna_data_04/recover-20241025/UBNA_007/20241024_022000.WAV,recover-20241025,UBNA_007,Foliage
HF,47040.0,9.495440730267381,238.92849999999999,238.9331,45234.0,59284.0,Echolocation,Pipistrellus pipistrellus,0.514,0.596,-1,192000.0,/mnt/ubna_data_04/recover-20241025/UBNA_007/20241024_033000.WAV,recover-20241025,UBNA_007,Foliage
HF,49920.0,8.669503461049153,97.9525,97.957,46953.0,64301.0,Echolocation,Pipistrellus pipistrellus,0.432,0.501,-1,192000.0,/mnt/ubna_data_04/recover-20241025/UBNA_007/20241024_033000.WAV,recover-20241025,UBNA_007,Foliage
HF,51840.0,26.944347160123158,30.4935,30.4997,44375.0,73381.0,Echolocation,Pipistrellus pipistrellus,0.388,0.541,-1,192000.0,/mnt/ubna_data_04/recover-20241025/UBNA_007/20241019_042000.WAV,recover-20241025,UBNA_007,Foliage
HF,48960.0,7.618875413010332,64.2475,64.2554,46953.0,62354.0,Echolocation,Pipistrellus pipistrellus,0.562,0.63,-1,192000.0,/mnt/ubna_data_04/recover-20241025/UBNA_007/20241019_042000.WAV,recover-20241025,UBNA_007,Foliage
HF,51840.0,17.002711934949165,93.7755,93.7797,48671.0,66597.0,Echolocation,Pipistrellus pipistrellus,0.533,0.597,-1,192000.0,/mnt/ubna_data_04/recover-20241025/UBNA_007/20241019_042000.WAV,recover-20241025,UBNA_007,Foliage
HF,47040.0,26.47939111668697,60.2255,60.2315,45234.0,70547.0,Echolocation,Pipistrellus pipistrellus,0.557,0.707,-1,192000.0,/mnt/ubna_data_04/recover-20241025/UBNA_007/20241019_015000.WAV,recover-20241025,UBNA_007,Foliage
HF,47040.0,8.014658122045851,91.5895,91.5945,46093.0,60339.0,Echolocation,Pipistrellus pipistrellus,0.669,0.704,-1,192000.0,/mnt/ubna_data_04/recover-20241025/UBNA_007/20241024_022000.WAV,recover-20241025,UBNA_007,Foliage
HF,52800.0,10.101758765082192,121.0895,121.0942,46093.0,61855.0,Echolocation,Pipistrellus pipistrellus,0.533,0.601,-1,192000.0,/mnt/ubna_data_04/recover-20241025/UBNA_007/20241019_042000.WAV,recover-20241025,UBNA_007,Foliage
HF,50880.0,7.295743097191995,59.164500000000004,59.1691,48671.0,62462.0,Echolocation,Pipistrellus pipistrellus,0.563,0.634,-1,192000.0,/mnt/ubna_data_04/recover-20241025/UBNA_007/20241019_015000.WAV,recover-20241025,UBNA_007,Foliage
LF,26880.0,9.787881199666105,1.6015,1.6142,26328.0,31211.0,Echolocation,Nyctalus leisleri,0.409,0.592,-1,192000.0,/mnt/ubna_data_04/recover-20241025/UBNA_007/20241020_014000.WAV,recover-20241025,UBNA_007,Foliage
HF,47040.0,3.8507554236267323,60.9555,60.9623,46093.0,60220.0,Echolocation,Pipistrellus pipistrellus,0.453,0.545,-1,192000.0,/mnt/ubna_data_04/recover-20241025/UBNA_007/20241024_022000.WAV,recover-20241025,UBNA_007,Foliage
HF,48960.0,4.430213535474505,16.2175,16.2225,48671.0,59582.0,Echolocation,Pipistrellus pipistrellus,0.559,0.573,-1,192000.0,/mnt/ubna_data_04/recover-20241025/UBNA_007/20241019_042000.WAV,recover-20241025,UBNA_007,Foliage
HF,48960.0,7.106984448277287,156.0655,156.0712,47812.0,66732.0,Echolocation,Pipistrellus pipistrellus,0.487,0.629,-1,192000.0,/mnt/ubna_data_04/recover-20241025/UBNA_007/20241019_042000.WAV,recover-20241025,UBNA_007,Foliage
HF,48960.0,7.02382546234844,145.2045,145.2099,46953.0,64870.0,Echolocation,Pipistrellus pipistrellus,0.538,0.67,-1,192000.0,/mnt/ubna_data_04/recover-20241025/UBNA_007/20241024_021000.WAV,recover-20241025,UBNA_007,Foliage
HF,45120.0,9.399075658524271,180.3145,180.3217,43515.0,55244.0,Echolocation,Pipistrellus pipistrellus,0.531,0.58,-1,192000.0,/mnt/ubna_data_04/recover-20241025/UBNA_007/20241019_042000.WAV,recover-20241025,UBNA_007,Foliage
HF,47040.0,8.864064141249337,278.2855,278.2897,46093.0,59912.0,Echolocation,Pipistrellus pipistrellus,0.524,0.561,-1,192000.0,/mnt/ubna_data_04/recover-20241025/UBNA_007/20241024_033000.WAV,recover-20241025,UBNA_007,Foliage
HF,52800.0,12.754705769910812,249.8375,249.8433,44375.0,60730.0,Echolocation,Pipistrellus pipistrellus,0.499,0.664,-1,192000.0,/mnt/ubna_data_04/recover-20241025/UBNA_007/20241024_033000.WAV,recover-20241025,UBNA_007,Foliage
HF,52800.0,21.424666887302074,151.9785,151.9839,46093.0,66910.0,Echolocation,Pipistrellus pipistrellus,0.484,0.629,-1,192000.0,/mnt/ubna_data_04/recover-20241025/UBNA_007/20241024_033000.WAV,recover-20241025,UBNA_007,Foliage
HF,48000.0,7.7228294003811815,165.2985,165.3048,46093.0,59119.0,Echolocation,Pipistrellus pipistrellus,0.502,0.682,-1,192000.0,/mnt/ubna_data_04/recover-20241025/UBNA_007/20241024_021000.WAV,recover-20241025,UBNA_007,Foliage
HF,48000.0,17.219873775580012,271.5485,271.5544,46953.0,64511.0,Echolocation,Pipistrellus pipistrellus,0.453,0.632,-1,192000.0,/mnt/ubna_data_04/recover-20241025/UBNA_007/20241019_042000.WAV,recover-20241025,UBNA_007,Foliage
