Time (UTC),10/18/24,10/19/24,10/20/24,10/21/24,10/22/24,10/23/24,10/24/24,10/25/24
00:00,,1.0,1.0,1.0,1.0,2.666666666666667,1.0,2.6666666666666665
00:30,,2.6666666666666665,1.0,1.0,1.0,1.0,2.6666666666666665,1.0
01:00,,1.0,1.0,1.0,1.0,1.0,4.333333333333333,1.0
01:30,,1.0,434.33333333333337,1.0,1.0,1.0,144.66666666666669,24.666666666666668
02:00,,1.0,1.0,1.0,1.0,2.666666666666667,6.666666666666666,1.0
02:30,,1.0,1.0,1.0,1.0,80.66666666666667,1.0,1.0
03:00,,2.666666666666667,1.0,1.0,1.0,1.0,6.333333333333334,1.0
03:30,,1.0,1.0,1.0,1.0,50.66666666666667,1.0,1.0
04:00,,1.0,1.0,1.0,1.0,2.6666666666666665,1.0,2.6666666666666665
04:30,,2.6666666666666665,1.0,1.0,1.0,1.0,2.6666666666666665,1.0
05:00,,1.0,1.0,1.0,1.0,1.0,1.0,4.666666666666667
05:30,,1.0,1.0,1.0,1.0,114.66666666666666,52.66666666666667,1.0
06:00,,1.0,1.0,1.0,1.0,2.666666666666667,1.0,2.6666666666666665
06:30,,1.0,1.0,1.0,1.0,1.0,2.6666666666666665,1.0
07:00,,1.0,1.0,1.0,1.0,1.0,18.666666666666664,1.0
07:30,,1.0,1.0,1.0,1.0,1.0,1.0,1.0
08:00,,1.0,1.0,1.0,1.0,2.6666666666666665,1.0,2.6666666666666665
08:30,,1.0,1.0,1.0,1.0,1.0,1.0,1.0
09:00,,1.0,1.0,1.0,2.6666666666666665,1.0,1.0,1.0
09:30,,1.0,1.0,1.0,1.0,1.0,1.0,1.0
10:00,,1.0,1.0,1.0,1.0,1.0,2.6666666666666665,2.6666666666666665
10:30,,1.0,1.0,1.0,1.0,1.0,1.0,1.0
11:00,,1.0,1.0,1.0,1.0,1.0,2.6666666666666665,1.0
11:30,,1.0,1.0,1.0,1.0,1.0,1.0,1.0
12:00,,1.0,1.0,1.0,1.0,1.0,2.6666666666666665,1.0
12:30,,1.0,1.0,1.0,1.0,1.0,1.0,1.0
13:00,,1.0,1.0,1.0,1.0,1.0,1.0,1.0
13:30,,1.0,1.0,1.0,1.0,1.0,1.0,1.0
14:00,,1.0,1.0,1.0,1.0,2.666666666666667,2.6666666666666665,1.0
14:30,,2.6666666666666665,1.0,1.0,1.0,1.0,1.0,1.0
15:00,,1.0,1.0,1.0,1.0,1.0,1.0,1.0
15:30,,1.0,1.0,1.0,1.0,1.0,1.0,1.0
16:00,,1.0,1.0,1.0,1.0,2.6666666666666665,1.0,2.6666666666666665
16:30,,1.0,1.0,1.0,1.0,1.0,2.6666666666666665,2.6666666666666665
17:00,,1.0,1.0,1.0,1.0,1.0,1.0,1.0
17:30,,1.0,1.0,1.0,1.0,1.0,1.0,4.666666666666667
18:00,,1.0,1.0,1.0,1.0,1.0,1.0,1.0
18:30,,1.0,1.0,1.0,1.0,1.0,1.0,1.0
19:00,,1.0,1.0,1.0,1.0,1.0,1.0,2.6666666666666665
19:30,,1.0,1.0,1.0,1.0,1.0,1.0,2.666666666666667
20:00,,2.6666666666666665,1.0,1.0,1.0,1.0,1.0,1.0
20:30,,1.0,1.0,1.0,1.0,1.0,2.6666666666666665,1.0
21:00,,1.0,2.6666666666666665,1.0,1.0,1.0,1.0,1.0
21:30,,1.0,1.0,1.0,1.0,1.0,1.0,2.666666666666667
22:00,2.6666666666666665,1.0,1.0,1.0,2.666666666666667,1.0,4.666666666666667,1.0
22:30,2.6666666666666665,1.0,1.0,1.0,1.0,1.0,1.0,1.0
23:00,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3333333333333333
23:30,2.6666666666666665,1.0,1.0,1.0,1.0,2.666666666666667,1.0,
