Time (UTC),03/10/25,03/11/25,03/12/25,03/13/25,03/14/25,03/15/25,03/16/25,03/17/25
00:00,,0.0,0.5555555555555556,0.0,0.0,16.11111111111111,0.0,0.0
00:30,,0.5555555555555556,0.0,1.111111111111111,0.0,0.0,0.0,0.0
01:00,,0.0,0.0,1.111111111111111,0.0,0.0,0.0,0.0
01:30,,2.2222222222222223,0.0,0.5555555555555556,0.0,0.0,0.5555555555555556,0.0
02:00,,0.0,0.0,2.7777777777777772,0.0,0.0,0.0,0.0
02:30,,3.3333333333333335,0.0,0.5555555555555556,0.0,3.3333333333333335,0.0,0.5555555555555556
03:00,,0.0,2.2222222222222223,0.0,0.0,3.888888888888889,0.0,3.888888888888889
03:30,,2.7777777777777772,0.5555555555555556,0.5555555555555556,0.0,2.2222222222222223,0.0,0.0
04:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
04:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
05:00,,1.111111111111111,0.0,0.5555555555555556,0.0,0.5555555555555556,1.111111111111111,0.0
05:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
06:00,,0.0,0.5555555555555556,0.0,0.0,0.0,0.0,0.0
06:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
07:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
07:30,,0.0,1.111111111111111,0.5555555555555556,0.0,0.0,0.0,0.0
08:00,,0.5555555555555556,0.5555555555555556,0.0,0.0,0.0,0.5555555555555556,0.0
08:30,,0.0,0.0,1.111111111111111,0.0,0.0,0.0,0.0
09:00,,0.0,0.0,0.5555555555555556,0.0,0.0,0.0,0.0
09:30,,0.0,0.0,0.0,0.0,0.0,0.5555555555555556,0.0
10:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10:30,,0.0,0.0,0.0,0.0,0.0,0.5555555555555556,0.0
11:00,,0.0,1.111111111111111,0.0,0.0,0.0,0.5555555555555556,0.0
11:30,,0.0,0.0,0.0,0.0,0.0,0.5555555555555556,0.0
12:00,,0.0,0.0,0.5555555555555556,0.0,0.0,0.5555555555555556,0.0
12:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13:30,,0.0,0.0,0.0,0.0,0.0,1.6666666666666667,1.111111111111111
14:00,,0.0,0.5555555555555556,0.5555555555555556,0.0,2.7777777777777772,1.6666666666666667,0.5555555555555556
14:30,,0.5555555555555556,0.5555555555555556,0.5555555555555556,7.777777777777776,0.5555555555555556,0.5555555555555556,0.0
15:00,,2.2222222222222223,0.5555555555555556,0.0,0.0,0.0,1.111111111111111,9.444444444444443
15:30,,0.5555555555555556,6.11111111111111,0.5555555555555556,5.5555555555555545,1.6666666666666667,0.0,0.0
16:00,,4.444444444444445,0.5555555555555556,3.888888888888889,3.3333333333333335,2.2222222222222223,5.5555555555555545,0.0
16:30,0.0,0.5555555555555556,0.0,1.6666666666666667,5.5555555555555545,2.7777777777777772,0.5555555555555556,0.5555555555555556
17:00,3.888888888888889,1.111111111111111,2.7777777777777772,2.2222222222222223,2.2222222222222223,0.0,1.111111111111111,1.111111111111111
17:30,0.5555555555555556,0.0,2.2222222222222223,0.0,2.2222222222222223,0.0,1.6666666666666667,10.0
18:00,0.0,0.0,0.0,0.0,6.666666666666667,0.0,4.444444444444445,
18:30,3.888888888888889,2.2222222222222223,2.2222222222222223,0.0,0.0,0.0,1.6666666666666667,
19:00,7.777777777777776,0.0,0.0,0.0,0.0,0.0,1.6666666666666667,
19:30,0.5555555555555556,9.444444444444443,1.6666666666666667,0.8333333333333334,0.0,0.0,0.5555555555555556,
20:00,3.888888888888889,0.0,0.0,0.0,0.0,0.5555555555555556,1.111111111111111,
20:30,2.7777777777777772,0.5555555555555556,7.222222222222222,0.0,0.0,0.5555555555555556,1.111111111111111,
21:00,0.5555555555555556,0.0,1.6666666666666667,0.0,0.0,0.0,0.5555555555555556,
21:30,0.0,0.0,2.2222222222222223,0.5555555555555556,0.0,0.0,0.5555555555555556,
22:00,0.5555555555555556,1.111111111111111,0.5555555555555556,0.0,2.2222222222222223,0.0,0.5555555555555556,
22:30,8.333333333333334,0.0,0.0,0.0,0.5555555555555556,0.5555555555555556,0.0,
23:00,5.0,0.5555555555555556,0.5555555555555556,0.0,0.5555555555555556,0.5555555555555556,0.0,
23:30,0.0,2.2222222222222223,0.0,0.0,0.0,0.0,0.0,
