Time (UTC),07/02/24,07/03/24,07/04/24,07/05/24,07/06/24,07/07/24,07/08/24,07/09/24,07/10/24
00:00,,1.0,2.6666666666666665,1.0,1.0,1.0,1.0,1.0,2.6666666666666665
00:30,,1.0,1.0,2.6666666666666665,1.0,1.0,1.0,1.0,38.666666666666664
01:00,,1.0,1.0,1.0,2.6666666666666665,1.0,2.6666666666666665,1.0,1.0
01:30,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.666666666666667
02:00,,1.0,1.0,1.0,1.0,2.6666666666666665,1.0,1.0,1.0
02:30,,1.0,1.0,2.666666666666667,1.0,1.0,1.0,4.666666666666667,1.0
03:00,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
03:30,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
04:00,,1.0,1.0,1.0,1.0,2.666666666666667,1.0,1.0,1.0
04:30,,2.6666666666666665,6.666666666666667,3608.3333333333335,2562.333333333333,1.0,24.666666666666668,1.0,1.0
05:00,,4.666666666666667,4.666666666666667,2.6666666666666665,66.33333333333333,2.6666666666666665,1.0,1.0,1.0
05:30,,10.666666666666666,2.6666666666666665,1.0,4.666666666666667,4.666666666666667,2.666666666666667,1.0,1.0
06:00,,110.33333333333333,1.0,4.666666666666667,2.6666666666666665,2.6666666666666665,2.6666666666666665,1.0,6.0
06:30,,4.666666666666667,4.666666666666667,22.333333333333336,1.0,1.0,1.0,18.333333333333332,1.0
07:00,,1.0,1.0,1.0,146.66666666666666,1.0,2.6666666666666665,4.333333333333334,1.0
07:30,,1.0,1.0,1.0,1.0,1.0,2.6666666666666665,4.666666666666667,1.0
08:00,,1.0,2.6666666666666665,1.0,1.0,1.0,1.0,1.0,2.666666666666667
08:30,,1.0,84.33333333333333,2.666666666666667,1.0,1.0,1.0,1.0,1.0
09:00,,0.0,4.666666666666667,1.0,2.6666666666666665,1.0,1.0,4.666666666666667,1.0
09:30,,0.3333333333333333,0.6666666666666666,1.0,2.6666666666666665,1.0,1.0,6.666666666666667,1.0
10:00,,0.3333333333333333,0.0,2.6666666666666665,1.0,1.0,2.6666666666666665,62.666666666666664,1.0
10:30,,0.0,0.0,1.0,386.3333333333333,1.0,1.0,1.0,1.0
11:00,,0.0,0.0,64.0,1.0,2.6666666666666665,1.0,2.6666666666666665,1.0
11:30,,0.0,0.0,1.0,1.0,1.0,1.0,8.666666666666668,2.6666666666666665
12:00,,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
12:30,,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
13:00,,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
13:30,,0.0,0.0,1.0,2.666666666666667,1.0,1.0,1.0,1.0
14:00,,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0,1.0,1.0,
14:30,,1.0,1.0,1.0,1.0,2.6666666666666665,1.0,1.0,
15:00,,1.0,1.0,1.0,2.6666666666666665,1.0,1.0,2.6666666666666665,
15:30,,1.0,2.6666666666666665,1.0,1.0,1.0,2.6666666666666665,1.0,
16:00,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
16:30,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
17:00,,1.0,2.6666666666666665,1.0,1.0,1.0,1.0,1.0,
17:30,,2.6666666666666665,4.666666666666667,1.0,2.6666666666666665,1.0,1.0,1.0,
18:00,,1.0,2.6666666666666665,1.0,1.0,1.0,2.6666666666666665,1.0,
18:30,,1.0,1.0,1.0,1.0,2.6666666666666665,1.0,1.0,
19:00,,2.6666666666666665,1.0,2.666666666666667,2.6666666666666665,1.0,2.666666666666667,1.0,
19:30,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
20:00,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
20:30,0.3333333333333333,2.666666666666667,1.0,1.0,1.0,4.666666666666667,1.0,2.6666666666666665,
21:00,1.0,1.0,2.6666666666666665,1.0,2.666666666666667,1.0,2.666666666666667,1.0,
21:30,4.333333333333333,1.0,1.0,1.0,1.0,1.0,1.0,2.666666666666667,
22:00,1.0,1.0,1.0,1.0,1.0,2.6666666666666665,1.0,2.666666666666667,
22:30,1.0,2.6666666666666665,1.0,1.0,2.6666666666666665,1.0,1.0,1.0,
23:00,1.0,1.0,2.6666666666666665,2.666666666666667,1.0,2.6666666666666665,2.6666666666666665,1.0,
23:30,2.666666666666667,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
