Time (UTC),06/19/25,06/20/25,06/21/25,06/22/25,06/23/25,06/24/25,06/25/25,06/26/25
00:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00:30,,0.072,0.0,0.1118111111111111,0.0,0.0,0.0,0.0
01:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0189
01:30,,0.0,0.0,0.0,0.2202666666666667,0.0,0.0,0.0
02:00,,0.0,0.0,0.0,0.26298888888888894,0.0,0.0,0.0
02:30,,0.0,0.038455555555555535,0.0,0.032477777777777765,3.2917,0.0,0.4135887777777778
03:00,,0.0,1.0916,0.13915555555555553,0.02119999999999997,0.0,0.0,0.045899999999999996
03:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
04:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
04:30,,0.0,0.0,2.4059555555555554,0.7176,0.0,0.0,0.0
05:00,,1.0395555555555556,6.256722222222222,8.550444444444446,0.0,1.406788888888889,0.0,0.0
05:30,,0.7825555555555556,5.7524555555555565,11.288155555555555,5.288133333333334,0.8306000000000001,0.0,0.10059999999999997
06:00,,1.2113666666666667,42.327466555555546,26.23807777777778,2.9034777777777774,1.2382444444444445,4.1312,7.822811111111111
06:30,,4.406888888888889,65.61013333333334,0.04347777777777776,16.219955444444444,0.0,14.747677777777776,4.668188888888889
07:00,,1.2287000000000001,17.228866666666665,2.1317444444444447,19.24034422222222,0.49224444444444454,17.848077777777778,0.23417777777777773
07:30,,1.7686777777777778,0.0,0.0,4.357322222222222,0.0,18.721855222222224,0.0
08:00,,0.0,0.0,0.0,18.811644444444443,0.0,2.6061777777777775,0.7773777777777777
08:30,,0.0,0.0,0.0,7.26248888888889,0.0,12.738433333333333,0.8559888888888888
09:00,,0.0,0.0,0.0,0.2797111111111111,0.0,13.990833333333333,4.486011111111111
09:30,,0.0,0.0,0.5526444444444444,0.517411111111111,0.0,0.9521111111111109,0.0
10:00,,0.0,0.0,0.0,3.473466555555556,0.0,2.1043555555555558,0.8151555555555555
10:30,,0.0,0.0,0.0,0.0,0.37571111111111116,0.11461111111111112,0.0
11:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12:30,,0.0,0.0,0.037588888888888866,0.0,0.0,0.0,0.0
13:00,,0.0,0.0,0.0,6.404466666666667,0.0,0.0,0.0
13:30,,0.0,2.858033333333333,0.0,0.20478888888888888,0.0,0.0,0.0
14:00,,0.0,0.0,0.11206666666666666,0.0,0.0,0.0,0.0
14:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15:00,,0.0,0.03635555555555554,0.0,0.0,0.0,0.0,0.0
15:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.8140444444444443
16:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16:30,,0.0,0.0,0.1061111111111111,0.0,0.0,0.2356222222222222,0.0
17:00,,0.0,0.0,0.0,0.0,0.0927,0.0,0.0
17:30,,0.0,0.0,0.0,0.05488888888888887,0.0,0.0,0.0
18:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18:30,0.0,0.04565555555555553,0.0,0.0,3.000188888888889,0.0,0.0,0.0
19:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19:30,0.0,0.0,0.0,0.0,0.0,0.03325555555555553,0.0,0.0
20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20:30,0.0,0.033466666666666665,0.0,0.0,0.0,0.07237777777777776,0.0,
21:00,0.0,0.0,0.1598777777777778,0.0,0.0,0.0,0.0,
21:30,0.0,0.8039555555555555,0.0,0.0,0.0,0.0,0.0,
22:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
22:30,0.15536666666666663,0.0,0.0,0.0,0.0,0.0,0.0,
23:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
23:30,0.0,0.02093333333333333,0.07267777777777777,0.0,0.645811,0.0,0.0,
