start_time,end_time,low_freq,high_freq,detection_confidence,event,input_file
1317.7485,1317.7606,24609.0,35204.0,0.714,Echolocation,20230629_053900.WAV
1318.0365,1318.0473,23750.0,32278.0,0.679,Echolocation,20230629_053900.WAV
1318.3225,1318.335,24609.0,34220.0,0.634,Echolocation,20230629_053900.WAV
1318.6155,1318.6271,23750.0,32122.0,0.622,Echolocation,20230629_053900.WAV
1318.9085,1318.9199,23750.0,32652.0,0.644,Echolocation,20230629_053900.WAV
1319.1985,1319.2101,23750.0,30053.0,0.612,Echolocation,20230629_053900.WAV
1319.5085,1319.5206,24609.0,31524.0,0.598,Echolocation,20230629_053900.WAV
1779.1955,1779.2071,25468.0,33049.0,0.671,Echolocation,20230629_053900.WAV
1779.4605,1779.4726,23750.0,30161.0,0.605,Echolocation,20230629_053900.WAV
1780.3745,1780.3879,23750.0,32313.0,0.675,Echolocation,20230629_053900.WAV
1780.6325,1780.6439,23750.0,29833.0,0.653,Echolocation,20230629_053900.WAV
1780.8865,1780.8989,23750.0,30974.0,0.692,Echolocation,20230629_053900.WAV
1781.1375,1781.1486,23750.0,30301.0,0.635,Echolocation,20230629_053900.WAV
1781.3955,1781.4099,23750.0,28072.0,0.615,Echolocation,20230629_053900.WAV
1394.8985,1394.9051,45234.0,57451.0,0.525,Echolocation,20230629_060900.WAV
1395.0915,1395.0991,44375.0,55575.0,0.578,Echolocation,20230629_060900.WAV
1395.2055,1395.2119,46093.0,58489.0,0.556,Echolocation,20230629_060900.WAV
1395.3035,1395.3103,44375.0,60334.0,0.661,Echolocation,20230629_060900.WAV
1395.3985,1395.4059,44375.0,60729.0,0.523,Echolocation,20230629_060900.WAV
1395.4895,1395.4978,44375.0,65205.0,0.639,Echolocation,20230629_060900.WAV
1395.5825,1395.5897,41796.0,61652.0,0.62,Echolocation,20230629_060900.WAV
1395.6795,1395.6866,45234.0,56665.0,0.644,Echolocation,20230629_060900.WAV
1395.7635,1395.7703,44375.0,54319.0,0.537,Echolocation,20230629_060900.WAV
329.5335,329.5503,23750.0,28579.0,0.548,Echolocation,20230629_063900.WAV
329.8075,329.8221,23750.0,29521.0,0.517,Echolocation,20230629_063900.WAV
330.0725,330.0893,22890.0,28972.0,0.538,Echolocation,20230629_063900.WAV
330.6225,330.6372,23750.0,30413.0,0.526,Echolocation,20230629_063900.WAV
334.2245,334.2332,27187.0,34770.0,0.522,Echolocation,20230629_063900.WAV
334.3615,334.3706,26328.0,33825.0,0.529,Echolocation,20230629_063900.WAV
335.0135,335.0253,24609.0,31983.0,0.558,Echolocation,20230629_063900.WAV
335.9525,335.9651,23750.0,31047.0,0.683,Echolocation,20230629_063900.WAV
336.2075,336.2199,23750.0,31664.0,0.625,Echolocation,20230629_063900.WAV
339.4865,339.4974,23750.0,29190.0,0.617,Echolocation,20230629_063900.WAV
1264.2695,1264.2758,40078.0,56748.0,0.524,Echolocation,20230629_063900.WAV
1264.4705,1264.4772,40937.0,61201.0,0.54,Echolocation,20230629_063900.WAV
1264.6745,1264.682,40078.0,58755.0,0.515,Echolocation,20230629_063900.WAV
1264.8785,1264.8861,39218.0,62821.0,0.547,Echolocation,20230629_063900.WAV
1265.0335,1265.0422,41796.0,60328.0,0.571,Echolocation,20230629_063900.WAV
1265.1235,1265.1311,38359.0,62551.0,0.546,Echolocation,20230629_063900.WAV
1265.2735,1265.2796,39218.0,61684.0,0.543,Echolocation,20230629_063900.WAV
1265.3595,1265.3656,38359.0,57884.0,0.533,Echolocation,20230629_063900.WAV
1265.5525,1265.5599,37500.0,61012.0,0.503,Echolocation,20230629_063900.WAV
262.4115,262.4204,41796.0,49545.0,0.529,Echolocation,20230629_070900.WAV
262.8945,262.9013,40937.0,55398.0,0.536,Echolocation,20230629_070900.WAV
266.6595,266.6654,40937.0,59039.0,0.584,Echolocation,20230629_070900.WAV
266.8725,266.8789,40078.0,55060.0,0.579,Echolocation,20230629_070900.WAV
266.9865,266.9955,39218.0,46957.0,0.524,Echolocation,20230629_070900.WAV
267.1935,267.2011,40078.0,52206.0,0.643,Echolocation,20230629_070900.WAV
267.3035,267.31,38359.0,46586.0,0.561,Echolocation,20230629_070900.WAV
267.5175,267.5249,39218.0,49445.0,0.629,Echolocation,20230629_070900.WAV
267.8395,267.8481,39218.0,51256.0,0.601,Echolocation,20230629_070900.WAV
268.0755,268.084,38359.0,46418.0,0.563,Echolocation,20230629_070900.WAV
630.7075,630.7148,40937.0,51689.0,0.534,Echolocation,20230629_070900.WAV
630.8135,630.8202,41796.0,50340.0,0.578,Echolocation,20230629_070900.WAV
630.9115,630.9209,40937.0,52916.0,0.547,Echolocation,20230629_070900.WAV
631.0115,631.0201,41796.0,54404.0,0.649,Echolocation,20230629_070900.WAV
631.1085,631.1164,41796.0,51775.0,0.534,Echolocation,20230629_070900.WAV
631.2095,631.217,41796.0,52055.0,0.586,Echolocation,20230629_070900.WAV
631.4995,631.5087,40937.0,54700.0,0.63,Echolocation,20230629_070900.WAV
631.6105,631.6189,40078.0,51794.0,0.609,Echolocation,20230629_070900.WAV
631.8095,631.8181,40937.0,54601.0,0.592,Echolocation,20230629_070900.WAV
631.9085,631.9176,41796.0,53498.0,0.594,Echolocation,20230629_070900.WAV
632.0955,632.1041,40937.0,55983.0,0.63,Echolocation,20230629_070900.WAV
632.1975,632.2062,40937.0,59718.0,0.618,Echolocation,20230629_070900.WAV
632.3105,632.3172,40937.0,56475.0,0.635,Echolocation,20230629_070900.WAV
632.5175,632.5261,40937.0,57284.0,0.665,Echolocation,20230629_070900.WAV
632.5935,632.6021,40078.0,55225.0,0.587,Echolocation,20230629_070900.WAV
632.6715,632.6803,40078.0,46853.0,0.585,Echolocation,20230629_070900.WAV
632.7565,632.7663,40937.0,59955.0,0.564,Echolocation,20230629_070900.WAV
632.8475,632.8551,41796.0,57466.0,0.742,Echolocation,20230629_070900.WAV
633.0265,633.0366,40937.0,62730.0,0.61,Echolocation,20230629_070900.WAV
633.1105,633.1224,40937.0,60754.0,0.504,Echolocation,20230629_070900.WAV
633.2045,633.2139,40937.0,51274.0,0.576,Echolocation,20230629_070900.WAV
633.3905,633.3989,40937.0,49382.0,0.618,Echolocation,20230629_070900.WAV
1381.8255,1381.8377,25468.0,33337.0,0.633,Echolocation,20230629_070900.WAV
1382.0645,1382.0764,25468.0,32511.0,0.647,Echolocation,20230629_070900.WAV
1382.2995,1382.3112,26328.0,32934.0,0.652,Echolocation,20230629_070900.WAV
1382.5355,1382.5476,25468.0,31895.0,0.685,Echolocation,20230629_070900.WAV
1382.7555,1382.7675,26328.0,32637.0,0.681,Echolocation,20230629_070900.WAV
1382.9955,1383.0096,25468.0,30706.0,0.602,Echolocation,20230629_070900.WAV
1383.2375,1383.2513,25468.0,31168.0,0.664,Echolocation,20230629_070900.WAV
1383.5955,1383.6082,25468.0,30288.0,0.692,Echolocation,20230629_070900.WAV
1383.8345,1383.8472,25468.0,30291.0,0.684,Echolocation,20230629_070900.WAV
1384.0825,1384.0956,25468.0,29251.0,0.659,Echolocation,20230629_070900.WAV
1384.3235,1384.3367,25468.0,30079.0,0.629,Echolocation,20230629_070900.WAV
1384.9385,1384.952,25468.0,29425.0,0.711,Echolocation,20230629_070900.WAV
19.0085,19.0183,26328.0,33722.0,0.52,Echolocation,20230629_073900.WAV
20.2645,20.2763,26328.0,32391.0,0.574,Echolocation,20230629_073900.WAV
20.5155,20.5266,25468.0,32428.0,0.707,Echolocation,20230629_073900.WAV
20.8805,20.8917,26328.0,32202.0,0.755,Echolocation,20230629_073900.WAV
21.1605,21.1719,26328.0,32564.0,0.539,Echolocation,20230629_073900.WAV
325.2065,325.2145,40078.0,47478.0,0.594,Echolocation,20230629_073900.WAV
325.3165,325.3245,40078.0,46819.0,0.583,Echolocation,20230629_073900.WAV
1025.3605,1025.3704,39218.0,48083.0,0.585,Echolocation,20230629_073900.WAV
1025.6355,1025.6445,40078.0,48920.0,0.653,Echolocation,20230629_073900.WAV
1025.9175,1025.9255,40078.0,49206.0,0.609,Echolocation,20230629_073900.WAV
1026.1055,1026.1134,40078.0,50348.0,0.538,Echolocation,20230629_073900.WAV
1026.2055,1026.2146,40078.0,49923.0,0.609,Echolocation,20230629_073900.WAV
1026.3905,1026.3984,40078.0,51397.0,0.62,Echolocation,20230629_073900.WAV
1026.4895,1026.4992,40937.0,55231.0,0.596,Echolocation,20230629_073900.WAV
1026.6585,1026.6679,40078.0,51159.0,0.575,Echolocation,20230629_073900.WAV
1026.8275,1026.838,38359.0,49765.0,0.606,Echolocation,20230629_073900.WAV
1026.9185,1026.928,40078.0,55411.0,0.617,Echolocation,20230629_073900.WAV
1027.0105,1027.0199,40078.0,51195.0,0.537,Echolocation,20230629_073900.WAV
1027.1025,1027.1107,39218.0,47934.0,0.58,Echolocation,20230629_073900.WAV
1027.2805,1027.29,39218.0,53287.0,0.591,Echolocation,20230629_073900.WAV
1027.3725,1027.3818,39218.0,52224.0,0.643,Echolocation,20230629_073900.WAV
1027.4645,1027.4719,39218.0,55094.0,0.573,Echolocation,20230629_073900.WAV
1027.5595,1027.5685,40078.0,57021.0,0.598,Echolocation,20230629_073900.WAV
1027.6535,1027.6633,39218.0,46887.0,0.6,Echolocation,20230629_073900.WAV
1027.7425,1027.7501,40937.0,61124.0,0.59,Echolocation,20230629_073900.WAV
1027.8395,1027.8485,40078.0,46976.0,0.501,Echolocation,20230629_073900.WAV
1027.9335,1027.9416,40937.0,60631.0,0.585,Echolocation,20230629_073900.WAV
1028.3125,1028.3188,40937.0,61352.0,0.531,Echolocation,20230629_073900.WAV
1028.4995,1028.5061,41796.0,62154.0,0.569,Echolocation,20230629_073900.WAV
1309.4085,1309.4201,20312.0,26579.0,0.529,Echolocation,20230629_073900.WAV
1382.5755,1382.5825,40937.0,48136.0,0.542,Echolocation,20230629_073900.WAV
1382.6795,1382.6885,39218.0,46205.0,0.538,Echolocation,20230629_073900.WAV
1383.1995,1383.2082,38359.0,45770.0,0.53,Echolocation,20230629_073900.WAV
1383.3925,1383.402,39218.0,49888.0,0.582,Echolocation,20230629_073900.WAV
1383.5005,1383.5091,39218.0,48395.0,0.652,Echolocation,20230629_073900.WAV
1383.6125,1383.62,40078.0,50367.0,0.668,Echolocation,20230629_073900.WAV
1383.7285,1383.7366,40078.0,49537.0,0.694,Echolocation,20230629_073900.WAV
1383.8275,1383.8349,40078.0,53347.0,0.618,Echolocation,20230629_073900.WAV
1383.8935,1383.8992,40937.0,49893.0,0.514,Echolocation,20230629_073900.WAV
1383.9605,1383.9681,41796.0,54325.0,0.544,Echolocation,20230629_073900.WAV
1384.0775,1384.0843,40078.0,51921.0,0.614,Echolocation,20230629_073900.WAV
1384.1835,1384.1921,40078.0,56233.0,0.513,Echolocation,20230629_073900.WAV
1384.2915,1384.2997,40078.0,53055.0,0.703,Echolocation,20230629_073900.WAV
1384.5975,1384.6049,40078.0,51029.0,0.617,Echolocation,20230629_073900.WAV
1384.7085,1384.7159,39218.0,55443.0,0.669,Echolocation,20230629_073900.WAV
1384.8285,1384.8352,40078.0,56534.0,0.715,Echolocation,20230629_073900.WAV
1384.9435,1384.9512,39218.0,58045.0,0.693,Echolocation,20230629_073900.WAV
1385.0655,1385.0733,39218.0,59520.0,0.692,Echolocation,20230629_073900.WAV
1385.1555,1385.1641,40078.0,54254.0,0.681,Echolocation,20230629_073900.WAV
1385.2535,1385.2626,39218.0,61218.0,0.62,Echolocation,20230629_073900.WAV
1385.3525,1385.3611,40937.0,55057.0,0.591,Echolocation,20230629_073900.WAV
1385.5705,1385.5772,40937.0,55807.0,0.555,Echolocation,20230629_073900.WAV
1725.2615,1725.2745,26328.0,30134.0,0.507,Echolocation,20230629_073900.WAV
1727.3635,1727.374,27187.0,33646.0,0.64,Echolocation,20230629_073900.WAV
1727.5975,1727.6096,27187.0,32093.0,0.564,Echolocation,20230629_073900.WAV
1728.0775,1728.0906,27187.0,31433.0,0.516,Echolocation,20230629_073900.WAV
1728.3265,1728.3408,26328.0,31323.0,0.516,Echolocation,20230629_073900.WAV
1729.0525,1729.0653,27187.0,33354.0,0.617,Echolocation,20230629_073900.WAV
1729.2995,1729.3119,26328.0,30645.0,0.525,Echolocation,20230629_073900.WAV
1729.5515,1729.565,26328.0,30898.0,0.652,Echolocation,20230629_073900.WAV
1729.7995,1729.8151,26328.0,29624.0,0.529,Echolocation,20230629_073900.WAV
113.6925,113.7012,40937.0,56403.0,0.566,Echolocation,20230629_080900.WAV
113.9025,113.9089,37500.0,52990.0,0.509,Echolocation,20230629_080900.WAV
1072.0035,1072.0102,46093.0,52198.0,0.511,Echolocation,20230629_080900.WAV
1072.8275,1072.8342,46093.0,57389.0,0.568,Echolocation,20230629_080900.WAV
1073.2855,1073.2926,46953.0,59544.0,0.564,Echolocation,20230629_080900.WAV
1073.8325,1073.8396,46953.0,62010.0,0.6,Echolocation,20230629_080900.WAV
1073.9255,1073.9315,46953.0,61007.0,0.661,Echolocation,20230629_080900.WAV
1074.0535,1074.059,46953.0,62395.0,0.583,Echolocation,20230629_080900.WAV
1074.1035,1074.1084,46953.0,61627.0,0.54,Echolocation,20230629_080900.WAV
1074.6535,1074.6585,47812.0,69583.0,0.527,Echolocation,20230629_080900.WAV
1074.9895,1074.9949,46093.0,67745.0,0.52,Echolocation,20230629_080900.WAV
1075.2545,1075.26,47812.0,62292.0,0.53,Echolocation,20230629_080900.WAV
1075.5285,1075.5338,46953.0,66657.0,0.52,Echolocation,20230629_080900.WAV
1376.2625,1376.2769,23750.0,29682.0,0.567,Echolocation,20230629_080900.WAV
1378.7885,1378.8067,22890.0,29477.0,0.502,Echolocation,20230629_080900.WAV
1379.0465,1379.0626,22890.0,26251.0,0.506,Echolocation,20230629_080900.WAV
1379.2955,1379.3097,22890.0,27878.0,0.562,Echolocation,20230629_080900.WAV
1379.6615,1379.6782,22031.0,26599.0,0.512,Echolocation,20230629_080900.WAV
1057.7315,1057.7453,23750.0,29130.0,0.545,Echolocation,20230629_083900.WAV
1058.2305,1058.2429,24609.0,30280.0,0.606,Echolocation,20230629_083900.WAV
1058.4825,1058.4994,23750.0,28034.0,0.502,Echolocation,20230629_083900.WAV
1059.5055,1059.5176,23750.0,29035.0,0.598,Echolocation,20230629_083900.WAV
1059.7615,1059.7743,24609.0,30681.0,0.636,Echolocation,20230629_083900.WAV
1060.0195,1060.0319,23750.0,29908.0,0.683,Echolocation,20230629_083900.WAV
1060.2725,1060.284,23750.0,31293.0,0.68,Echolocation,20230629_083900.WAV
1060.5285,1060.5422,23750.0,29442.0,0.702,Echolocation,20230629_083900.WAV
1060.9125,1060.9259,23750.0,32648.0,0.674,Echolocation,20230629_083900.WAV
1061.1855,1061.1983,23750.0,30325.0,0.687,Echolocation,20230629_083900.WAV
1061.4545,1061.4687,23750.0,31424.0,0.686,Echolocation,20230629_083900.WAV
1061.7255,1061.7392,23750.0,29047.0,0.742,Echolocation,20230629_083900.WAV
1061.9825,1061.9983,23750.0,30046.0,0.655,Echolocation,20230629_083900.WAV
1062.2515,1062.2661,22890.0,27164.0,0.708,Echolocation,20230629_083900.WAV
1062.6485,1062.6644000000001,23750.0,28299.0,0.586,Echolocation,20230629_083900.WAV
1064.1665,1064.1831,24609.0,30346.0,0.526,Echolocation,20230629_083900.WAV
1709.9455,1709.9536,43515.0,52117.0,0.531,Echolocation,20230629_083900.WAV
1710.1295,1710.1387,43515.0,54360.0,0.547,Echolocation,20230629_083900.WAV
1710.3195,1710.3307,42656.0,51130.0,0.505,Echolocation,20230629_083900.WAV
1711.2505,1711.261,41796.0,50661.0,0.534,Echolocation,20230629_083900.WAV
1711.4315,1711.4394,41796.0,55310.0,0.564,Echolocation,20230629_083900.WAV
1711.5265,1711.5336,41796.0,63569.0,0.523,Echolocation,20230629_083900.WAV
1711.6145,1711.6222,40937.0,49476.0,0.59,Echolocation,20230629_083900.WAV
1711.8825,1711.8911,41796.0,57770.0,0.551,Echolocation,20230629_083900.WAV
1713.1915,1713.1987,42656.0,66275.0,0.544,Echolocation,20230629_083900.WAV
1713.7005,1713.707,43515.0,57546.0,0.501,Echolocation,20230629_083900.WAV
1152.9695,1152.9869,22890.0,26463.0,0.508,Echolocation,20230629_090900.WAV
1153.6435,1153.6602,22890.0,26552.0,0.526,Echolocation,20230629_090900.WAV
1154.1605,1154.1783,22890.0,26858.0,0.596,Echolocation,20230629_090900.WAV
1154.5575,1154.5748,22890.0,26382.0,0.526,Echolocation,20230629_090900.WAV
1154.8365,1154.8519000000001,22031.0,26556.0,0.582,Echolocation,20230629_090900.WAV
1155.2285,1155.2435,22031.0,26722.0,0.564,Echolocation,20230629_090900.WAV
1155.6315,1155.6493,22031.0,25926.0,0.71,Echolocation,20230629_090900.WAV
1156.0315,1156.0479,22890.0,25804.0,0.595,Echolocation,20230629_090900.WAV
1156.4285,1156.4442,22031.0,26380.0,0.647,Echolocation,20230629_090900.WAV
1157.3715,1157.387,22031.0,26088.0,0.529,Echolocation,20230629_090900.WAV
1157.6425,1157.6564,22031.0,27101.0,0.631,Echolocation,20230629_090900.WAV
1157.8345,1157.8477,23750.0,28184.0,0.522,Echolocation,20230629_090900.WAV
1158.0475,1158.0586,22890.0,29442.0,0.65,Echolocation,20230629_090900.WAV
1158.2965,1158.3083,22890.0,27416.0,0.538,Echolocation,20230629_090900.WAV
1158.5395,1158.5509,22890.0,28634.0,0.606,Echolocation,20230629_090900.WAV
1158.8075,1158.8203,22031.0,27434.0,0.602,Echolocation,20230629_090900.WAV
1159.0675,1159.0797,22890.0,28656.0,0.559,Echolocation,20230629_090900.WAV
1165.8475,1165.862,22031.0,26893.0,0.595,Echolocation,20230629_090900.WAV
1503.0145,1503.0193,46953.0,62929.0,0.523,Echolocation,20230629_100900.WAV
1680.0975,1680.101,44375.0,71019.0,0.524,Echolocation,20230629_100900.WAV
533.5115,533.5193,46093.0,59683.0,0.512,Echolocation,20230629_110900.WAV
539.2115,539.2158,52968.0,64619.0,0.575,Echolocation,20230629_110900.WAV
1523.0905,1523.098,42656.0,51255.0,0.507,Echolocation,20230630_043900.WAV
1540.5405,1540.5488,42656.0,56381.0,0.524,Echolocation,20230630_043900.WAV
1540.6425,1540.6526,41796.0,54975.0,0.521,Echolocation,20230630_043900.WAV
1540.9305,1540.9396,41796.0,59846.0,0.501,Echolocation,20230630_043900.WAV
1635.2715,1635.2792,43515.0,58223.0,0.519,Echolocation,20230630_043900.WAV
1635.3485,1635.3571,42656.0,49448.0,0.526,Echolocation,20230630_043900.WAV
1698.3225,1698.3296,42656.0,53918.0,0.507,Echolocation,20230630_043900.WAV
1698.6645,1698.6715,39218.0,49922.0,0.588,Echolocation,20230630_043900.WAV
1698.8985,1698.9053,40937.0,57607.0,0.543,Echolocation,20230630_043900.WAV
1698.9525,1698.9592,41796.0,55378.0,0.587,Echolocation,20230630_043900.WAV
1699.0135,1699.0185,41796.0,55507.0,0.615,Echolocation,20230630_043900.WAV
1699.0935,1699.0996,41796.0,51201.0,0.596,Echolocation,20230630_043900.WAV
1699.1785,1699.1858,40937.0,56771.0,0.572,Echolocation,20230630_043900.WAV
1699.2475,1699.2546,40078.0,59321.0,0.502,Echolocation,20230630_043900.WAV
1699.3105,1699.3172,39218.0,57953.0,0.554,Echolocation,20230630_043900.WAV
1699.3885,1699.3952,40078.0,52816.0,0.593,Echolocation,20230630_043900.WAV
1700.0395,1700.0459,42656.0,59795.0,0.529,Echolocation,20230630_043900.WAV
1700.1045,1700.1118,41796.0,53806.0,0.501,Echolocation,20230630_043900.WAV
1700.1735,1700.1793,40937.0,53415.0,0.502,Echolocation,20230630_043900.WAV
1700.3765,1700.3821,41796.0,61005.0,0.508,Echolocation,20230630_043900.WAV
1700.9945,1701.0008,40078.0,68275.0,0.521,Echolocation,20230630_043900.WAV
1701.4825,1701.4886,38359.0,67165.0,0.516,Echolocation,20230630_043900.WAV
1701.6575,1701.6667,41796.0,53596.0,0.536,Echolocation,20230630_043900.WAV
1702.5935,1702.6014,40078.0,55366.0,0.626,Echolocation,20230630_043900.WAV
1702.7625,1702.7695,36640.0,59400.0,0.567,Echolocation,20230630_043900.WAV
1703.0195,1703.0266,39218.0,55392.0,0.624,Echolocation,20230630_043900.WAV
1703.7575,1703.7675,44375.0,48839.0,0.502,Echolocation,20230630_043900.WAV
1703.9075,1703.9154,40078.0,53357.0,0.622,Echolocation,20230630_043900.WAV
1703.9905,1703.9991,40078.0,52536.0,0.56,Echolocation,20230630_043900.WAV
1704.0755,1704.0837,37500.0,51595.0,0.558,Echolocation,20230630_043900.WAV
1704.1635,1704.1725,40078.0,54280.0,0.575,Echolocation,20230630_043900.WAV
1705.5085,1705.5155,40078.0,57060.0,0.559,Echolocation,20230630_043900.WAV
1705.5845,1705.5917,41796.0,56553.0,0.529,Echolocation,20230630_043900.WAV
1705.6705,1705.6767,40937.0,61114.0,0.578,Echolocation,20230630_043900.WAV
1705.8735,1705.8812,38359.0,58347.0,0.567,Echolocation,20230630_043900.WAV
1706.1285,1706.1371,40078.0,55714.0,0.613,Echolocation,20230630_043900.WAV
125.8635,125.8707,40937.0,54332.0,0.522,Echolocation,20230630_050900.WAV
125.9525,125.9597,41796.0,50925.0,0.505,Echolocation,20230630_050900.WAV
126.1365,126.1451,41796.0,51686.0,0.587,Echolocation,20230630_050900.WAV
126.2285,126.2388,41796.0,49692.0,0.621,Echolocation,20230630_050900.WAV
126.3235,126.3314,40937.0,56465.0,0.568,Echolocation,20230630_050900.WAV
126.4155,126.4247,41796.0,53677.0,0.528,Echolocation,20230630_050900.WAV
126.5135,126.5241,40937.0,56195.0,0.537,Echolocation,20230630_050900.WAV
126.7095,126.7183,40937.0,57511.0,0.509,Echolocation,20230630_050900.WAV
126.9065,126.9148,41796.0,61616.0,0.558,Echolocation,20230630_050900.WAV
127.0325,127.04,40078.0,53937.0,0.505,Echolocation,20230630_050900.WAV
127.1225,127.1303,40937.0,60178.0,0.528,Echolocation,20230630_050900.WAV
127.2165,127.2242,40937.0,55702.0,0.532,Echolocation,20230630_050900.WAV
127.3115,127.3191,40937.0,59804.0,0.618,Echolocation,20230630_050900.WAV
127.4025,127.4111,40937.0,58127.0,0.578,Echolocation,20230630_050900.WAV
127.4975,127.5053,40937.0,62503.0,0.664,Echolocation,20230630_050900.WAV
127.5875,127.5947,40078.0,49273.0,0.569,Echolocation,20230630_050900.WAV
127.7575,127.7663,40078.0,61778.0,0.561,Echolocation,20230630_050900.WAV
127.8505,127.8576,40078.0,47755.0,0.503,Echolocation,20230630_050900.WAV
1686.7275,1686.7333,46953.0,61334.0,0.533,Echolocation,20230630_050900.WAV
1686.8995,1686.9056,46093.0,66568.0,0.619,Echolocation,20230630_050900.WAV
1686.9705,1686.9747,46953.0,60439.0,0.504,Echolocation,20230630_050900.WAV
1687.0985,1687.103,46953.0,61724.0,0.574,Echolocation,20230630_050900.WAV
1222.4785,1222.4928,25468.0,31278.0,0.517,Echolocation,20230630_053900.WAV
1222.7075,1222.7191,26328.0,32662.0,0.693,Echolocation,20230630_053900.WAV
1222.9355,1222.9455,26328.0,32196.0,0.71,Echolocation,20230630_053900.WAV
1223.1695,1223.1803,26328.0,32175.0,0.708,Echolocation,20230630_053900.WAV
1223.4115,1223.4223,26328.0,31881.0,0.658,Echolocation,20230630_053900.WAV
1223.6585,1223.6696,26328.0,31507.0,0.655,Echolocation,20230630_053900.WAV
1224.3185,1224.3294,26328.0,31831.0,0.686,Echolocation,20230630_053900.WAV
1224.5395,1224.5503,26328.0,31954.0,0.675,Echolocation,20230630_053900.WAV
1224.6565,1224.6655,27187.0,34283.0,0.574,Echolocation,20230630_053900.WAV
1225.3595,1225.3688,27187.0,33969.0,0.657,Echolocation,20230630_053900.WAV
1225.5685,1225.5806,25468.0,33195.0,0.65,Echolocation,20230630_053900.WAV
1225.7905,1225.8005,26328.0,33477.0,0.707,Echolocation,20230630_053900.WAV
1226.0885,1226.0995,26328.0,32461.0,0.695,Echolocation,20230630_053900.WAV
1226.3195,1226.332,25468.0,31881.0,0.662,Echolocation,20230630_053900.WAV
1226.5625,1226.5723,27187.0,35226.0,0.718,Echolocation,20230630_053900.WAV
1226.8115,1226.8233,26328.0,32604.0,0.673,Echolocation,20230630_053900.WAV
1227.0545,1227.0674,26328.0,32308.0,0.639,Echolocation,20230630_053900.WAV
1227.6595,1227.6743,25468.0,30559.0,0.648,Echolocation,20230630_053900.WAV
1227.8855,1227.8988,26328.0,32000.0,0.531,Echolocation,20230630_053900.WAV
1228.1055,1228.1177,26328.0,32003.0,0.632,Echolocation,20230630_053900.WAV
