start_time,end_time,low_freq,high_freq,detection_confidence,event,input_file
484.8295,484.8431,23750.0,32312.0,0.678,Echolocation,20230712_063600.WAV
485.0875,485.101,23750.0,29336.0,0.643,Echolocation,20230712_063600.WAV
485.3655,485.3776,23750.0,31562.0,0.716,Echolocation,20230712_063600.WAV
485.6325,485.6486,22890.0,27785.0,0.514,Echolocation,20230712_063600.WAV
485.9275,485.9444,22890.0,26857.0,0.663,Echolocation,20230712_063600.WAV
486.2265,486.2441,22890.0,26779.0,0.536,Echolocation,20230712_063600.WAV
486.6465,486.6634,22890.0,26920.0,0.626,Echolocation,20230712_063600.WAV
991.7115,991.7255,23750.0,29606.0,0.511,Echolocation,20230712_063600.WAV
1043.3635,1043.3779,24609.0,29683.0,0.605,Echolocation,20230712_063600.WAV
1043.5725,1043.5853,25468.0,31296.0,0.513,Echolocation,20230712_063600.WAV
1061.0205,1061.0345,23750.0,28900.0,0.678,Echolocation,20230712_063600.WAV
1063.5405,1063.5551,23750.0,28944.0,0.674,Echolocation,20230712_063600.WAV
1063.9435,1063.9603,23750.0,27588.0,0.567,Echolocation,20230712_063600.WAV
1064.2155,1064.2329,22890.0,25730.0,0.745,Echolocation,20230712_063600.WAV
1064.4895,1064.5053,22890.0,27076.0,0.637,Echolocation,20230712_063600.WAV
1064.6655,1064.6813,23750.0,32841.0,0.589,Echolocation,20230712_063600.WAV
1064.8355,1064.8476,25468.0,35074.0,0.712,Echolocation,20230712_063600.WAV
1065.0965,1065.1101,23750.0,29056.0,0.662,Echolocation,20230712_063600.WAV
1065.3625,1065.3785,23750.0,30134.0,0.62,Echolocation,20230712_063600.WAV
1065.7505,1065.764,23750.0,30090.0,0.633,Echolocation,20230712_063600.WAV
1066.1335,1066.1493,23750.0,28958.0,0.555,Echolocation,20230712_063600.WAV
1434.1775,1434.1819,48671.0,62535.0,0.595,Echolocation,20230712_063600.WAV
849.6865,849.6906,48671.0,61986.0,0.504,Echolocation,20230712_070600.WAV
852.8695,852.8722,44375.0,78879.0,0.522,Echolocation,20230712_070600.WAV
853.1595,853.1631,44375.0,85250.0,0.568,Echolocation,20230712_070600.WAV
853.2395,853.2421,46093.0,70741.0,0.559,Echolocation,20230712_070600.WAV
853.3255,853.3289,42656.0,73683.0,0.613,Echolocation,20230712_070600.WAV
1178.8985,1178.9071,46953.0,54330.0,0.516,Echolocation,20230712_070600.WAV
1231.5595,1231.5694,46953.0,67499.0,0.559,Echolocation,20230712_070600.WAV
1231.6415,1231.6483,46093.0,63901.0,0.574,Echolocation,20230712_070600.WAV
1250.2735,1250.2802,48671.0,65336.0,0.524,Echolocation,20230712_070600.WAV
1250.5485,1250.5548,46953.0,66678.0,0.552,Echolocation,20230712_070600.WAV
1253.5915,1253.5954,45234.0,73902.0,0.543,Echolocation,20230712_070600.WAV
1277.7495,1277.7546,47812.0,67823.0,0.541,Echolocation,20230712_070600.WAV
267.7845,267.7886,47812.0,71168.0,0.512,Echolocation,20230712_073600.WAV
287.9205,287.9242,44375.0,80268.0,0.584,Echolocation,20230712_073600.WAV
287.97950000000003,287.9823,45234.0,74334.0,0.515,Echolocation,20230712_073600.WAV
288.5735,288.5783,46093.0,62033.0,0.561,Echolocation,20230712_073600.WAV
288.6485,288.6545,44375.0,66302.0,0.559,Echolocation,20230712_073600.WAV
290.7585,290.7618,51250.0,71279.0,0.505,Echolocation,20230712_073600.WAV
291.8095,291.8135,48671.0,68726.0,0.562,Echolocation,20230712_073600.WAV
292.2935,292.2978,43515.0,81154.0,0.534,Echolocation,20230712_073600.WAV
296.3415,296.3475,46953.0,63827.0,0.531,Echolocation,20230712_073600.WAV
297.7745,297.7772,46093.0,76970.0,0.651,Echolocation,20230712_073600.WAV
297.9015,297.9042,46093.0,74549.0,0.596,Echolocation,20230712_073600.WAV
302.7355,302.7392,50390.0,76985.0,0.582,Echolocation,20230712_073600.WAV
303.0725,303.0758,51250.0,80381.0,0.646,Echolocation,20230712_073600.WAV
303.5645,303.5688,44375.0,86284.0,0.653,Echolocation,20230712_073600.WAV
303.6065,303.6101,42656.0,89188.0,0.564,Echolocation,20230712_073600.WAV
303.6465,303.6496,44375.0,88650.0,0.625,Echolocation,20230712_073600.WAV
303.6945,303.6976,45234.0,76140.0,0.654,Echolocation,20230712_073600.WAV
303.7545,303.7575,48671.0,76723.0,0.525,Echolocation,20230712_073600.WAV
304.7815,304.786,45234.0,89347.0,0.618,Echolocation,20230712_073600.WAV
876.5895,876.593,50390.0,62954.0,0.506,Echolocation,20230712_073600.WAV
1118.2595,1118.2683,41796.0,47616.0,0.545,Echolocation,20230712_073600.WAV
1118.5595,1118.5679,41796.0,52870.0,0.549,Echolocation,20230712_073600.WAV
1118.7615,1118.7691,41796.0,53677.0,0.58,Echolocation,20230712_073600.WAV
1118.8705,1118.8804,41796.0,57084.0,0.555,Echolocation,20230712_073600.WAV
1119.0795,1119.0869,41796.0,57040.0,0.515,Echolocation,20230712_073600.WAV
1119.3015,1119.3105,41796.0,59847.0,0.553,Echolocation,20230712_073600.WAV
1119.4125,1119.4199,41796.0,53395.0,0.611,Echolocation,20230712_073600.WAV
1119.5365,1119.5435,41796.0,59042.0,0.54,Echolocation,20230712_073600.WAV
1119.6385,1119.6468,40937.0,55013.0,0.585,Echolocation,20230712_073600.WAV
1119.7555,1119.7672,41796.0,62355.0,0.525,Echolocation,20230712_073600.WAV
1119.8645,1119.8737,41796.0,59363.0,0.576,Echolocation,20230712_073600.WAV
1120.0745,1120.084,41796.0,60927.0,0.581,Echolocation,20230712_073600.WAV
1120.1835,1120.1926,41796.0,56040.0,0.638,Echolocation,20230712_073600.WAV
1120.3005,1120.3095,40937.0,53710.0,0.55,Echolocation,20230712_073600.WAV
1120.8335,1120.8421,40078.0,51740.0,0.535,Echolocation,20230712_073600.WAV
1190.2085,1190.2142,47812.0,64697.0,0.509,Echolocation,20230712_073600.WAV
1190.5515,1190.5558,47812.0,64651.0,0.706,Echolocation,20230712_073600.WAV
1190.8525,1190.8568,46953.0,61877.0,0.649,Echolocation,20230712_073600.WAV
1191.0115,1191.0156,47812.0,64402.0,0.608,Echolocation,20230712_073600.WAV
1191.1745,1191.1787,46953.0,59799.0,0.549,Echolocation,20230712_073600.WAV
1223.6175,1223.6226,46093.0,68188.0,0.579,Echolocation,20230712_073600.WAV
1223.8105,1223.8162,44375.0,57712.0,0.674,Echolocation,20230712_073600.WAV
1224.0075,1224.0193,45234.0,59128.0,0.562,Echolocation,20230712_073600.WAV
1224.3105,1224.3225,45234.0,59884.0,0.509,Echolocation,20230712_073600.WAV
1224.6155,1224.6262,44375.0,59781.0,0.618,Echolocation,20230712_073600.WAV
1224.8175,1224.8251,46093.0,52124.0,0.595,Echolocation,20230712_073600.WAV
1224.9255,1224.932,45234.0,55997.0,0.621,Echolocation,20230712_073600.WAV
1225.1295,1225.1369,45234.0,54030.0,0.626,Echolocation,20230712_073600.WAV
1534.5815,1534.5915,24609.0,31965.0,0.503,Echolocation,20230712_073600.WAV
486.2705,486.2786,46093.0,60406.0,0.617,Echolocation,20230712_080600.WAV
486.3825,486.3908,46953.0,57932.0,0.59,Echolocation,20230712_080600.WAV
486.4845,486.4913,45234.0,67804.0,0.594,Echolocation,20230712_080600.WAV
486.5915,486.5978,46093.0,64119.0,0.654,Echolocation,20230712_080600.WAV
486.6935,486.6988,44375.0,75159.0,0.507,Echolocation,20230712_080600.WAV
487.0575,487.0628,44375.0,71087.0,0.533,Echolocation,20230712_080600.WAV
515.4085,515.4181,40078.0,47144.0,0.548,Echolocation,20230712_080600.WAV
515.9355,515.9417,41796.0,57045.0,0.515,Echolocation,20230712_080600.WAV
516.0195,516.0279,41796.0,56061.0,0.597,Echolocation,20230712_080600.WAV
516.1915,516.1986,40937.0,60712.0,0.609,Echolocation,20230712_080600.WAV
516.2845,516.2924,40937.0,57309.0,0.634,Echolocation,20230712_080600.WAV
516.3885,516.3963,40078.0,60784.0,0.625,Echolocation,20230712_080600.WAV
516.4885,516.4972,40937.0,57831.0,0.515,Echolocation,20230712_080600.WAV
516.5835,516.5924,40937.0,63834.0,0.618,Echolocation,20230712_080600.WAV
890.8375,890.8467,52968.0,62975.0,0.528,Echolocation,20230712_080600.WAV
1416.8725,1416.8794,46953.0,59104.0,0.509,Echolocation,20230712_080600.WAV
1417.0755,1417.0819,47812.0,57955.0,0.561,Echolocation,20230712_080600.WAV
1417.2505,1417.2565,46093.0,63262.0,0.685,Echolocation,20230712_080600.WAV
1417.3505,1417.3569,46953.0,65383.0,0.673,Echolocation,20230712_080600.WAV
1417.5525,1417.5587,46953.0,66323.0,0.669,Echolocation,20230712_080600.WAV
1417.6465,1417.6533,46953.0,62924.0,0.506,Echolocation,20230712_080600.WAV
1452.7875,1452.7922,40078.0,88401.0,0.541,Echolocation,20230712_080600.WAV
1553.3435,1553.3463,46093.0,76637.0,0.523,Echolocation,20230712_090600.WAV
1553.3855,1553.3898,46093.0,79508.0,0.538,Echolocation,20230712_090600.WAV
1553.4245,1553.4285,46093.0,85294.0,0.546,Echolocation,20230712_090600.WAV
390.7945,390.8,46953.0,68027.0,0.537,Echolocation,20230712_093600.WAV
417.8645,417.871,46093.0,63131.0,0.505,Echolocation,20230712_093600.WAV
1192.9975,1193.0181,21171.0,24450.0,0.591,Echolocation,20230712_093600.WAV
1193.4015,1193.4174,22031.0,24884.0,0.752,Echolocation,20230712_093600.WAV
1193.6735,1193.6936,22031.0,25949.0,0.573,Echolocation,20230712_093600.WAV
1194.0605,1194.079,22031.0,25792.0,0.562,Echolocation,20230712_093600.WAV
283.6545,283.659,47812.0,58987.0,0.51,Echolocation,20230712_100600.WAV
687.5545,687.5616,46953.0,62053.0,0.521,Echolocation,20230712_100600.WAV
689.8705,689.8779,46953.0,61707.0,0.504,Echolocation,20230712_100600.WAV
699.9715,699.9749,48671.0,63475.0,0.519,Echolocation,20230712_100600.WAV
706.1785,706.1817,53828.0,65980.0,0.53,Echolocation,20230712_100600.WAV
706.3295,706.3327,45234.0,77191.0,0.503,Echolocation,20230712_100600.WAV
707.0385,707.0425,41796.0,77367.0,0.563,Echolocation,20230712_100600.WAV
1783.3515,1783.3573,37500.0,53268.0,0.526,Echolocation,20230712_100600.WAV
1783.4645,1783.4703,35781.0,51668.0,0.532,Echolocation,20230712_100600.WAV
1783.6475,1783.6529,35781.0,57420.0,0.506,Echolocation,20230712_100600.WAV
1783.7585,1783.7659,36640.0,56413.0,0.506,Echolocation,20230712_100600.WAV
1783.8615,1783.8676,38359.0,53275.0,0.628,Echolocation,20230712_100600.WAV
1784.1955,1784.2019,39218.0,55991.0,0.546,Echolocation,20230712_100600.WAV
1784.3835,1784.3892,35781.0,60985.0,0.52,Echolocation,20230712_100600.WAV
1784.6695,1784.675,36640.0,58384.0,0.532,Echolocation,20230712_100600.WAV
1784.9285,1784.9339,35781.0,59216.0,0.507,Echolocation,20230712_100600.WAV
4.4745,4.4804,37500.0,55765.0,0.543,Echolocation,20230712_103600.WAV
5.0475,5.0532,39218.0,57764.0,0.529,Echolocation,20230712_103600.WAV
5.9105,5.9151,36640.0,52493.0,0.534,Echolocation,20230712_103600.WAV
6.4155,6.4201,40937.0,57512.0,0.501,Echolocation,20230712_103600.WAV
6.9995,7.0046,38359.0,53936.0,0.578,Echolocation,20230712_103600.WAV
7.0835,7.0886,37500.0,56078.0,0.519,Echolocation,20230712_103600.WAV
7.2675,7.2723,36640.0,53911.0,0.524,Echolocation,20230712_103600.WAV
8.7215,8.7279,34921.0,74566.0,0.515,Echolocation,20230712_103600.WAV
8.9135,8.9201,35781.0,75785.0,0.513,Echolocation,20230712_103600.WAV
9.0095,9.015,37500.0,59417.0,0.503,Echolocation,20230712_103600.WAV
20.7625,20.7694,39218.0,61389.0,0.547,Echolocation,20230712_103600.WAV
20.8545,20.8611,39218.0,69783.0,0.508,Echolocation,20230712_103600.WAV
21.2935,21.2987,38359.0,58820.0,0.516,Echolocation,20230712_103600.WAV
21.9175,21.9237,34062.0,69545.0,0.545,Echolocation,20230712_103600.WAV
22.0175,22.0235,37500.0,57245.0,0.501,Echolocation,20230712_103600.WAV
22.1185,22.124,36640.0,61433.0,0.541,Echolocation,20230712_103600.WAV
22.7625,22.7695,36640.0,55089.0,0.594,Echolocation,20230712_103600.WAV
82.48949999999999,82.4947,46953.0,63989.0,0.524,Echolocation,20230712_103600.WAV
566.5575,566.5605,52968.0,79606.0,0.535,Echolocation,20230712_103600.WAV
566.6005,566.6037,52109.0,73966.0,0.52,Echolocation,20230712_103600.WAV
566.7695,566.7734,52109.0,82934.0,0.535,Echolocation,20230712_103600.WAV
566.8645,566.8688,49531.0,81875.0,0.506,Echolocation,20230712_103600.WAV
568.3885,568.3918,46953.0,66992.0,0.527,Echolocation,20230712_103600.WAV
568.4415,568.4458,45234.0,74990.0,0.52,Echolocation,20230712_103600.WAV
1415.1285,1415.1446,22890.0,26539.0,0.648,Echolocation,20230712_103600.WAV
832.1385,832.1472,40078.0,54363.0,0.612,Echolocation,20230712_110600.WAV
832.2375,832.2473,40937.0,47390.0,0.564,Echolocation,20230712_110600.WAV
832.3285,832.3373,40078.0,56630.0,0.588,Echolocation,20230712_110600.WAV
832.4245,832.432,40937.0,47170.0,0.545,Echolocation,20230712_110600.WAV
832.5115,832.5189,40078.0,54159.0,0.65,Echolocation,20230712_110600.WAV
832.6005,832.608,39218.0,56294.0,0.628,Echolocation,20230712_110600.WAV
832.6965,832.7054,39218.0,46774.0,0.555,Echolocation,20230712_110600.WAV
832.8685,832.8777,39218.0,53332.0,0.602,Echolocation,20230712_110600.WAV
832.9625,832.9703,38359.0,49257.0,0.609,Echolocation,20230712_110600.WAV
833.1365,833.1432,40078.0,52425.0,0.508,Echolocation,20230712_110600.WAV
833.4125,833.4199,39218.0,49007.0,0.559,Echolocation,20230712_110600.WAV
1366.7765,1366.7865,41796.0,50278.0,0.551,Echolocation,20230712_110600.WAV
1367.2235,1367.2327,40937.0,58775.0,0.562,Echolocation,20230712_110600.WAV
1638.4995,1638.5071,40937.0,58560.0,0.567,Echolocation,20230712_110600.WAV
1710.5355,1710.5395,45234.0,90936.0,0.544,Echolocation,20230712_110600.WAV
466.9625,466.9799,28046.0,29890.0,0.543,Echolocation,20230713_040600.WAV
260.0675,260.0724,46953.0,58749.0,0.62,Echolocation,20230713_043600.WAV
260.1285,260.1337,46953.0,66753.0,0.73,Echolocation,20230713_043600.WAV
260.3225,260.3291,46093.0,77367.0,0.514,Echolocation,20230713_043600.WAV
260.3945,260.3999,47812.0,70027.0,0.57,Echolocation,20230713_043600.WAV
260.4725,260.4785,46953.0,69231.0,0.577,Echolocation,20230713_043600.WAV
260.5305,260.5356,47812.0,69861.0,0.573,Echolocation,20230713_043600.WAV
260.5865,260.5925,47812.0,72849.0,0.687,Echolocation,20230713_043600.WAV
260.6575,260.6629,47812.0,67438.0,0.695,Echolocation,20230713_043600.WAV
260.8215,260.8271,46093.0,64984.0,0.621,Echolocation,20230713_043600.WAV
260.8845,260.8905,45234.0,67871.0,0.629,Echolocation,20230713_043600.WAV
260.9465,260.952,49531.0,66473.0,0.523,Echolocation,20230713_043600.WAV
261.0385,261.0452,46093.0,68609.0,0.592,Echolocation,20230713_043600.WAV
261.1085,261.1142,47812.0,67275.0,0.561,Echolocation,20230713_043600.WAV
1355.7115,1355.7222,43515.0,62450.0,0.528,Echolocation,20230713_043600.WAV
1638.1725,1638.1809,40078.0,48050.0,0.522,Echolocation,20230713_043600.WAV
1736.1295,1736.136,43515.0,57351.0,0.534,Echolocation,20230713_043600.WAV
1736.2235,1736.2296,42656.0,58747.0,0.588,Echolocation,20230713_043600.WAV
1736.3945,1736.4013,42656.0,56425.0,0.52,Echolocation,20230713_043600.WAV
1744.5975,1744.6047,41796.0,58263.0,0.585,Echolocation,20230713_043600.WAV
1745.3885,1745.3957,41796.0,61536.0,0.533,Echolocation,20230713_043600.WAV
1745.9755,1745.9817,43515.0,62836.0,0.607,Echolocation,20230713_043600.WAV
452.1195,452.1334,24609.0,30895.0,0.532,Echolocation,20230713_050600.WAV
142.1455,142.1621,22890.0,27138.0,0.703,Echolocation,20230713_053600.WAV
1215.0925,1215.1155,22031.0,25659.0,0.509,Echolocation,20230713_053600.WAV
612.9675,612.9848,22031.0,25469.0,0.66,Echolocation,20230713_060600.WAV
613.2655,613.283,22890.0,25783.0,0.739,Echolocation,20230713_060600.WAV
613.5655,613.5808,22890.0,29353.0,0.694,Echolocation,20230713_060600.WAV
613.7385,613.7528,22890.0,31312.0,0.671,Echolocation,20230713_060600.WAV
613.8935,613.9069,23750.0,33887.0,0.687,Echolocation,20230713_060600.WAV
614.1635,614.1775,23750.0,31959.0,0.663,Echolocation,20230713_060600.WAV
614.3255,614.3379,23750.0,30308.0,0.636,Echolocation,20230713_060600.WAV
614.9085,614.9223,23750.0,29399.0,0.578,Echolocation,20230713_060600.WAV
995.1385,995.1535,23750.0,28437.0,0.538,Echolocation,20230713_060600.WAV
1017.3295,1017.3431,23750.0,29357.0,0.595,Echolocation,20230713_060600.WAV
1017.6105,1017.6239,23750.0,28768.0,0.678,Echolocation,20230713_060600.WAV
31.0235,31.0309,45234.0,54110.0,0.531,Echolocation,20230713_063600.WAV
31.1115,31.1184,43515.0,56532.0,0.509,Echolocation,20230713_063600.WAV
31.2015,31.2097,44375.0,49743.0,0.506,Echolocation,20230713_063600.WAV
31.2915,31.2985,43515.0,55751.0,0.558,Echolocation,20230713_063600.WAV
31.6795,31.685200000000002,43515.0,60277.0,0.62,Echolocation,20230713_063600.WAV
31.7765,31.7832,44375.0,50373.0,0.599,Echolocation,20230713_063600.WAV
33.9165,33.9227,44375.0,67982.0,0.541,Echolocation,20230713_063600.WAV
34.0815,34.0862,45234.0,68011.0,0.524,Echolocation,20230713_063600.WAV
34.1425,34.1486,46953.0,61388.0,0.522,Echolocation,20230713_063600.WAV
34.2815,34.2857,46093.0,64201.0,0.579,Echolocation,20230713_063600.WAV
34.5035,34.5074,42656.0,87089.0,0.597,Echolocation,20230713_063600.WAV
34.6285,34.6323,45234.0,81996.0,0.526,Echolocation,20230713_063600.WAV
34.8395,34.8432,46953.0,76749.0,0.509,Echolocation,20230713_063600.WAV
34.9445,34.9483,45234.0,76541.0,0.551,Echolocation,20230713_063600.WAV
1603.2555,1603.2687,23750.0,29816.0,0.522,Echolocation,20230713_063600.WAV
460.5075,460.5216,22890.0,27658.0,0.506,Echolocation,20230713_070600.WAV
1708.1965,1708.2057,40937.0,47339.0,0.57,Echolocation,20230713_070600.WAV
1708.7005,1708.7081,41796.0,52128.0,0.729,Echolocation,20230713_070600.WAV
1709.0015,1709.0108,40078.0,55142.0,0.56,Echolocation,20230713_070600.WAV
1709.1055,1709.1144,40937.0,57757.0,0.615,Echolocation,20230713_070600.WAV
1709.2095,1709.2192,40937.0,56999.0,0.601,Echolocation,20230713_070600.WAV
1709.4085,1709.4176,40078.0,59814.0,0.567,Echolocation,20230713_070600.WAV
