start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Recover Folder,SD Card,Site name
88.7975,88.801,50390.0,63371.0,Echolocation,Pipistrellus pipistrellus,0.424,0.595,-1,/mnt/ubna_data_03/recover-20240129/UBNA_011/20240123_120000.WAV,recover-20240129,UBNA_011,Central Pond
89.7305,89.7349,47812.0,58026.0,Echolocation,Pipistrellus pipistrellus,0.584,0.624,-1,/mnt/ubna_data_03/recover-20240129/UBNA_011/20240123_120000.WAV,recover-20240129,UBNA_011,Central Pond
89.8045,89.8079,47812.0,61573.0,Echolocation,Pipistrellus pipistrellus,0.51,0.574,-1,/mnt/ubna_data_03/recover-20240129/UBNA_011/20240123_120000.WAV,recover-20240129,UBNA_011,Central Pond
89.9545,89.9587,47812.0,60564.0,Echolocation,Pipistrellus pipistrellus,0.552,0.59,-1,/mnt/ubna_data_03/recover-20240129/UBNA_011/20240123_120000.WAV,recover-20240129,UBNA_011,Central Pond
90.2235,90.2276,45234.0,76693.0,Echolocation,Myotis alcathoe,0.344,0.533,-1,/mnt/ubna_data_03/recover-20240129/UBNA_011/20240123_120000.WAV,recover-20240129,UBNA_011,Central Pond
90.5255,90.5287,49531.0,75701.0,Echolocation,Myotis alcathoe,0.339,0.511,-1,/mnt/ubna_data_03/recover-20240129/UBNA_011/20240123_120000.WAV,recover-20240129,UBNA_011,Central Pond
91.0335,91.0376,46093.0,65992.0,Echolocation,Myotis alcathoe,0.308,0.5,-1,/mnt/ubna_data_03/recover-20240129/UBNA_011/20240123_120000.WAV,recover-20240129,UBNA_011,Central Pond
91.6585,91.6626,40937.0,76263.0,Echolocation,Myotis alcathoe,0.266,0.577,-1,/mnt/ubna_data_03/recover-20240129/UBNA_011/20240123_120000.WAV,recover-20240129,UBNA_011,Central Pond
91.7375,91.7413,42656.0,74519.0,Echolocation,Myotis alcathoe,0.383,0.576,-1,/mnt/ubna_data_03/recover-20240129/UBNA_011/20240123_120000.WAV,recover-20240129,UBNA_011,Central Pond
195.6355,195.6397,46953.0,78995.0,Echolocation,Myotis alcathoe,0.473,0.542,-1,/mnt/ubna_data_03/recover-20240129/UBNA_011/20240123_124000.WAV,recover-20240129,UBNA_011,Central Pond
195.6985,195.7027,45234.0,77480.0,Echolocation,Myotis alcathoe,0.42,0.545,-1,/mnt/ubna_data_03/recover-20240129/UBNA_011/20240123_124000.WAV,recover-20240129,UBNA_011,Central Pond
196.3475,196.3507,46953.0,65179.0,Echolocation,Myotis alcathoe,0.241,0.519,-1,/mnt/ubna_data_03/recover-20240129/UBNA_011/20240123_124000.WAV,recover-20240129,UBNA_011,Central Pond
197.6985,197.7032,47812.0,66018.0,Echolocation,Pipistrellus pipistrellus,0.338,0.539,-1,/mnt/ubna_data_03/recover-20240129/UBNA_011/20240123_124000.WAV,recover-20240129,UBNA_011,Central Pond
197.8605,197.8649,45234.0,66827.0,Echolocation,Myotis alcathoe,0.235,0.557,-1,/mnt/ubna_data_03/recover-20240129/UBNA_011/20240123_124000.WAV,recover-20240129,UBNA_011,Central Pond
197.9505,197.9548,45234.0,65445.0,Echolocation,Pipistrellus pipistrellus,0.292,0.532,-1,/mnt/ubna_data_03/recover-20240129/UBNA_011/20240123_124000.WAV,recover-20240129,UBNA_011,Central Pond
198.20850000000002,198.212,49531.0,63202.0,Echolocation,Pipistrellus pipistrellus,0.301,0.525,-1,/mnt/ubna_data_03/recover-20240129/UBNA_011/20240123_124000.WAV,recover-20240129,UBNA_011,Central Pond
198.2785,198.2832,47812.0,65274.0,Echolocation,Pipistrellus pipistrellus,0.474,0.635,-1,/mnt/ubna_data_03/recover-20240129/UBNA_011/20240123_124000.WAV,recover-20240129,UBNA_011,Central Pond
198.3475,198.3526,46953.0,66616.0,Echolocation,Pipistrellus pipistrellus,0.381,0.574,-1,/mnt/ubna_data_03/recover-20240129/UBNA_011/20240123_124000.WAV,recover-20240129,UBNA_011,Central Pond
198.4125,198.4164,47812.0,65919.0,Echolocation,Pipistrellus pipistrellus,0.329,0.513,-1,/mnt/ubna_data_03/recover-20240129/UBNA_011/20240123_124000.WAV,recover-20240129,UBNA_011,Central Pond
198.8515,198.8555,48671.0,58663.0,Echolocation,Pipistrellus pipistrellus,0.478,0.538,-1,/mnt/ubna_data_03/recover-20240129/UBNA_011/20240123_124000.WAV,recover-20240129,UBNA_011,Central Pond
266.1035,266.109,47812.0,64530.0,Echolocation,Pipistrellus pipistrellus,0.378,0.525,-1,/mnt/ubna_data_03/recover-20240129/UBNA_011/20240125_021000.WAV,recover-20240129,UBNA_011,Central Pond
266.1645,266.1691,45234.0,61192.0,Echolocation,Pipistrellus pipistrellus,0.377,0.509,-1,/mnt/ubna_data_03/recover-20240129/UBNA_011/20240125_021000.WAV,recover-20240129,UBNA_011,Central Pond
201.3995,201.4047,50390.0,66663.0,Echolocation,Pipistrellus pipistrellus,0.329,0.532,-1,/mnt/ubna_data_03/recover-20240129/UBNA_011/20240125_064000.WAV,recover-20240129,UBNA_011,Central Pond
201.5925,201.59629999999999,49531.0,65072.0,Echolocation,Pipistrellus pipistrellus,0.451,0.545,-1,/mnt/ubna_data_03/recover-20240129/UBNA_011/20240125_064000.WAV,recover-20240129,UBNA_011,Central Pond
201.9795,201.9838,51250.0,63256.0,Echolocation,Pipistrellus pipistrellus,0.405,0.506,-1,/mnt/ubna_data_03/recover-20240129/UBNA_011/20240125_064000.WAV,recover-20240129,UBNA_011,Central Pond
239.5685,239.58429999999998,11718.0,17687.0,Echolocation,Nyctalus leisleri,0.446,0.54,-1,/mnt/ubna_data_03/recover-20240129/UBNA_011/20240126_002000.WAV,recover-20240129,UBNA_011,Central Pond
210.8005,210.8081,47812.0,57420.0,Echolocation,Pipistrellus pipistrellus,0.541,0.556,-1,/mnt/ubna_data_03/recover-20240129/UBNA_011/20240126_021000.WAV,recover-20240129,UBNA_011,Central Pond
210.8895,210.8979,46953.0,55030.0,Echolocation,Pipistrellus pipistrellus,0.505,0.515,-1,/mnt/ubna_data_03/recover-20240129/UBNA_011/20240126_021000.WAV,recover-20240129,UBNA_011,Central Pond
210.9775,210.9847,46953.0,56844.0,Echolocation,Pipistrellus pipistrellus,0.547,0.575,-1,/mnt/ubna_data_03/recover-20240129/UBNA_011/20240126_021000.WAV,recover-20240129,UBNA_011,Central Pond
211.0665,211.0739,46953.0,57516.0,Echolocation,Pipistrellus pipistrellus,0.561,0.596,-1,/mnt/ubna_data_03/recover-20240129/UBNA_011/20240126_021000.WAV,recover-20240129,UBNA_011,Central Pond
211.1555,211.1623,46953.0,60844.0,Echolocation,Pipistrellus pipistrellus,0.59,0.622,-1,/mnt/ubna_data_03/recover-20240129/UBNA_011/20240126_021000.WAV,recover-20240129,UBNA_011,Central Pond
211.2495,211.2562,46953.0,57210.0,Echolocation,Pipistrellus pipistrellus,0.525,0.548,-1,/mnt/ubna_data_03/recover-20240129/UBNA_011/20240126_021000.WAV,recover-20240129,UBNA_011,Central Pond
211.4115,211.4175,46093.0,60349.0,Echolocation,Pipistrellus pipistrellus,0.556,0.601,-1,/mnt/ubna_data_03/recover-20240129/UBNA_011/20240126_021000.WAV,recover-20240129,UBNA_011,Central Pond
211.5035,211.51069999999999,46093.0,59787.0,Echolocation,Pipistrellus pipistrellus,0.497,0.533,-1,/mnt/ubna_data_03/recover-20240129/UBNA_011/20240126_021000.WAV,recover-20240129,UBNA_011,Central Pond
211.5965,211.6033,46093.0,65038.0,Echolocation,Pipistrellus pipistrellus,0.576,0.638,-1,/mnt/ubna_data_03/recover-20240129/UBNA_011/20240126_021000.WAV,recover-20240129,UBNA_011,Central Pond
211.6975,211.7035,46093.0,56005.0,Echolocation,Pipistrellus pipistrellus,0.56,0.586,-1,/mnt/ubna_data_03/recover-20240129/UBNA_011/20240126_021000.WAV,recover-20240129,UBNA_011,Central Pond
211.7915,211.7968,46093.0,67264.0,Echolocation,Pipistrellus pipistrellus,0.608,0.634,-1,/mnt/ubna_data_03/recover-20240129/UBNA_011/20240126_021000.WAV,recover-20240129,UBNA_011,Central Pond
211.8885,211.8951,46953.0,57479.0,Echolocation,Pipistrellus pipistrellus,0.641,0.671,-1,/mnt/ubna_data_03/recover-20240129/UBNA_011/20240126_021000.WAV,recover-20240129,UBNA_011,Central Pond
211.9845,211.9905,46093.0,66438.0,Echolocation,Pipistrellus pipistrellus,0.613,0.652,-1,/mnt/ubna_data_03/recover-20240129/UBNA_011/20240126_021000.WAV,recover-20240129,UBNA_011,Central Pond
212.0795,212.085,46093.0,59106.0,Echolocation,Pipistrellus pipistrellus,0.618,0.65,-1,/mnt/ubna_data_03/recover-20240129/UBNA_011/20240126_021000.WAV,recover-20240129,UBNA_011,Central Pond
212.1665,212.1716,45234.0,66069.0,Echolocation,Pipistrellus pipistrellus,0.598,0.64,-1,/mnt/ubna_data_03/recover-20240129/UBNA_011/20240126_021000.WAV,recover-20240129,UBNA_011,Central Pond
212.3495,212.3545,45234.0,61590.0,Echolocation,Pipistrellus pipistrellus,0.556,0.578,-1,/mnt/ubna_data_03/recover-20240129/UBNA_011/20240126_021000.WAV,recover-20240129,UBNA_011,Central Pond
212.4435,212.4488,45234.0,57757.0,Echolocation,Pipistrellus pipistrellus,0.525,0.547,-1,/mnt/ubna_data_03/recover-20240129/UBNA_011/20240126_021000.WAV,recover-20240129,UBNA_011,Central Pond
212.5395,212.5447,45234.0,66577.0,Echolocation,Pipistrellus pipistrellus,0.535,0.556,-1,/mnt/ubna_data_03/recover-20240129/UBNA_011/20240126_021000.WAV,recover-20240129,UBNA_011,Central Pond
212.6325,212.6376,46093.0,62595.0,Echolocation,Pipistrellus pipistrellus,0.628,0.649,-1,/mnt/ubna_data_03/recover-20240129/UBNA_011/20240126_021000.WAV,recover-20240129,UBNA_011,Central Pond
212.7235,212.7291,46093.0,67543.0,Echolocation,Pipistrellus pipistrellus,0.659,0.727,-1,/mnt/ubna_data_03/recover-20240129/UBNA_011/20240126_021000.WAV,recover-20240129,UBNA_011,Central Pond
212.8185,212.8238,46093.0,57251.0,Echolocation,Pipistrellus pipistrellus,0.564,0.577,-1,/mnt/ubna_data_03/recover-20240129/UBNA_011/20240126_021000.WAV,recover-20240129,UBNA_011,Central Pond
212.9135,212.9196,46093.0,61785.0,Echolocation,Pipistrellus pipistrellus,0.525,0.55,-1,/mnt/ubna_data_03/recover-20240129/UBNA_011/20240126_021000.WAV,recover-20240129,UBNA_011,Central Pond
213.0105,213.016,46093.0,63878.0,Echolocation,Pipistrellus pipistrellus,0.58,0.62,-1,/mnt/ubna_data_03/recover-20240129/UBNA_011/20240126_021000.WAV,recover-20240129,UBNA_011,Central Pond
213.1075,213.1123,46093.0,68126.0,Echolocation,Pipistrellus pipistrellus,0.655,0.688,-1,/mnt/ubna_data_03/recover-20240129/UBNA_011/20240126_021000.WAV,recover-20240129,UBNA_011,Central Pond
213.2055,213.2107,46093.0,56635.0,Echolocation,Pipistrellus pipistrellus,0.62,0.637,-1,/mnt/ubna_data_03/recover-20240129/UBNA_011/20240126_021000.WAV,recover-20240129,UBNA_011,Central Pond
213.2945,213.2997,46093.0,66114.0,Echolocation,Pipistrellus pipistrellus,0.619,0.648,-1,/mnt/ubna_data_03/recover-20240129/UBNA_011/20240126_021000.WAV,recover-20240129,UBNA_011,Central Pond
213.3865,213.3936,46093.0,54609.0,Echolocation,Pipistrellus pipistrellus,0.505,0.515,-1,/mnt/ubna_data_03/recover-20240129/UBNA_011/20240126_021000.WAV,recover-20240129,UBNA_011,Central Pond
213.5665,213.5724,45234.0,65632.0,Echolocation,Pipistrellus pipistrellus,0.516,0.557,-1,/mnt/ubna_data_03/recover-20240129/UBNA_011/20240126_021000.WAV,recover-20240129,UBNA_011,Central Pond
213.8335,213.8383,46953.0,64778.0,Echolocation,Pipistrellus pipistrellus,0.644,0.673,-1,/mnt/ubna_data_03/recover-20240129/UBNA_011/20240126_021000.WAV,recover-20240129,UBNA_011,Central Pond
