Time (UTC),05/31/24,06/01/24,06/02/24,06/03/24,06/04/24,06/05/24,06/06/24,06/07/24,06/08/24
00:00,,1.0,1.0,2.6666666666666665,1.0,1.0,1.0,1.0,2.6666666666666665
00:30,,1.0,1.0,1.0,1.0,1.0,4.666666666666667,1.0,1.0
01:00,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.6666666666666665
01:30,,1.0,1.0,1.0,1.0,1.0,2.666666666666667,1.0,1.0
02:00,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
02:30,,1.0,6.666666666666667,1.0,2.6666666666666665,1.0,1.0,1.0,0.0
03:00,,1.0,1.0,1.0,1.0,4.666666666666667,1.0,1.0,
03:30,,1.0,2.666666666666667,1.0,1.0,1.0,2.6666666666666665,1.0,
04:00,,102.66666666666667,114.66666666666667,1.0,1.0,1.0,1.0,1.0,
04:30,,588.0,260.3333333333333,220.66666666666666,284.6666666666667,1.0,106.66666666666666,8.666666666666666,
05:00,,642.0,10.0,1.0,1.0,2.6666666666666665,162.0,122.0,
05:30,,1.0,222.33333333333334,12.666666666666668,1.0,382.3333333333333,166.33333333333334,564.0,
06:00,,8.333333333333334,1.0,230.66666666666666,1.0,8.666666666666666,100.66666666666667,298.0,
06:30,,128.33333333333334,1.0,1.0,48.333333333333336,1.0,28.666666666666664,24.666666666666668,
07:00,,18.666666666666668,1.0,1.0,2.666666666666667,1.0,2.666666666666667,80.66666666666667,
07:30,,110.66666666666667,20.666666666666668,1.0,1.0,1.0,1.0,1.0,
08:00,,60.666666666666664,1.0,1.0,1.0,1.0,1.0,12.666666666666668,
08:30,,1.0,40.333333333333336,1.0,1.0,1.0,1.0,1.0,
09:00,,2.6666666666666665,1.0,1.0,1.0,6.666666666666667,1.0,1.0,
09:30,,6.666666666666666,176.33333333333334,1.0,1.0,1.0,1.0,1.0,
10:00,,1.0,344.3333333333333,1.0,2.6666666666666665,1.0,2.6666666666666665,20.666666666666668,
10:30,,1.0,48.666666666666664,1.0,1.0,1.0,2.666666666666667,1.0,
11:00,,1.0,30.666666666666668,1.0,1.0,1.0,26.666666666666664,2.6666666666666665,
11:30,,80.66666666666666,1.0,1.0,2.6666666666666665,1.0,1.0,1.0,
12:00,,1.0,2.6666666666666665,1.0,1.0,1.0,1.0,1.0,
12:30,,1.0,4.666666666666667,1.0,1.0,1.0,1.0,1.0,
13:00,,2.6666666666666665,1.0,1.0,2.6666666666666665,2.6666666666666665,1.0,2.6666666666666665,
13:30,,1.0,1.0,1.0,1.0,1.0,1.0,16.666666666666668,
14:00,,1.0,1.0,1.0,2.6666666666666665,1.0,1.0,1.0,
14:30,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
15:00,,1.0,1.0,1.0,2.6666666666666665,1.0,1.0,1.0,
15:30,,1.0,2.666666666666667,4.666666666666667,4.666666666666667,1.0,2.666666666666667,1.0,
16:00,,1.0,1.0,1.0,2.666666666666667,4.333333333333334,6.333333333333334,1.0,
16:30,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
17:00,,1.0,1.0,1.0,1.0,1.0,2.6666666666666665,1.0,
17:30,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
18:00,,1.0,1.0,1.0,2.6666666666666665,1.0,1.0,1.0,
18:30,,1.0,1.0,1.0,2.6666666666666665,1.0,1.0,1.0,
19:00,,1.0,1.0,1.0,1.0,1.0,2.6666666666666665,1.0,
19:30,,2.6666666666666665,1.0,1.0,1.0,1.0,1.0,1.0,
20:00,,2.6666666666666665,1.0,1.0,1.0,6.333333333333333,1.0,1.0,
20:30,,1.0,1.0,2.6666666666666665,1.0,1.0,1.0,1.0,
21:00,0.3333333333333333,1.0,1.0,1.0,1.0,1.0,2.6666666666666665,2.6666666666666665,
21:30,1.0,2.666666666666667,1.0,1.0,1.0,1.0,2.6666666666666665,1.0,
22:00,1.0,1.0,1.0,1.0,1.0,4.666666666666667,1.0,1.0,
22:30,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
23:00,1.0,1.0,2.6666666666666665,1.0,1.0,1.0,1.0,4.666666666666667,
23:30,1.0,1.0,1.0,1.0,1.0,2.6666666666666665,1.0,4.333333333333333,
