Time (UTC),03/06/24,03/07/24,03/08/24,03/09/24,03/10/24,03/11/24,03/12/24,03/13/24,03/14/24
00:00,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.6666666666666665
00:30,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.6666666666666665
01:00,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
01:30,,1.0,1.0,1.0,1.0,2.666666666666667,1.0,1.0,1.0
02:00,,1.0,1.0,4.666666666666667,1.0,1.0,1.0,6.666666666666667,1.0
02:30,,88.66666666666667,954.0,122.0,576.0,1.0,1.0,40.666666666666664,220.33333333333331
03:00,,128.33333333333331,152.33333333333331,232.0,550.3333333333334,1.0,1.0,2.666666666666667,286.0
03:30,,12.666666666666666,14.666666666666666,158.33333333333331,80.66666666666667,1.0,1.0,86.66666666666666,856.0
04:00,,1.0,1.0,356.0,136.0,50.666666666666664,2.6666666666666665,46.666666666666664,122.33333333333333
04:30,,1.0,2.6666666666666665,88.0,76.66666666666667,8.333333333333334,2.666666666666667,2.666666666666667,1.0
05:00,,2.6666666666666665,1.0,1.0,12.666666666666666,184.0,1.0,1.0,1.0
05:30,,1.0,1.0,164.66666666666666,1.0,60.33333333333333,1.0,1.0,1.0
06:00,,1.0,2.6666666666666665,134.0,1.0,1.0,1.0,1.0,30.666666666666668
06:30,,1.0,1.0,1.0,2.6666666666666665,1.0,2.6666666666666665,2.6666666666666665,2.666666666666667
07:00,,1.0,1.0,12.666666666666666,1.0,1.0,1.0,28.666666666666664,38.66666666666667
07:30,,1.0,1.0,1.0,70.66666666666667,1.0,1.0,222.0,1.0
08:00,,1.0,1.0,8.666666666666666,1.0,46.333333333333336,1.0,1.0,1.0
08:30,,1.0,1.0,1.0,24.666666666666668,1.0,1.0,1.0,1.0
09:00,,1.0,1.0,140.33333333333334,1.0,1.0,1.0,1.0,1.0
09:30,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
10:00,,1.0,2.6666666666666665,1.0,1.0,1.0,1.0,2.666666666666667,2.6666666666666665
10:30,,1.0,1.0,1.0,1.0,2.6666666666666665,14.666666666666666,1.0,
11:00,,2.666666666666667,1.0,2.6666666666666665,1.0,1.0,1.0,1.0,
11:30,,1.0,1.0,1.0,1.0,2.6666666666666665,2.6666666666666665,1.0,
12:00,,1.0,1.0,1.0,1.0,1.0,1.0,2.666666666666667,
12:30,,1.0,1.0,158.66666666666666,1.0,1.0,1.0,1.0,
13:00,,2.6666666666666665,1.0,1.0,2.6666666666666665,1.0,1.0,1.0,
13:30,,1.0,1.0,1.0,1.0,2.6666666666666665,2.666666666666667,1.0,
14:00,,1.0,1.0,4.666666666666667,1.0,1.0,1.0,1.0,
14:30,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
15:00,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
15:30,,2.6666666666666665,6.333333333333333,4.666666666666667,2.666666666666667,4.666666666666667,2.6666666666666665,1.0,
16:00,,6.666666666666667,1.0,1.0,1.0,1.0,1.0,2.6666666666666665,
16:30,,8.666666666666668,2.6666666666666665,1.0,1.0,1.0,1.0,1.0,
17:00,,1.0,6.666666666666667,1.0,2.6666666666666665,1.0,1.0,1.0,
17:30,4.0,1.0,1.0,1.0,1.0,1.0,1.0,6.333333333333334,
18:00,2.6666666666666665,1.0,1.0,1.0,1.0,2.6666666666666665,1.0,1.0,
18:30,2.6666666666666665,1.0,1.0,8.333333333333332,1.0,1.0,2.6666666666666665,10.666666666666666,
19:00,1.0,2.6666666666666665,2.666666666666667,1.0,1.0,1.0,2.666666666666667,1.0,
19:30,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
20:00,1.0,1.0,8.666666666666666,1.0,1.0,1.0,1.0,1.0,
20:30,1.0,2.6666666666666665,1.0,1.0,1.0,1.0,1.0,1.0,
21:00,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
21:30,1.0,2.6666666666666665,1.0,2.6666666666666665,2.6666666666666665,1.0,1.0,1.0,
22:00,1.0,1.0,1.0,2.666666666666667,1.0,1.0,1.0,1.0,
22:30,1.0,1.0,1.0,1.0,2.6666666666666665,1.0,1.0,1.0,
23:00,1.0,2.6666666666666665,1.0,1.0,1.0,1.0,1.0,1.0,
23:30,1.0,1.0,2.6666666666666665,1.0,1.0,1.0,1.0,1.0,
