Time (UTC),08/12/24,08/13/24,08/14/24,08/15/24,08/16/24,08/17/24,08/18/24,08/19/24,08/20/24
00:00,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
00:30,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
01:00,,1.0,1.0,2.6666666666666665,1.0,1.0,1.0,1.0,2.666666666666667
01:30,,1.0,2.6666666666666665,1.0,1.0,1.0,1.0,1.0,1.0
02:00,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
02:30,,4.666666666666667,1.0,1.0,1.0,1.0,1.0,1.0,2.6666666666666665
03:00,,6.333333333333333,2.6666666666666665,1.0,2.6666666666666665,1.0,1.0,1.0,1.0
03:30,,1.0,1.0,1.0,108.66666666666667,1.0,548.3333333333334,514.6666666666666,450.6666666666667
04:00,,318.3333333333333,548.0,222.0,1050.0,146.33333333333334,1.0,2014.0,918.0
04:30,,274.0,2258.0,392.0,3068.0,416.0,94.33333333333333,2518.0,720.0
05:00,,364.0,1070.0,422.3333333333333,1614.0,324.0,1.0,558.0,94.0
05:30,,434.0,318.0,130.0,1772.0,96.66666666666667,1.0,128.0,16.666666666666668
06:00,,102.0,256.0,214.0,874.0,2.6666666666666665,1.0,6.333333333333334,122.33333333333333
06:30,,216.0,240.0,1.0,622.0,1.0,4.666666666666667,1.0,1.0
07:00,,130.0,138.0,1.0,152.0,22.666666666666668,146.33333333333331,28.333333333333332,68.33333333333333
07:30,,100.33333333333333,228.0,72.66666666666667,192.0,10.666666666666666,6.666666666666667,1.0,2.6666666666666665
08:00,,16.666666666666668,222.0,1.0,64.33333333333333,1.0,1.0,24.333333333333332,1.0
08:30,,118.0,200.33333333333334,14.666666666666666,68.0,1.0,1.0,8.333333333333334,14.666666666666668
09:00,,1.0,1.0,1.0,38.333333333333336,1.0,4.666666666666667,4.333333333333333,4.333333333333333
09:30,,1.0,1.0,1.0,1.0,1.0,1.0,6.666666666666667,38.666666666666664
10:00,,1.0,1.0,38.66666666666667,48.666666666666664,1.0,22.666666666666668,1.0,20.666666666666668
10:30,,1.0,1.0,2.6666666666666665,2.6666666666666665,1.0,1.0,1.0,2.666666666666667
11:00,,1.0,1.0,1.0,1.0,1.0,18.333333333333332,1.0,70.33333333333333
11:30,,1.0,1.0,1.0,1.0,1.0,144.0,1.0,1.0
12:00,,1.0,10.666666666666668,1.0,1.0,1.0,126.0,1.0,1.0
12:30,,1.0,1.0,1.0,1.0,1.0,386.0,1.0,1.0
13:00,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
13:30,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3333333333333333
14:00,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
14:30,,1.0,1.0,1.0,2.6666666666666665,1.0,1.0,1.0,
15:00,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
15:30,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
16:00,,1.0,1.0,2.666666666666667,1.0,1.0,1.0,1.0,
16:30,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
17:00,,1.0,1.0,1.0,1.0,1.0,1.0,2.6666666666666665,
17:30,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
18:00,,1.0,1.0,1.0,1.0,2.6666666666666665,2.6666666666666665,1.0,
18:30,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
19:00,,1.0,2.6666666666666665,1.0,1.0,1.0,1.0,2.6666666666666665,
19:30,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
20:00,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
20:30,0.3333333333333333,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
21:00,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
21:30,2.6666666666666665,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
22:00,1.0,1.0,1.0,1.0,4.666666666666667,1.0,1.0,1.0,
22:30,1.0,1.0,1.0,1.0,2.6666666666666665,1.0,1.0,1.0,
23:00,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.666666666666667,
23:30,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.6666666666666665,
