start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Recover Folder,SD Card,Site name
273.8365,273.8577,21171.0,23651.0,Echolocation,Nyctalus leisleri,0.697,0.706,-1,/mnt/ubna_data_03/recover-20240105/UBNA_001/20231228_222000.WAV,recover-20240105,UBNA_001,(Site not found in Field Records)
178.79149999999998,178.8071,28046.0,31598.0,Echolocation,Nyctalus leisleri,0.566,0.637,-1,/mnt/ubna_data_03/recover-20240105/UBNA_001/20231229_000000.WAV,recover-20240105,UBNA_001,(Site not found in Field Records)
92.9345,92.9566,21171.0,23657.0,Echolocation,Nyctalus leisleri,0.6,0.611,-1,/mnt/ubna_data_03/recover-20240105/UBNA_001/20231229_002000.WAV,recover-20240105,UBNA_001,(Site not found in Field Records)
247.3955,247.4171,20312.0,23362.0,Echolocation,Nyctalus leisleri,0.514,0.539,-1,/mnt/ubna_data_03/recover-20240105/UBNA_001/20231229_021000.WAV,recover-20240105,UBNA_001,(Site not found in Field Records)
147.9855,148.0027,20312.0,23358.0,Echolocation,Nyctalus leisleri,0.605,0.619,-1,/mnt/ubna_data_03/recover-20240105/UBNA_001/20231229_075000.WAV,recover-20240105,UBNA_001,(Site not found in Field Records)
0.0875,0.1078,20312.0,23054.0,Echolocation,Nyctalus leisleri,0.527,0.537,-1,/mnt/ubna_data_03/recover-20240105/UBNA_001/20231229_095000.WAV,recover-20240105,UBNA_001,(Site not found in Field Records)
11.3695,11.3827,11718.0,19852.0,Echolocation,Nyctalus leisleri,0.32,0.504,-1,/mnt/ubna_data_03/recover-20240105/UBNA_001/20231229_172000.WAV,recover-20240105,UBNA_001,(Site not found in Field Records)
175.9595,175.9802,21171.0,23720.0,Echolocation,Nyctalus leisleri,0.554,0.562,-1,/mnt/ubna_data_03/recover-20240105/UBNA_001/20231229_192000.WAV,recover-20240105,UBNA_001,(Site not found in Field Records)
1.8795,1.9019,21171.0,23044.0,Echolocation,Nyctalus leisleri,0.584,0.593,-1,/mnt/ubna_data_03/recover-20240105/UBNA_001/20231229_214000.WAV,recover-20240105,UBNA_001,(Site not found in Field Records)
165.2205,165.2433,21171.0,23625.0,Echolocation,Nyctalus leisleri,0.623,0.633,-1,/mnt/ubna_data_03/recover-20240105/UBNA_001/20231230_020000.WAV,recover-20240105,UBNA_001,(Site not found in Field Records)
184.8455,184.8661,20312.0,22834.0,Echolocation,Nyctalus leisleri,0.528,0.55,-1,/mnt/ubna_data_03/recover-20240105/UBNA_001/20231230_081000.WAV,recover-20240105,UBNA_001,(Site not found in Field Records)
258.58050000000003,258.6013,21171.0,23250.0,Echolocation,Nyctalus leisleri,0.617,0.625,-1,/mnt/ubna_data_03/recover-20240105/UBNA_001/20231230_081000.WAV,recover-20240105,UBNA_001,(Site not found in Field Records)
172.3555,172.373,22890.0,26627.0,Echolocation,Nyctalus leisleri,0.443,0.512,-1,/mnt/ubna_data_03/recover-20240105/UBNA_001/20231230_153000.WAV,recover-20240105,UBNA_001,(Site not found in Field Records)
291.6825,291.7053,21171.0,23399.0,Echolocation,Nyctalus leisleri,0.521,0.53,-1,/mnt/ubna_data_03/recover-20240105/UBNA_001/20231231_051000.WAV,recover-20240105,UBNA_001,(Site not found in Field Records)
273.0805,273.1015,21171.0,23786.0,Echolocation,Nyctalus leisleri,0.642,0.653,-1,/mnt/ubna_data_03/recover-20240105/UBNA_001/20231231_103000.WAV,recover-20240105,UBNA_001,(Site not found in Field Records)
289.1085,289.1239,22890.0,26950.0,Echolocation,Nyctalus leisleri,0.534,0.602,-1,/mnt/ubna_data_03/recover-20240105/UBNA_001/20231231_190000.WAV,recover-20240105,UBNA_001,(Site not found in Field Records)
288.3705,288.3948,17734.0,20727.0,Echolocation,Nyctalus noctula,0.399,0.504,-1,/mnt/ubna_data_03/recover-20240105/UBNA_001/20240101_005000.WAV,recover-20240105,UBNA_001,(Site not found in Field Records)
272.7385,272.758,20312.0,23570.0,Echolocation,Nyctalus leisleri,0.507,0.541,-1,/mnt/ubna_data_03/recover-20240105/UBNA_001/20240101_010000.WAV,recover-20240105,UBNA_001,(Site not found in Field Records)
76.9705,76.9878,22890.0,26035.0,Echolocation,Nyctalus leisleri,0.597,0.613,-1,/mnt/ubna_data_03/recover-20240105/UBNA_001/20240101_031000.WAV,recover-20240105,UBNA_001,(Site not found in Field Records)
22.6315,22.6528,20312.0,22574.0,Echolocation,Nyctalus leisleri,0.491,0.504,-1,/mnt/ubna_data_03/recover-20240105/UBNA_001/20240101_052000.WAV,recover-20240105,UBNA_001,(Site not found in Field Records)
79.7195,79.74,20312.0,23081.0,Echolocation,Nyctalus leisleri,0.52,0.536,-1,/mnt/ubna_data_03/recover-20240105/UBNA_001/20240101_053000.WAV,recover-20240105,UBNA_001,(Site not found in Field Records)
0.0865,0.1079,20312.0,22911.0,Echolocation,Nyctalus leisleri,0.567,0.579,-1,/mnt/ubna_data_03/recover-20240105/UBNA_001/20240101_120000.WAV,recover-20240105,UBNA_001,(Site not found in Field Records)
117.9515,117.9727,20312.0,23672.0,Echolocation,Nyctalus leisleri,0.536,0.561,-1,/mnt/ubna_data_03/recover-20240105/UBNA_001/20240101_130000.WAV,recover-20240105,UBNA_001,(Site not found in Field Records)
146.3605,146.3803,20312.0,22694.0,Echolocation,Nyctalus leisleri,0.511,0.519,-1,/mnt/ubna_data_03/recover-20240105/UBNA_001/20240101_130000.WAV,recover-20240105,UBNA_001,(Site not found in Field Records)
200.8025,200.8265,21171.0,24040.0,Echolocation,Nyctalus leisleri,0.501,0.515,-1,/mnt/ubna_data_03/recover-20240105/UBNA_001/20240102_005000.WAV,recover-20240105,UBNA_001,(Site not found in Field Records)
150.7265,150.7361,40078.0,45014.0,Echolocation,Pipistrellus nathusii,0.496,0.526,-1,/mnt/ubna_data_03/recover-20240105/UBNA_001/20240102_025000.WAV,recover-20240105,UBNA_001,(Site not found in Field Records)
12.2875,12.3036,22890.0,25930.0,Echolocation,Nyctalus leisleri,0.61,0.639,-1,/mnt/ubna_data_03/recover-20240105/UBNA_001/20240102_030000.WAV,recover-20240105,UBNA_001,(Site not found in Field Records)
191.9495,191.966,25468.0,28623.0,Echolocation,Nyctalus leisleri,0.437,0.53,-1,/mnt/ubna_data_03/recover-20240105/UBNA_001/20240102_031000.WAV,recover-20240105,UBNA_001,(Site not found in Field Records)
192.3905,192.4063,26328.0,29327.0,Echolocation,Nyctalus leisleri,0.476,0.569,-1,/mnt/ubna_data_03/recover-20240105/UBNA_001/20240102_031000.WAV,recover-20240105,UBNA_001,(Site not found in Field Records)
192.9395,192.9529,26328.0,29917.0,Echolocation,Nyctalus leisleri,0.423,0.589,-1,/mnt/ubna_data_03/recover-20240105/UBNA_001/20240102_031000.WAV,recover-20240105,UBNA_001,(Site not found in Field Records)
193.1815,193.1951,25468.0,28781.0,Echolocation,Nyctalus leisleri,0.616,0.712,-1,/mnt/ubna_data_03/recover-20240105/UBNA_001/20240102_031000.WAV,recover-20240105,UBNA_001,(Site not found in Field Records)
193.3975,193.4116,26328.0,30026.0,Echolocation,Nyctalus leisleri,0.434,0.634,-1,/mnt/ubna_data_03/recover-20240105/UBNA_001/20240102_031000.WAV,recover-20240105,UBNA_001,(Site not found in Field Records)
193.8365,193.8517,25468.0,27499.0,Echolocation,Nyctalus leisleri,0.55,0.66,-1,/mnt/ubna_data_03/recover-20240105/UBNA_001/20240102_031000.WAV,recover-20240105,UBNA_001,(Site not found in Field Records)
194.0545,194.0688,26328.0,30130.0,Echolocation,Nyctalus leisleri,0.414,0.596,-1,/mnt/ubna_data_03/recover-20240105/UBNA_001/20240102_031000.WAV,recover-20240105,UBNA_001,(Site not found in Field Records)
194.3825,194.3978,25468.0,28333.0,Echolocation,Nyctalus leisleri,0.577,0.662,-1,/mnt/ubna_data_03/recover-20240105/UBNA_001/20240102_031000.WAV,recover-20240105,UBNA_001,(Site not found in Field Records)
194.8165,194.832,25468.0,28088.0,Echolocation,Nyctalus leisleri,0.575,0.7,-1,/mnt/ubna_data_03/recover-20240105/UBNA_001/20240102_031000.WAV,recover-20240105,UBNA_001,(Site not found in Field Records)
195.1565,195.1706,25468.0,28958.0,Echolocation,Nyctalus leisleri,0.658,0.727,-1,/mnt/ubna_data_03/recover-20240105/UBNA_001/20240102_031000.WAV,recover-20240105,UBNA_001,(Site not found in Field Records)
195.5765,195.5915,25468.0,28284.0,Echolocation,Nyctalus leisleri,0.58,0.722,-1,/mnt/ubna_data_03/recover-20240105/UBNA_001/20240102_031000.WAV,recover-20240105,UBNA_001,(Site not found in Field Records)
