Time (UTC),03/24/25,03/25/25,03/26/25,03/27/25,03/28/25,03/29/25,03/30/25,03/31/25
00:00,,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.06666666666666667
00:30,,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.06666666666666667
01:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.13333333333333333
01:30,,0.0,0.0,0.06666666666666667,0.06666666666666667,0.0,0.0,0.0
02:00,,0.0,0.06666666666666667,0.06666666666666667,0.0,0.0,0.0,0.0
02:30,,0.0,0.06666666666666667,0.06666666666666667,0.0,0.0,0.0,1.4000000000000001
03:00,,21.2,36.0,0.0,0.0,0.8666666666666667,14.933333333333332,10.799999999999999
03:30,,24.53333333333333,19.666666666666668,23.533333333333335,0.6666666666666666,4.066666666666666,1.5333333333333334,8.399999999999999
04:00,,39.300000000000004,15.733333333333334,9.200000000000001,0.0,6.466666666666666,0.8666666666666667,0.06666666666666667
04:30,,14.133333333333333,10.6,0.06666666666666667,0.0,0.0,0.06666666666666667,0.0
05:00,,12.466666666666667,11.0,0.0,3.1333333333333333,0.0,0.0,0.0
05:30,,14.866666666666667,2.6666666666666665,0.0,0.0,0.0,0.0,0.0
06:00,,12.399999999999999,4.133333333333334,0.0,0.0,0.0,0.0,0.0
06:30,,0.0,7.333333333333333,0.0,0.0,0.0,0.0,0.0
07:00,,0.0,5.533333333333334,0.0,0.06666666666666667,0.0,0.0,0.06666666666666667
07:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:00,,0.0,7.866666666666667,0.0,0.0,0.0,0.0,0.0
08:30,,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0
09:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09:30,,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0
10:00,,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0
10:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11:00,,0.0,0.06666666666666667,0.0,0.06666666666666667,0.0,0.0,0.0
11:30,,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0
12:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12:30,,0.0,0.0,0.06666666666666667,0.13333333333333333,0.0,0.0,0.0
13:00,,0.0,0.0,0.3333333333333333,0.0,0.39999999999999997,0.13333333333333333,0.0
13:30,,0.0,0.19999999999999998,0.0,0.20000000000000004,0.0,0.0,0.0
14:00,,0.0,0.0,0.7999999999999999,0.0,0.0,0.06666666666666667,0.06666666666666667
14:30,,0.19999999999999998,0.0,0.0,0.0,0.13333333333333333,1.2,0.0
15:00,,0.13333333333333333,0.0,0.0,0.39999999999999997,0.13333333333333333,0.3333333333333333,0.0
15:30,,0.0,0.06666666666666667,0.0,0.06666666666666667,0.0,0.0,0.06666666666666667
16:00,,0.06666666666666667,0.7999999999999999,0.06666666666666667,0.0,0.3333333333333333,0.06666666666666667,0.0
16:30,0.0,0.06666666666666667,0.06666666666666667,0.0,0.06666666666666667,0.20000000000000004,0.0,0.0
17:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17:30,0.06666666666666667,0.0,0.6,0.19999999999999998,0.13333333333333333,0.0,0.0,0.0
18:00,0.13333333333333333,0.06666666666666667,0.0,0.19999999999999998,0.06666666666666667,0.0,0.06666666666666667,0.0
18:30,0.0,0.0,0.0,0.0,0.13333333333333333,0.06666666666666667,0.0,0.0
19:00,0.06666666666666667,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.19999999999999998
19:30,0.13333333333333333,0.0,0.0,0.0,0.06666666666666667,0.0,0.06666666666666667,0.0
20:00,0.06666666666666667,0.0,0.0,0.06666666666666667,0.06666666666666667,0.0,0.0,0.0
20:30,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.06666666666666667,0.0
21:00,0.06666666666666667,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0
21:30,0.0,0.06666666666666667,0.4666666666666666,0.0,0.06666666666666667,0.0,0.0,0.0
22:00,0.0,0.0,0.19999999999999998,0.0,0.0,0.0,0.06666666666666667,0.0
22:30,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0
23:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23:30,0.0,0.0,0.0,0.20000000000000004,0.0,0.06666666666666667,0.0,0.0
