KMEANS_CLASSES,peak_frequency,SNR,start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,sampling_rate,input_file,Recover Folder,SD Card,Site name
LF,23040.0,2.8724030421940765,198.9085,198.9266,22890.0,26457.0,Echolocation,Nyctalus leisleri,0.299,0.37,-1,192000.0,/mnt/ubna_data_06/recover-20250626/UBNA_001/20250619_230000.WAV,recover-20250626,UBNA_001,Carp Pond
LF,23040.0,0.5755791720996492,24.5255,24.544,22031.0,26140.0,Echolocation,Nyctalus leisleri,0.16,0.302,-1,192000.0,/mnt/ubna_data_06/recover-20250626/UBNA_001/20250619_232000.WAV,recover-20250626,UBNA_001,Carp Pond
LF,20160.0,3.622716347416671,6.2115,6.2235,13437.0,19195.0,Echolocation,Eptesicus serotinus,0.159,0.367,-1,192000.0,/mnt/ubna_data_06/recover-20250626/UBNA_001/20250619_235000.WAV,recover-20250626,UBNA_001,Carp Pond
LF,20160.0,3.443164728653234,231.7515,231.7645,13437.0,22037.0,Echolocation,Eptesicus serotinus,0.276,0.499,-1,192000.0,/mnt/ubna_data_06/recover-20250626/UBNA_001/20250619_235000.WAV,recover-20250626,UBNA_001,Carp Pond
LF,20160.0,-2.5840359547490976,246.8245,246.8343,13437.0,24270.0,Echolocation,Eptesicus serotinus,0.361,0.45,-1,192000.0,/mnt/ubna_data_06/recover-20250626/UBNA_001/20250619_235000.WAV,recover-20250626,UBNA_001,Carp Pond
LF,24960.0,20.162471511597154,45.1025,45.132,23750.0,26689.0,Echolocation,Nyctalus leisleri,0.266,0.303,-1,192000.0,/mnt/ubna_data_06/recover-20250626/UBNA_001/20250620_002000.WAV,recover-20250626,UBNA_001,Carp Pond
HF,48960.0,2.463778788519245,160.4255,160.4407,46953.0,50626.0,Echolocation,Pipistrellus pipistrellus,0.339,0.377,-1,192000.0,/mnt/ubna_data_06/recover-20250626/UBNA_001/20250620_005000.WAV,recover-20250626,UBNA_001,Carp Pond
LF,28800.0,14.111884663324721,146.9805,147.0014,28906.0,31061.0,Echolocation,Nyctalus leisleri,0.42,0.46,-1,192000.0,/mnt/ubna_data_06/recover-20250626/UBNA_001/20250620_020000.WAV,recover-20250626,UBNA_001,Carp Pond
LF,28800.0,15.53969575855496,147.8755,147.8969,28046.0,32020.0,Echolocation,Nyctalus leisleri,0.386,0.479,-1,192000.0,/mnt/ubna_data_06/recover-20250626/UBNA_001/20250620_020000.WAV,recover-20250626,UBNA_001,Carp Pond
LF,24960.0,1.0475870002013286,10.0555,10.0668,23750.0,29159.0,Echolocation,Nyctalus leisleri,0.131,0.343,-1,192000.0,/mnt/ubna_data_06/recover-20250626/UBNA_001/20250620_022000.WAV,recover-20250626,UBNA_001,Carp Pond
LF,23040.0,5.167792736432598,44.8185,44.8364,22890.0,27133.0,Echolocation,Nyctalus leisleri,0.234,0.334,-1,192000.0,/mnt/ubna_data_06/recover-20250626/UBNA_001/20250620_025000.WAV,recover-20250626,UBNA_001,Carp Pond
LF,20160.0,11.01503519426263,24.3265,24.3504,19453.0,22846.0,Echolocation,Nyctalus noctula,0.23,0.319,-1,192000.0,/mnt/ubna_data_06/recover-20250626/UBNA_001/20250620_030000.WAV,recover-20250626,UBNA_001,Carp Pond
LF,24000.0,1.015148927391003,224.8445,224.8546,23750.0,30298.0,Echolocation,Eptesicus serotinus,0.111,0.312,-1,192000.0,/mnt/ubna_data_06/recover-20250626/UBNA_001/20250620_033000.WAV,recover-20250626,UBNA_001,Carp Pond
LF,23040.0,11.207427282386213,201.4845,201.505,20312.0,24095.0,Echolocation,Nyctalus noctula,0.294,0.391,-1,192000.0,/mnt/ubna_data_06/recover-20250626/UBNA_001/20250620_035000.WAV,recover-20250626,UBNA_001,Carp Pond
LF,23040.0,11.02112094019806,236.0795,236.1017,20312.0,24909.0,Echolocation,Nyctalus noctula,0.16,0.365,-1,192000.0,/mnt/ubna_data_06/recover-20250626/UBNA_001/20250620_035000.WAV,recover-20250626,UBNA_001,Carp Pond
LF,28800.0,1.7806636836291783,143.7845,143.7956,28906.0,35389.0,Echolocation,Eptesicus serotinus,0.185,0.315,-1,192000.0,/mnt/ubna_data_06/recover-20250626/UBNA_001/20250620_043000.WAV,recover-20250626,UBNA_001,Carp Pond
LF,24000.0,1.9588659397233656,188.1865,188.1994,24609.0,29952.0,Echolocation,Nyctalus leisleri,0.32,0.528,-1,192000.0,/mnt/ubna_data_06/recover-20250626/UBNA_001/20250620_045000.WAV,recover-20250626,UBNA_001,Carp Pond
LF,24000.0,2.0566251679506626,188.5935,188.6059,23750.0,30035.0,Echolocation,Eptesicus serotinus,0.16,0.324,-1,192000.0,/mnt/ubna_data_06/recover-20250626/UBNA_001/20250620_045000.WAV,recover-20250626,UBNA_001,Carp Pond
LF,24960.0,2.8980433255278704,188.8495,188.8659,23750.0,27829.0,Echolocation,Nyctalus leisleri,0.26,0.365,-1,192000.0,/mnt/ubna_data_06/recover-20250626/UBNA_001/20250620_045000.WAV,recover-20250626,UBNA_001,Carp Pond
LF,24000.0,4.742364953779871,190.3645,190.3783,23750.0,29514.0,Echolocation,Nyctalus leisleri,0.509,0.659,-1,192000.0,/mnt/ubna_data_06/recover-20250626/UBNA_001/20250620_045000.WAV,recover-20250626,UBNA_001,Carp Pond
LF,24000.0,4.83387582778872,190.6715,190.6853,23750.0,29694.0,Echolocation,Nyctalus leisleri,0.318,0.58,-1,192000.0,/mnt/ubna_data_06/recover-20250626/UBNA_001/20250620_045000.WAV,recover-20250626,UBNA_001,Carp Pond
LF,24000.0,3.9830962844831945,191.2105,191.2229,23750.0,29421.0,Echolocation,Nyctalus leisleri,0.296,0.525,-1,192000.0,/mnt/ubna_data_06/recover-20250626/UBNA_001/20250620_045000.WAV,recover-20250626,UBNA_001,Carp Pond
LF,24960.0,2.8988046672556678,191.6175,191.6287,24609.0,31195.0,Echolocation,Nyctalus leisleri,0.278,0.583,-1,192000.0,/mnt/ubna_data_06/recover-20250626/UBNA_001/20250620_045000.WAV,recover-20250626,UBNA_001,Carp Pond
LF,25920.0,0.7768754152088418,196.1285,196.1402,24609.0,29395.0,Echolocation,Nyctalus leisleri,0.153,0.306,-1,192000.0,/mnt/ubna_data_06/recover-20250626/UBNA_001/20250620_045000.WAV,recover-20250626,UBNA_001,Carp Pond
LF,24960.0,4.9377220367708485,196.8165,196.8298,23750.0,28894.0,Echolocation,Nyctalus leisleri,0.444,0.612,-1,192000.0,/mnt/ubna_data_06/recover-20250626/UBNA_001/20250620_045000.WAV,recover-20250626,UBNA_001,Carp Pond
LF,25920.0,1.2020644781590766,200.2005,200.214,24609.0,28990.0,Echolocation,Nyctalus leisleri,0.194,0.33,-1,192000.0,/mnt/ubna_data_06/recover-20250626/UBNA_001/20250620_045000.WAV,recover-20250626,UBNA_001,Carp Pond
LF,25920.0,4.717571486418474,200.3605,200.37290000000002,24609.0,32187.0,Echolocation,Eptesicus serotinus,0.296,0.577,-1,192000.0,/mnt/ubna_data_06/recover-20250626/UBNA_001/20250620_045000.WAV,recover-20250626,UBNA_001,Carp Pond
LF,25920.0,4.007064084512983,200.5615,200.5751,23750.0,29724.0,Echolocation,Nyctalus leisleri,0.346,0.581,-1,192000.0,/mnt/ubna_data_06/recover-20250626/UBNA_001/20250620_045000.WAV,recover-20250626,UBNA_001,Carp Pond
LF,24960.0,10.852065134697892,200.7355,200.7475,24609.0,30517.0,Echolocation,Nyctalus leisleri,0.429,0.645,-1,192000.0,/mnt/ubna_data_06/recover-20250626/UBNA_001/20250620_045000.WAV,recover-20250626,UBNA_001,Carp Pond
LF,24960.0,9.98485709422399,200.8995,200.9134,23750.0,30569.0,Echolocation,Nyctalus leisleri,0.443,0.66,-1,192000.0,/mnt/ubna_data_06/recover-20250626/UBNA_001/20250620_045000.WAV,recover-20250626,UBNA_001,Carp Pond
LF,24000.0,8.04154213636197,201.0785,201.0928,22890.0,27625.0,Echolocation,Nyctalus leisleri,0.577,0.669,-1,192000.0,/mnt/ubna_data_06/recover-20250626/UBNA_001/20250620_045000.WAV,recover-20250626,UBNA_001,Carp Pond
LF,24960.0,7.371194119352017,201.2555,201.2681,23750.0,30528.0,Echolocation,Nyctalus leisleri,0.379,0.669,-1,192000.0,/mnt/ubna_data_06/recover-20250626/UBNA_001/20250620_045000.WAV,recover-20250626,UBNA_001,Carp Pond
LF,24960.0,5.782214822926507,201.4415,201.45589999999999,23750.0,28548.0,Echolocation,Nyctalus leisleri,0.555,0.642,-1,192000.0,/mnt/ubna_data_06/recover-20250626/UBNA_001/20250620_045000.WAV,recover-20250626,UBNA_001,Carp Pond
LF,25920.0,1.5647050204383803,202.5765,202.589,25468.0,30352.0,Echolocation,Nyctalus leisleri,0.141,0.304,-1,192000.0,/mnt/ubna_data_06/recover-20250626/UBNA_001/20250620_045000.WAV,recover-20250626,UBNA_001,Carp Pond
LF,24960.0,0.791469458831039,202.6975,202.7114,24609.0,28646.0,Echolocation,Nyctalus leisleri,0.163,0.305,-1,192000.0,/mnt/ubna_data_06/recover-20250626/UBNA_001/20250620_045000.WAV,recover-20250626,UBNA_001,Carp Pond
LF,24960.0,2.2226485642952785,202.9925,203.0055,24609.0,30612.0,Echolocation,Nyctalus leisleri,0.261,0.557,-1,192000.0,/mnt/ubna_data_06/recover-20250626/UBNA_001/20250620_045000.WAV,recover-20250626,UBNA_001,Carp Pond
LF,24000.0,1.9448475394150315,203.2845,203.2975,23750.0,28185.0,Echolocation,Nyctalus leisleri,0.274,0.429,-1,192000.0,/mnt/ubna_data_06/recover-20250626/UBNA_001/20250620_045000.WAV,recover-20250626,UBNA_001,Carp Pond
LF,24000.0,2.1011858085619033,205.9435,205.9544,23750.0,29705.0,Echolocation,Nyctalus leisleri,0.243,0.463,-1,192000.0,/mnt/ubna_data_06/recover-20250626/UBNA_001/20250620_045000.WAV,recover-20250626,UBNA_001,Carp Pond
LF,24000.0,2.4907004035253704,206.1065,206.11860000000001,22890.0,28021.0,Echolocation,Nyctalus leisleri,0.329,0.526,-1,192000.0,/mnt/ubna_data_06/recover-20250626/UBNA_001/20250620_045000.WAV,recover-20250626,UBNA_001,Carp Pond
LF,24960.0,2.359718715571138,206.2745,206.2885,23750.0,30249.0,Echolocation,Nyctalus leisleri,0.318,0.588,-1,192000.0,/mnt/ubna_data_06/recover-20250626/UBNA_001/20250620_045000.WAV,recover-20250626,UBNA_001,Carp Pond
LF,24000.0,4.829498380078921,206.5325,206.5455,22890.0,27521.0,Echolocation,Nyctalus leisleri,0.525,0.606,-1,192000.0,/mnt/ubna_data_06/recover-20250626/UBNA_001/20250620_045000.WAV,recover-20250626,UBNA_001,Carp Pond
LF,24000.0,5.847890974958777,206.8625,206.8745,23750.0,30680.0,Echolocation,Eptesicus serotinus,0.283,0.563,-1,192000.0,/mnt/ubna_data_06/recover-20250626/UBNA_001/20250620_045000.WAV,recover-20250626,UBNA_001,Carp Pond
LF,24960.0,1.0429068909513,207.0405,207.0532,23750.0,29432.0,Echolocation,Nyctalus leisleri,0.201,0.411,-1,192000.0,/mnt/ubna_data_06/recover-20250626/UBNA_001/20250620_045000.WAV,recover-20250626,UBNA_001,Carp Pond
LF,24000.0,3.7771447322173,207.2305,207.2425,22890.0,27512.0,Echolocation,Nyctalus leisleri,0.395,0.534,-1,192000.0,/mnt/ubna_data_06/recover-20250626/UBNA_001/20250620_045000.WAV,recover-20250626,UBNA_001,Carp Pond
LF,24960.0,1.9455707258794341,210.7685,210.7792,24609.0,29366.0,Echolocation,Eptesicus serotinus,0.128,0.31,-1,192000.0,/mnt/ubna_data_06/recover-20250626/UBNA_001/20250620_045000.WAV,recover-20250626,UBNA_001,Carp Pond
LF,25920.0,2.9417579915558054,211.0465,211.0565,25468.0,31835.0,Echolocation,Nyctalus leisleri,0.278,0.575,-1,192000.0,/mnt/ubna_data_06/recover-20250626/UBNA_001/20250620_045000.WAV,recover-20250626,UBNA_001,Carp Pond
LF,24000.0,5.18610764141504,211.1795,211.1897,23750.0,29503.0,Echolocation,Nyctalus leisleri,0.219,0.53,-1,192000.0,/mnt/ubna_data_06/recover-20250626/UBNA_001/20250620_045000.WAV,recover-20250626,UBNA_001,Carp Pond
LF,24960.0,5.887659855860235,211.4125,211.4249,24609.0,32305.0,Echolocation,Eptesicus serotinus,0.287,0.657,-1,192000.0,/mnt/ubna_data_06/recover-20250626/UBNA_001/20250620_045000.WAV,recover-20250626,UBNA_001,Carp Pond
LF,24960.0,5.330873387368421,211.6265,211.6393,24609.0,31422.0,Echolocation,Nyctalus leisleri,0.391,0.652,-1,192000.0,/mnt/ubna_data_06/recover-20250626/UBNA_001/20250620_045000.WAV,recover-20250626,UBNA_001,Carp Pond
LF,25920.0,6.124384274491556,212.0235,212.0348,23750.0,30631.0,Echolocation,Nyctalus leisleri,0.398,0.676,-1,192000.0,/mnt/ubna_data_06/recover-20250626/UBNA_001/20250620_045000.WAV,recover-20250626,UBNA_001,Carp Pond
LF,24000.0,1.7506878334461442,212.1765,212.1881,24609.0,29679.0,Echolocation,Nyctalus leisleri,0.196,0.373,-1,192000.0,/mnt/ubna_data_06/recover-20250626/UBNA_001/20250620_045000.WAV,recover-20250626,UBNA_001,Carp Pond
LF,25920.0,5.629981379658155,212.4405,212.4537,22890.0,29457.0,Echolocation,Nyctalus leisleri,0.402,0.615,-1,192000.0,/mnt/ubna_data_06/recover-20250626/UBNA_001/20250620_045000.WAV,recover-20250626,UBNA_001,Carp Pond
LF,23040.0,2.886545949940115,212.7805,212.7965,22890.0,26703.0,Echolocation,Nyctalus leisleri,0.287,0.359,-1,192000.0,/mnt/ubna_data_06/recover-20250626/UBNA_001/20250620_045000.WAV,recover-20250626,UBNA_001,Carp Pond
LF,23040.0,3.1826035223674864,213.1035,213.115,23750.0,29686.0,Echolocation,Nyctalus leisleri,0.251,0.485,-1,192000.0,/mnt/ubna_data_06/recover-20250626/UBNA_001/20250620_045000.WAV,recover-20250626,UBNA_001,Carp Pond
LF,23040.0,4.22914105586846,213.4405,213.4532,23750.0,29029.0,Echolocation,Nyctalus leisleri,0.369,0.578,-1,192000.0,/mnt/ubna_data_06/recover-20250626/UBNA_001/20250620_045000.WAV,recover-20250626,UBNA_001,Carp Pond
LF,23040.0,1.6109327628929624,213.8125,213.8305,22031.0,25654.0,Echolocation,Nyctalus leisleri,0.276,0.386,-1,192000.0,/mnt/ubna_data_06/recover-20250626/UBNA_001/20250620_045000.WAV,recover-20250626,UBNA_001,Carp Pond
LF,23040.0,0.7163115257799986,214.4725,214.4842,22890.0,28741.0,Echolocation,Nyctalus leisleri,0.168,0.416,-1,192000.0,/mnt/ubna_data_06/recover-20250626/UBNA_001/20250620_045000.WAV,recover-20250626,UBNA_001,Carp Pond
LF,24000.0,2.307270346797174,217.2455,217.2587,23750.0,30496.0,Echolocation,Nyctalus leisleri,0.214,0.443,-1,192000.0,/mnt/ubna_data_06/recover-20250626/UBNA_001/20250620_045000.WAV,recover-20250626,UBNA_001,Carp Pond
LF,25920.0,0.8820652466814259,217.5395,217.5508,25468.0,31376.0,Echolocation,Nyctalus leisleri,0.209,0.438,-1,192000.0,/mnt/ubna_data_06/recover-20250626/UBNA_001/20250620_045000.WAV,recover-20250626,UBNA_001,Carp Pond
LF,25920.0,2.360360176342981,221.1615,221.1718,24609.0,30656.0,Echolocation,Eptesicus serotinus,0.216,0.494,-1,192000.0,/mnt/ubna_data_06/recover-20250626/UBNA_001/20250620_045000.WAV,recover-20250626,UBNA_001,Carp Pond
LF,24960.0,3.7264121970154385,221.3025,221.3132,23750.0,30100.0,Echolocation,Nyctalus leisleri,0.368,0.621,-1,192000.0,/mnt/ubna_data_06/recover-20250626/UBNA_001/20250620_045000.WAV,recover-20250626,UBNA_001,Carp Pond
LF,24960.0,3.7508745812792887,221.7015,221.7129,23750.0,30826.0,Echolocation,Nyctalus leisleri,0.329,0.666,-1,192000.0,/mnt/ubna_data_06/recover-20250626/UBNA_001/20250620_045000.WAV,recover-20250626,UBNA_001,Carp Pond
LF,23040.0,2.1425928920604225,222.0015,222.0131,23750.0,29479.0,Echolocation,Nyctalus leisleri,0.315,0.451,-1,192000.0,/mnt/ubna_data_06/recover-20250626/UBNA_001/20250620_045000.WAV,recover-20250626,UBNA_001,Carp Pond
LF,25920.0,2.6482104280155068,222.3135,222.3255,24609.0,30776.0,Echolocation,Eptesicus serotinus,0.184,0.371,-1,192000.0,/mnt/ubna_data_06/recover-20250626/UBNA_001/20250620_045000.WAV,recover-20250626,UBNA_001,Carp Pond
LF,24960.0,1.6956261234263903,225.4685,225.4799,23750.0,29298.0,Echolocation,Nyctalus leisleri,0.224,0.419,-1,192000.0,/mnt/ubna_data_06/recover-20250626/UBNA_001/20250620_045000.WAV,recover-20250626,UBNA_001,Carp Pond
LF,26880.0,0.7464533605778078,225.6835,225.6943,25468.0,32750.0,Echolocation,Eptesicus serotinus,0.259,0.472,-1,192000.0,/mnt/ubna_data_06/recover-20250626/UBNA_001/20250620_045000.WAV,recover-20250626,UBNA_001,Carp Pond
LF,24000.0,6.505662328415486,225.8385,225.8501,23750.0,29885.0,Echolocation,Nyctalus leisleri,0.451,0.679,-1,192000.0,/mnt/ubna_data_06/recover-20250626/UBNA_001/20250620_045000.WAV,recover-20250626,UBNA_001,Carp Pond
LF,25920.0,8.607732194271339,226.0515,226.0641,25468.0,31914.0,Echolocation,Nyctalus leisleri,0.26,0.61,-1,192000.0,/mnt/ubna_data_06/recover-20250626/UBNA_001/20250620_045000.WAV,recover-20250626,UBNA_001,Carp Pond
LF,24000.0,8.759968067255993,226.2105,226.2229,23750.0,30019.0,Echolocation,Nyctalus leisleri,0.388,0.648,-1,192000.0,/mnt/ubna_data_06/recover-20250626/UBNA_001/20250620_045000.WAV,recover-20250626,UBNA_001,Carp Pond
LF,25920.0,5.57756788050228,226.4365,226.4462,25468.0,32343.0,Echolocation,Nyctalus leisleri,0.338,0.625,-1,192000.0,/mnt/ubna_data_06/recover-20250626/UBNA_001/20250620_045000.WAV,recover-20250626,UBNA_001,Carp Pond
LF,23040.0,7.147123732626353,226.6935,226.7058,23750.0,29789.0,Echolocation,Nyctalus leisleri,0.438,0.616,-1,192000.0,/mnt/ubna_data_06/recover-20250626/UBNA_001/20250620_045000.WAV,recover-20250626,UBNA_001,Carp Pond
LF,25920.0,2.035388530832249,226.8615,226.8721,24609.0,30057.0,Echolocation,Eptesicus serotinus,0.172,0.378,-1,192000.0,/mnt/ubna_data_06/recover-20250626/UBNA_001/20250620_045000.WAV,recover-20250626,UBNA_001,Carp Pond
LF,23040.0,8.112534454296759,227.1375,227.1491,22890.0,29337.0,Echolocation,Nyctalus leisleri,0.422,0.658,-1,192000.0,/mnt/ubna_data_06/recover-20250626/UBNA_001/20250620_045000.WAV,recover-20250626,UBNA_001,Carp Pond
LF,23040.0,6.491175756775997,227.57150000000001,227.5854,22890.0,28526.0,Echolocation,Nyctalus leisleri,0.421,0.641,-1,192000.0,/mnt/ubna_data_06/recover-20250626/UBNA_001/20250620_045000.WAV,recover-20250626,UBNA_001,Carp Pond
LF,23040.0,3.5015245576697023,227.9835,227.9962,22890.0,27202.0,Echolocation,Nyctalus leisleri,0.204,0.39,-1,192000.0,/mnt/ubna_data_06/recover-20250626/UBNA_001/20250620_045000.WAV,recover-20250626,UBNA_001,Carp Pond
LF,25920.0,4.034630576743919,231.4625,231.4732,25468.0,31128.0,Echolocation,Nyctalus leisleri,0.309,0.55,-1,192000.0,/mnt/ubna_data_06/recover-20250626/UBNA_001/20250620_045000.WAV,recover-20250626,UBNA_001,Carp Pond
LF,25920.0,4.822973349821901,231.7025,231.7145,23750.0,30016.0,Echolocation,Nyctalus leisleri,0.46,0.653,-1,192000.0,/mnt/ubna_data_06/recover-20250626/UBNA_001/20250620_045000.WAV,recover-20250626,UBNA_001,Carp Pond
LF,25920.0,5.234555949169377,231.8475,231.8573,25468.0,32869.0,Echolocation,Eptesicus serotinus,0.327,0.64,-1,192000.0,/mnt/ubna_data_06/recover-20250626/UBNA_001/20250620_045000.WAV,recover-20250626,UBNA_001,Carp Pond
LF,25920.0,6.930086321182465,232.1025,232.1138,24609.0,30184.0,Echolocation,Nyctalus leisleri,0.495,0.681,-1,192000.0,/mnt/ubna_data_06/recover-20250626/UBNA_001/20250620_045000.WAV,recover-20250626,UBNA_001,Carp Pond
LF,25920.0,3.21530943876255,232.2545,232.2663,24609.0,28799.0,Echolocation,Nyctalus leisleri,0.314,0.452,-1,192000.0,/mnt/ubna_data_06/recover-20250626/UBNA_001/20250620_045000.WAV,recover-20250626,UBNA_001,Carp Pond
LF,23040.0,6.643433567775449,232.4925,232.5058,22890.0,28833.0,Echolocation,Nyctalus leisleri,0.43,0.611,-1,192000.0,/mnt/ubna_data_06/recover-20250626/UBNA_001/20250620_045000.WAV,recover-20250626,UBNA_001,Carp Pond
LF,23040.0,2.798315750339801,232.8305,232.8438,24609.0,29522.0,Echolocation,Nyctalus leisleri,0.268,0.446,-1,192000.0,/mnt/ubna_data_06/recover-20250626/UBNA_001/20250620_045000.WAV,recover-20250626,UBNA_001,Carp Pond
LF,25920.0,1.4167812814723948,234.2815,234.2931,24609.0,29605.0,Echolocation,Eptesicus serotinus,0.131,0.301,-1,192000.0,/mnt/ubna_data_06/recover-20250626/UBNA_001/20250620_045000.WAV,recover-20250626,UBNA_001,Carp Pond
LF,23040.0,2.449357613800975,235.4695,235.481,22890.0,27992.0,Echolocation,Nyctalus leisleri,0.391,0.545,-1,192000.0,/mnt/ubna_data_06/recover-20250626/UBNA_001/20250620_045000.WAV,recover-20250626,UBNA_001,Carp Pond
LF,24000.0,2.557265691661787,235.70850000000002,235.7195,24609.0,29753.0,Echolocation,Nyctalus leisleri,0.232,0.436,-1,192000.0,/mnt/ubna_data_06/recover-20250626/UBNA_001/20250620_045000.WAV,recover-20250626,UBNA_001,Carp Pond
LF,24000.0,3.2850562021035614,235.9505,235.9629,23750.0,28491.0,Echolocation,Nyctalus leisleri,0.424,0.559,-1,192000.0,/mnt/ubna_data_06/recover-20250626/UBNA_001/20250620_045000.WAV,recover-20250626,UBNA_001,Carp Pond
LF,24000.0,8.511821117230012,236.1745,236.187,23750.0,32203.0,Echolocation,Eptesicus serotinus,0.328,0.688,-1,192000.0,/mnt/ubna_data_06/recover-20250626/UBNA_001/20250620_045000.WAV,recover-20250626,UBNA_001,Carp Pond
LF,24000.0,7.716860329224061,236.3895,236.40449999999998,23750.0,30343.0,Echolocation,Nyctalus leisleri,0.31,0.597,-1,192000.0,/mnt/ubna_data_06/recover-20250626/UBNA_001/20250620_045000.WAV,recover-20250626,UBNA_001,Carp Pond
LF,24000.0,5.657249073362115,236.5325,236.5446,23750.0,31346.0,Echolocation,Eptesicus serotinus,0.28,0.532,-1,192000.0,/mnt/ubna_data_06/recover-20250626/UBNA_001/20250620_045000.WAV,recover-20250626,UBNA_001,Carp Pond
LF,24000.0,2.6966228975209234,236.9965,237.008,23750.0,29753.0,Echolocation,Eptesicus serotinus,0.245,0.503,-1,192000.0,/mnt/ubna_data_06/recover-20250626/UBNA_001/20250620_045000.WAV,recover-20250626,UBNA_001,Carp Pond
LF,24960.0,1.7705708392264918,240.6915,240.7039,24609.0,29909.0,Echolocation,Nyctalus leisleri,0.154,0.346,-1,192000.0,/mnt/ubna_data_06/recover-20250626/UBNA_001/20250620_045000.WAV,recover-20250626,UBNA_001,Carp Pond
LF,24960.0,2.111719980856444,241.0885,241.1002,23750.0,28741.0,Echolocation,Nyctalus leisleri,0.262,0.434,-1,192000.0,/mnt/ubna_data_06/recover-20250626/UBNA_001/20250620_045000.WAV,recover-20250626,UBNA_001,Carp Pond
LF,24960.0,1.4795553737280507,241.2985,241.3107,23750.0,28444.0,Echolocation,Nyctalus leisleri,0.225,0.353,-1,192000.0,/mnt/ubna_data_06/recover-20250626/UBNA_001/20250620_045000.WAV,recover-20250626,UBNA_001,Carp Pond
LF,24960.0,1.2413757046393246,241.8455,241.8558,23750.0,29424.0,Echolocation,Nyctalus leisleri,0.223,0.453,-1,192000.0,/mnt/ubna_data_06/recover-20250626/UBNA_001/20250620_045000.WAV,recover-20250626,UBNA_001,Carp Pond
LF,24960.0,3.967225120511149,242.0675,242.0787,24609.0,31137.0,Echolocation,Nyctalus leisleri,0.351,0.61,-1,192000.0,/mnt/ubna_data_06/recover-20250626/UBNA_001/20250620_045000.WAV,recover-20250626,UBNA_001,Carp Pond
LF,24000.0,5.058079442992247,242.2195,242.2309,23750.0,29258.0,Echolocation,Nyctalus leisleri,0.345,0.616,-1,192000.0,/mnt/ubna_data_06/recover-20250626/UBNA_001/20250620_045000.WAV,recover-20250626,UBNA_001,Carp Pond
LF,24000.0,2.5798193175722934,242.4555,242.4673,23750.0,30513.0,Echolocation,Nyctalus leisleri,0.28,0.635,-1,192000.0,/mnt/ubna_data_06/recover-20250626/UBNA_001/20250620_045000.WAV,recover-20250626,UBNA_001,Carp Pond
