start_time,end_time,low_freq,high_freq,detection_confidence,event,input_file
1186.1225,1186.1314,38359.0,60930.0,0.579,Echolocation,20230629_050000.WAV
1186.2045,1186.2149,38359.0,56509.0,0.584,Echolocation,20230629_050000.WAV
1186.2815,1186.289,40078.0,56289.0,0.612,Echolocation,20230629_050000.WAV
1186.3515,1186.3597,40937.0,51658.0,0.506,Echolocation,20230629_050000.WAV
1186.4285,1186.4385,40937.0,57973.0,0.533,Echolocation,20230629_050000.WAV
1186.7355,1186.7454,42656.0,61473.0,0.513,Echolocation,20230629_050000.WAV
1187.3435,1187.3506,41796.0,65689.0,0.509,Echolocation,20230629_050000.WAV
1188.3165,1188.3241,39218.0,63018.0,0.523,Echolocation,20230629_050000.WAV
1188.3885,1188.3972,40078.0,60140.0,0.556,Echolocation,20230629_050000.WAV
1188.4755,1188.484,39218.0,58604.0,0.567,Echolocation,20230629_050000.WAV
1188.5645,1188.5716,37500.0,65845.0,0.522,Echolocation,20230629_050000.WAV
1188.6525,1188.6597,38359.0,57868.0,0.594,Echolocation,20230629_050000.WAV
1188.7395,1188.747,38359.0,62768.0,0.626,Echolocation,20230629_050000.WAV
1188.8345,1188.8423,39218.0,58622.0,0.689,Echolocation,20230629_050000.WAV
1188.9255,1188.9322,37500.0,63020.0,0.53,Echolocation,20230629_050000.WAV
1189.0205,1189.0306,40078.0,56133.0,0.572,Echolocation,20230629_050000.WAV
1189.1205,1189.1279,38359.0,58905.0,0.527,Echolocation,20230629_050000.WAV
1189.2185,1189.2283,38359.0,51929.0,0.631,Echolocation,20230629_050000.WAV
1189.3125,1189.3218,39218.0,58252.0,0.611,Echolocation,20230629_050000.WAV
1189.5125,1189.5229,39218.0,57313.0,0.573,Echolocation,20230629_050000.WAV
1189.7935,1189.8011,38359.0,54459.0,0.599,Echolocation,20230629_050000.WAV
1189.8825,1189.8904,39218.0,53292.0,0.596,Echolocation,20230629_050000.WAV
1190.2665,1190.28,39218.0,47537.0,0.506,Echolocation,20230629_050000.WAV
1190.6955,1190.7049,38359.0,46203.0,0.51,Echolocation,20230629_050000.WAV
1190.8755,1190.8858,38359.0,47633.0,0.512,Echolocation,20230629_050000.WAV
1190.9455,1190.956,38359.0,45778.0,0.514,Echolocation,20230629_050000.WAV
1191.0065,1191.0156,37500.0,47739.0,0.548,Echolocation,20230629_050000.WAV
1191.0705,1191.0787,37500.0,47709.0,0.557,Echolocation,20230629_050000.WAV
1191.1465,1191.155,38359.0,50567.0,0.543,Echolocation,20230629_050000.WAV
1191.4165,1191.4266,39218.0,49670.0,0.504,Echolocation,20230629_050000.WAV
951.7105,951.7192,47812.0,59806.0,0.532,Echolocation,20230629_053000.WAV
952.0825,952.09,47812.0,62017.0,0.638,Echolocation,20230629_053000.WAV
952.1715,952.1771,46953.0,62459.0,0.605,Echolocation,20230629_053000.WAV
952.2605,952.2678,47812.0,66770.0,0.688,Echolocation,20230629_053000.WAV
952.3515,952.3605,47812.0,69423.0,0.685,Echolocation,20230629_053000.WAV
952.4415,952.4471,48671.0,62720.0,0.65,Echolocation,20230629_053000.WAV
952.5345,952.542,47812.0,73128.0,0.676,Echolocation,20230629_053000.WAV
952.6245,952.6309,49531.0,65694.0,0.684,Echolocation,20230629_053000.WAV
952.7195,952.726,46953.0,64329.0,0.642,Echolocation,20230629_053000.WAV
952.9965,953.0041,45234.0,65780.0,0.67,Echolocation,20230629_053000.WAV
953.1755,953.1825,46093.0,64497.0,0.63,Echolocation,20230629_053000.WAV
953.2745,953.2819,48671.0,62373.0,0.573,Echolocation,20230629_053000.WAV
953.3705,953.3793000000001,46953.0,63654.0,0.598,Echolocation,20230629_053000.WAV
953.5555,953.5639,46953.0,64835.0,0.508,Echolocation,20230629_053000.WAV
953.7425,953.7494,46093.0,61943.0,0.63,Echolocation,20230629_053000.WAV
954.1215,954.1286,46093.0,61122.0,0.583,Echolocation,20230629_053000.WAV
1264.7605,1264.7745,24609.0,30070.0,0.548,Echolocation,20230629_053000.WAV
1273.6355,1273.6482,27187.0,33117.0,0.535,Echolocation,20230629_053000.WAV
1273.9865,1273.9983,26328.0,36114.0,0.578,Echolocation,20230629_053000.WAV
1274.2125,1274.2271,25468.0,33075.0,0.546,Echolocation,20230629_053000.WAV
1274.4305,1274.4455,24609.0,34395.0,0.549,Echolocation,20230629_053000.WAV
1274.7785,1274.7932,25468.0,32466.0,0.596,Echolocation,20230629_053000.WAV
1274.9995,1275.0151,25468.0,34765.0,0.531,Echolocation,20230629_053000.WAV
1275.3315,1275.347,25468.0,36433.0,0.581,Echolocation,20230629_053000.WAV
1275.7575,1275.7701,25468.0,40481.0,0.675,Echolocation,20230629_053000.WAV
1275.8785,1275.8926,25468.0,36514.0,0.648,Echolocation,20230629_053000.WAV
1276.0055,1276.0181,25468.0,29909.0,0.595,Echolocation,20230629_053000.WAV
1276.0915,1276.1061,25468.0,37060.0,0.596,Echolocation,20230629_053000.WAV
1276.2975,1276.3085,26328.0,42183.0,0.594,Echolocation,20230629_053000.WAV
1276.4105,1276.4246,24609.0,32006.0,0.559,Echolocation,20230629_053000.WAV
1276.9585,1276.9666,27187.0,45638.0,0.7,Echolocation,20230629_053000.WAV
1277.0725,1277.0821,26328.0,40514.0,0.692,Echolocation,20230629_053000.WAV
1277.1815,1277.1914,26328.0,43848.0,0.589,Echolocation,20230629_053000.WAV
1277.7205,1277.7347,25468.0,34680.0,0.508,Echolocation,20230629_053000.WAV
1278.7285,1278.7483,22890.0,27428.0,0.539,Echolocation,20230629_053000.WAV
1282.4835,1282.5004,22890.0,25718.0,0.595,Echolocation,20230629_053000.WAV
1283.4315,1283.4447,24609.0,31493.0,0.51,Echolocation,20230629_053000.WAV
1284.6745,1284.686,23750.0,29779.0,0.503,Echolocation,20230629_053000.WAV
1285.7335,1285.7467,23750.0,28074.0,0.519,Echolocation,20230629_053000.WAV
72.3195,72.333,23750.0,29990.0,0.577,Echolocation,20230629_060000.WAV
72.72749999999999,72.7413,24609.0,29078.0,0.539,Echolocation,20230629_060000.WAV
72.8785,72.8964,22890.0,29652.0,0.558,Echolocation,20230629_060000.WAV
73.0945,73.1095,23750.0,29586.0,0.593,Echolocation,20230629_060000.WAV
73.2305,73.2518,22031.0,28441.0,0.528,Echolocation,20230629_060000.WAV
73.5665,73.5879,22031.0,30384.0,0.503,Echolocation,20230629_060000.WAV
73.89150000000001,73.9106,22031.0,27171.0,0.547,Echolocation,20230629_060000.WAV
74.0425,74.0591,22031.0,28843.0,0.502,Echolocation,20230629_060000.WAV
74.9395,74.9549,22890.0,28374.0,0.502,Echolocation,20230629_060000.WAV
75.3265,75.3415,22890.0,28709.0,0.525,Echolocation,20230629_060000.WAV
75.6815,75.7016,22031.0,25128.0,0.506,Echolocation,20230629_060000.WAV
75.8315,75.8471,22031.0,27933.0,0.514,Echolocation,20230629_060000.WAV
76.07849999999999,76.0961,22031.0,27002.0,0.542,Echolocation,20230629_060000.WAV
76.2005,76.2178,22890.0,28582.0,0.533,Echolocation,20230629_060000.WAV
76.5935,76.6086,22890.0,29237.0,0.51,Echolocation,20230629_060000.WAV
76.7225,76.7333,24609.0,32032.0,0.63,Echolocation,20230629_060000.WAV
78.4945,78.5121,22031.0,27372.0,0.567,Echolocation,20230629_060000.WAV
79.6375,79.6516,24609.0,28746.0,0.608,Echolocation,20230629_060000.WAV
79.9025,79.9143,25468.0,31767.0,0.569,Echolocation,20230629_060000.WAV
80.1805,80.196,24609.0,27480.0,0.541,Echolocation,20230629_060000.WAV
80.7065,80.7279,24609.0,26415.0,0.503,Echolocation,20230629_060000.WAV
80.8695,80.8845,23750.0,28405.0,0.561,Echolocation,20230629_060000.WAV
81.2735,81.28999999999999,23750.0,28907.0,0.549,Echolocation,20230629_060000.WAV
81.6135,81.6303,23750.0,27244.0,0.616,Echolocation,20230629_060000.WAV
82.0585,82.0762,23750.0,26194.0,0.692,Echolocation,20230629_060000.WAV
82.36449999999999,82.3836,23750.0,26908.0,0.521,Echolocation,20230629_060000.WAV
82.8455,82.8639,23750.0,25606.0,0.712,Echolocation,20230629_060000.WAV
84.1545,84.1677,23750.0,29181.0,0.536,Echolocation,20230629_060000.WAV
642.6025,642.6182,23750.0,29148.0,0.524,Echolocation,20230629_060000.WAV
643.1075,643.125,24609.0,29655.0,0.503,Echolocation,20230629_060000.WAV
643.3655,643.3816,24609.0,28664.0,0.531,Echolocation,20230629_060000.WAV
643.8845,643.9016,23750.0,27977.0,0.574,Echolocation,20230629_060000.WAV
644.1325,644.1484,24609.0,28845.0,0.526,Echolocation,20230629_060000.WAV
644.6265,644.6425,24609.0,28710.0,0.591,Echolocation,20230629_060000.WAV
644.9865,645.0011,23750.0,29068.0,0.628,Echolocation,20230629_060000.WAV
645.2335,645.2499,24609.0,30619.0,0.522,Echolocation,20230629_060000.WAV
646.5425,646.5595,23750.0,31527.0,0.552,Echolocation,20230629_060000.WAV
646.7825,646.7996,24609.0,31462.0,0.52,Echolocation,20230629_060000.WAV
647.0255,647.043,23750.0,33036.0,0.503,Echolocation,20230629_060000.WAV
647.2705,647.2829,25468.0,34776.0,0.568,Echolocation,20230629_060000.WAV
647.5225,647.5378,22890.0,34064.0,0.654,Echolocation,20230629_060000.WAV
647.6765,647.6898,24609.0,35188.0,0.645,Echolocation,20230629_060000.WAV
647.9345,647.9496,23750.0,36238.0,0.602,Echolocation,20230629_060000.WAV
648.0875,648.0997,25468.0,35453.0,0.603,Echolocation,20230629_060000.WAV
648.2245,648.237,24609.0,36137.0,0.639,Echolocation,20230629_060000.WAV
648.3425,648.3534,26328.0,38101.0,0.684,Echolocation,20230629_060000.WAV
648.4465,648.4549,24609.0,42803.0,0.658,Echolocation,20230629_060000.WAV
648.5355,648.5452,25468.0,38724.0,0.639,Echolocation,20230629_060000.WAV
648.6215,648.63,27187.0,40800.0,0.558,Echolocation,20230629_060000.WAV
648.9815,648.996,23750.0,34692.0,0.574,Echolocation,20230629_060000.WAV
649.3665,649.3821,23750.0,33769.0,0.553,Echolocation,20230629_060000.WAV
650.5745,650.5885,24609.0,32781.0,0.577,Echolocation,20230629_060000.WAV
651.0025,651.0181,23750.0,29918.0,0.573,Echolocation,20230629_060000.WAV
651.1605,651.1712,24609.0,31690.0,0.637,Echolocation,20230629_060000.WAV
651.6685,651.6826,22890.0,28706.0,0.554,Echolocation,20230629_060000.WAV
652.4865,652.5002,23750.0,28543.0,0.525,Echolocation,20230629_060000.WAV
653.0255,653.0381,23750.0,28809.0,0.658,Echolocation,20230629_060000.WAV
1173.7355,1173.744,38359.0,44192.0,0.577,Echolocation,20230629_060000.WAV
1352.6715,1352.6802,47812.0,62957.0,0.559,Echolocation,20230629_060000.WAV
1352.7425,1352.7517,46953.0,60737.0,0.624,Echolocation,20230629_060000.WAV
1352.9015,1352.9106,47812.0,62428.0,0.639,Echolocation,20230629_060000.WAV
1352.9745,1352.9828,46953.0,57893.0,0.632,Echolocation,20230629_060000.WAV
1353.1075,1353.1145,47812.0,63266.0,0.677,Echolocation,20230629_060000.WAV
1353.2045,1353.2125,46953.0,58271.0,0.663,Echolocation,20230629_060000.WAV
1353.3165,1353.3268,46093.0,63513.0,0.579,Echolocation,20230629_060000.WAV
1353.3915,1353.3987,46093.0,55468.0,0.563,Echolocation,20230629_060000.WAV
1353.4765,1353.4863,46953.0,61019.0,0.665,Echolocation,20230629_060000.WAV
1353.5585,1353.5692,46093.0,61442.0,0.579,Echolocation,20230629_060000.WAV
1353.6395,1353.6487,46953.0,56644.0,0.51,Echolocation,20230629_060000.WAV
1353.7605,1353.7674,47812.0,64422.0,0.679,Echolocation,20230629_060000.WAV
1353.8265,1353.8356,45234.0,66151.0,0.607,Echolocation,20230629_060000.WAV
1353.9005,1353.9095,46093.0,60457.0,0.573,Echolocation,20230629_060000.WAV
1353.9755,1353.9844,46953.0,60084.0,0.624,Echolocation,20230629_060000.WAV
1354.0605,1354.0688,46953.0,64220.0,0.624,Echolocation,20230629_060000.WAV
1354.1335,1354.1412,46953.0,60070.0,0.604,Echolocation,20230629_060000.WAV
1354.2305,1354.2384,46093.0,62563.0,0.608,Echolocation,20230629_060000.WAV
1354.4395,1354.4492,46093.0,64397.0,0.602,Echolocation,20230629_060000.WAV
1354.5095,1354.5194,46093.0,58111.0,0.597,Echolocation,20230629_060000.WAV
1354.6705,1354.6778,46093.0,59930.0,0.703,Echolocation,20230629_060000.WAV
1354.8935,1354.9023,46093.0,60137.0,0.537,Echolocation,20230629_060000.WAV
1396.7445,1396.7594,26328.0,31612.0,0.551,Echolocation,20230629_060000.WAV
1397.0305,1397.0498,26328.0,29210.0,0.639,Echolocation,20230629_060000.WAV
1397.7285,1397.7465,25468.0,29300.0,0.553,Echolocation,20230629_060000.WAV
1398.4425,1398.4602,25468.0,28924.0,0.561,Echolocation,20230629_060000.WAV
1399.2405,1399.2585,26328.0,29233.0,0.509,Echolocation,20230629_060000.WAV
1399.5175,1399.5352,25468.0,29176.0,0.566,Echolocation,20230629_060000.WAV
1400.3715,1400.3888,25468.0,28544.0,0.547,Echolocation,20230629_060000.WAV
1402.9405,1402.9562,25468.0,28334.0,0.627,Echolocation,20230629_060000.WAV
159.8685,159.8761,47812.0,61596.0,0.619,Echolocation,20230629_063000.WAV
160.1025,160.1112,47812.0,63618.0,0.562,Echolocation,20230629_063000.WAV
160.1595,160.1675,48671.0,62352.0,0.562,Echolocation,20230629_063000.WAV
160.2265,160.2352,47812.0,58732.0,0.538,Echolocation,20230629_063000.WAV
160.2815,160.2925,47812.0,61677.0,0.561,Echolocation,20230629_063000.WAV
160.3675,160.3754,47812.0,63212.0,0.513,Echolocation,20230629_063000.WAV
160.4245,160.4335,47812.0,62981.0,0.535,Echolocation,20230629_063000.WAV
160.5035,160.5101,47812.0,63690.0,0.692,Echolocation,20230629_063000.WAV
160.5905,160.5971,48671.0,65057.0,0.649,Echolocation,20230629_063000.WAV
160.6775,160.6853,48671.0,63125.0,0.602,Echolocation,20230629_063000.WAV
160.7705,160.7791,46953.0,65836.0,0.633,Echolocation,20230629_063000.WAV
160.8275,160.8354,46953.0,61551.0,0.535,Echolocation,20230629_063000.WAV
160.8795,160.8875,47812.0,65343.0,0.642,Echolocation,20230629_063000.WAV
160.95850000000002,160.9658,46953.0,63871.0,0.579,Echolocation,20230629_063000.WAV
161.0185,161.0264,47812.0,61930.0,0.6,Echolocation,20230629_063000.WAV
161.07150000000001,161.0824,46953.0,66040.0,0.6,Echolocation,20230629_063000.WAV
161.1465,161.1542,47812.0,63196.0,0.568,Echolocation,20230629_063000.WAV
161.2055,161.2137,47812.0,62762.0,0.624,Echolocation,20230629_063000.WAV
161.2765,161.2869,47812.0,67243.0,0.576,Echolocation,20230629_063000.WAV
161.3355,161.343,47812.0,61761.0,0.552,Echolocation,20230629_063000.WAV
161.4135,161.4251,46953.0,62471.0,0.559,Echolocation,20230629_063000.WAV
161.4715,161.4797,47812.0,60665.0,0.542,Echolocation,20230629_063000.WAV
161.5235,161.5312,47812.0,60330.0,0.619,Echolocation,20230629_063000.WAV
161.5965,161.6042,46953.0,64814.0,0.659,Echolocation,20230629_063000.WAV
161.6795,161.6896,46953.0,60808.0,0.548,Echolocation,20230629_063000.WAV
161.7715,161.7809,46093.0,64496.0,0.549,Echolocation,20230629_063000.WAV
161.8685,161.8769,46093.0,55016.0,0.512,Echolocation,20230629_063000.WAV
161.9575,161.9663,46953.0,62130.0,0.564,Echolocation,20230629_063000.WAV
162.1485,162.1586,46953.0,60527.0,0.55,Echolocation,20230629_063000.WAV
162.3355,162.3453,46953.0,64182.0,0.603,Echolocation,20230629_063000.WAV
417.6385,417.6545,23750.0,27454.0,0.594,Echolocation,20230629_063000.WAV
419.9615,419.9783,24609.0,27244.0,0.504,Echolocation,20230629_063000.WAV
549.2275,549.2362,35781.0,41896.0,0.503,Echolocation,20230629_070000.WAV
527.3995,527.4138,26328.0,30695.0,0.611,Echolocation,20230629_073000.WAV
527.7595,527.7737,26328.0,30379.0,0.623,Echolocation,20230629_073000.WAV
528.1205,528.1367,26328.0,30567.0,0.549,Echolocation,20230629_073000.WAV
528.7205,528.7343,26328.0,31427.0,0.617,Echolocation,20230629_073000.WAV
529.3145,529.3271,26328.0,32021.0,0.633,Echolocation,20230629_073000.WAV
529.5495,529.5627,26328.0,33127.0,0.659,Echolocation,20230629_073000.WAV
529.7855,529.7965,27187.0,35093.0,0.667,Echolocation,20230629_073000.WAV
530.0275,530.0406,26328.0,32814.0,0.615,Echolocation,20230629_073000.WAV
530.2705,530.2814,27187.0,33809.0,0.633,Echolocation,20230629_073000.WAV
531.1255,531.1372,27187.0,32696.0,0.579,Echolocation,20230629_073000.WAV
531.3655,531.3796,26328.0,31875.0,0.512,Echolocation,20230629_073000.WAV
531.6405,531.652,27187.0,34118.0,0.562,Echolocation,20230629_073000.WAV
531.8995,531.9107,27187.0,33152.0,0.658,Echolocation,20230629_073000.WAV
532.0415,532.0514000000001,27187.0,34000.0,0.576,Echolocation,20230629_073000.WAV
532.2625,532.2745,26328.0,32466.0,0.604,Echolocation,20230629_073000.WAV
532.5305,532.542,26328.0,33305.0,0.526,Echolocation,20230629_073000.WAV
532.6645,532.6752,27187.0,33227.0,0.565,Echolocation,20230629_073000.WAV
532.7985,532.8086,26328.0,32993.0,0.6,Echolocation,20230629_073000.WAV
533.1765,533.1876,25468.0,31386.0,0.599,Echolocation,20230629_073000.WAV
533.9685,533.9805,25468.0,35029.0,0.6,Echolocation,20230629_073000.WAV
534.3635,534.3775,25468.0,31469.0,0.677,Echolocation,20230629_073000.WAV
534.6315,534.6433,25468.0,30224.0,0.575,Echolocation,20230629_073000.WAV
535.0085,535.0248,24609.0,29379.0,0.605,Echolocation,20230629_073000.WAV
535.2755,535.2884,26328.0,30355.0,0.626,Echolocation,20230629_073000.WAV
535.6575,535.6718,25468.0,30201.0,0.6,Echolocation,20230629_073000.WAV
536.4185,536.4321,25468.0,30373.0,0.575,Echolocation,20230629_073000.WAV
1060.9935,1061.0012,47812.0,60941.0,0.525,Echolocation,20230629_073000.WAV
1061.1275,1061.134,48671.0,63150.0,0.5,Echolocation,20230629_073000.WAV
1061.6905,1061.6956,47812.0,61213.0,0.606,Echolocation,20230629_073000.WAV
1061.8315,1061.8389,47812.0,64894.0,0.502,Echolocation,20230629_073000.WAV
1062.0235,1062.0296,48671.0,66046.0,0.704,Echolocation,20230629_073000.WAV
1062.0955,1062.1039,48671.0,64181.0,0.53,Echolocation,20230629_073000.WAV
1062.1525,1062.1635,46953.0,66619.0,0.632,Echolocation,20230629_073000.WAV
1062.2805,1062.288,48671.0,66036.0,0.608,Echolocation,20230629_073000.WAV
1062.3605,1062.3678,49531.0,62330.0,0.503,Echolocation,20230629_073000.WAV
1062.5865,1062.5944,47812.0,64791.0,0.544,Echolocation,20230629_073000.WAV
1062.6575,1062.6648,47812.0,63672.0,0.535,Echolocation,20230629_073000.WAV
1062.7295,1062.7371,47812.0,64213.0,0.577,Echolocation,20230629_073000.WAV
1062.8415,1062.8502,46953.0,63591.0,0.567,Echolocation,20230629_073000.WAV
1063.0035,1063.0132,46093.0,63504.0,0.579,Echolocation,20230629_073000.WAV
1063.1225,1063.129,47812.0,62782.0,0.669,Echolocation,20230629_073000.WAV
1063.2035,1063.2108,48671.0,63702.0,0.555,Echolocation,20230629_073000.WAV
1063.4075,1063.4158,46953.0,60714.0,0.574,Echolocation,20230629_073000.WAV
1063.5775,1063.5862,47812.0,60613.0,0.581,Echolocation,20230629_073000.WAV
1063.9825,1063.9893,46093.0,60681.0,0.542,Echolocation,20230629_073000.WAV
1206.2375,1206.2466,38359.0,49093.0,0.54,Echolocation,20230629_073000.WAV
1206.8165,1206.8261,39218.0,53509.0,0.528,Echolocation,20230629_073000.WAV
1207.0185,1207.0279,40078.0,57972.0,0.57,Echolocation,20230629_073000.WAV
1207.1155,1207.1266,39218.0,55119.0,0.528,Echolocation,20230629_073000.WAV
1207.2105,1207.2224,40078.0,57605.0,0.549,Echolocation,20230629_073000.WAV
1207.4075,1207.4187,39218.0,58791.0,0.541,Echolocation,20230629_073000.WAV
1207.5005,1207.5113,38359.0,52740.0,0.614,Echolocation,20230629_073000.WAV
1207.5955,1207.6058,39218.0,59391.0,0.504,Echolocation,20230629_073000.WAV
1207.6955,1207.7066,38359.0,54390.0,0.571,Echolocation,20230629_073000.WAV
1207.7995,1207.8079,39218.0,60833.0,0.655,Echolocation,20230629_073000.WAV
1207.9025,1207.9112,39218.0,60777.0,0.66,Echolocation,20230629_073000.WAV
1208.0165,1208.0254,39218.0,57493.0,0.597,Echolocation,20230629_073000.WAV
1208.2035,1208.2141,38359.0,58779.0,0.536,Echolocation,20230629_073000.WAV
1208.2825,1208.2933,39218.0,59347.0,0.547,Echolocation,20230629_073000.WAV
1208.3725,1208.3821,39218.0,57372.0,0.634,Echolocation,20230629_073000.WAV
1208.4655,1208.4748,40078.0,57691.0,0.524,Echolocation,20230629_073000.WAV
1208.5665,1208.5751,40078.0,60416.0,0.577,Echolocation,20230629_073000.WAV
1208.6675,1208.6768,39218.0,63174.0,0.614,Echolocation,20230629_073000.WAV
1208.7675,1208.7748,38359.0,63662.0,0.575,Echolocation,20230629_073000.WAV
1208.8675,1208.8768,39218.0,61377.0,0.614,Echolocation,20230629_073000.WAV
1208.9675,1208.9761,39218.0,62632.0,0.538,Echolocation,20230629_073000.WAV
1209.0685,1209.0778,39218.0,57031.0,0.516,Echolocation,20230629_073000.WAV
1209.1695,1209.1777,39218.0,62238.0,0.579,Echolocation,20230629_073000.WAV
1209.2765,1209.2875,38359.0,60019.0,0.579,Echolocation,20230629_073000.WAV
1209.3705,1209.3781,36640.0,66544.0,0.59,Echolocation,20230629_073000.WAV
1209.4705,1209.4775,38359.0,60974.0,0.616,Echolocation,20230629_073000.WAV
1209.5745,1209.5829,38359.0,60989.0,0.645,Echolocation,20230629_073000.WAV
1209.6735,1209.6818,38359.0,59071.0,0.6,Echolocation,20230629_073000.WAV
1209.7735,1209.783,39218.0,56869.0,0.569,Echolocation,20230629_073000.WAV
1209.8685,1209.8776,38359.0,57296.0,0.612,Echolocation,20230629_073000.WAV
1209.9605,1209.9692,38359.0,61246.0,0.655,Echolocation,20230629_073000.WAV
1210.0545,1210.0607,36640.0,63060.0,0.517,Echolocation,20230629_073000.WAV
1210.1465,1210.1537,38359.0,61540.0,0.528,Echolocation,20230629_073000.WAV
1210.6995,1210.7081,37500.0,52854.0,0.535,Echolocation,20230629_073000.WAV
1210.7945,1210.8025,37500.0,59169.0,0.509,Echolocation,20230629_073000.WAV
1210.9895,1210.9958,37500.0,55286.0,0.596,Echolocation,20230629_073000.WAV
1211.2755,1211.2839,38359.0,53127.0,0.614,Echolocation,20230629_073000.WAV
1211.3705,1211.3783,38359.0,55717.0,0.558,Echolocation,20230629_073000.WAV
1211.4685,1211.4767,37500.0,53569.0,0.585,Echolocation,20230629_073000.WAV
1682.7585,1682.7732,25468.0,31271.0,0.509,Echolocation,20230629_073000.WAV
1685.8725,1685.8894,25468.0,29124.0,0.631,Echolocation,20230629_073000.WAV
1686.1055,1686.121,26328.0,32260.0,0.613,Echolocation,20230629_073000.WAV
1686.3245,1686.3395,26328.0,37301.0,0.546,Echolocation,20230629_073000.WAV
1686.5645,1686.5819,25468.0,30259.0,0.521,Echolocation,20230629_073000.WAV
1686.6665,1686.6774,26328.0,34009.0,0.575,Echolocation,20230629_073000.WAV
1687.4295,1687.4399,27187.0,34332.0,0.67,Echolocation,20230629_073000.WAV
1687.6605,1687.6699,28046.0,34421.0,0.55,Echolocation,20230629_073000.WAV
1687.8645,1687.8751,27187.0,33892.0,0.563,Echolocation,20230629_073000.WAV
1688.0145,1688.0246,27187.0,35515.0,0.744,Echolocation,20230629_073000.WAV
1688.0905,1688.0998,27187.0,35203.0,0.55,Echolocation,20230629_073000.WAV
1689.2275,1689.2432,26328.0,32025.0,0.577,Echolocation,20230629_073000.WAV
1689.4695,1689.4858,26328.0,29297.0,0.551,Echolocation,20230629_073000.WAV
1690.6295,1690.6458,26328.0,30707.0,0.546,Echolocation,20230629_073000.WAV
1690.8755,1690.8909,26328.0,30417.0,0.507,Echolocation,20230629_073000.WAV
1691.3575,1691.3719,26328.0,31610.0,0.557,Echolocation,20230629_073000.WAV
1691.7485,1691.766,25468.0,28894.0,0.555,Echolocation,20230629_073000.WAV
1692.2945,1692.309,26328.0,32248.0,0.517,Echolocation,20230629_073000.WAV
1692.6955,1692.7096,25468.0,29813.0,0.523,Echolocation,20230629_073000.WAV
1695.3325,1695.3467,26328.0,29748.0,0.604,Echolocation,20230629_073000.WAV
129.4545,129.4611,36640.0,54687.0,0.531,Echolocation,20230629_083000.WAV
129.5655,129.5728,35781.0,47174.0,0.62,Echolocation,20230629_083000.WAV
129.7685,129.7751,37500.0,53507.0,0.514,Echolocation,20230629_083000.WAV
129.9875,129.9962,36640.0,47514.0,0.536,Echolocation,20230629_083000.WAV
130.3105,130.3184,34921.0,44491.0,0.504,Echolocation,20230629_083000.WAV
1570.8495,1570.8647,23750.0,27367.0,0.595,Echolocation,20230629_083000.WAV
1571.2275,1571.2432,23750.0,27916.0,0.675,Echolocation,20230629_083000.WAV
1571.4855,1571.4983,23750.0,28748.0,0.691,Echolocation,20230629_083000.WAV
1571.8645,1571.8794,23750.0,28088.0,0.622,Echolocation,20230629_083000.WAV
1572.1235,1572.1373,23750.0,29811.0,0.613,Echolocation,20230629_083000.WAV
