date_and_time_UTC,num_of_detections,HF2_num_of_detections,HF1_num_of_detections,LF1_num_of_detections
2023-06-30 11:30:00+00:00,1,1,1,1
2023-06-30 12:00:00+00:00,1,1,1,1
2023-06-30 12:30:00+00:00,1,1,1,1
2023-06-30 13:00:00+00:00,1,1,1,1
2023-07-01 03:00:00+00:00,1,1,1,1
2023-07-01 03:30:00+00:00,1,1,1,1
2023-07-01 04:00:00+00:00,1,1,1,1
2023-07-01 04:30:00+00:00,1,1,1,1
2023-07-01 05:00:00+00:00,568,60,499,9
2023-07-01 05:30:00+00:00,127,29,47,51
2023-07-01 06:00:00+00:00,177,4,75,98
2023-07-01 06:30:00+00:00,29,1,1,29
2023-07-01 07:00:00+00:00,110,30,23,52
2023-07-01 07:30:00+00:00,56,1,56,1
2023-07-01 08:00:00+00:00,1,1,1,1
2023-07-01 08:30:00+00:00,28,1,27,1
2023-07-01 09:00:00+00:00,26,1,1,26
2023-07-01 09:30:00+00:00,18,1,18,1
2023-07-01 10:00:00+00:00,10,1,10,1
2023-07-01 10:30:00+00:00,153,26,127,1
2023-07-01 11:00:00+00:00,43,43,1,1
2023-07-01 11:30:00+00:00,1,1,1,1
2023-07-01 12:00:00+00:00,1,1,1,1
2023-07-01 12:30:00+00:00,1,1,1,1
2023-07-01 13:00:00+00:00,1,1,1,1
2023-07-02 03:00:00+00:00,1,1,1,1
2023-07-02 03:30:00+00:00,1,1,1,1
2023-07-02 04:00:00+00:00,1,1,1,1
2023-07-02 04:30:00+00:00,182,5,177,1
2023-07-02 05:00:00+00:00,1150,98,1045,7
2023-07-02 05:30:00+00:00,98,15,82,1
2023-07-02 06:00:00+00:00,37,1,1,37
2023-07-02 06:30:00+00:00,63,1,21,42
2023-07-02 07:00:00+00:00,51,27,24,1
2023-07-02 07:30:00+00:00,81,33,21,27
2023-07-02 08:00:00+00:00,9,1,9,1
2023-07-02 08:30:00+00:00,28,1,13,15
2023-07-02 09:00:00+00:00,40,1,32,8
2023-07-02 09:30:00+00:00,70,21,48,1
2023-07-02 10:00:00+00:00,83,2,75,1
2023-07-02 10:30:00+00:00,21,1,21,1
2023-07-02 11:00:00+00:00,23,12,11,1
2023-07-02 11:30:00+00:00,1,1,1,1
2023-07-02 12:00:00+00:00,1,1,1,1
2023-07-02 12:30:00+00:00,1,1,1,1
2023-07-02 13:00:00+00:00,1,1,1,1
2023-07-03 03:00:00+00:00,1,1,1,1
2023-07-03 03:30:00+00:00,1,1,1,1
2023-07-03 04:00:00+00:00,1,1,1,1
2023-07-03 04:30:00+00:00,5,2,3,1
2023-07-03 05:00:00+00:00,770,108,655,7
2023-07-03 05:30:00+00:00,145,1,57,87
2023-07-03 06:00:00+00:00,135,1,1,135
2023-07-03 06:30:00+00:00,44,1,4,40
2023-07-03 07:00:00+00:00,3,1,1,3
2023-07-03 07:30:00+00:00,70,1,61,9
2023-07-03 08:00:00+00:00,19,1,2,17
2023-07-03 08:30:00+00:00,63,24,39,1
2023-07-03 09:00:00+00:00,48,1,45,1
2023-07-03 09:30:00+00:00,38,1,34,4
2023-07-03 10:00:00+00:00,33,1,26,7
2023-07-03 10:30:00+00:00,4,1,3,1
2023-07-03 11:00:00+00:00,38,1,35,3
2023-07-03 11:30:00+00:00,1,1,1,1
2023-07-03 12:00:00+00:00,1,1,1,1
2023-07-03 12:30:00+00:00,1,1,1,1
2023-07-03 13:00:00+00:00,1,1,1,1
2023-07-04 03:00:00+00:00,1,1,1,1
2023-07-04 03:30:00+00:00,1,1,1,1
2023-07-04 04:00:00+00:00,1,1,1,1
2023-07-04 04:30:00+00:00,18,2,16,1
2023-07-04 05:00:00+00:00,368,29,339,1
2023-07-04 05:30:00+00:00,97,1,21,75
2023-07-04 06:00:00+00:00,163,1,1,163
2023-07-04 06:30:00+00:00,114,1,44,69
2023-07-04 07:00:00+00:00,19,14,4,1
2023-07-04 07:30:00+00:00,82,1,46,36
2023-07-04 08:00:00+00:00,33,1,1,33
2023-07-04 08:30:00+00:00,25,1,1,25
2023-07-04 09:00:00+00:00,18,1,1,18
2023-07-04 09:30:00+00:00,18,1,12,6
2023-07-04 10:00:00+00:00,37,37,1,1
2023-07-04 10:30:00+00:00,29,1,29,1
2023-07-04 11:00:00+00:00,15,1,15,1
2023-07-04 11:30:00+00:00,1,1,1,1
2023-07-04 12:00:00+00:00,1,1,1,1
2023-07-04 12:30:00+00:00,1,1,1,1
2023-07-04 13:00:00+00:00,1,1,1,1
2023-07-05 03:00:00+00:00,1,1,1,1
2023-07-05 03:30:00+00:00,1,1,1,1
2023-07-05 04:00:00+00:00,1,1,1,1
2023-07-05 04:30:00+00:00,29,2,27,1
2023-07-05 05:00:00+00:00,146,4,142,1
2023-07-05 05:30:00+00:00,193,1,29,164
2023-07-05 06:00:00+00:00,244,24,1,217
2023-07-05 06:30:00+00:00,207,1,42,165
2023-07-05 07:00:00+00:00,137,1,1,137
2023-07-05 07:30:00+00:00,3,1,1,3
2023-07-05 08:00:00+00:00,8,1,1,8
2023-07-05 08:30:00+00:00,30,27,1,3
2023-07-05 09:00:00+00:00,5,1,1,5
2023-07-05 09:30:00+00:00,22,1,22,1
2023-07-05 10:00:00+00:00,5,1,1,5
2023-07-05 10:30:00+00:00,30,1,1,30
2023-07-05 11:00:00+00:00,1,1,1,1
2023-07-05 11:30:00+00:00,1,1,1,1
2023-07-05 12:00:00+00:00,1,1,1,1
2023-07-05 12:30:00+00:00,1,1,1,1
2023-07-05 13:00:00+00:00,1,1,1,1
