,date_and_time_UTC,num_of_detections
44,2023-12-15 07:20:00+00:00,0.0
45,2023-12-15 07:30:00+00:00,0.0
46,2023-12-15 07:40:00+00:00,0.0
47,2023-12-15 07:50:00+00:00,0.0
48,2023-12-15 08:00:00+00:00,0.0
49,2023-12-15 08:10:00+00:00,0.0
50,2023-12-15 08:20:00+00:00,0.0
51,2023-12-15 08:30:00+00:00,0.0
52,2023-12-15 08:40:00+00:00,0.0
53,2023-12-15 08:50:00+00:00,0.0
54,2023-12-15 09:00:00+00:00,0.0
55,2023-12-15 09:10:00+00:00,0.0
56,2023-12-15 09:20:00+00:00,0.0
57,2023-12-15 09:30:00+00:00,0.0
58,2023-12-15 09:40:00+00:00,0.0
59,2023-12-15 09:50:00+00:00,0.0
60,2023-12-15 10:00:00+00:00,0.0
61,2023-12-15 10:10:00+00:00,0.0
62,2023-12-15 10:20:00+00:00,0.0
63,2023-12-15 10:30:00+00:00,0.0
64,2023-12-15 10:40:00+00:00,0.0
65,2023-12-15 10:50:00+00:00,0.0
66,2023-12-15 11:00:00+00:00,0.0
67,2023-12-15 11:10:00+00:00,0.0
68,2023-12-15 11:20:00+00:00,0.0
69,2023-12-15 11:30:00+00:00,0.0
70,2023-12-15 11:40:00+00:00,0.0
71,2023-12-15 11:50:00+00:00,0.0
72,2023-12-15 12:00:00+00:00,0.0
73,2023-12-15 12:10:00+00:00,0.0
74,2023-12-15 12:20:00+00:00,0.0
75,2023-12-15 12:30:00+00:00,0.0
76,2023-12-15 12:40:00+00:00,0.0
77,2023-12-15 12:50:00+00:00,0.0
78,2023-12-15 13:00:00+00:00,0.0
79,2023-12-15 13:10:00+00:00,0.0
80,2023-12-15 13:20:00+00:00,0.0
81,2023-12-15 13:30:00+00:00,0.0
82,2023-12-15 13:40:00+00:00,0.0
83,2023-12-15 13:50:00+00:00,0.0
84,2023-12-15 14:00:00+00:00,0.0
85,2023-12-15 14:10:00+00:00,0.0
86,2023-12-15 14:20:00+00:00,0.0
87,2023-12-15 14:30:00+00:00,0.0
88,2023-12-15 14:40:00+00:00,0.0
89,2023-12-15 14:50:00+00:00,0.0
90,2023-12-15 15:00:00+00:00,0.0
91,2023-12-15 15:10:00+00:00,0.0
92,2023-12-15 15:20:00+00:00,0.0
93,2023-12-15 15:30:00+00:00,0.0
94,2023-12-15 15:40:00+00:00,0.0
95,2023-12-15 15:50:00+00:00,0.0
96,2023-12-16 00:00:00+00:00,0.0
97,2023-12-16 00:10:00+00:00,0.0
98,2023-12-16 00:20:00+00:00,0.0
99,2023-12-16 00:30:00+00:00,0.0
100,2023-12-16 00:40:00+00:00,0.0
101,2023-12-16 00:50:00+00:00,0.0
102,2023-12-16 01:00:00+00:00,0.0
103,2023-12-16 01:10:00+00:00,0.0
104,2023-12-16 01:20:00+00:00,0.0
105,2023-12-16 01:30:00+00:00,0.0
106,2023-12-16 01:40:00+00:00,0.0
107,2023-12-16 01:50:00+00:00,0.0
108,2023-12-16 02:00:00+00:00,0.0
109,2023-12-16 02:10:00+00:00,0.0
110,2023-12-16 02:20:00+00:00,0.0
111,2023-12-16 02:30:00+00:00,0.0
112,2023-12-16 02:40:00+00:00,0.0
113,2023-12-16 02:50:00+00:00,0.0
114,2023-12-16 03:00:00+00:00,0.0
115,2023-12-16 03:10:00+00:00,0.0
116,2023-12-16 03:20:00+00:00,0.0
117,2023-12-16 03:30:00+00:00,0.0
118,2023-12-16 03:40:00+00:00,0.0
119,2023-12-16 03:50:00+00:00,0.0
120,2023-12-16 04:00:00+00:00,0.0
121,2023-12-16 04:10:00+00:00,0.0
122,2023-12-16 04:20:00+00:00,0.0
123,2023-12-16 04:30:00+00:00,0.0
124,2023-12-16 04:40:00+00:00,0.0
125,2023-12-16 04:50:00+00:00,0.0
126,2023-12-16 05:00:00+00:00,0.0
127,2023-12-16 05:10:00+00:00,0.0
128,2023-12-16 05:20:00+00:00,0.0
129,2023-12-16 05:30:00+00:00,0.0
130,2023-12-16 05:40:00+00:00,0.0
131,2023-12-16 05:50:00+00:00,0.0
132,2023-12-16 06:00:00+00:00,0.0
133,2023-12-16 06:10:00+00:00,0.0
134,2023-12-16 06:20:00+00:00,0.0
135,2023-12-16 06:30:00+00:00,0.0
136,2023-12-16 06:40:00+00:00,0.0
137,2023-12-16 06:50:00+00:00,0.0
138,2023-12-16 07:00:00+00:00,0.0
139,2023-12-16 07:10:00+00:00,0.0
140,2023-12-16 07:20:00+00:00,0.0
141,2023-12-16 07:30:00+00:00,0.0
142,2023-12-16 07:40:00+00:00,0.0
143,2023-12-16 07:50:00+00:00,0.0
144,2023-12-16 08:00:00+00:00,0.0
145,2023-12-16 08:10:00+00:00,0.0
146,2023-12-16 08:20:00+00:00,0.0
147,2023-12-16 08:30:00+00:00,0.0
148,2023-12-16 08:40:00+00:00,0.0
149,2023-12-16 08:50:00+00:00,0.0
150,2023-12-16 09:00:00+00:00,0.0
151,2023-12-16 09:10:00+00:00,0.0
152,2023-12-16 09:20:00+00:00,0.0
153,2023-12-16 09:30:00+00:00,0.0
154,2023-12-16 09:40:00+00:00,0.0
155,2023-12-16 09:50:00+00:00,0.0
156,2023-12-16 10:00:00+00:00,0.0
157,2023-12-16 10:10:00+00:00,0.0
158,2023-12-16 10:20:00+00:00,0.0
159,2023-12-16 10:30:00+00:00,0.0
160,2023-12-16 10:40:00+00:00,0.0
161,2023-12-16 10:50:00+00:00,0.0
162,2023-12-16 11:00:00+00:00,0.0
163,2023-12-16 11:10:00+00:00,0.0
164,2023-12-16 11:20:00+00:00,0.0
165,2023-12-16 11:30:00+00:00,0.0
166,2023-12-16 11:40:00+00:00,0.0
167,2023-12-16 11:50:00+00:00,0.0
168,2023-12-16 12:00:00+00:00,0.0
169,2023-12-16 12:10:00+00:00,0.0
170,2023-12-16 12:20:00+00:00,0.0
171,2023-12-16 12:30:00+00:00,0.0
172,2023-12-16 12:40:00+00:00,0.0
173,2023-12-16 12:50:00+00:00,0.0
174,2023-12-16 13:00:00+00:00,0.0
175,2023-12-16 13:10:00+00:00,0.0
176,2023-12-16 13:20:00+00:00,0.0
177,2023-12-16 13:30:00+00:00,0.0
178,2023-12-16 13:40:00+00:00,0.0
179,2023-12-16 13:50:00+00:00,0.0
180,2023-12-16 14:00:00+00:00,0.0
181,2023-12-16 14:10:00+00:00,0.0
182,2023-12-16 14:20:00+00:00,0.0
183,2023-12-16 14:30:00+00:00,0.0
184,2023-12-16 14:40:00+00:00,0.0
185,2023-12-16 14:50:00+00:00,0.0
186,2023-12-16 15:00:00+00:00,0.0
187,2023-12-16 15:10:00+00:00,0.0
188,2023-12-16 15:20:00+00:00,0.0
189,2023-12-16 15:30:00+00:00,0.0
190,2023-12-16 15:40:00+00:00,0.0
191,2023-12-16 15:50:00+00:00,0.0
192,2023-12-17 00:00:00+00:00,0.0
193,2023-12-17 00:10:00+00:00,0.0
194,2023-12-17 00:20:00+00:00,0.0
195,2023-12-17 00:30:00+00:00,0.0
196,2023-12-17 00:40:00+00:00,0.0
197,2023-12-17 00:50:00+00:00,0.0
198,2023-12-17 01:00:00+00:00,0.0
199,2023-12-17 01:10:00+00:00,0.0
200,2023-12-17 01:20:00+00:00,0.0
201,2023-12-17 01:30:00+00:00,0.0
202,2023-12-17 01:40:00+00:00,0.0
203,2023-12-17 01:50:00+00:00,0.0
204,2023-12-17 02:00:00+00:00,0.0
205,2023-12-17 02:10:00+00:00,0.0
206,2023-12-17 02:20:00+00:00,0.0
207,2023-12-17 02:30:00+00:00,0.0
208,2023-12-17 02:40:00+00:00,0.0
209,2023-12-17 02:50:00+00:00,0.0
210,2023-12-17 03:00:00+00:00,0.0
211,2023-12-17 03:10:00+00:00,0.0
212,2023-12-17 03:20:00+00:00,0.0
213,2023-12-17 03:30:00+00:00,0.0
214,2023-12-17 03:40:00+00:00,0.0
215,2023-12-17 03:50:00+00:00,0.0
216,2023-12-17 04:00:00+00:00,0.0
217,2023-12-17 04:10:00+00:00,0.0
218,2023-12-17 04:20:00+00:00,0.0
219,2023-12-17 04:30:00+00:00,0.0
220,2023-12-17 04:40:00+00:00,0.0
221,2023-12-17 04:50:00+00:00,0.0
222,2023-12-17 05:00:00+00:00,0.0
223,2023-12-17 05:10:00+00:00,0.0
224,2023-12-17 05:20:00+00:00,0.0
225,2023-12-17 05:30:00+00:00,0.0
226,2023-12-17 05:40:00+00:00,0.0
227,2023-12-17 05:50:00+00:00,0.0
228,2023-12-17 06:00:00+00:00,0.0
229,2023-12-17 06:10:00+00:00,0.0
230,2023-12-17 06:20:00+00:00,0.0
231,2023-12-17 06:30:00+00:00,0.0
232,2023-12-17 06:40:00+00:00,0.0
233,2023-12-17 06:50:00+00:00,0.0
234,2023-12-17 07:00:00+00:00,0.0
235,2023-12-17 07:10:00+00:00,0.0
236,2023-12-17 07:20:00+00:00,0.0
237,2023-12-17 07:30:00+00:00,0.0
238,2023-12-17 07:40:00+00:00,0.0
239,2023-12-17 07:50:00+00:00,0.0
240,2023-12-17 08:00:00+00:00,0.0
241,2023-12-17 08:10:00+00:00,0.0
242,2023-12-17 08:20:00+00:00,0.0
243,2023-12-17 08:30:00+00:00,0.0
244,2023-12-17 08:40:00+00:00,0.0
245,2023-12-17 08:50:00+00:00,0.0
246,2023-12-17 09:00:00+00:00,0.0
247,2023-12-17 09:10:00+00:00,0.0
248,2023-12-17 09:20:00+00:00,0.0
249,2023-12-17 09:30:00+00:00,0.0
250,2023-12-17 09:40:00+00:00,0.0
251,2023-12-17 09:50:00+00:00,0.0
252,2023-12-17 10:00:00+00:00,0.0
253,2023-12-17 10:10:00+00:00,0.0
254,2023-12-17 10:20:00+00:00,0.0
255,2023-12-17 10:30:00+00:00,0.0
256,2023-12-17 10:40:00+00:00,0.0
257,2023-12-17 10:50:00+00:00,0.0
258,2023-12-17 11:00:00+00:00,0.0
259,2023-12-17 11:10:00+00:00,0.0
260,2023-12-17 11:20:00+00:00,0.0
261,2023-12-17 11:30:00+00:00,0.0
262,2023-12-17 11:40:00+00:00,0.0
263,2023-12-17 11:50:00+00:00,0.0
264,2023-12-17 12:00:00+00:00,0.0
265,2023-12-17 12:10:00+00:00,0.0
266,2023-12-17 12:20:00+00:00,0.0
267,2023-12-17 12:30:00+00:00,0.0
268,2023-12-17 12:40:00+00:00,0.0
269,2023-12-17 12:50:00+00:00,0.0
270,2023-12-17 13:00:00+00:00,0.0
271,2023-12-17 13:10:00+00:00,0.0
272,2023-12-17 13:20:00+00:00,0.0
273,2023-12-17 13:30:00+00:00,0.0
274,2023-12-17 13:40:00+00:00,0.0
275,2023-12-17 13:50:00+00:00,0.0
276,2023-12-17 14:00:00+00:00,0.0
277,2023-12-17 14:10:00+00:00,0.0
278,2023-12-17 14:20:00+00:00,0.0
279,2023-12-17 14:30:00+00:00,0.0
280,2023-12-17 14:40:00+00:00,0.0
281,2023-12-17 14:50:00+00:00,0.0
282,2023-12-17 15:00:00+00:00,0.0
283,2023-12-17 15:10:00+00:00,0.0
284,2023-12-17 15:20:00+00:00,0.0
285,2023-12-17 15:30:00+00:00,0.0
286,2023-12-17 15:40:00+00:00,0.0
287,2023-12-17 15:50:00+00:00,0.0
288,2023-12-18 00:00:00+00:00,0.0
289,2023-12-18 00:10:00+00:00,0.0
290,2023-12-18 00:20:00+00:00,0.0
291,2023-12-18 00:30:00+00:00,0.0
292,2023-12-18 00:40:00+00:00,0.0
293,2023-12-18 00:50:00+00:00,0.0
294,2023-12-18 01:00:00+00:00,0.0
295,2023-12-18 01:10:00+00:00,0.0
296,2023-12-18 01:20:00+00:00,0.0
297,2023-12-18 01:30:00+00:00,0.0
298,2023-12-18 01:40:00+00:00,0.0
299,2023-12-18 01:50:00+00:00,0.0
300,2023-12-18 02:00:00+00:00,0.0
301,2023-12-18 02:10:00+00:00,0.0
302,2023-12-18 02:20:00+00:00,0.0
303,2023-12-18 02:30:00+00:00,0.0
304,2023-12-18 02:40:00+00:00,0.0
305,2023-12-18 02:50:00+00:00,0.0
306,2023-12-18 03:00:00+00:00,0.0
307,2023-12-18 03:10:00+00:00,0.0
308,2023-12-18 03:20:00+00:00,0.0
309,2023-12-18 03:30:00+00:00,0.0
310,2023-12-18 03:40:00+00:00,0.0
311,2023-12-18 03:50:00+00:00,0.0
312,2023-12-18 04:00:00+00:00,0.0
313,2023-12-18 04:10:00+00:00,0.0
314,2023-12-18 04:20:00+00:00,0.0
315,2023-12-18 04:30:00+00:00,0.0
316,2023-12-18 04:40:00+00:00,0.0
317,2023-12-18 04:50:00+00:00,0.0
318,2023-12-18 05:00:00+00:00,0.0
319,2023-12-18 05:10:00+00:00,0.0
320,2023-12-18 05:20:00+00:00,0.0
321,2023-12-18 05:30:00+00:00,0.0
322,2023-12-18 05:40:00+00:00,0.0
323,2023-12-18 05:50:00+00:00,0.0
324,2023-12-18 06:00:00+00:00,0.0
325,2023-12-18 06:10:00+00:00,0.0
326,2023-12-18 06:20:00+00:00,0.0
327,2023-12-18 06:30:00+00:00,0.0
328,2023-12-18 06:40:00+00:00,0.0
329,2023-12-18 06:50:00+00:00,0.0
330,2023-12-18 07:00:00+00:00,0.0
331,2023-12-18 07:10:00+00:00,0.0
332,2023-12-18 07:20:00+00:00,0.0
333,2023-12-18 07:30:00+00:00,0.0
334,2023-12-18 07:40:00+00:00,0.0
335,2023-12-18 07:50:00+00:00,0.0
336,2023-12-18 08:00:00+00:00,0.0
337,2023-12-18 08:10:00+00:00,0.0
338,2023-12-18 08:20:00+00:00,0.0
339,2023-12-18 08:30:00+00:00,0.0
340,2023-12-18 08:40:00+00:00,0.0
341,2023-12-18 08:50:00+00:00,0.0
342,2023-12-18 09:00:00+00:00,0.0
343,2023-12-18 09:10:00+00:00,0.0
344,2023-12-18 09:20:00+00:00,0.0
345,2023-12-18 09:30:00+00:00,0.0
346,2023-12-18 09:40:00+00:00,0.0
347,2023-12-18 09:50:00+00:00,0.0
348,2023-12-18 10:00:00+00:00,0.0
349,2023-12-18 10:10:00+00:00,0.0
350,2023-12-18 10:20:00+00:00,0.0
351,2023-12-18 10:30:00+00:00,0.0
352,2023-12-18 10:40:00+00:00,0.0
353,2023-12-18 10:50:00+00:00,0.0
354,2023-12-18 11:00:00+00:00,0.0
355,2023-12-18 11:10:00+00:00,0.0
356,2023-12-18 11:20:00+00:00,0.0
357,2023-12-18 11:30:00+00:00,0.0
358,2023-12-18 11:40:00+00:00,0.0
359,2023-12-18 11:50:00+00:00,0.0
360,2023-12-18 12:00:00+00:00,0.0
361,2023-12-18 12:10:00+00:00,0.0
362,2023-12-18 12:20:00+00:00,0.0
363,2023-12-18 12:30:00+00:00,0.0
364,2023-12-18 12:40:00+00:00,0.0
365,2023-12-18 12:50:00+00:00,0.0
366,2023-12-18 13:00:00+00:00,0.0
367,2023-12-18 13:10:00+00:00,0.0
368,2023-12-18 13:20:00+00:00,0.0
369,2023-12-18 13:30:00+00:00,0.0
370,2023-12-18 13:40:00+00:00,0.0
371,2023-12-18 13:50:00+00:00,0.0
372,2023-12-18 14:00:00+00:00,0.0
373,2023-12-18 14:10:00+00:00,0.0
374,2023-12-18 14:20:00+00:00,0.0
375,2023-12-18 14:30:00+00:00,0.0
376,2023-12-18 14:40:00+00:00,0.0
377,2023-12-18 14:50:00+00:00,0.0
378,2023-12-18 15:00:00+00:00,0.0
379,2023-12-18 15:10:00+00:00,0.0
380,2023-12-18 15:20:00+00:00,0.0
381,2023-12-18 15:30:00+00:00,0.0
382,2023-12-18 15:40:00+00:00,0.0
383,2023-12-18 15:50:00+00:00,0.0
384,2023-12-19 00:00:00+00:00,0.0
385,2023-12-19 00:10:00+00:00,0.0
386,2023-12-19 00:20:00+00:00,0.0
387,2023-12-19 00:30:00+00:00,0.0
388,2023-12-19 00:40:00+00:00,0.0
389,2023-12-19 00:50:00+00:00,0.0
390,2023-12-19 01:00:00+00:00,0.0
391,2023-12-19 01:10:00+00:00,0.0
392,2023-12-19 01:20:00+00:00,0.0
393,2023-12-19 01:30:00+00:00,0.0
394,2023-12-19 01:40:00+00:00,0.0
395,2023-12-19 01:50:00+00:00,0.0
396,2023-12-19 02:00:00+00:00,0.0
397,2023-12-19 02:10:00+00:00,0.0
398,2023-12-19 02:20:00+00:00,0.0
399,2023-12-19 02:30:00+00:00,0.0
400,2023-12-19 02:40:00+00:00,0.0
401,2023-12-19 02:50:00+00:00,0.0
402,2023-12-19 03:00:00+00:00,0.0
403,2023-12-19 03:10:00+00:00,0.0
404,2023-12-19 03:20:00+00:00,0.0
405,2023-12-19 03:30:00+00:00,0.0
406,2023-12-19 03:40:00+00:00,0.0
407,2023-12-19 03:50:00+00:00,0.0
408,2023-12-19 04:00:00+00:00,0.0
409,2023-12-19 04:10:00+00:00,0.0
410,2023-12-19 04:20:00+00:00,0.0
411,2023-12-19 04:30:00+00:00,0.0
412,2023-12-19 04:40:00+00:00,0.0
413,2023-12-19 04:50:00+00:00,0.0
414,2023-12-19 05:00:00+00:00,0.0
415,2023-12-19 05:10:00+00:00,0.0
416,2023-12-19 05:20:00+00:00,0.0
417,2023-12-19 05:30:00+00:00,0.0
418,2023-12-19 05:40:00+00:00,0.0
419,2023-12-19 05:50:00+00:00,0.0
420,2023-12-19 06:00:00+00:00,0.0
421,2023-12-19 06:10:00+00:00,0.0
422,2023-12-19 06:20:00+00:00,0.0
423,2023-12-19 06:30:00+00:00,0.0
424,2023-12-19 06:40:00+00:00,0.0
425,2023-12-19 06:50:00+00:00,0.0
426,2023-12-19 07:00:00+00:00,0.0
427,2023-12-19 07:10:00+00:00,0.0
428,2023-12-19 07:20:00+00:00,0.0
429,2023-12-19 07:30:00+00:00,0.0
430,2023-12-19 07:40:00+00:00,0.0
431,2023-12-19 07:50:00+00:00,0.0
432,2023-12-19 08:00:00+00:00,0.0
433,2023-12-19 08:10:00+00:00,0.0
434,2023-12-19 08:20:00+00:00,0.0
435,2023-12-19 08:30:00+00:00,0.0
436,2023-12-19 08:40:00+00:00,0.0
437,2023-12-19 08:50:00+00:00,0.0
438,2023-12-19 09:00:00+00:00,0.0
439,2023-12-19 09:10:00+00:00,0.0
440,2023-12-19 09:20:00+00:00,0.0
441,2023-12-19 09:30:00+00:00,0.0
442,2023-12-19 09:40:00+00:00,0.0
443,2023-12-19 09:50:00+00:00,0.0
444,2023-12-19 10:00:00+00:00,0.0
445,2023-12-19 10:10:00+00:00,0.0
446,2023-12-19 10:20:00+00:00,0.0
447,2023-12-19 10:30:00+00:00,0.0
448,2023-12-19 10:40:00+00:00,0.0
449,2023-12-19 10:50:00+00:00,0.0
450,2023-12-19 11:00:00+00:00,0.0
451,2023-12-19 11:10:00+00:00,0.0
452,2023-12-19 11:20:00+00:00,0.0
453,2023-12-19 11:30:00+00:00,0.0
454,2023-12-19 11:40:00+00:00,0.0
455,2023-12-19 11:50:00+00:00,0.0
456,2023-12-19 12:00:00+00:00,0.0
457,2023-12-19 12:10:00+00:00,0.0
458,2023-12-19 12:20:00+00:00,0.0
459,2023-12-19 12:30:00+00:00,0.0
460,2023-12-19 12:40:00+00:00,0.0
461,2023-12-19 12:50:00+00:00,0.0
462,2023-12-19 13:00:00+00:00,0.0
463,2023-12-19 13:10:00+00:00,0.0
464,2023-12-19 13:20:00+00:00,0.0
465,2023-12-19 13:30:00+00:00,0.0
466,2023-12-19 13:40:00+00:00,0.0
467,2023-12-19 13:50:00+00:00,0.0
468,2023-12-19 14:00:00+00:00,0.0
469,2023-12-19 14:10:00+00:00,0.0
470,2023-12-19 14:20:00+00:00,0.0
471,2023-12-19 14:30:00+00:00,0.0
472,2023-12-19 14:40:00+00:00,0.0
473,2023-12-19 14:50:00+00:00,0.0
474,2023-12-19 15:00:00+00:00,0.0
475,2023-12-19 15:10:00+00:00,0.0
476,2023-12-19 15:20:00+00:00,0.0
477,2023-12-19 15:30:00+00:00,0.0
478,2023-12-19 15:40:00+00:00,0.0
479,2023-12-19 15:50:00+00:00,0.0
480,2023-12-20 00:00:00+00:00,0.0
481,2023-12-20 00:10:00+00:00,0.0
482,2023-12-20 00:20:00+00:00,0.0
483,2023-12-20 00:30:00+00:00,0.0
484,2023-12-20 00:40:00+00:00,0.0
485,2023-12-20 00:50:00+00:00,0.0
486,2023-12-20 01:00:00+00:00,0.0
487,2023-12-20 01:10:00+00:00,0.0
488,2023-12-20 01:20:00+00:00,0.0
489,2023-12-20 01:30:00+00:00,0.0
490,2023-12-20 01:40:00+00:00,0.0
491,2023-12-20 01:50:00+00:00,0.0
492,2023-12-20 02:00:00+00:00,0.0
493,2023-12-20 02:10:00+00:00,0.0
494,2023-12-20 02:20:00+00:00,0.0
495,2023-12-20 02:30:00+00:00,0.0
496,2023-12-20 02:40:00+00:00,0.0
497,2023-12-20 02:50:00+00:00,0.0
498,2023-12-20 03:00:00+00:00,0.0
499,2023-12-20 03:10:00+00:00,0.0
500,2023-12-20 03:20:00+00:00,0.0
501,2023-12-20 03:30:00+00:00,0.0
502,2023-12-20 03:40:00+00:00,0.0
503,2023-12-20 03:50:00+00:00,0.0
504,2023-12-20 04:00:00+00:00,0.0
505,2023-12-20 04:10:00+00:00,0.0
506,2023-12-20 04:20:00+00:00,0.0
507,2023-12-20 04:30:00+00:00,0.0
508,2023-12-20 04:40:00+00:00,0.0
509,2023-12-20 04:50:00+00:00,0.0
510,2023-12-20 05:00:00+00:00,0.0
511,2023-12-20 05:10:00+00:00,0.0
512,2023-12-20 05:20:00+00:00,0.0
513,2023-12-20 05:30:00+00:00,0.0
514,2023-12-20 05:40:00+00:00,0.0
515,2023-12-20 05:50:00+00:00,0.0
516,2023-12-20 06:00:00+00:00,0.0
517,2023-12-20 06:10:00+00:00,0.0
518,2023-12-20 06:20:00+00:00,0.0
519,2023-12-20 06:30:00+00:00,0.0
520,2023-12-20 06:40:00+00:00,0.0
521,2023-12-20 06:50:00+00:00,0.0
522,2023-12-20 07:00:00+00:00,0.0
523,2023-12-20 07:10:00+00:00,0.0
524,2023-12-20 07:20:00+00:00,0.0
525,2023-12-20 07:30:00+00:00,0.0
526,2023-12-20 07:40:00+00:00,0.0
527,2023-12-20 07:50:00+00:00,0.0
528,2023-12-20 08:00:00+00:00,0.0
529,2023-12-20 08:10:00+00:00,0.0
530,2023-12-20 08:20:00+00:00,0.0
531,2023-12-20 08:30:00+00:00,0.0
532,2023-12-20 08:40:00+00:00,0.0
533,2023-12-20 08:50:00+00:00,0.0
534,2023-12-20 09:00:00+00:00,0.0
535,2023-12-20 09:10:00+00:00,0.0
536,2023-12-20 09:20:00+00:00,0.0
537,2023-12-20 09:30:00+00:00,0.0
538,2023-12-20 09:40:00+00:00,0.0
539,2023-12-20 09:50:00+00:00,0.0
540,2023-12-20 10:00:00+00:00,0.0
541,2023-12-20 10:10:00+00:00,0.0
542,2023-12-20 10:20:00+00:00,0.0
543,2023-12-20 10:30:00+00:00,0.0
544,2023-12-20 10:40:00+00:00,0.0
545,2023-12-20 10:50:00+00:00,0.0
546,2023-12-20 11:00:00+00:00,0.0
547,2023-12-20 11:10:00+00:00,0.0
548,2023-12-20 11:20:00+00:00,0.0
549,2023-12-20 11:30:00+00:00,0.0
550,2023-12-20 11:40:00+00:00,0.0
551,2023-12-20 11:50:00+00:00,0.0
552,2023-12-20 12:00:00+00:00,0.0
553,2023-12-20 12:10:00+00:00,0.0
554,2023-12-20 12:20:00+00:00,0.0
555,2023-12-20 12:30:00+00:00,0.0
556,2023-12-20 12:40:00+00:00,0.0
557,2023-12-20 12:50:00+00:00,0.0
558,2023-12-20 13:00:00+00:00,0.0
559,2023-12-20 13:10:00+00:00,0.0
560,2023-12-20 13:20:00+00:00,0.0
561,2023-12-20 13:30:00+00:00,0.0
562,2023-12-20 13:40:00+00:00,0.0
563,2023-12-20 13:50:00+00:00,0.0
564,2023-12-20 14:00:00+00:00,0.0
565,2023-12-20 14:10:00+00:00,0.0
566,2023-12-20 14:20:00+00:00,0.0
567,2023-12-20 14:30:00+00:00,0.0
568,2023-12-20 14:40:00+00:00,0.0
569,2023-12-20 14:50:00+00:00,0.0
570,2023-12-20 15:00:00+00:00,0.0
571,2023-12-20 15:10:00+00:00,0.0
572,2023-12-20 15:20:00+00:00,0.0
573,2023-12-20 15:30:00+00:00,0.0
574,2023-12-20 15:40:00+00:00,0.0
575,2023-12-20 15:50:00+00:00,0.0
576,2023-12-21 00:00:00+00:00,0.0
577,2023-12-21 00:10:00+00:00,0.0
578,2023-12-21 00:20:00+00:00,0.0
579,2023-12-21 00:30:00+00:00,0.0
580,2023-12-21 00:40:00+00:00,0.0
581,2023-12-21 00:50:00+00:00,0.0
582,2023-12-21 01:00:00+00:00,0.0
583,2023-12-21 01:10:00+00:00,0.0
584,2023-12-21 01:20:00+00:00,0.0
585,2023-12-21 01:30:00+00:00,0.0
586,2023-12-21 01:40:00+00:00,0.0
587,2023-12-21 01:50:00+00:00,0.0
588,2023-12-21 02:00:00+00:00,0.0
589,2023-12-21 02:10:00+00:00,0.0
590,2023-12-21 02:20:00+00:00,0.0
591,2023-12-21 02:30:00+00:00,0.0
592,2023-12-21 02:40:00+00:00,0.0
593,2023-12-21 02:50:00+00:00,0.0
594,2023-12-21 03:00:00+00:00,0.0
595,2023-12-21 03:10:00+00:00,0.0
596,2023-12-21 03:20:00+00:00,0.0
597,2023-12-21 03:30:00+00:00,0.0
598,2023-12-21 03:40:00+00:00,0.0
599,2023-12-21 03:50:00+00:00,0.0
600,2023-12-21 04:00:00+00:00,0.0
601,2023-12-21 04:10:00+00:00,0.0
602,2023-12-21 04:20:00+00:00,0.0
603,2023-12-21 04:30:00+00:00,0.0
604,2023-12-21 04:40:00+00:00,0.0
