Time (UTC),05/31/24,06/01/24,06/02/24,06/03/24,06/04/24,06/05/24,06/06/24,06/07/24,06/08/24
00:00,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
00:30,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
01:00,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
01:30,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
02:00,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
02:30,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
03:00,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3333333333333333
03:30,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
04:00,,1.0,1.0,52.666666666666664,1.0,1.0,1.0,1.0,
04:30,,148.66666666666669,214.33333333333334,2446.0,2628.0,330.3333333333333,110.33333333333334,88.33333333333334,
05:00,,2.666666666666667,892.0,9510.0,3374.0,6.666666666666666,266.3333333333333,16.666666666666668,
05:30,,1.0,400.0,7320.0,6504.0,706.0,118.33333333333333,2.6666666666666665,
06:00,,34.333333333333336,204.0,5772.0,5962.0,776.0,240.0,68.33333333333333,
06:30,,104.0,652.0,5458.0,6772.0,1404.0,196.0,20.666666666666668,
07:00,,70.66666666666667,326.0,734.3333333333334,4914.0,1708.0,86.0,192.33333333333331,
07:30,,158.33333333333334,170.33333333333334,56.666666666666664,5220.0,1230.0,82.33333333333333,170.0,
08:00,,26.333333333333332,144.0,36.333333333333336,9230.0,540.0,284.0,24.0,
08:30,,1.0,134.0,82.66666666666667,4036.0,966.0,668.0,226.0,
09:00,,180.66666666666666,178.0,58.666666666666664,5026.0,1282.0,582.0,150.0,
09:30,,34.333333333333336,244.33333333333331,4.666666666666667,4852.0,538.0,868.0,234.0,
10:00,,112.66666666666667,4296.0,1.0,6858.0,444.0,2138.0,918.0,
10:30,,48.0,180.0,1.0,6238.0,618.0,1560.0,1472.0,
11:00,,22.333333333333332,502.33333333333337,1.0,4096.0,114.0,1604.0,904.0,
11:30,,58.66666666666667,386.3333333333333,1.0,588.3333333333334,106.66666666666667,1.0,1.0,
12:00,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
12:30,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
13:00,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
13:30,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
14:00,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
14:30,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
15:00,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
15:30,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
16:00,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
16:30,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
17:00,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
17:30,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
18:00,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
18:30,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
19:00,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
19:30,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
20:00,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
20:30,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
21:00,0.3333333333333333,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
21:30,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
22:00,0.6666666666666666,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
22:30,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
23:00,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
23:30,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
