date_and_time_UTC,num_of_detections,LFnum_of_detections,HFnum_of_detections
2024-08-20 17:50:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-08-20 18:00:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-08-20 18:10:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-08-20 18:20:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-08-20 18:30:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-08-20 18:40:00+00:00,2.0,2.0,0.3333333333333333
2024-08-20 18:50:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-08-20 19:00:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-08-20 19:10:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-08-20 19:20:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-08-20 19:30:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-08-20 19:40:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-08-20 19:50:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-08-20 20:00:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-08-20 20:10:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-08-20 20:20:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-08-20 20:30:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-08-20 20:40:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-08-20 20:50:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-08-20 21:00:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-08-20 21:10:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-08-20 21:20:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-08-20 21:30:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-08-20 21:40:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-08-20 21:50:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-08-20 22:00:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-08-20 22:10:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-08-20 22:20:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-08-20 22:30:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-08-20 22:40:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-08-20 22:50:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-08-20 23:00:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-08-20 23:10:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-08-20 23:20:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-08-20 23:30:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-08-20 23:40:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-08-20 23:50:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-08-21 00:00:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-08-21 00:10:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-08-21 00:20:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-08-21 00:30:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-08-21 00:40:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-08-21 00:50:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-08-21 01:00:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-08-21 01:10:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-08-21 01:20:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-08-21 01:30:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-08-21 01:40:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-08-21 01:50:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-08-21 02:00:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
