date_and_time_UTC,num_of_detections,HF2_num_of_detections,HF1_num_of_detections,LF1_num_of_detections
2023-11-03 00:20:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333
2023-11-03 00:30:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333
2023-11-03 00:40:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333
2023-11-03 00:50:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333
2023-11-03 01:00:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333
2023-11-03 01:10:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333
2023-11-03 01:20:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333
2023-11-03 01:30:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333
2023-11-03 01:40:00+00:00,10.0,10.0,0.3333333333333333,0.3333333333333333
2023-11-03 01:50:00+00:00,328.0,328.0,0.3333333333333333,0.3333333333333333
2023-11-03 02:00:00+00:00,942.0,898.0,26.0,2.0
2023-11-03 02:10:00+00:00,120.0,114.0,6.0,0.3333333333333333
2023-11-03 02:20:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333
2023-11-03 02:30:00+00:00,82.0,82.0,0.3333333333333333,0.3333333333333333
2023-11-03 02:40:00+00:00,216.0,216.0,0.3333333333333333,0.3333333333333333
2023-11-03 02:50:00+00:00,72.0,72.0,0.3333333333333333,0.3333333333333333
2023-11-03 03:00:00+00:00,88.0,86.0,0.3333333333333333,0.3333333333333333
2023-11-03 03:10:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333
2023-11-03 03:20:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333
2023-11-03 03:30:00+00:00,284.0,284.0,0.3333333333333333,0.3333333333333333
2023-11-03 03:40:00+00:00,26.0,26.0,0.3333333333333333,0.3333333333333333
2023-11-03 03:50:00+00:00,70.0,70.0,0.3333333333333333,0.3333333333333333
2023-11-03 04:00:00+00:00,120.0,120.0,0.3333333333333333,0.3333333333333333
2023-11-03 04:10:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333
