start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event,input_file,Recover Folder,SD Card,Site name
0.3155,0.3239,42656.0,61580.0,Pipistrellus pipistrellus,0.284,0.603,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220820_103000.WAV,recover-20220822,UBNA_001,Telephone Field
0.5205,0.5286,41796.0,62554.0,Pipistrellus nathusii,0.203,0.556,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220820_103000.WAV,recover-20220822,UBNA_001,Telephone Field
1.3225,1.3292,43515.0,63830.0,Pipistrellus pipistrellus,0.447,0.709,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220820_103000.WAV,recover-20220822,UBNA_001,Telephone Field
1.3985,1.4043,42656.0,64456.0,Pipistrellus pipistrellus,0.371,0.65,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220820_103000.WAV,recover-20220822,UBNA_001,Telephone Field
1.5075,1.5116,46093.0,61200.0,Pipistrellus pipistrellus,0.466,0.512,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220820_103000.WAV,recover-20220822,UBNA_001,Telephone Field
1.5935,1.5988,43515.0,66981.0,Pipistrellus pipistrellus,0.48,0.597,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220820_103000.WAV,recover-20220822,UBNA_001,Telephone Field
1.7515,1.7567,43515.0,65003.0,Pipistrellus pipistrellus,0.468,0.588,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220820_103000.WAV,recover-20220822,UBNA_001,Telephone Field
1.8385,1.8452,43515.0,65654.0,Pipistrellus pipistrellus,0.348,0.621,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220820_103000.WAV,recover-20220822,UBNA_001,Telephone Field
2.0175,2.0252,42656.0,66304.0,Pipistrellus pipistrellus,0.185,0.506,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220820_103000.WAV,recover-20220822,UBNA_001,Telephone Field
2.1125,2.1191,40937.0,70920.0,Pipistrellus pipistrellus,0.229,0.518,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220820_103000.WAV,recover-20220822,UBNA_001,Telephone Field
2.2115,2.2202,43515.0,63552.0,Pipistrellus pipistrellus,0.2,0.551,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220820_103000.WAV,recover-20220822,UBNA_001,Telephone Field
2.3155,2.3238,41796.0,66923.0,Pipistrellus nathusii,0.264,0.571,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220820_103000.WAV,recover-20220822,UBNA_001,Telephone Field
2.4195,2.4278,41796.0,63231.0,Pipistrellus nathusii,0.312,0.516,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220820_103000.WAV,recover-20220822,UBNA_001,Telephone Field
2.6105,2.6178,41796.0,61550.0,Pipistrellus nathusii,0.307,0.505,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220820_103000.WAV,recover-20220822,UBNA_001,Telephone Field
4.0375,4.0481,42656.0,63270.0,Pipistrellus pipistrellus,0.236,0.579,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220820_103000.WAV,recover-20220822,UBNA_001,Telephone Field
4.3435,4.3523,42656.0,62269.0,Pipistrellus nathusii,0.422,0.585,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220820_103000.WAV,recover-20220822,UBNA_001,Telephone Field
4.4265,4.433,42656.0,65706.0,Pipistrellus nathusii,0.315,0.556,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220820_103000.WAV,recover-20220822,UBNA_001,Telephone Field
4.5045,4.5092,42656.0,58936.0,Pipistrellus nathusii,0.291,0.549,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220820_103000.WAV,recover-20220822,UBNA_001,Telephone Field
5.0625,5.07,42656.0,69925.0,Pipistrellus pipistrellus,0.326,0.661,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220820_103000.WAV,recover-20220822,UBNA_001,Telephone Field
5.1475,5.1557,41796.0,58484.0,Pipistrellus nathusii,0.44,0.537,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220820_103000.WAV,recover-20220822,UBNA_001,Telephone Field
5.5305,5.5372,43515.0,55006.0,Pipistrellus pipistrellus,0.333,0.632,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220820_103000.WAV,recover-20220822,UBNA_001,Telephone Field
5.6205,5.6288,41796.0,64468.0,Pipistrellus pipistrellus,0.257,0.561,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220820_103000.WAV,recover-20220822,UBNA_001,Telephone Field
5.7185,5.7281,42656.0,64601.0,Pipistrellus nathusii,0.395,0.533,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220820_103000.WAV,recover-20220822,UBNA_001,Telephone Field
7.0515,7.061,42656.0,55131.0,Pipistrellus pipistrellus,0.266,0.616,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220820_103000.WAV,recover-20220822,UBNA_001,Telephone Field
7.1535,7.1642,42656.0,60834.0,Pipistrellus pipistrellus,0.222,0.507,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220820_103000.WAV,recover-20220822,UBNA_001,Telephone Field
7.2545,7.2621,42656.0,54501.0,Pipistrellus pipistrellus,0.207,0.503,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220820_103000.WAV,recover-20220822,UBNA_001,Telephone Field
7.3425,7.3525,43515.0,61216.0,Pipistrellus pipistrellus,0.253,0.574,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220820_103000.WAV,recover-20220822,UBNA_001,Telephone Field
8.0565,8.065,44375.0,61672.0,Pipistrellus pipistrellus,0.367,0.678,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220820_103000.WAV,recover-20220822,UBNA_001,Telephone Field
8.1475,8.1559,43515.0,67286.0,Pipistrellus pipistrellus,0.319,0.597,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220820_103000.WAV,recover-20220822,UBNA_001,Telephone Field
8.2385,8.247,42656.0,66056.0,Pipistrellus pipistrellus,0.211,0.571,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220820_103000.WAV,recover-20220822,UBNA_001,Telephone Field
8.3355,8.3429,42656.0,68774.0,Pipistrellus pipistrellus,0.263,0.555,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220820_103000.WAV,recover-20220822,UBNA_001,Telephone Field
8.5335,8.5414,43515.0,62131.0,Pipistrellus pipistrellus,0.347,0.577,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220820_103000.WAV,recover-20220822,UBNA_001,Telephone Field
8.6315,8.6409,42656.0,61623.0,Pipistrellus nathusii,0.291,0.509,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220820_103000.WAV,recover-20220822,UBNA_001,Telephone Field
10.2415,10.25,43515.0,58505.0,Pipistrellus pipistrellus,0.279,0.533,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220820_103000.WAV,recover-20220822,UBNA_001,Telephone Field
10.4325,10.4391,43515.0,55122.0,Pipistrellus pipistrellus,0.477,0.685,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220820_103000.WAV,recover-20220822,UBNA_001,Telephone Field
10.5335,10.5413,42656.0,50152.0,Pipistrellus pipistrellus,0.295,0.546,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220820_103000.WAV,recover-20220822,UBNA_001,Telephone Field
10.6335,10.6419,42656.0,53845.0,Pipistrellus pipistrellus,0.477,0.642,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220820_103000.WAV,recover-20220822,UBNA_001,Telephone Field
10.8555,10.8622,42656.0,49691.0,Pipistrellus pipistrellus,0.466,0.52,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220820_103000.WAV,recover-20220822,UBNA_001,Telephone Field
11.1555,11.1649,40078.0,55539.0,Pipistrellus nathusii,0.425,0.531,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220820_103000.WAV,recover-20220822,UBNA_001,Telephone Field
11.7535,11.7597,38359.0,62380.0,Myotis daubentonii,0.286,0.545,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220820_103000.WAV,recover-20220822,UBNA_001,Telephone Field
11.9045,11.9114,39218.0,60490.0,Myotis daubentonii,0.203,0.504,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220820_103000.WAV,recover-20220822,UBNA_001,Telephone Field
12.3255,12.3321,42656.0,68204.0,Myotis daubentonii,0.262,0.513,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220820_103000.WAV,recover-20220822,UBNA_001,Telephone Field
12.4105,12.4167,42656.0,67813.0,Myotis daubentonii,0.326,0.539,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220820_103000.WAV,recover-20220822,UBNA_001,Telephone Field
13.3345,13.3412,37500.0,80080.0,Myotis daubentonii,0.43,0.509,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220820_103000.WAV,recover-20220822,UBNA_001,Telephone Field
13.5035,13.5084,34921.0,70462.0,Myotis daubentonii,0.414,0.522,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220820_103000.WAV,recover-20220822,UBNA_001,Telephone Field
13.8935,13.9021,42656.0,71404.0,Pipistrellus pipistrellus,0.264,0.515,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220820_103000.WAV,recover-20220822,UBNA_001,Telephone Field
14.4755,14.4831,41796.0,59752.0,Pipistrellus nathusii,0.366,0.576,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220820_103000.WAV,recover-20220822,UBNA_001,Telephone Field
16.0265,16.0342,42656.0,62171.0,Pipistrellus pipistrellus,0.387,0.632,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220820_103000.WAV,recover-20220822,UBNA_001,Telephone Field
16.1175,16.1246,42656.0,62870.0,Pipistrellus pipistrellus,0.374,0.645,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220820_103000.WAV,recover-20220822,UBNA_001,Telephone Field
16.2065,16.2134,42656.0,64056.0,Pipistrellus pipistrellus,0.287,0.568,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220820_103000.WAV,recover-20220822,UBNA_001,Telephone Field
16.3045,16.3129,42656.0,60072.0,Pipistrellus nathusii,0.23,0.515,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220820_103000.WAV,recover-20220822,UBNA_001,Telephone Field
16.5035,16.5103,41796.0,57534.0,Pipistrellus nathusii,0.326,0.514,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220820_103000.WAV,recover-20220822,UBNA_001,Telephone Field
16.8015,16.8092,41796.0,55492.0,Pipistrellus nathusii,0.293,0.539,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220820_103000.WAV,recover-20220822,UBNA_001,Telephone Field
17.1055,17.1134,42656.0,49144.0,Pipistrellus nathusii,0.391,0.514,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220820_103000.WAV,recover-20220822,UBNA_001,Telephone Field
17.2055,17.2123,40937.0,48223.0,Pipistrellus nathusii,0.468,0.541,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220820_103000.WAV,recover-20220822,UBNA_001,Telephone Field
17.3915,17.399,40937.0,55286.0,Pipistrellus nathusii,0.495,0.548,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220820_103000.WAV,recover-20220822,UBNA_001,Telephone Field
18.8325,18.8382,43515.0,57348.0,Pipistrellus pipistrellus,0.302,0.503,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220820_103000.WAV,recover-20220822,UBNA_001,Telephone Field
18.9875,18.9949,42656.0,59965.0,Pipistrellus pipistrellus,0.397,0.634,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220820_103000.WAV,recover-20220822,UBNA_001,Telephone Field
19.0745,19.0826,42656.0,62373.0,Pipistrellus pipistrellus,0.337,0.584,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220820_103000.WAV,recover-20220822,UBNA_001,Telephone Field
19.1645,19.1737,42656.0,58360.0,Pipistrellus pipistrellus,0.344,0.614,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220820_103000.WAV,recover-20220822,UBNA_001,Telephone Field
19.2555,19.2651,42656.0,59532.0,Pipistrellus pipistrellus,0.25,0.549,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220820_103000.WAV,recover-20220822,UBNA_001,Telephone Field
19.4335,19.4419,42656.0,64102.0,Pipistrellus pipistrellus,0.438,0.637,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220820_103000.WAV,recover-20220822,UBNA_001,Telephone Field
19.5295,19.5374,42656.0,63954.0,Pipistrellus pipistrellus,0.38,0.634,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220820_103000.WAV,recover-20220822,UBNA_001,Telephone Field
19.6275,19.6375,41796.0,66074.0,Pipistrellus pipistrellus,0.469,0.685,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220820_103000.WAV,recover-20220822,UBNA_001,Telephone Field
19.7275,19.7361,41796.0,64914.0,Pipistrellus pipistrellus,0.398,0.667,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220820_103000.WAV,recover-20220822,UBNA_001,Telephone Field
19.8275,19.8356,42656.0,59997.0,Pipistrellus pipistrellus,0.46,0.655,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220820_103000.WAV,recover-20220822,UBNA_001,Telephone Field
19.9325,19.9421,41796.0,61961.0,Pipistrellus pipistrellus,0.301,0.568,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220820_103000.WAV,recover-20220822,UBNA_001,Telephone Field
20.0435,20.0515,42656.0,61133.0,Pipistrellus pipistrellus,0.39,0.65,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220820_103000.WAV,recover-20220822,UBNA_001,Telephone Field
