start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Recover Folder,SD Card,Site name
198.1855,198.1904,47812.0,60891.0,Echolocation,Pipistrellus pipistrellus,0.477,0.523,-1,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220821_050000.WAV,recover-20220822,UBNA_001,Telephone Field
198.3775,198.3821,45234.0,59463.0,Echolocation,Pipistrellus pipistrellus,0.473,0.534,-1,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220821_050000.WAV,recover-20220822,UBNA_001,Telephone Field
198.47050000000002,198.4758,46093.0,58118.0,Echolocation,Pipistrellus pipistrellus,0.478,0.51,-1,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220821_050000.WAV,recover-20220822,UBNA_001,Telephone Field
198.8565,198.8613,46093.0,59299.0,Echolocation,Pipistrellus pipistrellus,0.478,0.527,-1,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220821_050000.WAV,recover-20220822,UBNA_001,Telephone Field
198.9595,198.9638,45234.0,59155.0,Echolocation,Pipistrellus pipistrellus,0.47,0.536,-1,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220821_050000.WAV,recover-20220822,UBNA_001,Telephone Field
199.0495,199.054,46093.0,59422.0,Echolocation,Pipistrellus pipistrellus,0.464,0.524,-1,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220821_050000.WAV,recover-20220822,UBNA_001,Telephone Field
199.3245,199.331,46953.0,58090.0,Echolocation,Pipistrellus pipistrellus,0.59,0.628,-1,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220821_050000.WAV,recover-20220822,UBNA_001,Telephone Field
199.4295,199.4355,46953.0,57844.0,Echolocation,Pipistrellus pipistrellus,0.55,0.599,-1,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220821_050000.WAV,recover-20220822,UBNA_001,Telephone Field
199.9065,199.9129,46953.0,57521.0,Echolocation,Pipistrellus pipistrellus,0.549,0.62,-1,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220821_050000.WAV,recover-20220822,UBNA_001,Telephone Field
200.1105,200.1171,46953.0,55459.0,Echolocation,Pipistrellus pipistrellus,0.527,0.564,-1,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220821_050000.WAV,recover-20220822,UBNA_001,Telephone Field
463.3005,463.3143,24609.0,29092.0,Echolocation,Nyctalus leisleri,0.489,0.578,-1,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220821_050000.WAV,recover-20220822,UBNA_001,Telephone Field
463.8965,463.9132,23750.0,29364.0,Echolocation,Nyctalus leisleri,0.458,0.562,-1,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220821_050000.WAV,recover-20220822,UBNA_001,Telephone Field
464.5705,464.5845,24609.0,29931.0,Echolocation,Nyctalus leisleri,0.324,0.518,-1,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220821_050000.WAV,recover-20220822,UBNA_001,Telephone Field
468.2915,468.3069,27187.0,32267.0,Echolocation,Nyctalus leisleri,0.243,0.501,-1,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220821_050000.WAV,recover-20220822,UBNA_001,Telephone Field
470.6115,470.6258,27187.0,32351.0,Echolocation,Nyctalus leisleri,0.293,0.552,-1,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220821_050000.WAV,recover-20220822,UBNA_001,Telephone Field
681.2215,681.2288,41796.0,48338.0,Echolocation,Pipistrellus nathusii,0.471,0.504,-1,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220821_050000.WAV,recover-20220822,UBNA_001,Telephone Field
682.1355,682.1417,40937.0,53494.0,Echolocation,Pipistrellus nathusii,0.563,0.616,-1,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220821_050000.WAV,recover-20220822,UBNA_001,Telephone Field
682.2445,682.251,40937.0,47884.0,Echolocation,Pipistrellus nathusii,0.614,0.641,-1,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220821_050000.WAV,recover-20220822,UBNA_001,Telephone Field
682.6355,682.6431,40078.0,49090.0,Echolocation,Pipistrellus nathusii,0.637,0.691,-1,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220821_050000.WAV,recover-20220822,UBNA_001,Telephone Field
682.7455,682.7533,41796.0,47601.0,Echolocation,Pipistrellus nathusii,0.448,0.502,-1,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220821_050000.WAV,recover-20220822,UBNA_001,Telephone Field
682.8615,682.8695,40937.0,48939.0,Echolocation,Pipistrellus nathusii,0.623,0.665,-1,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220821_050000.WAV,recover-20220822,UBNA_001,Telephone Field
682.9605,682.9677,40078.0,48679.0,Echolocation,Pipistrellus nathusii,0.581,0.63,-1,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220821_050000.WAV,recover-20220822,UBNA_001,Telephone Field
683.1715,683.1779,40078.0,54039.0,Echolocation,Pipistrellus nathusii,0.609,0.666,-1,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220821_050000.WAV,recover-20220822,UBNA_001,Telephone Field
683.2835,683.2908,40078.0,51140.0,Echolocation,Pipistrellus nathusii,0.537,0.614,-1,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220821_050000.WAV,recover-20220822,UBNA_001,Telephone Field
683.4995,683.5062,41796.0,58872.0,Echolocation,Pipistrellus nathusii,0.66,0.708,-1,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220821_050000.WAV,recover-20220822,UBNA_001,Telephone Field
683.8215,683.8287,40078.0,55217.0,Echolocation,Pipistrellus nathusii,0.528,0.576,-1,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220821_050000.WAV,recover-20220822,UBNA_001,Telephone Field
