start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event,input_file,Recover Folder,SD Card,Site name
1.2275,1.2337,34921.0,51145.0,Barbastellus barbastellus,0.291,0.509,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220820_093000.WAV,recover-20220822,UBNA_001,Telephone Field
1.4275,1.4348,38359.0,55916.0,Pipistrellus nathusii,0.403,0.546,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220820_093000.WAV,recover-20220822,UBNA_001,Telephone Field
2.1565,2.1634,38359.0,49186.0,Pipistrellus nathusii,0.6,0.669,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220820_093000.WAV,recover-20220822,UBNA_001,Telephone Field
2.5645,2.573,40078.0,57355.0,Pipistrellus nathusii,0.491,0.618,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220820_093000.WAV,recover-20220822,UBNA_001,Telephone Field
3.4085,3.4146,34921.0,49359.0,Pipistrellus nathusii,0.233,0.529,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220820_093000.WAV,recover-20220822,UBNA_001,Telephone Field
3.5615,3.5672,48671.0,56683.0,Pipistrellus pipistrellus,0.422,0.568,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220820_093000.WAV,recover-20220822,UBNA_001,Telephone Field
3.8355,3.8444,41796.0,50626.0,Pipistrellus nathusii,0.478,0.528,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220820_093000.WAV,recover-20220822,UBNA_001,Telephone Field
4.2535,4.2601,34921.0,66056.0,Pipistrellus nathusii,0.245,0.516,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220820_093000.WAV,recover-20220822,UBNA_001,Telephone Field
5.0445,5.0513,35781.0,64610.0,Pipistrellus nathusii,0.254,0.544,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220820_093000.WAV,recover-20220822,UBNA_001,Telephone Field
5.8625,5.8698,36640.0,64605.0,Pipistrellus nathusii,0.387,0.522,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220820_093000.WAV,recover-20220822,UBNA_001,Telephone Field
5.9705,5.9786,38359.0,55507.0,Pipistrellus nathusii,0.504,0.567,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220820_093000.WAV,recover-20220822,UBNA_001,Telephone Field
6.0825,6.0905,36640.0,63817.0,Pipistrellus nathusii,0.34,0.511,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220820_093000.WAV,recover-20220822,UBNA_001,Telephone Field
6.1995,6.2077,38359.0,66381.0,Pipistrellus nathusii,0.363,0.542,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220820_093000.WAV,recover-20220822,UBNA_001,Telephone Field
6.4655,6.4724,34062.0,75438.0,Myotis daubentonii,0.29,0.53,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220820_093000.WAV,recover-20220822,UBNA_001,Telephone Field
7.1725,7.1799,31484.0,81001.0,Myotis brandtii,0.302,0.554,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220820_093000.WAV,recover-20220822,UBNA_001,Telephone Field
7.6395,7.6464,34062.0,70803.0,Myotis daubentonii,0.379,0.512,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220820_093000.WAV,recover-20220822,UBNA_001,Telephone Field
7.8075,7.8123,36640.0,60943.0,Myotis daubentonii,0.345,0.522,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220820_093000.WAV,recover-20220822,UBNA_001,Telephone Field
8.8515,8.8579,37500.0,62804.0,Pipistrellus nathusii,0.245,0.558,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220820_093000.WAV,recover-20220822,UBNA_001,Telephone Field
8.9585,8.9656,38359.0,54746.0,Pipistrellus nathusii,0.474,0.572,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220820_093000.WAV,recover-20220822,UBNA_001,Telephone Field
8.9855,8.9923,42656.0,58047.0,Pipistrellus nathusii,0.433,0.554,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220820_093000.WAV,recover-20220822,UBNA_001,Telephone Field
9.0785,9.0857,40937.0,59618.0,Pipistrellus nathusii,0.224,0.5,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220820_093000.WAV,recover-20220822,UBNA_001,Telephone Field
9.1575,9.1648,37500.0,64444.0,Pipistrellus nathusii,0.341,0.53,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220820_093000.WAV,recover-20220822,UBNA_001,Telephone Field
