start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event,input_file,Recover Folder,SD Card,Site name
5.9205,5.9277,43515,51171,Pipistrellus pipistrellus,0.475,0.557,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220820_083000.WAV,recover-20220822,UBNA_001,Telephone Field
6.7455,6.7503,47812,62636,Pipistrellus pipistrellus,0.454,0.545,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220820_083000.WAV,recover-20220822,UBNA_001,Telephone Field
6.8245,6.8308,49531,62125,Pipistrellus pipistrellus,0.483,0.537,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220820_083000.WAV,recover-20220822,UBNA_001,Telephone Field
7.0865,7.0912,46093,65830,Pipistrellus pipistrellus,0.385,0.543,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220820_083000.WAV,recover-20220822,UBNA_001,Telephone Field
7.3995,7.4033,48671,61343,Pipistrellus pipistrellus,0.472,0.508,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220820_083000.WAV,recover-20220822,UBNA_001,Telephone Field
7.4755,7.4801,47812,62889,Pipistrellus pipistrellus,0.359,0.501,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220820_083000.WAV,recover-20220822,UBNA_001,Telephone Field
7.6705,7.6751,50390,64372,Pipistrellus pipistrellus,0.256,0.507,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220820_083000.WAV,recover-20220822,UBNA_001,Telephone Field
13.4335,13.4423,42656,48067,Pipistrellus pipistrellus,0.303,0.5,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220820_083000.WAV,recover-20220822,UBNA_001,Telephone Field
44.7395,44.746700000000004,40937,53151,Pipistrellus nathusii,0.511,0.606,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220820_083000.WAV,recover-20220822,UBNA_001,Telephone Field
68.0035,68.0126,40937,48433,Pipistrellus nathusii,0.499,0.521,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220820_083000.WAV,recover-20220822,UBNA_001,Telephone Field
72.2815,72.2907,40937,46366,Pipistrellus nathusii,0.404,0.594,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220820_083000.WAV,recover-20220822,UBNA_001,Telephone Field
84.0665,84.07300000000001,42656,51327,Pipistrellus nathusii,0.553,0.565,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220820_083000.WAV,recover-20220822,UBNA_001,Telephone Field
84.1465,84.1543,42656,49714,Pipistrellus nathusii,0.547,0.573,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220820_083000.WAV,recover-20220822,UBNA_001,Telephone Field
84.2305,84.237,40937,50677,Pipistrellus nathusii,0.496,0.527,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220820_083000.WAV,recover-20220822,UBNA_001,Telephone Field
85.0815,85.0891,40937,49802,Pipistrellus nathusii,0.576,0.591,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220820_083000.WAV,recover-20220822,UBNA_001,Telephone Field
90.3705,90.3762,42656,56819,Pipistrellus pipistrellus,0.42,0.506,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220820_083000.WAV,recover-20220822,UBNA_001,Telephone Field
90.4675,90.4735,43515,55966,Pipistrellus pipistrellus,0.588,0.643,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220820_083000.WAV,recover-20220822,UBNA_001,Telephone Field
90.5605,90.5662,43515,59720,Pipistrellus pipistrellus,0.541,0.625,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220820_083000.WAV,recover-20220822,UBNA_001,Telephone Field
90.6575,90.6631,43515,56353,Pipistrellus pipistrellus,0.534,0.595,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220820_083000.WAV,recover-20220822,UBNA_001,Telephone Field
90.7505,90.758,43515,56216,Pipistrellus pipistrellus,0.553,0.694,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220820_083000.WAV,recover-20220822,UBNA_001,Telephone Field
91.0235,91.0303,42656,56594,Pipistrellus pipistrellus,0.39,0.564,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220820_083000.WAV,recover-20220822,UBNA_001,Telephone Field
91.1055,91.1113,43515,53242,Pipistrellus pipistrellus,0.471,0.526,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220820_083000.WAV,recover-20220822,UBNA_001,Telephone Field
91.3515,91.3575,43515,55043,Pipistrellus pipistrellus,0.581,0.689,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220820_083000.WAV,recover-20220822,UBNA_001,Telephone Field
91.4475,91.4538,43515,51535,Pipistrellus pipistrellus,0.578,0.665,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220820_083000.WAV,recover-20220822,UBNA_001,Telephone Field
91.5425,91.5507,42656,57722,Pipistrellus pipistrellus,0.367,0.649,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220820_083000.WAV,recover-20220822,UBNA_001,Telephone Field
91.7425,91.749,43515,53002,Pipistrellus pipistrellus,0.541,0.664,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220820_083000.WAV,recover-20220822,UBNA_001,Telephone Field
91.9375,91.9442,42656,54608,Pipistrellus pipistrellus,0.467,0.586,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220820_083000.WAV,recover-20220822,UBNA_001,Telephone Field
92.0365,92.0459,41796,59000,Pipistrellus pipistrellus,0.392,0.647,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220820_083000.WAV,recover-20220822,UBNA_001,Telephone Field
92.1335,92.1408,42656,58043,Pipistrellus pipistrellus,0.44,0.607,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220820_083000.WAV,recover-20220822,UBNA_001,Telephone Field
92.2315,92.2385,42656,58853,Pipistrellus pipistrellus,0.364,0.666,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220820_083000.WAV,recover-20220822,UBNA_001,Telephone Field
92.4235,92.4316,41796,57357,Pipistrellus pipistrellus,0.238,0.548,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220820_083000.WAV,recover-20220822,UBNA_001,Telephone Field
92.6155,92.623,42656,59166,Pipistrellus pipistrellus,0.386,0.627,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220820_083000.WAV,recover-20220822,UBNA_001,Telephone Field
92.7105,92.7177,41796,58090,Pipistrellus nathusii,0.166,0.502,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220820_083000.WAV,recover-20220822,UBNA_001,Telephone Field
92.8115,92.8181,42656,59424,Pipistrellus pipistrellus,0.362,0.624,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220820_083000.WAV,recover-20220822,UBNA_001,Telephone Field
97.0025,97.0087,42656,59899,Pipistrellus pipistrellus,0.321,0.605,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220820_083000.WAV,recover-20220822,UBNA_001,Telephone Field
97.0835,97.0897,40937,65833,Pipistrellus pipistrellus,0.313,0.628,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220820_083000.WAV,recover-20220822,UBNA_001,Telephone Field
97.1735,97.1803,41796,60571,Pipistrellus pipistrellus,0.39,0.618,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220820_083000.WAV,recover-20220822,UBNA_001,Telephone Field
97.2675,97.274,40937,69584,Pipistrellus pipistrellus,0.248,0.561,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220820_083000.WAV,recover-20220822,UBNA_001,Telephone Field
97.3615,97.368,42656,63259,Pipistrellus pipistrellus,0.363,0.577,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220820_083000.WAV,recover-20220822,UBNA_001,Telephone Field
97.4435,97.4497,44375,59470,Pipistrellus pipistrellus,0.478,0.602,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220820_083000.WAV,recover-20220822,UBNA_001,Telephone Field
97.5455,97.5543,41796,69363,Pipistrellus pipistrellus,0.396,0.62,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220820_083000.WAV,recover-20220822,UBNA_001,Telephone Field
97.75450000000001,97.7613,41796,69022,Pipistrellus pipistrellus,0.54,0.67,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220820_083000.WAV,recover-20220822,UBNA_001,Telephone Field
97.8565,97.8672,42656,65937,Pipistrellus pipistrellus,0.333,0.588,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220820_083000.WAV,recover-20220822,UBNA_001,Telephone Field
97.9625,97.9701,42656,66728,Pipistrellus pipistrellus,0.488,0.665,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220820_083000.WAV,recover-20220822,UBNA_001,Telephone Field
98.1545,98.16460000000001,42656,66536,Pipistrellus pipistrellus,0.329,0.589,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220820_083000.WAV,recover-20220822,UBNA_001,Telephone Field
98.3415,98.3493,42656,67343,Pipistrellus pipistrellus,0.265,0.555,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220820_083000.WAV,recover-20220822,UBNA_001,Telephone Field
98.4285,98.4367,41796,66766,Pipistrellus pipistrellus,0.329,0.555,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220820_083000.WAV,recover-20220822,UBNA_001,Telephone Field
98.4935,98.5006,38359,75581,Pipistrellus pipistrellus,0.241,0.565,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220820_083000.WAV,recover-20220822,UBNA_001,Telephone Field
98.9085,98.918,43515,65265,Pipistrellus pipistrellus,0.49,0.691,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220820_083000.WAV,recover-20220822,UBNA_001,Telephone Field
98.9575,98.96170000000001,48671,61694,Pipistrellus pipistrellus,0.515,0.557,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220820_083000.WAV,recover-20220822,UBNA_001,Telephone Field
98.9975,99.0056,42656,58875,Pipistrellus nathusii,0.221,0.511,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220820_083000.WAV,recover-20220822,UBNA_001,Telephone Field
99.0925,99.10079999999999,42656,64092,Pipistrellus pipistrellus,0.376,0.577,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220820_083000.WAV,recover-20220822,UBNA_001,Telephone Field
99.1915,99.1997,42656,64684,Pipistrellus pipistrellus,0.385,0.639,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220820_083000.WAV,recover-20220822,UBNA_001,Telephone Field
99.3765,99.3847,40937,70647,Pipistrellus pipistrellus,0.362,0.539,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220820_083000.WAV,recover-20220822,UBNA_001,Telephone Field
99.48349999999999,99.4901,41796,68882,Pipistrellus pipistrellus,0.363,0.575,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220820_083000.WAV,recover-20220822,UBNA_001,Telephone Field
99.62950000000001,99.6367,42656,68096,Pipistrellus pipistrellus,0.57,0.751,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220820_083000.WAV,recover-20220822,UBNA_001,Telephone Field
99.7355,99.743,42656,66831,Pipistrellus pipistrellus,0.408,0.64,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220820_083000.WAV,recover-20220822,UBNA_001,Telephone Field
99.8335,99.8397,41796,66073,Pipistrellus pipistrellus,0.332,0.504,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220820_083000.WAV,recover-20220822,UBNA_001,Telephone Field
100.2175,100.2249,40078,83224,Myotis daubentonii,0.245,0.55,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220820_083000.WAV,recover-20220822,UBNA_001,Telephone Field
100.3135,100.3211,38359,84042,Myotis daubentonii,0.327,0.552,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220820_083000.WAV,recover-20220822,UBNA_001,Telephone Field
100.4815,100.4882,37500,84938,Myotis daubentonii,0.332,0.544,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220820_083000.WAV,recover-20220822,UBNA_001,Telephone Field
100.9505,100.9581,37500,90623,Myotis daubentonii,0.411,0.517,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220820_083000.WAV,recover-20220822,UBNA_001,Telephone Field
101.0255,101.0332,35781,88914,Myotis daubentonii,0.419,0.586,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220820_083000.WAV,recover-20220822,UBNA_001,Telephone Field
101.0735,101.0785,48671,61291,Pipistrellus pipistrellus,0.567,0.594,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220820_083000.WAV,recover-20220822,UBNA_001,Telephone Field
101.1705,101.1756,48671,62228,Pipistrellus pipistrellus,0.62,0.636,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220820_083000.WAV,recover-20220822,UBNA_001,Telephone Field
101.3205,101.328,37500,84611,Myotis daubentonii,0.456,0.593,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220820_083000.WAV,recover-20220822,UBNA_001,Telephone Field
101.3965,101.4038,36640,83783,Myotis daubentonii,0.428,0.566,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220820_083000.WAV,recover-20220822,UBNA_001,Telephone Field
101.4765,101.4836,36640,79846,Myotis daubentonii,0.475,0.576,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220820_083000.WAV,recover-20220822,UBNA_001,Telephone Field
101.5315,101.5361,47812,61360,Pipistrellus pipistrellus,0.578,0.605,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220820_083000.WAV,recover-20220822,UBNA_001,Telephone Field
101.5635,101.57,37500,78414,Myotis daubentonii,0.456,0.587,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220820_083000.WAV,recover-20220822,UBNA_001,Telephone Field
101.6045,101.6088,47812,65985,Pipistrellus pipistrellus,0.604,0.631,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220820_083000.WAV,recover-20220822,UBNA_001,Telephone Field
101.6425,101.6482,37500,74152,Myotis daubentonii,0.453,0.544,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220820_083000.WAV,recover-20220822,UBNA_001,Telephone Field
101.6985,101.7034,47812,59661,Pipistrellus pipistrellus,0.581,0.592,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220820_083000.WAV,recover-20220822,UBNA_001,Telephone Field
101.7525,101.7576,38359,74422,Myotis daubentonii,0.366,0.505,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220820_083000.WAV,recover-20220822,UBNA_001,Telephone Field
101.89150000000001,101.8963,48671,70254,Pipistrellus pipistrellus,0.687,0.72,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220820_083000.WAV,recover-20220822,UBNA_001,Telephone Field
102.0405,102.0462,43515,70285,Pipistrellus pipistrellus,0.543,0.634,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220820_083000.WAV,recover-20220822,UBNA_001,Telephone Field
102.1075,102.1128,40937,77150,Pipistrellus pipistrellus,0.287,0.65,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220820_083000.WAV,recover-20220822,UBNA_001,Telephone Field
102.2825,102.2882,41796,73983,Pipistrellus pipistrellus,0.393,0.642,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220820_083000.WAV,recover-20220822,UBNA_001,Telephone Field
102.6405,102.6466,41796,65136,Pipistrellus pipistrellus,0.33,0.591,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220820_083000.WAV,recover-20220822,UBNA_001,Telephone Field
102.7415,102.74680000000001,43515,59726,Pipistrellus pipistrellus,0.399,0.583,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220820_083000.WAV,recover-20220822,UBNA_001,Telephone Field
102.8465,102.8533,42656,64723,Pipistrellus pipistrellus,0.219,0.565,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220820_083000.WAV,recover-20220822,UBNA_001,Telephone Field
