start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event,input_file,Recover Folder,SD Card,Site name
0.1465,0.1526,37500.0,45074.0,Pipistrellus nathusii,0.358,0.532,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220820_053000.WAV,recover-20220822,UBNA_001,Telephone Field
0.3075,0.3147,36640.0,50157.0,Pipistrellus nathusii,0.298,0.56,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220820_053000.WAV,recover-20220822,UBNA_001,Telephone Field
0.3945,0.3981,34921.0,45028.0,Barbastellus barbastellus,0.506,0.552,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220820_053000.WAV,recover-20220822,UBNA_001,Telephone Field
0.4805,0.4865,36640.0,50878.0,Pipistrellus nathusii,0.215,0.547,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220820_053000.WAV,recover-20220822,UBNA_001,Telephone Field
0.6605,0.6655,34062.0,49699.0,Barbastellus barbastellus,0.34,0.56,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220820_053000.WAV,recover-20220822,UBNA_001,Telephone Field
4.7705,4.7786,41796.0,47873.0,Pipistrellus nathusii,0.399,0.574,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220820_053000.WAV,recover-20220822,UBNA_001,Telephone Field
8.6425,8.6496,39218.0,52736.0,Pipistrellus nathusii,0.41,0.587,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220820_053000.WAV,recover-20220822,UBNA_001,Telephone Field
8.9265,8.9335,37500.0,53437.0,Pipistrellus nathusii,0.342,0.536,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220820_053000.WAV,recover-20220822,UBNA_001,Telephone Field
8.9805,8.987,36640.0,47407.0,Pipistrellus nathusii,0.36,0.547,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220820_053000.WAV,recover-20220822,UBNA_001,Telephone Field
9.2665,9.2727,40078.0,50881.0,Pipistrellus nathusii,0.462,0.542,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220820_053000.WAV,recover-20220822,UBNA_001,Telephone Field
17.2445,17.2511,38359.0,47274.0,Pipistrellus nathusii,0.443,0.601,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220820_053000.WAV,recover-20220822,UBNA_001,Telephone Field
17.4435,17.4506,38359.0,50861.0,Pipistrellus nathusii,0.484,0.591,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220820_053000.WAV,recover-20220822,UBNA_001,Telephone Field
17.6475,17.6552,40078.0,52315.0,Pipistrellus nathusii,0.527,0.614,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220820_053000.WAV,recover-20220822,UBNA_001,Telephone Field
17.8295,17.8393,39218.0,53411.0,Pipistrellus nathusii,0.42,0.545,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220820_053000.WAV,recover-20220822,UBNA_001,Telephone Field
17.9205,17.9276,38359.0,45122.0,Pipistrellus nathusii,0.547,0.597,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220820_053000.WAV,recover-20220822,UBNA_001,Telephone Field
18.0105,18.0169,39218.0,52119.0,Pipistrellus nathusii,0.537,0.6,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220820_053000.WAV,recover-20220822,UBNA_001,Telephone Field
18.0975,18.1056,39218.0,49286.0,Pipistrellus nathusii,0.485,0.565,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220820_053000.WAV,recover-20220822,UBNA_001,Telephone Field
18.2665,18.2745,38359.0,56313.0,Pipistrellus nathusii,0.57,0.649,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220820_053000.WAV,recover-20220822,UBNA_001,Telephone Field
18.5195,18.527,38359.0,47247.0,Pipistrellus nathusii,0.389,0.517,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220820_053000.WAV,recover-20220822,UBNA_001,Telephone Field
25.1475,25.1539,39218.0,46285.0,Pipistrellus nathusii,0.382,0.524,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220820_053000.WAV,recover-20220822,UBNA_001,Telephone Field
26.1655,26.1732,35781.0,46194.0,Pipistrellus nathusii,0.225,0.507,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220820_053000.WAV,recover-20220822,UBNA_001,Telephone Field
26.2635,26.27,37500.0,48596.0,Pipistrellus nathusii,0.329,0.532,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220820_053000.WAV,recover-20220822,UBNA_001,Telephone Field
26.4515,26.4588,37500.0,50387.0,Pipistrellus nathusii,0.282,0.53,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220820_053000.WAV,recover-20220822,UBNA_001,Telephone Field
26.8145,26.8215,36640.0,51478.0,Pipistrellus nathusii,0.243,0.52,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220820_053000.WAV,recover-20220822,UBNA_001,Telephone Field
27.0145,27.0208,41796.0,54534.0,Pipistrellus nathusii,0.539,0.637,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220820_053000.WAV,recover-20220822,UBNA_001,Telephone Field
27.0835,27.0907,40078.0,47966.0,Pipistrellus nathusii,0.489,0.569,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220820_053000.WAV,recover-20220822,UBNA_001,Telephone Field
27.2285,27.2351,37500.0,51015.0,Pipistrellus nathusii,0.327,0.521,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220820_053000.WAV,recover-20220822,UBNA_001,Telephone Field
