start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Recover Folder,SD Card,Site name
92.2145,92.2228,41796.0,47566.0,Echolocation,Pipistrellus nathusii,0.449,0.607,-1,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220822_050000.WAV,recover-20220822,UBNA_001,Telephone Field
94.9835,94.9897,43515.0,51188.0,Echolocation,Pipistrellus pipistrellus,0.535,0.64,-1,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220822_050000.WAV,recover-20220822,UBNA_001,Telephone Field
95.0835,95.0898,43515.0,53431.0,Echolocation,Pipistrellus pipistrellus,0.579,0.671,-1,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220822_050000.WAV,recover-20220822,UBNA_001,Telephone Field
95.1805,95.1902,42656.0,51608.0,Echolocation,Pipistrellus nathusii,0.279,0.571,-1,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220822_050000.WAV,recover-20220822,UBNA_001,Telephone Field
95.3935,95.4039,42656.0,50383.0,Echolocation,Pipistrellus pipistrellus,0.263,0.505,-1,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220822_050000.WAV,recover-20220822,UBNA_001,Telephone Field
95.4885,95.497,43515.0,50739.0,Echolocation,Pipistrellus pipistrellus,0.348,0.601,-1,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220822_050000.WAV,recover-20220822,UBNA_001,Telephone Field
95.6955,95.705,40078.0,49763.0,Echolocation,Pipistrellus nathusii,0.429,0.598,-1,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220822_050000.WAV,recover-20220822,UBNA_001,Telephone Field
95.8975,95.9057,40937.0,53180.0,Echolocation,Pipistrellus nathusii,0.576,0.691,-1,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220822_050000.WAV,recover-20220822,UBNA_001,Telephone Field
96.0015,96.0084,39218.0,47718.0,Echolocation,Pipistrellus nathusii,0.528,0.539,-1,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220822_050000.WAV,recover-20220822,UBNA_001,Telephone Field
96.0785,96.0869,40078.0,54927.0,Echolocation,Pipistrellus nathusii,0.677,0.749,-1,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220822_050000.WAV,recover-20220822,UBNA_001,Telephone Field
96.1535,96.16159999999999,40078.0,55355.0,Echolocation,Pipistrellus nathusii,0.671,0.73,-1,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220822_050000.WAV,recover-20220822,UBNA_001,Telephone Field
96.2225,96.23179999999999,40078.0,57440.0,Echolocation,Pipistrellus nathusii,0.453,0.57,-1,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220822_050000.WAV,recover-20220822,UBNA_001,Telephone Field
96.3095,96.3179,40937.0,54899.0,Echolocation,Pipistrellus nathusii,0.581,0.666,-1,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220822_050000.WAV,recover-20220822,UBNA_001,Telephone Field
96.38550000000001,96.3946,40937.0,58757.0,Echolocation,Pipistrellus nathusii,0.456,0.569,-1,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220822_050000.WAV,recover-20220822,UBNA_001,Telephone Field
96.4695,96.4779,40078.0,54085.0,Echolocation,Pipistrellus nathusii,0.467,0.58,-1,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220822_050000.WAV,recover-20220822,UBNA_001,Telephone Field
96.5415,96.5473,42656.0,51750.0,Echolocation,Pipistrellus nathusii,0.459,0.557,-1,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220822_050000.WAV,recover-20220822,UBNA_001,Telephone Field
96.6235,96.6296,41796.0,54471.0,Echolocation,Pipistrellus nathusii,0.552,0.601,-1,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220822_050000.WAV,recover-20220822,UBNA_001,Telephone Field
97.9485,97.9559,42656.0,53771.0,Echolocation,Pipistrellus nathusii,0.423,0.52,-1,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220822_050000.WAV,recover-20220822,UBNA_001,Telephone Field
98.0315,98.0409,42656.0,56682.0,Echolocation,Pipistrellus nathusii,0.33,0.548,-1,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220822_050000.WAV,recover-20220822,UBNA_001,Telephone Field
98.1215,98.1298,41796.0,55470.0,Echolocation,Pipistrellus nathusii,0.38,0.573,-1,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220822_050000.WAV,recover-20220822,UBNA_001,Telephone Field
98.2935,98.3014,41796.0,56407.0,Echolocation,Pipistrellus nathusii,0.428,0.617,-1,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220822_050000.WAV,recover-20220822,UBNA_001,Telephone Field
98.3905,98.3981,41796.0,56954.0,Echolocation,Pipistrellus nathusii,0.309,0.584,-1,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220822_050000.WAV,recover-20220822,UBNA_001,Telephone Field
98.5825,98.5892,42656.0,56414.0,Echolocation,Pipistrellus pipistrellus,0.481,0.733,-1,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220822_050000.WAV,recover-20220822,UBNA_001,Telephone Field
98.7815,98.7906,42656.0,54808.0,Echolocation,Pipistrellus pipistrellus,0.233,0.613,-1,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220822_050000.WAV,recover-20220822,UBNA_001,Telephone Field
98.8765,98.8837,43515.0,54528.0,Echolocation,Pipistrellus pipistrellus,0.35,0.672,-1,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220822_050000.WAV,recover-20220822,UBNA_001,Telephone Field
98.9725,98.9792,43515.0,56062.0,Echolocation,Pipistrellus pipistrellus,0.53,0.685,-1,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220822_050000.WAV,recover-20220822,UBNA_001,Telephone Field
99.0675,99.0742,41796.0,50699.0,Echolocation,Pipistrellus nathusii,0.464,0.575,-1,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220822_050000.WAV,recover-20220822,UBNA_001,Telephone Field
99.1595,99.1652,42656.0,55242.0,Echolocation,Pipistrellus pipistrellus,0.421,0.656,-1,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220822_050000.WAV,recover-20220822,UBNA_001,Telephone Field
99.2495,99.2584,43515.0,47867.0,Echolocation,Pipistrellus pipistrellus,0.293,0.534,-1,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220822_050000.WAV,recover-20220822,UBNA_001,Telephone Field
