start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event,input_file,Recover Folder,SD Card,Site name
12.6645,12.6691,44375.0,60283.0,Pipistrellus pipistrellus,0.425,0.514,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220820_060000.WAV,recover-20220822,UBNA_001,Telephone Field
12.9635,12.9687,47812.0,60506.0,Pipistrellus pipistrellus,0.492,0.542,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220820_060000.WAV,recover-20220822,UBNA_001,Telephone Field
13.6775,13.6827,44375.0,65898.0,Pipistrellus pipistrellus,0.337,0.504,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220820_060000.WAV,recover-20220822,UBNA_001,Telephone Field
16.2875,16.293,43515.0,61995.0,Pipistrellus pipistrellus,0.405,0.579,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220820_060000.WAV,recover-20220822,UBNA_001,Telephone Field
16.7765,16.7822,43515.0,54827.0,Pipistrellus pipistrellus,0.467,0.619,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220820_060000.WAV,recover-20220822,UBNA_001,Telephone Field
17.5405,17.5462,44375.0,52721.0,Pipistrellus pipistrellus,0.469,0.539,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220820_060000.WAV,recover-20220822,UBNA_001,Telephone Field
17.8905,17.8974,41796.0,55410.0,Pipistrellus pipistrellus,0.373,0.523,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220820_060000.WAV,recover-20220822,UBNA_001,Telephone Field
18.2525,18.2581,46953.0,58230.0,Pipistrellus pipistrellus,0.567,0.619,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220820_060000.WAV,recover-20220822,UBNA_001,Telephone Field
18.5185,18.5237,45234.0,55624.0,Pipistrellus pipistrellus,0.426,0.543,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220820_060000.WAV,recover-20220822,UBNA_001,Telephone Field
19.4335,19.4387,45234.0,62232.0,Pipistrellus pipistrellus,0.458,0.587,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220820_060000.WAV,recover-20220822,UBNA_001,Telephone Field
19.5135,19.5195,45234.0,55988.0,Pipistrellus pipistrellus,0.469,0.546,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220820_060000.WAV,recover-20220822,UBNA_001,Telephone Field
