start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Recover Folder,SD Card,Site name
629.3425,629.3526,26328.0,33061.0,Echolocation,Nyctalus leisleri,0.272,0.571,-1,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220820_043000.WAV,recover-20220822,UBNA_001,Telephone Field
629.4835,629.4939,26328.0,31913.0,Echolocation,Nyctalus leisleri,0.456,0.63,-1,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220820_043000.WAV,recover-20220822,UBNA_001,Telephone Field
629.7305,629.7401,26328.0,32702.0,Echolocation,Nyctalus leisleri,0.405,0.675,-1,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220820_043000.WAV,recover-20220822,UBNA_001,Telephone Field
629.8625,629.8722,26328.0,32591.0,Echolocation,Nyctalus leisleri,0.381,0.662,-1,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220820_043000.WAV,recover-20220822,UBNA_001,Telephone Field
629.9945,630.0044,27187.0,33607.0,Echolocation,Nyctalus leisleri,0.336,0.533,-1,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220820_043000.WAV,recover-20220822,UBNA_001,Telephone Field
634.5945,634.6047,28906.0,35295.0,Echolocation,Nyctalus leisleri,0.237,0.514,-1,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220820_043000.WAV,recover-20220822,UBNA_001,Telephone Field
634.7155,634.7247,28046.0,34752.0,Echolocation,Nyctalus leisleri,0.396,0.644,-1,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220820_043000.WAV,recover-20220822,UBNA_001,Telephone Field
635.1395,635.1485,27187.0,33592.0,Echolocation,Nyctalus leisleri,0.632,0.758,-1,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220820_043000.WAV,recover-20220822,UBNA_001,Telephone Field
635.2955,635.3068,27187.0,31948.0,Echolocation,Nyctalus leisleri,0.35,0.535,-1,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220820_043000.WAV,recover-20220822,UBNA_001,Telephone Field
635.7225,635.7332,27187.0,32778.0,Echolocation,Nyctalus leisleri,0.307,0.528,-1,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220820_043000.WAV,recover-20220822,UBNA_001,Telephone Field
808.5015,808.5088,37500.0,45313.0,Echolocation,Pipistrellus nathusii,0.398,0.508,-1,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220820_043000.WAV,recover-20220822,UBNA_001,Telephone Field
808.8915,808.8985,38359.0,47940.0,Echolocation,Pipistrellus nathusii,0.606,0.657,-1,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220820_043000.WAV,recover-20220822,UBNA_001,Telephone Field
821.0015,821.0079,38359.0,50091.0,Echolocation,Pipistrellus nathusii,0.261,0.527,-1,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220820_043000.WAV,recover-20220822,UBNA_001,Telephone Field
821.1975,821.2034,37500.0,50985.0,Echolocation,Pipistrellus nathusii,0.199,0.51,-1,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220820_043000.WAV,recover-20220822,UBNA_001,Telephone Field
830.8675,830.8712,36640.0,47216.0,Echolocation,Barbastellus barbastellus,0.51,0.573,-1,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220820_043000.WAV,recover-20220822,UBNA_001,Telephone Field
831.0605,831.0657,36640.0,47399.0,Echolocation,Barbastellus barbastellus,0.258,0.505,-1,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220820_043000.WAV,recover-20220822,UBNA_001,Telephone Field
831.1525,831.1575,36640.0,47408.0,Echolocation,Barbastellus barbastellus,0.262,0.507,-1,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220820_043000.WAV,recover-20220822,UBNA_001,Telephone Field
831.2635,831.2676,36640.0,45386.0,Echolocation,Barbastellus barbastellus,0.481,0.536,-1,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220820_043000.WAV,recover-20220822,UBNA_001,Telephone Field
831.4425,831.4484,36640.0,53645.0,Echolocation,Myotis daubentonii,0.162,0.507,-1,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220820_043000.WAV,recover-20220822,UBNA_001,Telephone Field
831.5465,831.5525,37500.0,47868.0,Echolocation,Pipistrellus nathusii,0.163,0.504,-1,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220820_043000.WAV,recover-20220822,UBNA_001,Telephone Field
831.7295,831.7358,38359.0,53119.0,Echolocation,Pipistrellus nathusii,0.334,0.549,-1,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220820_043000.WAV,recover-20220822,UBNA_001,Telephone Field
832.0165,832.025,36640.0,53694.0,Echolocation,Pipistrellus nathusii,0.418,0.556,-1,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220820_043000.WAV,recover-20220822,UBNA_001,Telephone Field
832.2005,832.2083,37500.0,45388.0,Echolocation,Pipistrellus nathusii,0.429,0.573,-1,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220820_043000.WAV,recover-20220822,UBNA_001,Telephone Field
832.2965,832.3041,38359.0,52625.0,Echolocation,Pipistrellus nathusii,0.455,0.602,-1,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220820_043000.WAV,recover-20220822,UBNA_001,Telephone Field
832.5955,832.603,37500.0,50441.0,Echolocation,Pipistrellus nathusii,0.553,0.647,-1,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220820_043000.WAV,recover-20220822,UBNA_001,Telephone Field
832.9965,833.0035,39218.0,53630.0,Echolocation,Pipistrellus nathusii,0.559,0.62,-1,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220820_043000.WAV,recover-20220822,UBNA_001,Telephone Field
833.1085,833.1166,39218.0,46348.0,Echolocation,Pipistrellus nathusii,0.453,0.502,-1,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220820_043000.WAV,recover-20220822,UBNA_001,Telephone Field
833.3075,833.3147,39218.0,49006.0,Echolocation,Pipistrellus nathusii,0.461,0.523,-1,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220820_043000.WAV,recover-20220822,UBNA_001,Telephone Field
1230.9665,1230.9795,23750.0,28820.0,Echolocation,Nyctalus leisleri,0.338,0.549,-1,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220820_043000.WAV,recover-20220822,UBNA_001,Telephone Field
1232.1445,1232.1581,22890.0,28658.0,Echolocation,Nyctalus leisleri,0.274,0.56,-1,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220820_043000.WAV,recover-20220822,UBNA_001,Telephone Field
1368.1815,1368.1878,41796.0,49907.0,Echolocation,Pipistrellus nathusii,0.439,0.512,-1,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220820_043000.WAV,recover-20220822,UBNA_001,Telephone Field
1369.1925,1369.1988,41796.0,47946.0,Echolocation,Pipistrellus nathusii,0.49,0.527,-1,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220820_043000.WAV,recover-20220822,UBNA_001,Telephone Field
1406.3985,1406.4158,23750.0,27568.0,Echolocation,Nyctalus leisleri,0.444,0.533,-1,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220820_043000.WAV,recover-20220822,UBNA_001,Telephone Field
1504.8055,1504.8122,45234.0,51126.0,Echolocation,Pipistrellus pipistrellus,0.5,0.521,-1,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220820_043000.WAV,recover-20220822,UBNA_001,Telephone Field
1681.4825,1681.4876,35781.0,54008.0,Echolocation,Myotis daubentonii,0.151,0.524,-1,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220820_043000.WAV,recover-20220822,UBNA_001,Telephone Field
1681.8925,1681.8983,36640.0,57437.0,Echolocation,Pipistrellus nathusii,0.307,0.504,-1,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220820_043000.WAV,recover-20220822,UBNA_001,Telephone Field
1681.9885,1681.9941,34062.0,55230.0,Echolocation,Pipistrellus nathusii,0.151,0.502,-1,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220820_043000.WAV,recover-20220822,UBNA_001,Telephone Field
1682.2995,1682.3063,39218.0,55282.0,Echolocation,Pipistrellus nathusii,0.595,0.611,-1,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220820_043000.WAV,recover-20220822,UBNA_001,Telephone Field
1682.3995,1682.4052,40937.0,52940.0,Echolocation,Pipistrellus nathusii,0.486,0.554,-1,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220820_043000.WAV,recover-20220822,UBNA_001,Telephone Field
1682.4955,1682.5015,40078.0,54835.0,Echolocation,Pipistrellus nathusii,0.575,0.613,-1,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220820_043000.WAV,recover-20220822,UBNA_001,Telephone Field
1683.2715,1683.2762,36640.0,53350.0,Echolocation,Myotis daubentonii,0.411,0.502,-1,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220820_043000.WAV,recover-20220822,UBNA_001,Telephone Field
1683.3565,1683.3613,36640.0,57299.0,Echolocation,Myotis daubentonii,0.411,0.515,-1,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220820_043000.WAV,recover-20220822,UBNA_001,Telephone Field
