start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event,input_file,Recover Folder,SD Card,Site name
28.7185,28.725,45234.0,52061.0,Pipistrellus pipistrellus,0.47,0.54,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220822_120000.WAV,recover-20220822,UBNA_001,Telephone Field
29.1435,29.1493,45234.0,52219.0,Pipistrellus pipistrellus,0.448,0.554,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220822_120000.WAV,recover-20220822,UBNA_001,Telephone Field
543.1035,543.112,41796.0,48827.0,Pipistrellus nathusii,0.446,0.542,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220822_120000.WAV,recover-20220822,UBNA_001,Telephone Field
548.7055,548.7126,41796.0,48600.0,Pipistrellus nathusii,0.483,0.566,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220822_120000.WAV,recover-20220822,UBNA_001,Telephone Field
549.4285,549.4351,41796.0,48499.0,Pipistrellus nathusii,0.509,0.567,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220822_120000.WAV,recover-20220822,UBNA_001,Telephone Field
557.2605,557.2682,41796.0,47367.0,Pipistrellus nathusii,0.472,0.516,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220822_120000.WAV,recover-20220822,UBNA_001,Telephone Field
557.5435,557.5523,40937.0,47374.0,Pipistrellus nathusii,0.505,0.579,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220822_120000.WAV,recover-20220822,UBNA_001,Telephone Field
787.4355,787.4431,40937.0,48850.0,Pipistrellus nathusii,0.473,0.551,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220822_120000.WAV,recover-20220822,UBNA_001,Telephone Field
787.5415,787.5493,40937.0,47331.0,Pipistrellus nathusii,0.499,0.547,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220822_120000.WAV,recover-20220822,UBNA_001,Telephone Field
792.0145,792.0194,34921.0,54681.0,Myotis daubentonii,0.41,0.517,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220822_120000.WAV,recover-20220822,UBNA_001,Telephone Field
793.3905,793.3965,39218.0,56617.0,Myotis daubentonii,0.233,0.51,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220822_120000.WAV,recover-20220822,UBNA_001,Telephone Field
793.4995,793.5064,39218.0,51328.0,Pipistrellus nathusii,0.327,0.5,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220822_120000.WAV,recover-20220822,UBNA_001,Telephone Field
793.9775,793.9846,36640.0,50339.0,Pipistrellus nathusii,0.189,0.501,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220822_120000.WAV,recover-20220822,UBNA_001,Telephone Field
794.0795,794.085,37500.0,51079.0,Pipistrellus nathusii,0.288,0.548,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220822_120000.WAV,recover-20220822,UBNA_001,Telephone Field
794.3615,794.3676,37500.0,47448.0,Pipistrellus nathusii,0.318,0.525,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220822_120000.WAV,recover-20220822,UBNA_001,Telephone Field
797.0225,797.0315,40078.0,47506.0,Pipistrellus nathusii,0.456,0.565,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220822_120000.WAV,recover-20220822,UBNA_001,Telephone Field
1307.7925,1307.7983,40078.0,52637.0,Pipistrellus nathusii,0.383,0.515,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220822_120000.WAV,recover-20220822,UBNA_001,Telephone Field
1308.0545,1308.0617,40937.0,53425.0,Pipistrellus nathusii,0.413,0.585,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220822_120000.WAV,recover-20220822,UBNA_001,Telephone Field
1308.2435,1308.2502,40078.0,54472.0,Pipistrellus nathusii,0.419,0.562,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220822_120000.WAV,recover-20220822,UBNA_001,Telephone Field
1308.3395,1308.3467,41796.0,47341.0,Pipistrellus nathusii,0.491,0.519,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220822_120000.WAV,recover-20220822,UBNA_001,Telephone Field
1308.9935,1309.0007,40937.0,53857.0,Pipistrellus nathusii,0.413,0.581,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220822_120000.WAV,recover-20220822,UBNA_001,Telephone Field
1309.2745,1309.2828,40937.0,52863.0,Pipistrellus nathusii,0.513,0.66,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220822_120000.WAV,recover-20220822,UBNA_001,Telephone Field
