start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event,input_file,Recover Folder,SD Card,Site name
0.0145,0.0217,46093.0,62073.0,Pipistrellus pipistrellus,0.33,0.507,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220819_090000.WAV,recover-20220822,UBNA_001,Telephone Field
0.6445,0.66,22890.0,26332.0,Nyctalus leisleri,0.463,0.544,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220819_090000.WAV,recover-20220822,UBNA_001,Telephone Field
0.9235,0.94,22890.0,26669.0,Nyctalus leisleri,0.452,0.544,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220819_090000.WAV,recover-20220822,UBNA_001,Telephone Field
1.5435,1.5529,43515.0,62687.0,Pipistrellus pipistrellus,0.387,0.623,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220819_090000.WAV,recover-20220822,UBNA_001,Telephone Field
1.7135,1.7194,44375.0,63302.0,Pipistrellus pipistrellus,0.45,0.589,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220819_090000.WAV,recover-20220822,UBNA_001,Telephone Field
1.7975,1.8046,42656.0,62672.0,Pipistrellus pipistrellus,0.335,0.576,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220819_090000.WAV,recover-20220822,UBNA_001,Telephone Field
1.8815,1.8868,44375.0,68062.0,Pipistrellus pipistrellus,0.414,0.567,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220819_090000.WAV,recover-20220822,UBNA_001,Telephone Field
1.8955,1.911,22890.0,26564.0,Nyctalus leisleri,0.629,0.706,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220819_090000.WAV,recover-20220822,UBNA_001,Telephone Field
2.2575,2.2651,46093.0,66564.0,Pipistrellus pipistrellus,0.228,0.558,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220819_090000.WAV,recover-20220822,UBNA_001,Telephone Field
2.4385,2.4465,47812.0,66091.0,Pipistrellus pipistrellus,0.342,0.59,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220819_090000.WAV,recover-20220822,UBNA_001,Telephone Field
2.4475,2.4646,22890.0,27600.0,Nyctalus leisleri,0.444,0.576,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220819_090000.WAV,recover-20220822,UBNA_001,Telephone Field
2.5255,2.5324,46953.0,64637.0,Pipistrellus pipistrellus,0.414,0.579,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220819_090000.WAV,recover-20220822,UBNA_001,Telephone Field
2.6245,2.6332,45234.0,66663.0,Pipistrellus pipistrellus,0.293,0.557,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220819_090000.WAV,recover-20220822,UBNA_001,Telephone Field
2.7175,2.726,47812.0,65791.0,Pipistrellus pipistrellus,0.372,0.568,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220819_090000.WAV,recover-20220822,UBNA_001,Telephone Field
3.4785,3.485,43515.0,68752.0,Pipistrellus pipistrellus,0.327,0.558,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220819_090000.WAV,recover-20220822,UBNA_001,Telephone Field
3.6485,3.653,46953.0,68447.0,Pipistrellus pipistrellus,0.442,0.56,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220819_090000.WAV,recover-20220822,UBNA_001,Telephone Field
3.7125,3.7174,44375.0,69826.0,Pipistrellus pipistrellus,0.404,0.581,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220819_090000.WAV,recover-20220822,UBNA_001,Telephone Field
4.1975,4.2042,45234.0,74722.0,Pipistrellus pipistrellus,0.393,0.556,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220819_090000.WAV,recover-20220822,UBNA_001,Telephone Field
4.2705,4.2769,44375.0,65486.0,Pipistrellus pipistrellus,0.31,0.63,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220819_090000.WAV,recover-20220822,UBNA_001,Telephone Field
4.3495,4.3566,43515.0,66672.0,Pipistrellus pipistrellus,0.415,0.679,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220819_090000.WAV,recover-20220822,UBNA_001,Telephone Field
4.4285,4.4355,43515.0,70980.0,Pipistrellus pipistrellus,0.427,0.582,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220819_090000.WAV,recover-20220822,UBNA_001,Telephone Field
4.5135,4.5216,44375.0,63383.0,Pipistrellus pipistrellus,0.295,0.512,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220819_090000.WAV,recover-20220822,UBNA_001,Telephone Field
4.6775,4.6873,44375.0,69242.0,Pipistrellus pipistrellus,0.425,0.648,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220819_090000.WAV,recover-20220822,UBNA_001,Telephone Field
4.7695,4.7801,43515.0,66003.0,Pipistrellus pipistrellus,0.267,0.542,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220819_090000.WAV,recover-20220822,UBNA_001,Telephone Field
