start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event,input_file,Recover Folder,SD Card,Site name
0.5495,0.5539,44375.0,88442.0,Myotis alcathoe,0.429,0.542,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220821_100000.WAV,recover-20220822,UBNA_001,Telephone Field
0.5935,0.5979,45234.0,91258.0,Myotis alcathoe,0.437,0.636,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220821_100000.WAV,recover-20220822,UBNA_001,Telephone Field
0.6615,0.6647,46953.0,74951.0,Myotis alcathoe,0.27,0.51,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220821_100000.WAV,recover-20220822,UBNA_001,Telephone Field
1.0365,1.0394,53828.0,71286.0,Myotis alcathoe,0.365,0.543,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220821_100000.WAV,recover-20220822,UBNA_001,Telephone Field
1.1865,1.1912,50390.0,66248.0,Pipistrellus pipistrellus,0.42,0.511,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220821_100000.WAV,recover-20220822,UBNA_001,Telephone Field
1.4795,1.4843,42656.0,74815.0,Myotis mystacinus,0.225,0.539,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220821_100000.WAV,recover-20220822,UBNA_001,Telephone Field
2.3565,2.3622,48671.0,62316.0,Pipistrellus pipistrellus,0.44,0.512,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220821_100000.WAV,recover-20220822,UBNA_001,Telephone Field
2.8305,2.8355,43515.0,61892.0,Pipistrellus pipistrellus,0.44,0.666,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220821_100000.WAV,recover-20220822,UBNA_001,Telephone Field
4.2225,4.2277,47812.0,59494.0,Pipistrellus pipistrellus,0.575,0.589,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220821_100000.WAV,recover-20220822,UBNA_001,Telephone Field
4.5635,4.569,48671.0,57700.0,Pipistrellus pipistrellus,0.55,0.562,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220821_100000.WAV,recover-20220822,UBNA_001,Telephone Field
4.6435,4.6476,47812.0,62586.0,Pipistrellus pipistrellus,0.591,0.614,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220821_100000.WAV,recover-20220822,UBNA_001,Telephone Field
4.7255,4.7307,46953.0,63271.0,Pipistrellus pipistrellus,0.584,0.604,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220821_100000.WAV,recover-20220822,UBNA_001,Telephone Field
4.8105,4.8153,46953.0,67447.0,Pipistrellus pipistrellus,0.582,0.605,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220821_100000.WAV,recover-20220822,UBNA_001,Telephone Field
4.9915,4.9967,46953.0,70576.0,Pipistrellus pipistrellus,0.654,0.699,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220821_100000.WAV,recover-20220822,UBNA_001,Telephone Field
5.1685,5.1735,46953.0,66301.0,Pipistrellus pipistrellus,0.558,0.593,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220821_100000.WAV,recover-20220822,UBNA_001,Telephone Field
5.2485,5.2547,46953.0,65679.0,Pipistrellus pipistrellus,0.53,0.549,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220821_100000.WAV,recover-20220822,UBNA_001,Telephone Field
5.3185,5.3239,46093.0,72693.0,Pipistrellus pipistrellus,0.463,0.541,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220821_100000.WAV,recover-20220822,UBNA_001,Telephone Field
5.3925,5.3977,44375.0,70264.0,Pipistrellus pipistrellus,0.675,0.738,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220821_100000.WAV,recover-20220822,UBNA_001,Telephone Field
5.4645,5.47,45234.0,70887.0,Pipistrellus pipistrellus,0.474,0.534,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220821_100000.WAV,recover-20220822,UBNA_001,Telephone Field
5.5475,5.5532,43515.0,74444.0,Pipistrellus pipistrellus,0.514,0.588,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220821_100000.WAV,recover-20220822,UBNA_001,Telephone Field
5.6375,5.6429,44375.0,71567.0,Pipistrellus pipistrellus,0.512,0.579,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220821_100000.WAV,recover-20220822,UBNA_001,Telephone Field
5.7305,5.736,44375.0,76761.0,Pipistrellus pipistrellus,0.601,0.669,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220821_100000.WAV,recover-20220822,UBNA_001,Telephone Field
5.8265,5.8311,44375.0,69620.0,Pipistrellus pipistrellus,0.581,0.625,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220821_100000.WAV,recover-20220822,UBNA_001,Telephone Field
5.9235,5.9291,43515.0,75355.0,Pipistrellus pipistrellus,0.53,0.593,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220821_100000.WAV,recover-20220822,UBNA_001,Telephone Field
6.1145,6.1198,42656.0,80974.0,Pipistrellus pipistrellus,0.247,0.518,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220821_100000.WAV,recover-20220822,UBNA_001,Telephone Field
6.1655,6.1861,21171.0,23660.0,Nyctalus leisleri,0.53,0.54,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220821_100000.WAV,recover-20220822,UBNA_001,Telephone Field
6.2065,6.2119,42656.0,79335.0,Pipistrellus pipistrellus,0.226,0.503,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220821_100000.WAV,recover-20220822,UBNA_001,Telephone Field
6.3985,6.4042,42656.0,80060.0,Pipistrellus pipistrellus,0.253,0.574,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220821_100000.WAV,recover-20220822,UBNA_001,Telephone Field
6.5875,6.593,41796.0,78200.0,Pipistrellus pipistrellus,0.273,0.585,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220821_100000.WAV,recover-20220822,UBNA_001,Telephone Field
6.6435,6.6483,40937.0,80466.0,Myotis alcathoe,0.24,0.629,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220821_100000.WAV,recover-20220822,UBNA_001,Telephone Field
6.6965,6.7017,42656.0,78858.0,Myotis alcathoe,0.24,0.57,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220821_100000.WAV,recover-20220822,UBNA_001,Telephone Field
6.7465,6.7515,41796.0,74798.0,Myotis mystacinus,0.252,0.531,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220821_100000.WAV,recover-20220822,UBNA_001,Telephone Field
6.7905,6.7946,42656.0,76799.0,Myotis mystacinus,0.403,0.51,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220821_100000.WAV,recover-20220822,UBNA_001,Telephone Field
7.5505,7.5561,40937.0,70756.0,Pipistrellus pipistrellus,0.203,0.501,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220821_100000.WAV,recover-20220822,UBNA_001,Telephone Field
8.0995,8.1042,46953.0,58288.0,Pipistrellus pipistrellus,0.564,0.596,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220821_100000.WAV,recover-20220822,UBNA_001,Telephone Field
8.1725,8.1779,46093.0,66779.0,Pipistrellus pipistrellus,0.504,0.591,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220821_100000.WAV,recover-20220822,UBNA_001,Telephone Field
8.2805,8.2856,46093.0,66260.0,Pipistrellus pipistrellus,0.31,0.541,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220821_100000.WAV,recover-20220822,UBNA_001,Telephone Field
9.3185,9.322,48671.0,63857.0,Pipistrellus pipistrellus,0.509,0.569,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220821_100000.WAV,recover-20220822,UBNA_001,Telephone Field
