start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event,input_file,Recover Folder,SD Card,Site name
0.3515,0.358,40937,58130,Pipistrellus nathusii,0.623,0.645,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220821_093000.WAV,recover-20220822,UBNA_001,Telephone Field
0.4345,0.4417,40078,60678,Pipistrellus nathusii,0.568,0.638,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220821_093000.WAV,recover-20220822,UBNA_001,Telephone Field
0.6115,0.6193,40078,58712,Pipistrellus nathusii,0.499,0.567,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220821_093000.WAV,recover-20220822,UBNA_001,Telephone Field
0.7055,0.7131,39218,54512,Pipistrellus nathusii,0.55,0.598,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220821_093000.WAV,recover-20220822,UBNA_001,Telephone Field
0.9755,0.9834,40078,50805,Pipistrellus nathusii,0.426,0.531,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220821_093000.WAV,recover-20220822,UBNA_001,Telephone Field
1.0705,1.077,38359,54649,Pipistrellus nathusii,0.551,0.619,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220821_093000.WAV,recover-20220822,UBNA_001,Telephone Field
1.3345,1.3424,39218,49115,Pipistrellus nathusii,0.436,0.502,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220821_093000.WAV,recover-20220822,UBNA_001,Telephone Field
1.4285,1.4373,39218,51328,Pipistrellus nathusii,0.584,0.624,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220821_093000.WAV,recover-20220822,UBNA_001,Telephone Field
1.5145,1.5226,39218,51648,Pipistrellus nathusii,0.57,0.624,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220821_093000.WAV,recover-20220822,UBNA_001,Telephone Field
2.6725,2.6786,40937,64710,Pipistrellus nathusii,0.179,0.525,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220821_093000.WAV,recover-20220822,UBNA_001,Telephone Field
4.5145,4.522,39218,74731,Pipistrellus nathusii,0.485,0.577,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220821_093000.WAV,recover-20220822,UBNA_001,Telephone Field
4.8645,4.8717,39218,73143,Pipistrellus nathusii,0.415,0.538,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220821_093000.WAV,recover-20220822,UBNA_001,Telephone Field
5.2095,5.2158,37500,66700,Pipistrellus nathusii,0.488,0.542,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220821_093000.WAV,recover-20220822,UBNA_001,Telephone Field
5.3965,5.4028,37500,62119,Pipistrellus nathusii,0.4,0.501,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220821_093000.WAV,recover-20220822,UBNA_001,Telephone Field
5.6635,5.6697,37500,57990,Pipistrellus nathusii,0.418,0.58,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220821_093000.WAV,recover-20220822,UBNA_001,Telephone Field
5.9335,5.9404,36640,60124,Pipistrellus nathusii,0.413,0.554,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220821_093000.WAV,recover-20220822,UBNA_001,Telephone Field
6.0245,6.0319,37500,49904,Pipistrellus nathusii,0.299,0.53,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220821_093000.WAV,recover-20220822,UBNA_001,Telephone Field
6.2105,6.2182,38359,49928,Pipistrellus nathusii,0.442,0.555,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220821_093000.WAV,recover-20220822,UBNA_001,Telephone Field
6.7895,6.7961,40078,52006,Pipistrellus nathusii,0.473,0.505,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220821_093000.WAV,recover-20220822,UBNA_001,Telephone Field
6.9545,6.9605,37500,61426,Pipistrellus nathusii,0.544,0.629,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220821_093000.WAV,recover-20220822,UBNA_001,Telephone Field
7.0435,7.0506,39218,58037,Pipistrellus nathusii,0.443,0.579,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220821_093000.WAV,recover-20220822,UBNA_001,Telephone Field
7.1375,7.1439,37500,55905,Pipistrellus nathusii,0.469,0.574,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220821_093000.WAV,recover-20220822,UBNA_001,Telephone Field
7.2935,7.3006,40078,53834,Pipistrellus nathusii,0.413,0.513,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220821_093000.WAV,recover-20220822,UBNA_001,Telephone Field
7.3745,7.3819,39218,60280,Pipistrellus nathusii,0.489,0.602,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220821_093000.WAV,recover-20220822,UBNA_001,Telephone Field
7.4635,7.4724,40937,65175,Pipistrellus nathusii,0.576,0.658,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220821_093000.WAV,recover-20220822,UBNA_001,Telephone Field
7.5755,7.5825,40078,68085,Pipistrellus nathusii,0.663,0.725,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220821_093000.WAV,recover-20220822,UBNA_001,Telephone Field
7.6535,7.6603,40937,70557,Pipistrellus nathusii,0.653,0.701,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220821_093000.WAV,recover-20220822,UBNA_001,Telephone Field
7.7375,7.7441,40078,69688,Pipistrellus nathusii,0.576,0.646,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220821_093000.WAV,recover-20220822,UBNA_001,Telephone Field
8.3575,8.3639,40937,67064,Pipistrellus nathusii,0.484,0.524,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220821_093000.WAV,recover-20220822,UBNA_001,Telephone Field
8.4335,8.4402,40937,70155,Pipistrellus nathusii,0.412,0.525,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220821_093000.WAV,recover-20220822,UBNA_001,Telephone Field
9.4675,9.4745,38359,72244,Pipistrellus nathusii,0.423,0.501,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220821_093000.WAV,recover-20220822,UBNA_001,Telephone Field
9.6445,9.6517,38359,69818,Pipistrellus nathusii,0.42,0.515,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220821_093000.WAV,recover-20220822,UBNA_001,Telephone Field
