start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Recover Folder,SD Card,Site name
68.0695,68.0737,48671.0,62855.0,Echolocation,Pipistrellus pipistrellus,0.483,0.523,-1,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220822_073000.WAV,recover-20220822,UBNA_001,Telephone Field
68.8495,68.8533,48671.0,69617.0,Echolocation,Pipistrellus pipistrellus,0.495,0.534,-1,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220822_073000.WAV,recover-20220822,UBNA_001,Telephone Field
69.0155,69.0209,49531.0,71930.0,Echolocation,Pipistrellus pipistrellus,0.51,0.554,-1,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220822_073000.WAV,recover-20220822,UBNA_001,Telephone Field
69.4495,69.4532,48671.0,68631.0,Echolocation,Pipistrellus pipistrellus,0.441,0.536,-1,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220822_073000.WAV,recover-20220822,UBNA_001,Telephone Field
70.1655,70.1687,44375.0,73027.0,Echolocation,Myotis alcathoe,0.326,0.565,-1,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220822_073000.WAV,recover-20220822,UBNA_001,Telephone Field
70.2245,70.2279,43515.0,72744.0,Echolocation,Myotis alcathoe,0.291,0.599,-1,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220822_073000.WAV,recover-20220822,UBNA_001,Telephone Field
70.2805,70.2834,45234.0,67700.0,Echolocation,Myotis alcathoe,0.336,0.543,-1,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220822_073000.WAV,recover-20220822,UBNA_001,Telephone Field
70.7305,70.7337,51250.0,62684.0,Echolocation,Myotis alcathoe,0.272,0.53,-1,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220822_073000.WAV,recover-20220822,UBNA_001,Telephone Field
71.0935,71.0968,51250.0,68612.0,Echolocation,Myotis alcathoe,0.259,0.512,-1,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220822_073000.WAV,recover-20220822,UBNA_001,Telephone Field
71.1445,71.14789999999999,51250.0,71639.0,Echolocation,Myotis alcathoe,0.322,0.515,-1,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220822_073000.WAV,recover-20220822,UBNA_001,Telephone Field
71.2305,71.2336,50390.0,73563.0,Echolocation,Myotis alcathoe,0.332,0.555,-1,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220822_073000.WAV,recover-20220822,UBNA_001,Telephone Field
558.5615,558.5673,45234.0,53057.0,Echolocation,Pipistrellus pipistrellus,0.553,0.568,-1,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220822_073000.WAV,recover-20220822,UBNA_001,Telephone Field
558.7375,558.7426,45234.0,53785.0,Echolocation,Pipistrellus pipistrellus,0.508,0.534,-1,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220822_073000.WAV,recover-20220822,UBNA_001,Telephone Field
558.8325,558.8377,45234.0,54976.0,Echolocation,Pipistrellus pipistrellus,0.522,0.557,-1,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220822_073000.WAV,recover-20220822,UBNA_001,Telephone Field
