start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event,input_file,Recover Folder,SD Card,Site name
6.0545,6.0652,40937,47506,Pipistrellus nathusii,0.511,0.526,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220820_073000.WAV,recover-20220822,UBNA_001,Telephone Field
6.6405,6.6472,41796,52326,Pipistrellus nathusii,0.507,0.548,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220820_073000.WAV,recover-20220822,UBNA_001,Telephone Field
6.7445,6.7519,40937,51767,Pipistrellus nathusii,0.687,0.705,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220820_073000.WAV,recover-20220822,UBNA_001,Telephone Field
6.8365,6.8438,40937,48589,Pipistrellus nathusii,0.608,0.621,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220820_073000.WAV,recover-20220822,UBNA_001,Telephone Field
6.9195,6.927,40078,50521,Pipistrellus nathusii,0.568,0.609,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220820_073000.WAV,recover-20220822,UBNA_001,Telephone Field
7.0145,7.0222,40937,50027,Pipistrellus nathusii,0.582,0.596,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220820_073000.WAV,recover-20220822,UBNA_001,Telephone Field
7.1025,7.11,40937,50942,Pipistrellus nathusii,0.61,0.623,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220820_073000.WAV,recover-20220822,UBNA_001,Telephone Field
7.1895,7.1997,40078,50428,Pipistrellus nathusii,0.534,0.558,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220820_073000.WAV,recover-20220822,UBNA_001,Telephone Field
8.6075,8.6155,41796,48007,Pipistrellus nathusii,0.484,0.526,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220820_073000.WAV,recover-20220822,UBNA_001,Telephone Field
9.0825,9.0907,40078,47594,Pipistrellus nathusii,0.482,0.541,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220820_073000.WAV,recover-20220822,UBNA_001,Telephone Field
13.8075,13.814,41796,49893,Pipistrellus nathusii,0.455,0.522,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220820_073000.WAV,recover-20220822,UBNA_001,Telephone Field
14.2935,14.3004,40937,49073,Pipistrellus nathusii,0.454,0.507,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220820_073000.WAV,recover-20220822,UBNA_001,Telephone Field
14.7175,14.7235,41796,50897,Pipistrellus nathusii,0.4,0.505,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220820_073000.WAV,recover-20220822,UBNA_001,Telephone Field
16.2475,16.2554,41796,54820,Pipistrellus nathusii,0.409,0.513,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220820_073000.WAV,recover-20220822,UBNA_001,Telephone Field
16.4325,16.4394,40937,48778,Pipistrellus nathusii,0.508,0.525,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220820_073000.WAV,recover-20220822,UBNA_001,Telephone Field
16.5245,16.5328,39218,53957,Pipistrellus nathusii,0.435,0.517,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220820_073000.WAV,recover-20220822,UBNA_001,Telephone Field
17.2605,17.2709,40937,47707,Pipistrellus nathusii,0.526,0.553,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220820_073000.WAV,recover-20220822,UBNA_001,Telephone Field
