start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event,input_file,Recover Folder,SD Card,Site name
2.1405,2.1557,25468.0,30871.0,Nyctalus leisleri,0.352,0.501,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220821_040000.WAV,recover-20220822,UBNA_001,Telephone Field
4.4475,4.4582,25468.0,34338.0,Eptesicus serotinus,0.354,0.697,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220821_040000.WAV,recover-20220822,UBNA_001,Telephone Field
4.7125,4.7254,25468.0,34960.0,Eptesicus serotinus,0.359,0.584,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220821_040000.WAV,recover-20220822,UBNA_001,Telephone Field
5.0065,5.0167,27187.0,34743.0,Nyctalus leisleri,0.357,0.664,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220821_040000.WAV,recover-20220822,UBNA_001,Telephone Field
5.8805,5.8963,24609.0,31477.0,Nyctalus leisleri,0.34,0.555,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220821_040000.WAV,recover-20220822,UBNA_001,Telephone Field
6.0335,6.0473,25468.0,34691.0,Eptesicus serotinus,0.329,0.608,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220821_040000.WAV,recover-20220822,UBNA_001,Telephone Field
6.3305,6.3436,24609.0,34489.0,Eptesicus serotinus,0.359,0.642,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220821_040000.WAV,recover-20220822,UBNA_001,Telephone Field
6.4645,6.4776,23750.0,33689.0,Eptesicus serotinus,0.361,0.615,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220821_040000.WAV,recover-20220822,UBNA_001,Telephone Field
6.5875,6.6007,24609.0,33342.0,Eptesicus serotinus,0.347,0.525,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220821_040000.WAV,recover-20220822,UBNA_001,Telephone Field
6.7315,6.7435,25468.0,33703.0,Eptesicus serotinus,0.256,0.541,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220821_040000.WAV,recover-20220822,UBNA_001,Telephone Field
6.8595,6.8741,23750.0,29120.0,Nyctalus leisleri,0.323,0.506,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220821_040000.WAV,recover-20220822,UBNA_001,Telephone Field
16.7125,16.7214,26328.0,34440.0,Nyctalus leisleri,0.315,0.577,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220821_040000.WAV,recover-20220822,UBNA_001,Telephone Field
16.9395,16.9505,25468.0,31028.0,Nyctalus leisleri,0.433,0.63,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220821_040000.WAV,recover-20220822,UBNA_001,Telephone Field
