start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event,input_file,Recover Folder,SD Card,Site name
17.4205,17.4272,40937.0,52990.0,Pipistrellus nathusii,0.42,0.51,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220821_080000.WAV,recover-20220822,UBNA_001,Telephone Field
17.5075,17.5151,40937.0,54550.0,Pipistrellus nathusii,0.576,0.621,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220821_080000.WAV,recover-20220822,UBNA_001,Telephone Field
17.6365,17.6442,41796.0,48233.0,Pipistrellus nathusii,0.494,0.51,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220821_080000.WAV,recover-20220822,UBNA_001,Telephone Field
17.9495,17.9559,40937.0,53984.0,Pipistrellus nathusii,0.351,0.505,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220821_080000.WAV,recover-20220822,UBNA_001,Telephone Field
25.9225,25.9312,42656.0,52214.0,Pipistrellus nathusii,0.232,0.512,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220821_080000.WAV,recover-20220822,UBNA_001,Telephone Field
27.0655,27.0747,43515.0,56401.0,Pipistrellus pipistrellus,0.192,0.538,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220821_080000.WAV,recover-20220822,UBNA_001,Telephone Field
28.4875,28.4947,43515.0,55060.0,Pipistrellus pipistrellus,0.494,0.533,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220821_080000.WAV,recover-20220822,UBNA_001,Telephone Field
28.7055,28.7119,46953.0,58115.0,Pipistrellus pipistrellus,0.498,0.532,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220821_080000.WAV,recover-20220822,UBNA_001,Telephone Field
28.8665,28.8724,46953.0,56063.0,Pipistrellus pipistrellus,0.545,0.575,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220821_080000.WAV,recover-20220822,UBNA_001,Telephone Field
29.0565,29.0619,47812.0,59090.0,Pipistrellus pipistrellus,0.522,0.545,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220821_080000.WAV,recover-20220822,UBNA_001,Telephone Field
29.3385,29.344,45234.0,58636.0,Pipistrellus pipistrellus,0.572,0.623,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220821_080000.WAV,recover-20220822,UBNA_001,Telephone Field
29.5495,29.5558,46093.0,59615.0,Pipistrellus pipistrellus,0.533,0.582,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220821_080000.WAV,recover-20220822,UBNA_001,Telephone Field
32.9455,32.9518,41796.0,55361.0,Pipistrellus nathusii,0.26,0.529,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220821_080000.WAV,recover-20220822,UBNA_001,Telephone Field
33.2595,33.2687,41796.0,51189.0,Pipistrellus nathusii,0.504,0.534,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220821_080000.WAV,recover-20220822,UBNA_001,Telephone Field
34.5865,34.5939,43515.0,53124.0,Pipistrellus nathusii,0.384,0.515,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220821_080000.WAV,recover-20220822,UBNA_001,Telephone Field
34.6685,34.6753,42656.0,50309.0,Pipistrellus nathusii,0.349,0.502,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220821_080000.WAV,recover-20220822,UBNA_001,Telephone Field
34.7575,34.7638,43515.0,50533.0,Pipistrellus nathusii,0.409,0.625,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220821_080000.WAV,recover-20220822,UBNA_001,Telephone Field
