start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event,input_file,Recover Folder,SD Card,Site name
1.0045,1.0182,25468.0,31240.0,Nyctalus leisleri,0.378,0.585,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220820_040000.WAV,recover-20220822,UBNA_001,Telephone Field
8.0415,8.0562,24609.0,33277.0,Eptesicus serotinus,0.306,0.632,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220820_040000.WAV,recover-20220822,UBNA_001,Telephone Field
8.2885,8.3042,23750.0,34145.0,Eptesicus serotinus,0.399,0.6,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220820_040000.WAV,recover-20220822,UBNA_001,Telephone Field
8.4255,8.4406,24609.0,32208.0,Nyctalus leisleri,0.303,0.568,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220820_040000.WAV,recover-20220822,UBNA_001,Telephone Field
8.6675,8.684,24609.0,30513.0,Nyctalus leisleri,0.282,0.526,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220820_040000.WAV,recover-20220822,UBNA_001,Telephone Field
8.9105,8.927,24609.0,31059.0,Nyctalus leisleri,0.287,0.504,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220820_040000.WAV,recover-20220822,UBNA_001,Telephone Field
9.6815,9.6979,24609.0,30039.0,Nyctalus leisleri,0.373,0.503,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220820_040000.WAV,recover-20220822,UBNA_001,Telephone Field
9.8135,9.8279,24609.0,32793.0,Eptesicus serotinus,0.263,0.526,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220820_040000.WAV,recover-20220822,UBNA_001,Telephone Field
10.0735,10.0885,23750.0,32870.0,Eptesicus serotinus,0.323,0.599,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220820_040000.WAV,recover-20220822,UBNA_001,Telephone Field
10.3135,10.3304,24609.0,32283.0,Nyctalus leisleri,0.319,0.582,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220820_040000.WAV,recover-20220822,UBNA_001,Telephone Field
10.4515,10.4667,25468.0,33533.0,Eptesicus serotinus,0.248,0.502,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220820_040000.WAV,recover-20220822,UBNA_001,Telephone Field
10.7135,10.7233,26328.0,34626.0,Eptesicus serotinus,0.376,0.583,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220820_040000.WAV,recover-20220822,UBNA_001,Telephone Field
21.0615,21.0675,40937.0,52521.0,Pipistrellus nathusii,0.587,0.619,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220820_040000.WAV,recover-20220822,UBNA_001,Telephone Field
21.2425,21.2496,40078.0,52716.0,Pipistrellus nathusii,0.505,0.555,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220820_040000.WAV,recover-20220822,UBNA_001,Telephone Field
21.4235,21.431,41796.0,49169.0,Pipistrellus nathusii,0.581,0.605,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220820_040000.WAV,recover-20220822,UBNA_001,Telephone Field
21.6025,21.6093,40937.0,53025.0,Pipistrellus nathusii,0.608,0.64,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220820_040000.WAV,recover-20220822,UBNA_001,Telephone Field
