date_and_time_UTC,num_of_detections,HF2_num_of_detections,HF1_num_of_detections,LF1_num_of_detections
2023-09-08 08:30:00+00:00,79,75,3,1
2023-09-08 09:00:00+00:00,65,64,1,1
2023-09-08 09:30:00+00:00,1,1,1,1
2023-09-08 10:00:00+00:00,1,1,1,1
2023-09-08 10:30:00+00:00,62,43,18,1
2023-09-08 11:00:00+00:00,1,1,1,1
2023-09-08 11:30:00+00:00,30,1,30,1
2023-09-08 12:00:00+00:00,1,1,1,1
2023-09-08 12:30:00+00:00,1,1,1,1
2023-09-08 13:00:00+00:00,1,1,1,1
2023-09-08 13:30:00+00:00,1,1,1,1
2023-09-08 14:00:00+00:00,1,1,1,1
2023-09-09 01:30:00+00:00,1,1,1,1
2023-09-09 02:00:00+00:00,1,1,1,1
2023-09-09 02:30:00+00:00,1,1,1,1
2023-09-09 03:00:00+00:00,867,42,20,793
2023-09-09 03:30:00+00:00,103,52,4,47
2023-09-09 04:00:00+00:00,68,65,1,2
2023-09-09 04:30:00+00:00,127,48,79,1
2023-09-09 05:00:00+00:00,69,54,15,1
2023-09-09 05:30:00+00:00,90,80,2,7
2023-09-09 06:00:00+00:00,18,18,1,1
2023-09-09 06:30:00+00:00,34,2,31,1
2023-09-09 07:00:00+00:00,34,32,2,1
2023-09-09 07:30:00+00:00,75,66,4,1
2023-09-09 08:00:00+00:00,28,26,1,1
2023-09-09 08:30:00+00:00,2,1,1,2
2023-09-09 09:00:00+00:00,18,9,8,1
2023-09-09 09:30:00+00:00,52,26,24,1
2023-09-09 10:00:00+00:00,6,3,3,1
2023-09-09 10:30:00+00:00,57,56,1,1
2023-09-09 11:00:00+00:00,9,9,1,1
2023-09-09 11:30:00+00:00,1,1,1,1
2023-09-09 12:00:00+00:00,1,1,1,1
2023-09-09 12:30:00+00:00,2,1,1,2
2023-09-09 13:00:00+00:00,1,1,1,1
2023-09-09 13:30:00+00:00,1,1,1,1
2023-09-09 14:00:00+00:00,1,1,1,1
2023-09-10 01:30:00+00:00,1,1,1,1
2023-09-10 02:00:00+00:00,1,1,1,1
2023-09-10 02:30:00+00:00,1,1,1,1
2023-09-10 03:00:00+00:00,819,80,58,652
2023-09-10 03:30:00+00:00,97,84,6,7
2023-09-10 04:00:00+00:00,50,23,1,26
2023-09-10 04:30:00+00:00,2,1,1,1
2023-09-10 05:00:00+00:00,41,28,1,12
2023-09-10 05:30:00+00:00,72,62,9,1
2023-09-10 06:00:00+00:00,27,27,1,1
2023-09-10 06:30:00+00:00,42,36,4,2
2023-09-10 07:00:00+00:00,53,50,3,1
2023-09-10 07:30:00+00:00,183,123,4,55
2023-09-10 08:00:00+00:00,60,52,8,1
2023-09-10 08:30:00+00:00,47,45,2,1
2023-09-10 09:00:00+00:00,1,1,1,1
2023-09-10 09:30:00+00:00,1,1,1,1
2023-09-10 10:00:00+00:00,1,1,1,1
2023-09-10 10:30:00+00:00,1,1,1,1
2023-09-10 11:00:00+00:00,1,1,1,1
2023-09-10 11:30:00+00:00,12,11,1,1
2023-09-10 12:00:00+00:00,1,1,1,1
2023-09-10 12:30:00+00:00,43,34,9,1
2023-09-10 13:00:00+00:00,1,1,1,1
2023-09-10 13:30:00+00:00,1,1,1,1
2023-09-10 14:00:00+00:00,1,1,1,1
2023-09-11 01:30:00+00:00,1,1,1,1
2023-09-11 02:00:00+00:00,1,1,1,1
2023-09-11 02:30:00+00:00,1,1,1,1
2023-09-11 03:00:00+00:00,136,103,4,28
2023-09-11 03:30:00+00:00,3,1,1,3
2023-09-11 04:00:00+00:00,143,141,1,1
2023-09-11 04:30:00+00:00,47,24,1,22
2023-09-11 05:00:00+00:00,39,37,2,1
2023-09-11 05:30:00+00:00,123,109,4,7
2023-09-11 06:00:00+00:00,154,122,29,1
2023-09-11 06:30:00+00:00,74,41,30,3
2023-09-11 07:00:00+00:00,220,212,7,1
2023-09-11 07:30:00+00:00,127,83,44,1
2023-09-11 08:00:00+00:00,160,133,11,15
2023-09-11 08:30:00+00:00,162,134,11,1
2023-09-11 09:00:00+00:00,59,55,4,1
2023-09-11 09:30:00+00:00,45,23,22,1
2023-09-11 10:00:00+00:00,100,34,1,65
2023-09-11 10:30:00+00:00,123,95,26,2
2023-09-11 11:00:00+00:00,85,75,5,5
2023-09-11 11:30:00+00:00,39,34,3,2
2023-09-11 12:00:00+00:00,50,46,2,1
2023-09-11 12:30:00+00:00,45,41,4,1
2023-09-11 13:00:00+00:00,1,1,1,1
2023-09-11 13:30:00+00:00,1,1,1,1
2023-09-11 14:00:00+00:00,4,1,1,4
2023-09-12 01:30:00+00:00,1,1,1,1
2023-09-12 02:00:00+00:00,1,1,1,1
2023-09-12 02:30:00+00:00,6,1,1,6
2023-09-12 03:00:00+00:00,240,59,6,175
2023-09-12 03:30:00+00:00,54,37,9,8
2023-09-12 04:00:00+00:00,84,73,5,1
2023-09-12 04:30:00+00:00,38,38,1,1
2023-09-12 05:00:00+00:00,64,64,1,1
2023-09-12 05:30:00+00:00,36,35,1,1
2023-09-12 06:00:00+00:00,86,64,20,1
2023-09-12 06:30:00+00:00,70,64,1,1
2023-09-12 07:00:00+00:00,136,76,40,13
2023-09-12 07:30:00+00:00,71,37,34,1
2023-09-12 08:00:00+00:00,29,29,1,1
2023-09-12 08:30:00+00:00,23,22,1,1
2023-09-12 09:00:00+00:00,78,74,3,1
2023-09-12 09:30:00+00:00,20,15,5,1
2023-09-12 10:00:00+00:00,67,67,1,1
2023-09-12 10:30:00+00:00,20,20,1,1
2023-09-12 11:00:00+00:00,33,32,1,1
2023-09-12 11:30:00+00:00,27,23,1,1
2023-09-12 12:00:00+00:00,18,17,1,1
2023-09-12 12:30:00+00:00,51,40,11,1
2023-09-12 13:00:00+00:00,1,1,1,1
2023-09-12 13:30:00+00:00,1,1,1,1
2023-09-12 14:00:00+00:00,1,1,1,1
2023-09-13 01:30:00+00:00,1,1,1,1
2023-09-13 02:00:00+00:00,1,1,1,1
2023-09-13 02:30:00+00:00,13,8,1,1
2023-09-13 03:00:00+00:00,54,27,10,8
2023-09-13 03:30:00+00:00,69,36,1,32
2023-09-13 04:00:00+00:00,32,27,1,4
2023-09-13 04:30:00+00:00,14,9,5,1
2023-09-13 05:00:00+00:00,67,62,1,4
2023-09-13 05:30:00+00:00,1,1,1,1
2023-09-13 06:00:00+00:00,17,8,8,1
2023-09-13 06:30:00+00:00,138,108,29,1
2023-09-13 07:00:00+00:00,36,10,24,2
2023-09-13 07:30:00+00:00,1,1,1,1
2023-09-13 08:00:00+00:00,3,2,1,1
2023-09-13 08:30:00+00:00,1,1,1,1
2023-09-13 09:00:00+00:00,89,28,61,1
2023-09-13 09:30:00+00:00,41,36,1,1
2023-09-13 10:00:00+00:00,1,1,1,1
2023-09-13 10:30:00+00:00,42,22,19,1
2023-09-13 11:00:00+00:00,52,47,1,4
2023-09-13 11:30:00+00:00,51,16,29,6
2023-09-13 12:00:00+00:00,14,13,1,1
2023-09-13 12:30:00+00:00,16,16,1,1
2023-09-13 13:00:00+00:00,1,1,1,1
2023-09-13 13:30:00+00:00,1,1,1,1
2023-09-13 14:00:00+00:00,1,1,1,1
