KMEANS_CLASSES,peak_frequency,SNR,start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event,sampling_rate,input_file,Recover Folder,SD Card,Site name
HF,60480.0,-0.6732497256107283,0.3675,0.3862,56406.0,63195.0,Pipistrellus pygmaeus,0.299,0.32,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250626/UBNA_002/20250619_182000.WAV,recover-20250626,UBNA_002,E18 Bridge
HF,60480.0,-0.24938488225078395,2.9965,3.0037,53828.0,58626.0,Pipistrellus pygmaeus,0.43,0.447,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250626/UBNA_002/20250619_182000.WAV,recover-20250626,UBNA_002,E18 Bridge
HF,65280.0,-0.5790046929807954,5.5695,5.584,58125.0,64096.0,Pipistrellus pygmaeus,0.273,0.345,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250626/UBNA_002/20250619_182000.WAV,recover-20250626,UBNA_002,E18 Bridge
LF,32640.0,0.18009816204076598,7.4435,7.4602,28046.0,31869.0,Nyctalus leisleri,0.241,0.36,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250626/UBNA_002/20250619_182000.WAV,recover-20250626,UBNA_002,E18 Bridge
LF,32640.0,-0.08338242426787942,8.6195,8.6312,25468.0,30589.0,Nyctalus leisleri,0.217,0.354,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250626/UBNA_002/20250619_182000.WAV,recover-20250626,UBNA_002,E18 Bridge
HF,65280.0,-0.4527307239477982,8.7135,8.7281,58125.0,63058.0,Pipistrellus pygmaeus,0.456,0.466,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250626/UBNA_002/20250619_182000.WAV,recover-20250626,UBNA_002,E18 Bridge
HF,60480.0,1.7507401991717517,10.2725,10.286,57265.0,61419.0,Pipistrellus pygmaeus,0.366,0.386,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250626/UBNA_002/20250619_182000.WAV,recover-20250626,UBNA_002,E18 Bridge
HF,60480.0,1.079441399527772,12.3935,12.4093,57265.0,62080.0,Pipistrellus pygmaeus,0.319,0.331,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250626/UBNA_002/20250619_182000.WAV,recover-20250626,UBNA_002,E18 Bridge
HF,60480.0,4.964080439542456,15.7185,15.732,54687.0,59947.0,Pipistrellus pygmaeus,0.202,0.301,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250626/UBNA_002/20250619_182000.WAV,recover-20250626,UBNA_002,E18 Bridge
HF,65280.0,0.7470384074042391,21.7425,21.7571,62421.0,68095.0,Pipistrellus pygmaeus,0.301,0.328,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250626/UBNA_002/20250619_182000.WAV,recover-20250626,UBNA_002,E18 Bridge
LF,32640.0,2.5841693552458955,22.2715,22.2851,22890.0,27356.0,Nyctalus leisleri,0.304,0.381,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250626/UBNA_002/20250619_182000.WAV,recover-20250626,UBNA_002,E18 Bridge
HF,60480.0,-0.20905558043372346,22.7445,22.7591,58125.0,61893.0,Pipistrellus pygmaeus,0.314,0.328,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250626/UBNA_002/20250619_182000.WAV,recover-20250626,UBNA_002,E18 Bridge
HF,45120.0,-4.301899892341967,22.8585,22.869,44375.0,47991.0,Pipistrellus pipistrellus,0.34,0.418,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250626/UBNA_002/20250619_182000.WAV,recover-20250626,UBNA_002,E18 Bridge
HF,65280.0,-1.4522732199460573,23.2025,23.2095,62421.0,67895.0,Pipistrellus pygmaeus,0.334,0.353,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250626/UBNA_002/20250619_182000.WAV,recover-20250626,UBNA_002,E18 Bridge
HF,65280.0,-0.288199063664193,24.5205,24.5358,62421.0,66973.0,Pipistrellus pygmaeus,0.432,0.441,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250626/UBNA_002/20250619_182000.WAV,recover-20250626,UBNA_002,E18 Bridge
HF,65280.0,-1.1972294591456687,24.5825,24.5954,63281.0,66418.0,Pipistrellus pygmaeus,0.444,0.454,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250626/UBNA_002/20250619_182000.WAV,recover-20250626,UBNA_002,E18 Bridge
HF,45120.0,0.1096099729198744,27.1255,27.1373,44375.0,48595.0,Pipistrellus pipistrellus,0.315,0.401,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250626/UBNA_002/20250619_182000.WAV,recover-20250626,UBNA_002,E18 Bridge
LF,32640.0,0.12952071467962095,27.5165,27.53,27187.0,31948.0,Nyctalus leisleri,0.301,0.433,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250626/UBNA_002/20250619_182000.WAV,recover-20250626,UBNA_002,E18 Bridge
LF,28800.0,-0.433558277799197,27.8905,27.9089,22890.0,27056.0,Nyctalus leisleri,0.304,0.359,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250626/UBNA_002/20250619_182000.WAV,recover-20250626,UBNA_002,E18 Bridge
LF,32640.0,2.3278391075108913,30.9155,30.9283,36640.0,40559.0,Pipistrellus nathusii,0.264,0.312,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250626/UBNA_002/20250619_182000.WAV,recover-20250626,UBNA_002,E18 Bridge
HF,60480.0,1.7536818954037532,60.0775,60.0837,55546.0,60269.0,Pipistrellus pygmaeus,0.344,0.357,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250626/UBNA_002/20250619_182000.WAV,recover-20250626,UBNA_002,E18 Bridge
HF,60480.0,1.352508972773634,68.0535,68.0624,55546.0,59055.0,Pipistrellus pygmaeus,0.368,0.38,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250626/UBNA_002/20250619_182000.WAV,recover-20250626,UBNA_002,E18 Bridge
HF,65280.0,-2.739456766578453,69.8055,69.8154,62421.0,67457.0,Pipistrellus pygmaeus,0.214,0.471,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250626/UBNA_002/20250619_182000.WAV,recover-20250626,UBNA_002,E18 Bridge
LF,28800.0,5.341710292713014,69.8945,69.9102,22031.0,26606.0,Nyctalus leisleri,0.234,0.343,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250626/UBNA_002/20250619_182000.WAV,recover-20250626,UBNA_002,E18 Bridge
HF,65280.0,1.8401728292218285,71.1335,71.1505,57265.0,63562.0,Pipistrellus pipistrellus,0.178,0.32,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250626/UBNA_002/20250619_182000.WAV,recover-20250626,UBNA_002,E18 Bridge
LF,32640.0,1.8120000550663646,77.67150000000001,77.6872,27187.0,31370.0,Nyctalus leisleri,0.28,0.35,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250626/UBNA_002/20250619_182000.WAV,recover-20250626,UBNA_002,E18 Bridge
HF,42240.0,-1.450268347841054,77.8715,77.8829,40937.0,44660.0,Pipistrellus nathusii,0.325,0.348,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250626/UBNA_002/20250619_182000.WAV,recover-20250626,UBNA_002,E18 Bridge
LF,32640.0,8.766426778170421,87.8845,87.9037,32343.0,35132.0,Pipistrellus nathusii,0.178,0.385,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250626/UBNA_002/20250619_182000.WAV,recover-20250626,UBNA_002,E18 Bridge
HF,65280.0,3.4486603216095313,94.6865,94.6996,64140.0,68458.0,Pipistrellus pygmaeus,0.443,0.458,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250626/UBNA_002/20250619_182000.WAV,recover-20250626,UBNA_002,E18 Bridge
LF,25920.0,3.9162899516026983,114.0595,114.0796,24609.0,27934.0,Nyctalus leisleri,0.439,0.523,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250626/UBNA_002/20250619_182000.WAV,recover-20250626,UBNA_002,E18 Bridge
HF,65280.0,-0.3965437696023121,128.6455,128.6606,63281.0,69275.0,Pipistrellus pipistrellus,0.153,0.321,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250626/UBNA_002/20250619_182000.WAV,recover-20250626,UBNA_002,E18 Bridge
HF,65280.0,-3.176741233758432,141.3635,141.3703,62421.0,67892.0,Pipistrellus pygmaeus,0.304,0.31,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250626/UBNA_002/20250619_182000.WAV,recover-20250626,UBNA_002,E18 Bridge
HF,65280.0,6.288501177370634,159.3345,159.3542,65000.0,70126.0,Pipistrellus pygmaeus,0.309,0.314,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250626/UBNA_002/20250619_182000.WAV,recover-20250626,UBNA_002,E18 Bridge
LF,32640.0,1.2722426551540509,189.9635,189.9759,22031.0,27936.0,Nyctalus noctula,0.205,0.41,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250626/UBNA_002/20250619_182000.WAV,recover-20250626,UBNA_002,E18 Bridge
HF,44160.0,1.8915425581485155,276.4355,276.4496,44375.0,47799.0,Pipistrellus pipistrellus,0.296,0.36,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250626/UBNA_002/20250619_182000.WAV,recover-20250626,UBNA_002,E18 Bridge
HF,65280.0,1.2712253438627528,276.4855,276.5007,63281.0,67016.0,Pipistrellus pygmaeus,0.294,0.337,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250626/UBNA_002/20250619_182000.WAV,recover-20250626,UBNA_002,E18 Bridge
HF,45120.0,3.4263428133659364,277.8965,277.9144,44375.0,47231.0,Pipistrellus pipistrellus,0.298,0.39,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250626/UBNA_002/20250619_182000.WAV,recover-20250626,UBNA_002,E18 Bridge
HF,65280.0,1.7920149332916269,279.3735,279.3889,63281.0,67462.0,Pipistrellus pygmaeus,0.326,0.335,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250626/UBNA_002/20250619_182000.WAV,recover-20250626,UBNA_002,E18 Bridge
HF,65280.0,1.7943165894383026,279.6235,279.6433,62421.0,66942.0,Pipistrellus pygmaeus,0.281,0.311,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250626/UBNA_002/20250619_182000.WAV,recover-20250626,UBNA_002,E18 Bridge
HF,66240.0,4.69168499039405,279.6985,279.7143,62421.0,67972.0,Pipistrellus pygmaeus,0.279,0.31,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250626/UBNA_002/20250619_182000.WAV,recover-20250626,UBNA_002,E18 Bridge
HF,45120.0,-0.7079661908521752,280.8135,280.827,44375.0,47812.0,Pipistrellus pipistrellus,0.381,0.49,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250626/UBNA_002/20250619_182000.WAV,recover-20250626,UBNA_002,E18 Bridge
HF,48000.0,5.313493122070758,282.0085,282.0206,46953.0,49834.0,Pipistrellus pipistrellus,0.387,0.46,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250626/UBNA_002/20250619_182000.WAV,recover-20250626,UBNA_002,E18 Bridge
HF,46080.0,4.9480888603739706,282.7615,282.7814,45234.0,48329.0,Pipistrellus pipistrellus,0.326,0.383,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250626/UBNA_002/20250619_182000.WAV,recover-20250626,UBNA_002,E18 Bridge
LF,23040.0,8.759660438174711,8.4365,8.4576,22890.0,25776.0,Nyctalus leisleri,0.293,0.322,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250626/UBNA_002/20250619_183000.WAV,recover-20250626,UBNA_002,E18 Bridge
LF,24000.0,11.374666921538775,133.5485,133.5676,22890.0,26617.0,Nyctalus leisleri,0.431,0.471,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250626/UBNA_002/20250619_184000.WAV,recover-20250626,UBNA_002,E18 Bridge
LF,24000.0,10.06808713676299,151.6415,151.6547,22890.0,27599.0,Nyctalus leisleri,0.398,0.445,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250626/UBNA_002/20250619_184000.WAV,recover-20250626,UBNA_002,E18 Bridge
LF,24000.0,13.951887345009899,162.5315,162.5499,23750.0,27378.0,Nyctalus leisleri,0.404,0.449,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250626/UBNA_002/20250619_184000.WAV,recover-20250626,UBNA_002,E18 Bridge
LF,24000.0,15.237932892717357,168.7035,168.7195,23750.0,26344.0,Nyctalus leisleri,0.411,0.427,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250626/UBNA_002/20250619_184000.WAV,recover-20250626,UBNA_002,E18 Bridge
LF,25920.0,5.5200580575321645,191.4125,191.4264,25468.0,30151.0,Nyctalus leisleri,0.198,0.303,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250626/UBNA_002/20250619_184000.WAV,recover-20250626,UBNA_002,E18 Bridge
HF,47040.0,9.625640980052928,55.4585,55.468199999999996,46093.0,48723.0,Pipistrellus pipistrellus,0.352,0.411,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250626/UBNA_002/20250619_185000.WAV,recover-20250626,UBNA_002,E18 Bridge
HF,48960.0,19.047839344970704,202.1975,202.2012,18593.0,73567.0,Myotis nattereri,0.364,0.376,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250626/UBNA_002/20250619_185000.WAV,recover-20250626,UBNA_002,E18 Bridge
HF,45120.0,-2.2778171790732373,219.0365,219.0479,44375.0,48425.0,Pipistrellus pipistrellus,0.266,0.313,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250626/UBNA_002/20250619_185000.WAV,recover-20250626,UBNA_002,E18 Bridge
HF,46080.0,1.0652513709832165,275.8245,275.8301,44375.0,56809.0,Pipistrellus pipistrellus,0.292,0.341,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250626/UBNA_002/20250619_185000.WAV,recover-20250626,UBNA_002,E18 Bridge
LF,21120.0,3.6106310404724717,82.8575,82.8772,20312.0,24112.0,Nyctalus noctula,0.26,0.358,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250626/UBNA_002/20250619_191000.WAV,recover-20250626,UBNA_002,E18 Bridge
HF,44160.0,5.838712065183912,205.2425,205.26069999999999,43515.0,45591.0,Pipistrellus pipistrellus,0.295,0.334,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250626/UBNA_002/20250619_194000.WAV,recover-20250626,UBNA_002,E18 Bridge
LF,22080.0,8.023013894085702,232.0445,232.0609,22031.0,24558.0,Nyctalus leisleri,0.337,0.357,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250626/UBNA_002/20250619_194000.WAV,recover-20250626,UBNA_002,E18 Bridge
LF,22080.0,7.200656212179382,250.1375,250.1583,21171.0,24163.0,Nyctalus leisleri,0.27,0.321,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250626/UBNA_002/20250619_194000.WAV,recover-20250626,UBNA_002,E18 Bridge
LF,28800.0,0.9033496499067999,253.5965,253.6065,27187.0,34200.0,Eptesicus serotinus,0.195,0.303,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250626/UBNA_002/20250619_194000.WAV,recover-20250626,UBNA_002,E18 Bridge
LF,22080.0,7.575103023703688,291.8295,291.8564,20312.0,25068.0,Nyctalus noctula,0.194,0.321,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250626/UBNA_002/20250619_204000.WAV,recover-20250626,UBNA_002,E18 Bridge
LF,28800.0,-0.23161148388632533,244.2335,244.2443,28046.0,33679.0,Eptesicus serotinus,0.189,0.335,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250626/UBNA_002/20250619_211000.WAV,recover-20250626,UBNA_002,E18 Bridge
LF,33600.0,3.8514340600919486,274.0965,274.1073,31484.0,37753.0,Eptesicus serotinus,0.147,0.3,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250626/UBNA_002/20250619_211000.WAV,recover-20250626,UBNA_002,E18 Bridge
LF,24000.0,8.849613745542923,226.5665,226.5871,22890.0,25692.0,Nyctalus leisleri,0.389,0.413,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250626/UBNA_002/20250619_213000.WAV,recover-20250626,UBNA_002,E18 Bridge
LF,20160.0,4.343499176042148,165.2825,165.307,19453.0,22408.0,Nyctalus noctula,0.242,0.335,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250626/UBNA_002/20250619_234000.WAV,recover-20250626,UBNA_002,E18 Bridge
LF,20160.0,7.692800535627393,94.8845,94.9048,20312.0,23112.0,Nyctalus noctula,0.208,0.354,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250626/UBNA_002/20250620_004000.WAV,recover-20250626,UBNA_002,E18 Bridge
LF,20160.0,6.958167506918757,96.9825,97.0044,20312.0,23791.0,Nyctalus noctula,0.172,0.334,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250626/UBNA_002/20250620_004000.WAV,recover-20250626,UBNA_002,E18 Bridge
LF,22080.0,1.1651372769585113,95.5885,95.6097,20312.0,24260.0,Nyctalus leisleri,0.219,0.353,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250626/UBNA_002/20250620_005000.WAV,recover-20250626,UBNA_002,E18 Bridge
LF,22080.0,8.381609536530044,18.9625,18.9827,21171.0,23744.0,Nyctalus leisleri,0.5,0.513,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250626/UBNA_002/20250620_015000.WAV,recover-20250626,UBNA_002,E18 Bridge
LF,20160.0,3.8037470311505746,170.1995,170.2204,19453.0,23201.0,Nyctalus noctula,0.226,0.309,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250626/UBNA_002/20250620_024000.WAV,recover-20250626,UBNA_002,E18 Bridge
LF,24000.0,9.309660956428962,159.0745,159.091,22890.0,26093.0,Nyctalus leisleri,0.62,0.638,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250626/UBNA_002/20250620_040000.WAV,recover-20250626,UBNA_002,E18 Bridge
LF,27840.0,3.8722657888821095,291.7745,291.783,27187.0,35271.0,Eptesicus serotinus,0.387,0.559,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250626/UBNA_002/20250620_045000.WAV,recover-20250626,UBNA_002,E18 Bridge
LF,26880.0,4.355201612403322,291.9065,291.9176,25468.0,31371.0,Eptesicus serotinus,0.198,0.309,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250626/UBNA_002/20250620_045000.WAV,recover-20250626,UBNA_002,E18 Bridge
LF,28800.0,5.157116069650813,292.0345,292.0444,27187.0,35424.0,Eptesicus serotinus,0.271,0.607,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250626/UBNA_002/20250620_045000.WAV,recover-20250626,UBNA_002,E18 Bridge
LF,26880.0,3.0303762805901533,292.1625,292.1738,25468.0,33522.0,Eptesicus serotinus,0.313,0.436,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250626/UBNA_002/20250620_045000.WAV,recover-20250626,UBNA_002,E18 Bridge
LF,26880.0,6.660234980974254,292.2955,292.3063,26328.0,34028.0,Eptesicus serotinus,0.269,0.47,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250626/UBNA_002/20250620_045000.WAV,recover-20250626,UBNA_002,E18 Bridge
LF,26880.0,7.48823376084303,292.4315,292.4414,26328.0,34098.0,Nyctalus leisleri,0.319,0.559,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250626/UBNA_002/20250620_045000.WAV,recover-20250626,UBNA_002,E18 Bridge
LF,27840.0,12.503059168585933,292.6705,292.682,25468.0,37855.0,Eptesicus serotinus,0.437,0.627,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250626/UBNA_002/20250620_045000.WAV,recover-20250626,UBNA_002,E18 Bridge
LF,25920.0,10.844627435498627,292.7855,292.8004,25468.0,32199.0,Eptesicus serotinus,0.249,0.474,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250626/UBNA_002/20250620_045000.WAV,recover-20250626,UBNA_002,E18 Bridge
LF,26880.0,6.978962125163717,292.8985,292.9103,24609.0,34663.0,Eptesicus serotinus,0.411,0.549,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250626/UBNA_002/20250620_045000.WAV,recover-20250626,UBNA_002,E18 Bridge
LF,25920.0,8.826815315472182,293.1435,293.1563,25468.0,34086.0,Eptesicus serotinus,0.314,0.586,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250626/UBNA_002/20250620_045000.WAV,recover-20250626,UBNA_002,E18 Bridge
LF,27840.0,3.195256139920928,293.2335,293.2446,26328.0,33537.0,Eptesicus serotinus,0.212,0.329,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250626/UBNA_002/20250620_045000.WAV,recover-20250626,UBNA_002,E18 Bridge
LF,27840.0,3.711983286433683,294.8935,294.9037,27187.0,34826.0,Eptesicus serotinus,0.249,0.376,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250626/UBNA_002/20250620_045000.WAV,recover-20250626,UBNA_002,E18 Bridge
LF,26880.0,5.273600537811007,295.0225,295.0318,27187.0,35068.0,Eptesicus serotinus,0.302,0.42,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250626/UBNA_002/20250620_045000.WAV,recover-20250626,UBNA_002,E18 Bridge
LF,26880.0,4.677203549424042,295.1545,295.1647,25468.0,32230.0,Eptesicus serotinus,0.228,0.395,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250626/UBNA_002/20250620_045000.WAV,recover-20250626,UBNA_002,E18 Bridge
LF,25920.0,11.997424271038962,295.2885,295.2983,25468.0,34901.0,Eptesicus serotinus,0.422,0.618,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250626/UBNA_002/20250620_045000.WAV,recover-20250626,UBNA_002,E18 Bridge
LF,25920.0,14.015203523016877,295.4185,295.4303,25468.0,34566.0,Nyctalus leisleri,0.323,0.596,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250626/UBNA_002/20250620_045000.WAV,recover-20250626,UBNA_002,E18 Bridge
LF,26880.0,10.114106090654092,295.5465,295.5554,26328.0,36264.0,Eptesicus serotinus,0.43,0.604,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250626/UBNA_002/20250620_045000.WAV,recover-20250626,UBNA_002,E18 Bridge
LF,26880.0,14.430998619517442,295.6985,295.7087,26328.0,38248.0,Nyctalus leisleri,0.319,0.672,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250626/UBNA_002/20250620_045000.WAV,recover-20250626,UBNA_002,E18 Bridge
LF,26880.0,10.222985361902841,295.8175,295.8289,26328.0,39323.0,Eptesicus serotinus,0.328,0.634,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250626/UBNA_002/20250620_045000.WAV,recover-20250626,UBNA_002,E18 Bridge
LF,26880.0,15.498746626130519,295.9525,295.9623,26328.0,40532.0,Eptesicus serotinus,0.307,0.637,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250626/UBNA_002/20250620_045000.WAV,recover-20250626,UBNA_002,E18 Bridge
LF,26880.0,16.350605917955413,296.0845,296.0942,25468.0,37866.0,Nyctalus leisleri,0.566,0.673,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250626/UBNA_002/20250620_045000.WAV,recover-20250626,UBNA_002,E18 Bridge
LF,27840.0,19.20436417511158,296.2185,296.22860000000003,26328.0,38116.0,Nyctalus leisleri,0.562,0.699,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250626/UBNA_002/20250620_045000.WAV,recover-20250626,UBNA_002,E18 Bridge
LF,27840.0,16.817823294967923,296.3475,296.3598,25468.0,38440.0,Nyctalus leisleri,0.468,0.621,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250626/UBNA_002/20250620_045000.WAV,recover-20250626,UBNA_002,E18 Bridge
LF,26880.0,16.94933941145244,296.4855,296.4973,25468.0,37418.0,Nyctalus leisleri,0.449,0.643,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250626/UBNA_002/20250620_045000.WAV,recover-20250626,UBNA_002,E18 Bridge
LF,25920.0,20.97404540354914,296.6135,296.6255,25468.0,35808.0,Nyctalus leisleri,0.452,0.652,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250626/UBNA_002/20250620_045000.WAV,recover-20250626,UBNA_002,E18 Bridge
LF,26880.0,18.378130971710394,296.8555,296.8684,25468.0,39024.0,Eptesicus serotinus,0.283,0.588,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250626/UBNA_002/20250620_045000.WAV,recover-20250626,UBNA_002,E18 Bridge
LF,25920.0,18.995634966137516,296.9865,297.001,24609.0,34370.0,Eptesicus serotinus,0.325,0.592,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250626/UBNA_002/20250620_045000.WAV,recover-20250626,UBNA_002,E18 Bridge
LF,25920.0,28.353070414211665,297.2235,297.2393,23750.0,37686.0,Eptesicus serotinus,0.217,0.556,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250626/UBNA_002/20250620_045000.WAV,recover-20250626,UBNA_002,E18 Bridge
LF,25920.0,25.473588119014945,297.3675,297.3803,24609.0,33876.0,Eptesicus serotinus,0.294,0.606,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250626/UBNA_002/20250620_045000.WAV,recover-20250626,UBNA_002,E18 Bridge
LF,25920.0,31.53117858267869,297.60450000000003,297.6193,24609.0,38646.0,Nyctalus leisleri,0.27,0.601,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250626/UBNA_002/20250620_045000.WAV,recover-20250626,UBNA_002,E18 Bridge
LF,24960.0,17.955586449763583,297.8435,297.8584,23750.0,34292.0,Eptesicus serotinus,0.382,0.58,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250626/UBNA_002/20250620_045000.WAV,recover-20250626,UBNA_002,E18 Bridge
LF,25920.0,23.123634951997516,297.97950000000003,297.9931,24609.0,38778.0,Nyctalus leisleri,0.341,0.636,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250626/UBNA_002/20250620_045000.WAV,recover-20250626,UBNA_002,E18 Bridge
LF,25920.0,10.902060065526399,298.1245,298.1358,25468.0,34083.0,Eptesicus serotinus,0.27,0.617,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250626/UBNA_002/20250620_045000.WAV,recover-20250626,UBNA_002,E18 Bridge
LF,25920.0,17.543259544536017,298.2495,298.2635,24609.0,35745.0,Eptesicus serotinus,0.336,0.595,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250626/UBNA_002/20250620_045000.WAV,recover-20250626,UBNA_002,E18 Bridge
LF,25920.0,6.051150830385073,298.3925,298.4048,24609.0,34155.0,Eptesicus serotinus,0.334,0.603,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250626/UBNA_002/20250620_045000.WAV,recover-20250626,UBNA_002,E18 Bridge
LF,25920.0,12.49940711126834,298.5265,298.5415,24609.0,40308.0,Eptesicus serotinus,0.378,0.646,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250626/UBNA_002/20250620_045000.WAV,recover-20250626,UBNA_002,E18 Bridge
LF,25920.0,3.3385559329998293,298.7905,298.8007,25468.0,32745.0,Eptesicus serotinus,0.249,0.446,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250626/UBNA_002/20250620_045000.WAV,recover-20250626,UBNA_002,E18 Bridge
